Department Family,Entity,Transaction Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Amount,VAT Registration Number
DFID,DFID,20/07/2010,Contract & Agency,International Finance Division,Natwest Government Procurement Card,100029,3079.41
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,International Finance Division,Natwest Government Procurement Card,100029,716.65
DFID,DFID,20/07/2010,Staff training & Conferences,International Finance Division,Natwest Government Procurement Card,100029,560.72
DFID,DFID,20/07/2010,Contract & Agency,International Relations Division,Natwest Government Procurement Card,100029,3714.42
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,International Relations Division,Natwest Government Procurement Card,100029,154.06
DFID,DFID,20/07/2010,Staff training & Conferences,International Relations Division,Natwest Government Procurement Card,100029,1121.44
DFID,DFID,20/07/2010,Books & Publications,Policy and Research Directorate,Natwest Government Procurement Card,100029,146.33
DFID,DFID,20/07/2010,Contract & Agency,Policy and Research Directorate,Natwest Government Procurement Card,100029,34149.98
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,Policy and Research Directorate,Natwest Government Procurement Card,100029,1815.7
DFID,DFID,20/07/2010,Staff training & Conferences,Policy and Research Directorate,Natwest Government Procurement Card,100029,1825.06
DFID,DFID,20/07/2010,Communications,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Natwest Government Procurement Card,100029,334.89
DFID,DFID,20/07/2010,Contract & Agency,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Natwest Government Procurement Card,100029,5647.87
DFID,DFID,20/07/2010,"Printing, Stationary & Postage","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Natwest Government Procurement Card,100029,55.17
DFID,DFID,20/07/2010,Staff training & Conferences,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Natwest Government Procurement Card,100029,560.72
DFID,DFID,20/07/2010,Contract & Agency,Top Management Group,Natwest Government Procurement Card,100029,1851.98
DFID,DFID,20/07/2010,Entertainment & Hospitality,Top Management Group,Natwest Government Procurement Card,100029,409.03
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,Top Management Group,Natwest Government Procurement Card,100029,589.87
DFID,DFID,20/07/2010,Advertising & Publicity,West and Southern Africa,Natwest Government Procurement Card,100029,9551.96
DFID,DFID,20/07/2010,Communications,West and Southern Africa,Natwest Government Procurement Card,100029,39.53
DFID,DFID,20/07/2010,Consumables,West and Southern Africa,Natwest Government Procurement Card,100029,359
DFID,DFID,20/07/2010,"Printing, Stationary & Postage",West and Southern Africa,Natwest Government Procurement Card,100029,104.82
DFID,DFID,20/07/2010,"Property Repairs, Maintenance & Alterations",West and Southern Africa,Natwest Government Procurement Card,100029,49.88
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,West and Southern Africa,Natwest Government Procurement Card,100029,7562.32
DFID,DFID,20/07/2010,Staff training & Conferences,West and Southern Africa,Natwest Government Procurement Card,100029,842.65
DFID,DFID,20/07/2010,Subscriptions,West and Southern Africa,Natwest Government Procurement Card,100029,14.14
DFID,DFID,20/07/2010,Vehicle Running Costs,West and Southern Africa,Natwest Government Procurement Card,100029,388.71
DFID,DFID,20/07/2010,Contract & Agency,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,9900.17
DFID,DFID,20/07/2010,Furniture & Fittings,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,1700.81
DFID,DFID,20/07/2010,Office Equipment,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,158.51
DFID,DFID,20/07/2010,"Printing, Stationary & Postage",Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,57.04
DFID,DFID,20/07/2010,Professional Member Subscriptions,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,125
DFID,DFID,20/07/2010,Staff Business Travel and Subsistence,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,7123.56
DFID,DFID,20/07/2010,Staff training & Conferences,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,125.25
DFID,DFID,20/07/2010,Vehicle Running Costs,Western Asia and Stabilisation Division,Natwest Government Procurement Card,100029,105.8
DFID,DFID,21/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Triple Line Consulting Limited,400109647,375257.98
DFID,DFID,21/07/2010,Aid to international organisations,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",WHO (GENEVA),400109800,200000
DFID,DFID,21/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ADAM SMITH INTERNATIONAL  LTD,400109852,159640.95
DFID,DFID,21/07/2010,Software,Business Solutions Division Level,GOOGLE IRELAND LTD,400109877,27125
DFID,DFID,21/07/2010,Technical & Advisory services,West and Southern Africa,ADAM SMITH INTERNATIONAL  LTD,400109855,353826.46
DFID,DFID,21/07/2010,Technical & Advisory services,West and Southern Africa,ADAM SMITH INTERNATIONAL  LTD,400110188,454022.26
DFID,DFID,21/07/2010,Technical & Advisory services,West and Southern Africa,ADAM SMITH INTERNATIONAL  LTD,400110190,228597.16
DFID,DFID,21/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ADAM SMITH INTERNATIONAL  LTD,400109840,141051.4
DFID,DFID,21/07/2010,Technical & Advisory services,Communications Division,CHRISTIAN AID,400110291,433123.27
DFID,DFID,21/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,BOND,400109669,156795
DFID,DFID,21/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,TRADES UNION CONGRESS,400109714,300000
DFID,DFID,21/07/2010,Staff training & Conferences,Western Asia and Stabilisation Division,COFFEY INTERNATIONAL DEVELOPMENT LTD,400109801,27913.5
DFID,DFID,21/07/2010,Staff training & Conferences,Western Asia and Stabilisation Division,COFFEY INTERNATIONAL DEVELOPMENT LTD,400109801,32988.04
DFID,DFID,21/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,INASP,400109795,123684.21
DFID,DFID,21/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ACTIONAID,400109639,131396
DFID,DFID,21/07/2010,Technical & Advisory services,East and Central Africa,ADAM SMITH INTERNATIONAL  LTD,400109749,193680.96
DFID,DFID,21/07/2010,Technical & Advisory services,East and Central Africa,COFFEY INTERNATIONAL DEVELOPMENT LTD,400109803,47865
DFID,DFID,21/07/2010,Aid to international organisations,International Relations Division,COMMONWEALTH LOCAL GOVERNMENT FORUM,400109767,943117
DFID,DFID,21/07/2010,Technical & Advisory services,West and Southern Africa,International Monetary Fund (GBP),400109728,59677
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,INTERNATIONAL INSTITUTE FOR ENVIRO,400109870,73845.56
DFID,DFID,22/07/2010,Aid to international organisations,East and Central Africa,UNDP CONTRIBUTIONS GBP,400109953,40000
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Asia Division,THE CROWN AGENTS,400109867,250000
DFID,DFID,22/07/2010,Technical & Advisory services,Asia Division,OPTIONS CONSULTANCY SERVICES LIMITED,400110026,82289.46
DFID,DFID,22/07/2010,Technical & Advisory services,Asia Division,Cambridge Education,400109820,36302.31
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Triple Line Consulting Limited,400110034,352171.07
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Urgent Action Fund For Women's Human Rights (UAF),400109845,38789
DFID,DFID,22/07/2010,Aid to international organisations,Asia Division,Geneva Centre for the Democratic Control of Armed Forces,400110061,86687
DFID,DFID,22/07/2010,Aid to international organisations,East and Central Africa,UNDP CONTRIBUTIONS ACCOUNT,400110086,1750000
DFID,DFID,22/07/2010,Aid to international organisations,Policy and Research Directorate,WHO (GENEVA),400109982,30000
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,UNIVERSITY OF BIRMINGHAM,400109948,43066.82
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,UNIVERSITY OF BIRMINGHAM,400109948,76373.83
DFID,DFID,22/07/2010,Research & Development,Policy and Research Directorate,INSTITUTE OF DEV  STUDIES UNIVER,400110084,56990
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,502708.55
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,7080
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,1971.86
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,3173.58
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,11412.95
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,42905.62
DFID,DFID,22/07/2010,Technical & Advisory services,Policy and Research Directorate,LONDON SCHOOL OF ECONOMICS AND POLITICAL SCIENCE,400110731,46.19
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,400110080,120436.89
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,400110088,471723.73
DFID,DFID,22/07/2010,Research & Development,Policy and Research Directorate,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,400110075,68314.95
DFID,DFID,22/07/2010,Research & Development,Policy and Research Directorate,LONDON SCHOOL OF HYGIENE AND TR,400110072,111522.3
DFID,DFID,22/07/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",SAVE THE CHILDREN,400109943,50889
DFID,DFID,22/07/2010,Aid to international organisations,Asia Division,IBRD (HSBC)  C/O THE WORLD BANK,400109984,800000
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Communications Division,COMMONWEALTH BROADCASTING ASSOCIATIO,400110078,103651.25
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Communications Division,THE CROWN AGENTS,400109924,130911.71
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Communications Division,THE CROWN AGENTS,400109931,88191.17
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Communications Division,THE ONE WORLD BROADCASTING TRUST,400110071,49819
DFID,DFID,22/07/2010,Technical & Advisory services,Western Asia and Stabilisation Division,"McKinsey & Co, Inc UK",400109923,132775
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,BOND,400110033,156795
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,SAVE THE CHILDREN,400109950,1635000
DFID,DFID,22/07/2010,Aid to international organisations,Policy and Research Directorate,IBRD HSBC T,400109839,500000
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ALTUS GLOBAL ALLIANCE,400110004,138982
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,400109921,181461
DFID,DFID,22/07/2010,"Property Repairs, Maintenance & Alterations",East and Central Africa,DMS AFRICA,400110098,293134.85
DFID,DFID,22/07/2010,Aid to international organisations,East and Central Africa,The World Bank (Tanzania),400109999,1625000
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",TCI Government,400110015,3600000
DFID,DFID,22/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,THE UNIVERSITY OF MANCHESTER,400110008,73143.37
DFID,DFID,22/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",GRM INTERNATIONAL LTD,400110031,120888.66
DFID,DFID,22/07/2010,Aid to other bilateral donors,West and Southern Africa,GTZ GmBH Eschborn,400110074,48000
DFID,DFID,22/07/2010,Aid to other bilateral donors,West and Southern Africa,UNICEF,400110073,26381
DFID,DFID,23/07/2010,Emergency / Humanitarian Assistance,West and Southern Africa, UNICEF,400110228,1000000
DFID,DFID,23/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,CAFOD,400110296,184192
DFID,DFID,23/07/2010,Aid to international organisations,East and Central Africa,INFRASTRUCTURE CONSORTIUM FOR AFRICA,400110234,500000
DFID,DFID,23/07/2010,Technical & Advisory services,East and Central Africa,WSP INTERNATIONAL LIMITED,400110757,27847.89
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,BMB MOTT  MACDONALD,400110301,671193.91
DFID,DFID,23/07/2010,FCO Post Account,International Relations Division,FOREIGN AND COMMONWEALTH OFFICE,400110285,3172.28
DFID,DFID,23/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",COMMONWEALTH GAMES ASSOCIATION OF CANADA,400110555,65000
DFID,DFID,23/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110285,55.28
DFID,DFID,23/07/2010,Aid to international organisations,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE BRITISH RED CROSS SOCIETY,400110238,2530000
DFID,DFID,23/07/2010,Technical & Advisory services,West and Southern Africa,EFFECTIVE DEVELOPMENT GROUP (EDG),400110723,79841.33
DFID,DFID,23/07/2010,Research & Development,Policy and Research Directorate,INSTITUTE OF DEV  STUDIES UNIVER,400110576,80440
DFID,DFID,23/07/2010,Research & Development,Policy and Research Directorate,THE UNIVERSITY OF MANCHESTER,400110553,271440.83
DFID,DFID,23/07/2010,Technical & Advisory services,Policy and Research Directorate,HLSP LIMITED,400110901,47868.05
DFID,DFID,23/07/2010,Technical & Advisory services,Policy and Research Directorate,TROPICAL HEALTH EDUCATION TRUST,400110299,83288.31
DFID,DFID,23/07/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400110546,34107.85
DFID,DFID,23/07/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400110546,4804.59
DFID,DFID,23/07/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400110546,503.1
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400110789,65437.14
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400110781,171124.1
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400110783,29320.25
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,Futures Group International India Pvt Ltd,400110787,54568.29
DFID,DFID,23/07/2010,Technical & Advisory services,Asia Division,DELOITTE TOUCHE TOHMATSU INDIA PRIVA,400110146,37086.09
DFID,DFID,23/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ALLNATIVE  SERVICES,400110179,46108.13
DFID,DFID,23/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",BRITISH COUNCIL,400110233,58641.63
DFID,DFID,23/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400110198,54260.47
DFID,DFID,23/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400110198,8706.15
DFID,DFID,23/07/2010,Technical & Advisory services,International Relations Division,ECOTEC RESEARCH AND CONSULTING LTD,400110565,106311
DFID,DFID,23/07/2010,FCO Post Account,International Relations Division,FOREIGN AND COMMONWEALTH OFFICE,400110285,29.42
DFID,DFID,23/07/2010,Technical & Advisory services,West and Southern Africa,HTSPE LTD,400110259,289788.79
DFID,DFID,23/07/2010,Technical & Advisory services,West and Southern Africa,Society for Family  Health,400110302,1164594.17
DFID,DFID,23/07/2010,Medical & Health Supplies/Services,West and Southern Africa,THE CROWN AGENTS,400110475,48639.55
DFID,DFID,23/07/2010,Purchase of Vehicles,West and Southern Africa,THE CROWN AGENTS,400110475,49093.09
DFID,DFID,23/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",UNOPS (ACCESS SUPPORT TEAM PROJECT),400110240,283000
DFID,DFID,23/07/2010,Technical & Advisory services,Western Asia and Stabilisation Division,HLSP LIMITED,400110263,104403.78
DFID,DFID,23/07/2010,Technical & Advisory services,Western Asia and Stabilisation Division,OXFORD POLICY MANAGEMENT,400110542,77737.98
DFID,DFID,23/07/2010,Accomodation costs,Human Resources Division,PLANNED MAINTENANCE ENGINEERING LTD,400110529,30576.71
DFID,DFID,23/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,ISLAMIC RELIEF,400110298,410000
DFID,DFID,23/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,African Security Sector Network (ASSN),400110236,177070.68
DFID,DFID,23/07/2010,FCO Post Account,International Relations Division,FOREIGN AND COMMONWEALTH OFFICE,400110285,700.32
DFID,DFID,23/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,SCHOOL OF ORIENTAL & AFRICAN STUDIES,400110237,55861.85
DFID,DFID,23/07/2010,Technical & Advisory services,East and Central Africa,ADAM SMITH INTERNATIONAL  LTD,400110242,100242.89
DFID,DFID,26/07/2010,Technical & Advisory services,East and Central Africa,KPMG EAST AFRICA LTD,400111135,114694
DFID,DFID,26/07/2010,Research & Development,Policy and Research Directorate,NRI LTD.,400111017,592809.92
DFID,DFID,26/07/2010,FCO Post Account,Western Asia and Stabilisation Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,606.57
DFID,DFID,26/07/2010,FCO Post Account,Western Asia and Stabilisation Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,63
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,Asia Division,BRAC,400110507,5000000
DFID,DFID,26/07/2010,Technical & Advisory services,Asia Division,MAXWELL STAMP PLC,400110923,126590.77
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,Asia Division,MAXWELL STAMP PLC,400110922,641654.36
DFID,DFID,26/07/2010,FCO Post Account,International Relations Division,FOREIGN AND COMMONWEALTH OFFICE,400110518,62083.24
DFID,DFID,26/07/2010,Technical & Advisory services,Asia Division,BRITISH COUNCIL,400111116,103425.03
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",HSRG School for International Studies,400110499,132741.69
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,221.06
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,109.49
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,621.64
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,1077.51
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,295.73
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,437.35
DFID,DFID,26/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400110436,826.54
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,2650.13
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,748.46
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,287.64
DFID,DFID,26/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400110436,5415.12
DFID,DFID,26/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,3330.92
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,124.88
DFID,DFID,26/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400110436,361.41
DFID,DFID,26/07/2010,FCO Post Account,West and Southern Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,12506.26
DFID,DFID,26/07/2010,FCO Post Account,Asia Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,293.64
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110436,7063.37
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,19381.5
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110436,324.72
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,159
DFID,DFID,26/07/2010,FCO Post Account,East and Central Africa,FOREIGN AND COMMONWEALTH OFFICE,400110490,3647.92
DFID,DFID,26/07/2010,Aid to other bilateral donors,Evaluation Department, IOB (Ministry of Foreign Affairs),400110552,44500
DFID,DFID,26/07/2010,Technical & Advisory services,West and Southern Africa,Innovations for Poverty Action,400110856,50500
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,KPMG DEVELOPMENT SERVICE,400110523,2089618.56
DFID,DFID,26/07/2010,Research & Development,Policy and Research Directorate,INSTITUTE OF DEV  STUDIES UNIVER,400111103,87099
DFID,DFID,26/07/2010,Research & Development,Policy and Research Directorate,LEONARD CHESHIRE DISABILITY,400111083,145160
DFID,DFID,26/07/2010,Research & Development,Policy and Research Directorate,LEONARD CHESHIRE DISABILITY,400111085,39511
DFID,DFID,26/07/2010,FCO Post Account,Human Resources Division,FOREIGN AND COMMONWEALTH OFFICE,400110436,141.85
DFID,DFID,26/07/2010,Research & Development,Policy and Research Directorate,INSTITUTE OF DEV  STUDIES UNIVER,400110896,121731.55
DFID,DFID,26/07/2010,Technical & Advisory services,Asia Division,NATURAL RESOURCES INTERN,400110927,89799.31
DFID,DFID,26/07/2010,Technical & Advisory services,East and Central Africa,COFFEY INTERNATIONAL DEVELOPMENT LTD,400110880,73678.2
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,Catholic Commission for Justice and,400110550,217331.54
DFID,DFID,26/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400110436,3359.61
DFID,DFID,26/07/2010,FCO Post Account,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400110490,869.73
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,Asia Division,International Development Enterprise - Nepal,400110572,314636
DFID,DFID,26/07/2010,Medical & Health Supplies/Services,West and Southern Africa,THE CROWN AGENTS,400110906,706008.42
DFID,DFID,26/07/2010,Emergency / Humanitarian Assistance,Western Asia and Stabilisation Division,THE CROWN AGENTS,400109888,205700.56
DFID,DFID,26/07/2010,Technical & Advisory services,Policy and Research Directorate,WRENmedia,400110933,25621.23
DFID,DFID,26/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,ALAFA,400110537,268481
DFID,DFID,26/07/2010,FCO Post Account,Western Asia and Stabilisation Division,FOREIGN AND COMMONWEALTH OFFICE,400110490,1025.13
DFID,DFID,26/07/2010,Aid to partner government,West and Southern Africa,THE CROWN AGENTS,400110908,400000
DFID,DFID,27/07/2010,Technical & Advisory services,Asia Division,BMB MOTT  MACDONALD,400111361,59946.82
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,REFUGEE EDUCATION TRUST,400110711,453336.7
DFID,DFID,27/07/2010,Aid to international organisations,International Relations Division,ORGANISATION FOR ECONOMIC CO-OP & DE,400110895,183750
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,OVERSEAS DEVELOPMENT INSTITUTE,400111319,155396.03
DFID,DFID,27/07/2010,Technical & Advisory services,Policy and Research Directorate,Crown Agents Bank,400111316,730979
DFID,DFID,27/07/2010,Technical & Advisory services,Policy and Research Directorate,LIVERPOOL SCHOOL OF TROPICAL MEDICINE,400111352,36108.66
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",CONCERN WORLDWIDE,400110792,111527
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",SAVE THE CHILDREN UK,400110733,39032.1
DFID,DFID,27/07/2010,Technical & Advisory services,Asia Division,INFRASTRUCTURE PROFESSIONALS ENTERPRISE,400111141,33820.19
DFID,DFID,27/07/2010,Technical & Advisory services,Asia Division,INFRASTRUCTURE PROFESSIONALS ENTERPRISE,400111144,67639.27
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,Malawi Red Cross Society,400110899,87564
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,Asia Division,RURAL RECONSTRUCTION NEPAL,400110837,100283
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,International Relations Division,ECDPM (Euro Account),400110730,63000
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,Communications Division,THE CROWN AGENTS,400111318,92032.67
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,Communications Division,VSO,400110776,210302
DFID,DFID,27/07/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400111317,58495.56
DFID,DFID,27/07/2010,Aid to international organisations,International Finance Division,SG HAMBROS TRUST COMPANY LIMITED,400110777,625000
DFID,DFID,27/07/2010,Aid to international organisations,International Finance Division,SG HAMBROS TRUST COMPANY LIMITED,400110860,1001150
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,West and Southern Africa,FinMark  TRUST,400110886,229383.01
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,GOAL,400110875,322195
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,ECDPM (Euro Account),400110739,125550
DFID,DFID,27/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,Uganda Local Governments Association,400110869,93544.85
DFID,DFID,27/07/2010,Aid to international organisations,West and Southern Africa, UNICEF,400110898,3900000
DFID,DFID,28/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,PROFOREST,400111306,31213.68
DFID,DFID,28/07/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",PA CONSULTING GROUP,400111111,69765.55
DFID,DFID,28/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,International Institute for Environment and Development (IIED),400111082,27800
DFID,DFID,28/07/2010,Aid to civil society organisations / NGOs,Finance and Corporate Performance Division,CMI MICHELSEN INSTITUTE,400111012,33333
DFID,DFID,28/07/2010,Accomodation costs,West and Southern Africa,GQ Chemicals,400112122,80848.7
DFID,DFID,28/07/2010,Accomodation costs,West and Southern Africa,GQ Chemicals,400112122,98815.07
DFID,DFID,28/07/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,AGA KHAN FOUNDATION (UK),400111131,148750
DFID,DFID,28/07/2010,Aid to civil society organisations / NGOs,East and Central Africa,Medecins du Monde UK International Funds,400111105,128779
