Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF HEALTH (G),3000044136,"151,299.50"
Home Office,Home Office,10/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,FOREIGN AND COMMONWEALTH OFFICE,1001200996,"16,344.10"
Home Office,Home Office,10/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,FOREIGN AND COMMONWEALTH OFFICE,1001200996,"31,121.18"
Home Office,Home Office,18/01/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",OSCT - Office of Security and Counter-Terrorism,FUJITSU SERVICES (ALCEDO) LTD,1001204411,"31,369.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,KENT POLICE AUTHORITY 1 (G),1001208657,"40,594.87"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,LOCAL GOVERNMENT ASSOCIATION 1 (G),1001208661,"84,805.80"
Home Office,Home Office,12/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001202060,"17,636,584.19"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"1,169,379.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"584,086.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"724,110.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"628,802.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"958,596.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"790,763.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"366,867.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"626,448.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"612,692.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"660,530.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"593,783.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"291,661.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"362,059.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208662,"140,576.00"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"4,115.09"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"9,292.36"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"5,350.85"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"9,655.64"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"3,786.13"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"8,624.93"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"6,643.40"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"4,256.81"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"6,382.14"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"5,278.38"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"6,483.68"
Home Office,Home Office,05/01/2012,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001199522,"6,419.70"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NORTHUMBRIA POLICE (G),1001208670,"26,958.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NPIA (G),1001208673,"3,617,707.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,NPIA (G),1001208673,"1,127,202.00"
Home Office,Home Office,30/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,SOCA (G),1001209708,"588,220.00"
Home Office,Home Office,30/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,STOKE-ON-TRENT C C (DAT) (G),1001209710,"28,494.00"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,SURREY POLICE AUTHORITY 1 (G),1001208678,"90,904.00"
Home Office,Home Office,31/01/2012,Professional & Admin Services.Consultant - Imp & Del - PROG,OSCT - Office of Security and Counter-Terrorism,SYSTEMS CONSULTANTS SERVICES LTD,1001210226,"72,546.16"
Home Office,Home Office,27/01/2012,Grants,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001208682,"59,670.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001208368,"320,733.34"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,AVON & SOMERSET POLICE AUTHORITY 1 (G),1001198694,"10,077,352.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,BEDFORDSHIRE POLICE AUTHORITY 1 (G),1001198695,"3,659,509.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,BOLTON MBC 1 (G),1001207750,"84,809.50"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE AUTHORITY 1 (G),1001198696,"4,478,210.00"
Home Office,Home Office,13/01/2012,Grants,CPG - Crime & Policing Group,CATCH 22 (G),1001202873,"2,499,530.00"
Home Office,Home Office,20/01/2012,Grants,CPG - Crime & Policing Group,CATCH 22 (G),1001205707,"31,970.00"
Home Office,Home Office,06/01/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001200263,"578,531.22"
Home Office,Home Office,06/01/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001200263,"879,606.72"
Home Office,Home Office,06/01/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001200263,"1,242,200.50"
Home Office,Home Office,06/01/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001200263,"80,669.67"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001198697,"2,637,391.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,CHESHIRE POLICE AUTHORITY 2 (G),1001198698,"5,792,834.00"
Home Office,Home Office,05/01/2012,Grants,CPG - Crime & Policing Group,CITY AND COUNTY OF SWANSEA 1 (G),1001199811,"178,575.75"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,CLEVELAND POLICE AUTHORITY 1 (G),1001198699,"4,279,609.00"
Home Office,Home Office,12/01/2012,Grants,CPG - Crime & Policing Group,CLINKS (G),1001202059,"275,000.00"
Home Office,Home Office,04/01/2012,Grants,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000044002,"4,735,973.00"
Home Office,Home Office,18/01/2012,Grants,CPG - Crime & Policing Group,COMPASS (G),1001204899,"304,564.00"
Home Office,Home Office,19/01/2012,Grants,CPG - Crime & Policing Group,CRIMESTOPPERS TRUST (G),1001205336,"225,000.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,CUMBRIA POLICE AUTHORITY 1 (G),1001198700,"2,754,604.00"
Home Office,Home Office,05/01/2012,Grants,CPG - Crime & Policing Group,DENBIGHSHIRE COUNTY COUNCIL (G),1001199812,"63,534.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,DERBYSHIRE POLICE AUTHORITY 1 (G),1001198701,"5,846,241.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,DEVON & CORNWALL POLICE AUTHORITY 1 (G),1001198702,"9,911,628.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,DORSET POLICE AUTHORITY 1 (G),1001198703,"3,822,155.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,DURHAM POLICE AUTHORITY 1 (G),1001198704,"3,982,069.00"
Home Office,Home Office,16/01/2012,Grants,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001203415,"682,288.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,DYFED POWYS POLICE AUTHORITY 1 (G),1001198705,"3,400,650.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,EASINGTON PCT (G),3000044113,"42,776.75"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,ESSEX POLICE AUTHORITY (G),1001198708,"9,800,828.00"
Home Office,Home Office,10/01/2012,Grants,CPG - Crime & Policing Group,FORENSIC SCIENCE SERVICE 2 (G),1001201372,"37,000,000.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,GATESHEAD PCT (G),3000044116,"50,638.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,GLOUCESTERSHIRE POLICE AUTHORITY (G),1001198709,"3,254,375.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001198710,"93,977,997.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001208369,"2,794,564.39"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001208369,"2,811,632.73"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1001198711,"20,705,963.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,GWENT POLICE AUTHORITY 1 (G),1001198712,"4,012,840.00"
Home Office,Home Office,13/01/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001202874,"3,978,073.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001208370,"480,626.06"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,HAMPSHIRE POLICE AUTHORITY 1 (G),1001198713,"11,497,255.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,HERTFORDSHIRE POLICE AUTHORITY 1 (G),1001198714,"6,623,331.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,HUMBERSIDE POLICE AUTHORITY 1 (G),1001198715,"6,232,921.00"
Home Office,Home Office,30/01/2012,Grants,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),1001209702,"3,000,000.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,KENT POLICE AUTHORITY 1 (G),1001198716,"9,823,144.00"
Home Office,Home Office,09/01/2012,Grants,CPG - Crime & Policing Group,KIDS TASKFORCE (G),1001200793,"100,000.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1001198717,"9,528,222.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,LEICESTERSHIRE POLICE AUTHORITY (G),1001198718,"6,036,080.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,LINCOLNSHIRE POLICE AUTHORITY 1 (G),1001198719,"3,571,904.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (G),1001208371,"55,516,741.90"
Home Office,Home Office,27/01/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001208663,"1,627,425.68"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,MERSEYSIDE POLICE AUTHORITY 1 (G),1001198720,"11,480,388.00"
Home Office,Home Office,05/01/2012,Grants,CPG - Crime & Policing Group,NEATH PORT TALBOT C B C (G),1001199815,"29,502.25"
Home Office,Home Office,19/01/2012,Grants,CPG - Crime & Policing Group,NEIGHBOURHOOD AND HOMEWATCH NETWORK (ENGLAND AND WALES) NETWORK (G),1001205337,"40,000.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NEW WEST MERCIA POLICE AUTHORITY (G),1001198721,"6,178,620.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,NHS BEDFORDSHIRE (G),3000044121,"92,707.75"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,NORFOLK COUNTY COUNCIL 1 (G),1001207796,"49,414.75"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NORFOLK POLICE AUTHORITY 1 (G),1001198722,"4,805,069.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NORTH WALES POLICE AUTHORITY (G),1001198723,"4,677,883.00"
Home Office,Home Office,27/01/2012,Grants,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001208668,"552,500.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NORTH YORKSHIRE POLICE AUTHORITY (G),1001198724,"3,937,104.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001198725,"4,046,674.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NORTHUMBRIA POLICE (G),1001198726,"10,357,098.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAM CITY COUNCIL 2 (G),1001207802,"158,616.50"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,NOTTINGHAMSHIRE POLICE AUTHORITY 2 (G),1001198727,"7,237,470.00"
Home Office,Home Office,20/01/2012,Grants,CPG - Crime & Policing Group,NPIA (G),1001205710,"28,000,000.00"
Home Office,Home Office,30/01/2012,Grants,CPG - Crime & Policing Group,NPIA (G),1001209705,"28,000,000.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,NPIA (G),2012012601,"-28,000,000.00"
Home Office,Home Office,17/01/2012,Grants,CPG - Crime & Policing Group,PNB OFFICIAL SIDE SECRETARIAL (G),1001204184,"76,409.00"
Home Office,Home Office,30/01/2012,Grants,CPG - Crime & Policing Group,REDCAR & CLEVELAND BC 1 (G),1001209707,"44,284.78"
Home Office,Home Office,04/01/2012,Grants,CPG - Crime & Policing Group,RESPECT (G),1001199385,"60,000.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,ROTHERHAM PCT (G),3000044123,"56,216.75"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,SHEFFIELD PRIMARY CARE TRUST (G),3000044125,"188,173.50"
Home Office,Home Office,16/01/2012,Grants,CPG - Crime & Policing Group,SOCA (G),1001203419,"25,000,000.00"
Home Office,Home Office,23/01/2012,Grants,CPG - Crime & Policing Group,SOCA (G),1001206523,"12,000,000.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,SOUTH WALES POLICE AUTHORITY 1 (G),1001198728,"8,387,288.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001198729,"9,230,816.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001198730,"6,180,975.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001198731,"3,825,493.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001198732,"5,835,740.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001198733,"9,081,460.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001198734,"13,179,571.00"
Home Office,Home Office,05/01/2012,Grants,CPG - Crime & Policing Group,VALE OF GLAMORGAN (G),1001199817,"27,903.50"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE COUNTY COUNCIL 1 (G),1001207820,"33,984.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001198735,"2,932,142.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001208372,"6,122,405.23"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001198737,"22,740,680.00"
Home Office,Home Office,26/01/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001208373,"679,249.00"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001198738,"16,054,480.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,WIGAN MBC (G),1001207822,"69,941.75"
Home Office,Home Office,03/01/2012,Grants,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001198739,"3,468,252.00"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,WORCESTER CITY COUNCIL (G),1001207826,"29,428.25"
Home Office,Home Office,25/01/2012,Grants,CPG - Crime & Policing Group,YOUTH JUSTICE BOARD FOR ENGLAND AND WALES (G) (THE),1001207828,"1,125,000.00"
Home Office,NFA - National Fraud Authority,10/01/2012,IT & Telecoms Components.Computer Equip (FA),NFA - National Fraud Authority,BROADCASTING SUPPORT SERVICES,1001200973,"91,661.03"
Home Office,NFA - National Fraud Authority,06/01/2012,"Published Products.Electronic publication & music.Audio, visual, multi-media",NFA - National Fraud Authority,ROLLINGMEDIA LTD T/A ROLL7,1001199978,"70,000.00"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,"-12,833.34"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-503.34
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,"-1,369.46"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,"-3,240.82"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,"-6,416.67"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-128.34
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-251.67
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-5.03
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-826.00
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-16.52
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,"-1,620.41"
Home Office,NPIA - National Policing Improvement Agency,09/01/2012,HO secondees - Basic salaries,Chief Executice Office,Home Office,5100058419,-32.41
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100059894,"32,130.00"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100060585,"37,900.00"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100060585,225.25
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100060758,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100059841,"28,795.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100059841,"27,440.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100060506,"3,675.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100060506,"18,550.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100060506,"7,000.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100060506,"27,375.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100060506,"19,024.00"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100060506,"1,572.50"
Home Office,NPIA - National Policing Improvement Agency,11/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100060506,-23.50
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100060954,"325,264.00"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT software,Information & Communications Technology & Science Directorate,IPL Information Processing Ltd.,5100060961,"26,442.00"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT software,Information & Communications Technology & Science Directorate,IPL Information Processing Ltd.,5100060961,"6,811.00"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"23,482.67"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"24,609.33"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"23,482.67"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"24,609.33"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"4,290.00"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Hire of equipment,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"4,719.00"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"8,981.33"
Home Office,NPIA - National Policing Improvement Agency,13/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100059595,"9,338.55"
Home Office,NPIA - National Policing Improvement Agency,18/01/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Northgate Information Solutions UK,5100061121,"65,051.00"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100061205,"59,349.95"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,"23,733.03"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,474.66
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,"42,060.40"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,832.94
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,"19,797.79"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,402.47
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,"3,407.27"
Home Office,NPIA - National Policing Improvement Agency,23/01/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100061311,67.85
Home Office,NPIA - National Policing Improvement Agency,25/01/2012,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100061416,"13,157.89"
Home Office,NPIA - National Policing Improvement Agency,25/01/2012,IT software,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100061416,263.16
