Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,METHODS CONSULTING LTD,1001531797," 69,999.60 "
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,METHODS CONSULTING LTD,1001531797," 45,000.00 "
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,TEST PEOPLE LTD (THE),1001531872," 29,853.10 "
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,VODAFONE LTD,1001531887," 398,387.00 "
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,VODAFONE LTD,1001531887, 576.00 
Home Office,Home Office,03/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001531702," 65,927.58 "
Home Office,Home Office,03/02/2014,IT & Telecoms,Police ICT Directorate,IPL INFORMATION PROCESSING LTD,1001531782," 76,062.00 "
Home Office,Home Office,03/02/2014,IT & Telecoms,Police ICT Directorate,PROCSERVE SHARED SERVICES LTD,1001531837," 37,861.97 "
Home Office,Home Office,03/02/2014,IT & Telecoms,Police ICT Directorate,ROCK KITCHEN HARRIS LTD,1001531843," 34,104.00 "
Home Office,Home Office,03/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001531888," 63,270.00 "
Home Office,Home Office,04/02/2014,IT & Telecoms,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001533690," 163,187.04 "
Home Office,Home Office,04/02/2014,IT & Telecoms,CSG - Corporate Services Group,BRAVO SOLUTIONS  UK LTD,1001533631," 107,592.00 "
Home Office,Home Office,04/02/2014,IT & Telecoms,CSG - Corporate Services Group,FINCORE LTD,1001533648," 59,520.00 "
Home Office,Home Office,04/02/2014,IT & Telecoms,CSG - Corporate Services Group,FINCORE LTD,1001533648," 59,520.00 "
Home Office,Home Office,04/02/2014,IT & Telecoms,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001533690," 153,456.00 "
Home Office,Home Office,04/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001533667," 1,582,413.00 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001534497," 17,056.09 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001534497," 48,275.41 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 79.87 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 130.74 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 25.48 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 77.04 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 35.00 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 490.80 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,BARCLAYS BANK,1001534223, 142.80 
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534443," 67,562.02 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534443," 157,317.60 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534443," 60,872.32 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534443," 94,284.60 "
Home Office,Home Office,05/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534443," 29,143.50 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 7,937.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 7,508.35 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 9,552.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 9,637.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 13,026.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 9,877.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 8,037.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 8,287.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 6,314.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 10,037.23 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 6,162.33 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 6,255.98 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534509," 6,037.40 "
Home Office,Home Office,05/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001534510," 63,270.00 "
Home Office,Home Office,06/02/2014,IT & Telecoms,CSG - Corporate Services Group,REDWEB LTD,17299," 65,112.00 "
Home Office,Home Office,06/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001534565," 107,933.15 "
Home Office,Home Office,06/02/2014,IT & Telecoms,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001534568,"-852,707.16 "
Home Office,Home Office,06/02/2014,IT & Telecoms,CSG - Corporate Services Group,THALES UK LTD,1001534615," 201,398.40 "
Home Office,Home Office,07/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,B1-896974A," 31,144.66 "
Home Office,Home Office,07/02/2014,IT & Telecoms,Police ICT Directorate,UNIFY ENTERPRISE COMMUNICATIONS LTD,1001535589," 263,541.92 "
Home Office,Home Office,10/02/2014,IT & Telecoms,CSG - Corporate Services Group,ENGINE GROUP LTD (THE) T/A ENGINE,15574," 132,876.00 "
Home Office,Home Office,10/02/2014,IT & Telecoms,UKBF - UK Border Force,AS SHIPMANAGEMENT LTD T/A NES HF SKIPAFELAG,7000008351," 333,400.00 "
Home Office,Home Office,10/02/2014,IT & Telecoms,CSG - Corporate Services Group,CSA WAVERLEY LTD,1001536186," 33,858.00 "
Home Office,Home Office,11/02/2014,IT & Telecoms,CSG - Corporate Services Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001536947," 221,956.00 "
Home Office,Home Office,11/02/2014,IT & Telecoms,Police ICT Directorate,MEDLEY BUSINESS SOLUTIONS LTD,1001536927," 65,625.60 "
Home Office,Home Office,11/02/2014,IT & Telecoms,Police ICT Directorate,MEDLEY BUSINESS SOLUTIONS LTD,1001536927," 49,118.40 "
Home Office,Home Office,11/02/2014,IT & Telecoms,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001536932," 60,000.00 "
Home Office,Home Office,12/02/2014,IT & Telecoms,CSG - Corporate Services Group,REDWEB LTD,17406," 122,892.00 "
Home Office,Home Office,12/02/2014,IT & Telecoms,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001537732," 26,271.30 "
Home Office,Home Office,12/02/2014,IT & Telecoms,HOS - Home Office Science,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1001537664," 46,438.80 "
Home Office,Home Office,12/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001537568,"-107,933.14 "
Home Office,Home Office,12/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001537568," 107,933.14 "
Home Office,Home Office,12/02/2014,IT & Telecoms,CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001537595," 30,432.00 "
Home Office,Home Office,13/02/2014,IT & Telecoms,CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001538208," 42,603.36 "
Home Office,Home Office,14/02/2014,IT & Telecoms,CSG - Corporate Services Group,STERIA UK,1001538886," 73,011.98 "
Home Office,Home Office,14/02/2014,IT & Telecoms,CSG - Corporate Services Group,ENGINE GROUP LTD (THE) T/A ENGINE,115,"-50,268.00 "
Home Office,Home Office,14/02/2014,IT & Telecoms,CSG - Corporate Services Group,ENGINE GROUP LTD (THE) T/A ENGINE,15528," 52,056.00 "
Home Office,Home Office,14/02/2014,IT & Telecoms,UKBF - UK Border Force,RENTALSPEC PRODUCTS LTD,1001538868," 37,699.20 "
Home Office,Home Office,14/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001538820," 33,333.60 "
Home Office,Home Office,14/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001538820," 113,710.80 "
Home Office,Home Office,17/02/2014,IT & Telecoms,CSG - Corporate Services Group,BT GLOBAL SERVICES,1001539471," 48,334.61 "
Home Office,Home Office,17/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001539483," 111,057.60 "
Home Office,Home Office,17/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001539483," 111,057.60 "
Home Office,Home Office,17/02/2014,IT & Telecoms,Police ICT Directorate,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000047844," 250,000.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,CADENCE PARTNERSHIP LLP,1001540241," 27,000.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001540274," 16,308.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001540274," 45,288.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001540274," 86,976.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,SFW LTD,1001540297," 28,080.00 "
Home Office,Home Office,18/02/2014,IT & Telecoms,CSG - Corporate Services Group,SFW LTD,1001540297," 3,048.00 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001540376," 26,836.03 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,STERIA UK,1001540419," 99,675.18 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,STERIA UK,1001540419," 26,580.05 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,STERIA UK,1001540419," 84,258.74 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,STERIA UK,1001540419," 35,351.46 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,METHODS CONSULTING LTD,1001540375," 69,999.60 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,METHODS CONSULTING LTD,1001540375," 45,000.00 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001540402," 45,030.00 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001540408," 25,453.48 "
Home Office,Home Office,19/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001540408," 42,744.60 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 145,111.90 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 138,050.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 163,726.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 137,832.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 138,192.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 134,747.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 134,383.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 134,796.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 141,434.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 136,107.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,CGI IT UK LTD,1001540338," 738,810.82 "
Home Office,Home Office,19/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001540376," 40,909.00 "
Home Office,Home Office,20/02/2014,IT & Telecoms,CSG - Corporate Services Group,ENGINE GROUP LTD (THE) T/A ENGINE,15572," 159,396.00 "
Home Office,Home Office,20/02/2014,IT & Telecoms,CSG - Corporate Services Group,KAINOS,INV002881," 191,418.60 "
Home Office,Home Office,20/02/2014,IT & Telecoms,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000047866," 2,040,000.00 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,B1-912222A," 31,144.66 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001541652," 753,312.00 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 7,449.83 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 50,452.46 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 21,321.73 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 12,716.70 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727, 730.80 
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 3,865.46 "
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727, 480.16 
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727, 70.08 
Home Office,Home Office,21/02/2014,IT & Telecoms,CSG - Corporate Services Group,SAVVIS UK LTD,1001541727," 47,700.00 "
Home Office,Home Office,21/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001541705," 158,236.21 "
Home Office,Home Office,21/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001541705," 232,994.72 "
Home Office,Home Office,21/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001541705," 73,591.90 "
Home Office,Home Office,21/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001541705," 31,046.76 "
Home Office,Home Office,21/02/2014,IT & Telecoms,Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001541750," 69,189.60 "
Home Office,Home Office,24/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001541875," 34,877.14 "
Home Office,Home Office,24/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001541875," 1,371,962.70 "
Home Office,Home Office,24/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001541875," 296,937.61 "
Home Office,Home Office,24/02/2014,IT & Telecoms,Police ICT Directorate,ENTERPRISE CONTROL SYSTEMS LIMITED,1001541870," 222,934.80 "
Home Office,Home Office,25/02/2014,IT & Telecoms,OSCT - Office of Security and Counter-Terrorism,HEWLETT PACKARD (HP) LTD,1001542485," 73,656.22 "
Home Office,Home Office,25/02/2014,IT & Telecoms,Group HR,HM REVENUE & CUSTOMS,1001542486," 29,649.35 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 510,769.87 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 649,928.97 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 1,067,770.37 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 592,502.57 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 637,591.65 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 516,461.15 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 594,394.10 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 933,706.99 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 869,180.55 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 719,975.25 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 9,000.75 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483," 47,284.50 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483,"-17,823.31 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483,"-9,866.06 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483,"-30,581.81 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001542483,"-30,388.36 "
Home Office,Home Office,25/02/2014,IT & Telecoms,CSG - Corporate Services Group,SERCO LTD,1001542529,"-45,000.00 "
Home Office,Home Office,25/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001542506," 8,906.00 "
Home Office,Home Office,25/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001542506," 83,631.80 "
Home Office,Home Office,25/02/2014,IT & Telecoms,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001542506," 35,842.20 "
Home Office,Home Office,25/02/2014,IT & Telecoms,Police ICT Directorate,VODAFONE LTD,1001542547," 63,270.00 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001543500," 1,095,011.44 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001543500," 819,884.91 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001543500," 319,643.91 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001543500," 341,247.91 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001543500," 292,330.91 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,CABINET OFFICE,3000047889," 852,707.16 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,CHELTON LTD T/A COBHAM ANTENNA SYSTEMS,1001543524," 34,277.40 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001543551," 1,534,260.56 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001543583," 263,848.80 "
Home Office,Home Office,26/02/2014,IT & Telecoms,CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001543628," 1,468,800.00 "
Home Office,Home Office,27/02/2014,IT & Telecoms,Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001543776," 291,621.60 "
Home Office,Home Office,04/02/2014,Juxtaposed Overseas Posting,UKBF - UK Border Force,EXPOTEL HOTEL RESERVATIONS LTD,7000008329," 48,180.63 "
Home Office,Home Office,11/02/2014,Legal Costs & Fees,CPG - Crime & Policing Group,QEB HOLLIS  WHITEMAN,1001536954," 42,000.00 "
Home Office,Home Office,24/02/2014,Legal Costs & Fees,Group HR,TREASURY SOLICITORS OFFICE,3000047881," 41,192.08 "
Home Office,Home Office,25/02/2014,Managed Accommodation,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001542451," 4,195,704.79 "
Home Office,Home Office,10/02/2014,Other Government Departments,CPG - Crime & Policing Group,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,3000047805," 25,942.79 "
Home Office,Home Office,14/02/2014,Other Government Departments,UKBF - UK Border Force,CT CENTRE (MOD) T/A DSTL,1001538802," 80,040.00 "
Home Office,Home Office,20/02/2014,Other Government Departments,CSG - Corporate Services Group,FOREIGN AND COMMONWEALTH OFFICE,3000047863," 66,000.00 "
Home Office,Home Office,26/02/2014,Other Government Departments,UKBF - UK Border Force,CT CENTRE (MOD) T/A DSTL,1001543529," 46,200.00 "
Home Office,Home Office,27/02/2014,Other Government Departments,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000047897," 337,340.00 "
Home Office,Home Office,04/02/2014,Outhousing Seized Goods,UKBF - UK Border Force,BIFFA WASTE SERVICES LIMITED,1001533627," 30,899.63 "
Home Office,Home Office,07/02/2014,Outhousing Seized Goods,UKBF - UK Border Force,VETSPEED LTD T/A NOVUS ENVIRONMENTAL,1001535591," 32,725.66 "
Home Office,Home Office,14/02/2014,Outhousing Seized Goods,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001538669," 275,935.99 "
Home Office,Home Office,20/02/2014,Outhousing Seized Goods,UKBF - UK Border Force,TNT UK LTD,1001541235," 233,041.24 "
Home Office,Home Office,10/02/2014,Overseas - Travel,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001536177," 58,905.00 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AFFINI TECHNOLOGY LTD,1001541762," 49,104.00 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 95,114.22 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 59,606.28 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 42,712.29 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 112,304.19 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 706,400.84 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 768,109.57 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 442,151.25 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 29,349.12 "
Home Office,Home Office,24/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001541764," 106,529.55 "
Home Office,Home Office,27/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001543657," 17,736,196.47 "
Home Office,Home Office,27/02/2014,Police IT Equipment,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001543657," 271,268.66 "
Home Office,Home Office,05/02/2014,Procurement Card ,CPG - Crime & Policing Group,BARCLAYS BANK,1001534223, 15.00 
Home Office,Home Office,11/02/2014,Procurement Card ,CSG - Corporate Services Group,BARCLAYS BANK,1001536888," 116,570.90 "
Home Office,Home Office,06/02/2014,Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001534558," 44,920.84 "
Home Office,Home Office,06/02/2014,Professional Services,Police ICT Directorate,PRICE WATERHOUSE COOPERS LLP,1001534595," 5,413.40 "
Home Office,Home Office,06/02/2014,Professional Services,Police ICT Directorate,PRICE WATERHOUSE COOPERS LLP,1001534595," 20,342.38 "
Home Office,Home Office,06/02/2014,Professional Services,Police ICT Directorate,PRICE WATERHOUSE COOPERS LLP,1001534595," 74,791.82 "
Home Office,Home Office,07/02/2014,Professional Services,UKBF - UK Border Force,VERAN PERFORMANCE LTD,1001535590," 52,374.00 "
Home Office,Home Office,07/02/2014,Professional Services,CPG - Crime & Policing Group,ATOS I T SERVICES UK LTD,1001535453," 55,276.80 "
Home Office,Home Office,07/02/2014,Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001535483," 70,193.88 "
Home Office,Home Office,07/02/2014,Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001535483," 49,017.79 "
Home Office,Home Office,10/02/2014,Professional Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS,7000008352," 223,772.85 "
Home Office,Home Office,10/02/2014,Professional Services,UKBF - UK Border Force,GATWICK AIRPORT LTD,1001536209," 68,973.60 "
Home Office,Home Office,10/02/2014,Professional Services,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1001536215," 2,400,000.00 "
Home Office,Home Office,13/02/2014,Professional Services,CPG - Crime & Policing Group,PA CONSULTING SERVICES LTD,1001538225," 361,071.19 "
Home Office,Home Office,13/02/2014,Professional Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001538189," 52,368.00 "
Home Office,Home Office,17/02/2014,Professional Services,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001539473," 37,805.47 "
Home Office,Home Office,17/02/2014,Professional Services,CSG - Corporate Services Group,KPMG LLP,1001539521," 62,208.00 "
Home Office,Home Office,17/02/2014,Professional Services,CSG - Corporate Services Group,KPMG LLP,1001539521," 30,240.00 "
