Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,02/04/2013,"Science, Technical & Research",HOS - Home Office Science,FORENSIC FIREARMS CONSULTANCY (FFC) LTD,1001395051,"£32,160.00"
Home Office,Home Office,03/04/2013,"Science, Technical & Research",HOS - Home Office Science,NOTTINGHAM TRENT UNIVERSITY,1001395982,"£57,466.00"
Home Office,Home Office,03/04/2013,"Science, Technical & Research",HOS - Home Office Science,CT CENTRE (MOD) T/A DSTL,1001395939,"£54,720.28"
Home Office,Home Office,04/04/2013,"Building, Construction Service",HOS - Home Office Science,ELECTRON-X LTD,1001396262,"£45,492.02"
Home Office,Home Office,04/04/2013,"Science, Technical & Research",HOS - Home Office Science,UNIVERSITY COLLEGE LONDON,1001396339,"£60,881.00"
Home Office,Home Office,05/04/2013,"Science, Technical & Research",HOS - Home Office Science,DIGITAL BARRIERS SERVICES LTD,1001396889,"£62,040.00"
Home Office,Home Office,05/04/2013,Laboratory & Scientific Equipment,HOS - Home Office Science,RAPISCAN SYSTEMS LTD,1001396969,"£24,000.00"
Home Office,Home Office,08/04/2013,"IT, Broadcasting & Telecomms",HOS - Home Office Science,FUJITSU SERVICES LTD,1001398160,"£136,050.21"
Home Office,Home Office,08/04/2013,Education & Training Services.Training & Development,HOS - Home Office Science,NPIA (National Policing Improvement Agency),1001398135,"£26,010.40"
Home Office,Home Office,08/04/2013,"Science, Technical & Research",HOS - Home Office Science,ORCHID CELLMARK LTD,1001398198,"£78,000.00"
Home Office,Home Office,08/04/2013,Education & Training Services.Training & Development,HOS - Home Office Science,CARDIFF AND VALE UNIVERSITY LOCAL HEALTH BOARD,3000046414,"£32,547.00"
Home Office,Home Office,09/04/2013,"Science, Technical & Research",HOS - Home Office Science,EDSL LTD,1001398290,"£28,930.82"
Home Office,Home Office,09/04/2013,"Rents, Rates and Services Charges",HOS - Home Office Science,HORSHAM DISTRICT COUNCIL,1001398302,"£44,745.00"
Home Office,Home Office,09/04/2013,"Rents, Rates and Services Charges",HOS - Home Office Science,ST ALBANS DISTRICT COUNCIL,1001398341,"£136,590.00"
Home Office,Home Office,10/04/2013,"Science, Technical & Research",HOS - Home Office Science,GVA GRIMLEY,1001398969,"£33,600.00"
Home Office,Home Office,12/04/2013,"Science, Technical & Research",HOS - Home Office Science,REPLY LTD,1001400058,"£40,560.00"
Home Office,Home Office,19/04/2013,Maintenance & Repair services,HOS - Home Office Science,BRIDGE NETWORKS NORTH LTD (THE),1001402904,"£42,432.18"
Home Office,Home Office,24/04/2013,"Science, Technical & Research",HOS - Home Office Science,CT CENTRE (MOD) T/A DSTL,1001405249,"£26,542.51"
Home Office,Home Office,08/04/2013,"IT, Broadcasting & Telecomms",HR - Group HR,FUJITSU SERVICES LTD,1001398160,"£118,083.72"
Home Office,Home Office,08/04/2013,"IT, Broadcasting & Telecomms",HR - Group HR,FUJITSU SERVICES LTD,1001398160,"£134,098.80"
Home Office,Home Office,08/04/2013,"IT, Broadcasting & Telecomms",HR - Group HR,HMRC - HM REVENUE & CUSTOMS,1001398170,"£29,649.36"
Home Office,Home Office,10/04/2013,Professional & Admin Services,HR - Group HR,FCO SERVICES,6300000129,"£35,396.40"
Home Office,Home Office,16/04/2013,Education & Training Services.Training & Development,HR - Group HR,CAPITA BUSINESS SERVICES LTD,1001401103,"£28,447.81"
Home Office,Home Office,16/04/2013,Education & Training Services.Training & Development,HR - Group HR,CAPITA BUSINESS SERVICES LTD,1001401103,"£148,491.73"
Home Office,Home Office,25/04/2013,"Public Order, Security, Safety",HR - Group HR,GRANT THORNTON UK LLP,1001405819,"£75,600.00"
Home Office,Home Office,03/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001396049,"£5,413,374.13"
Home Office,Home Office,04/04/2013,Laboratory & Scientific Equipment,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001396251,"£81,971.90"
Home Office,Home Office,05/04/2013,"IT, Broadcasting & Telecomms",OSCT - Office of Security and Counter-Terrorism,ARGON ELECTRONICS,1001396839,"£254,967.60"
Home Office,Home Office,10/04/2013,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,IOM CONSULTING LTD,1001398977,"£47,808.00"
Home Office,Home Office,15/04/2013,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,REPKNIGHT LTD,1001400623,"£63,595.20"
Home Office,Home Office,16/04/2013,"Science, Technical & Research",OSCT - Office of Security and Counter-Terrorism,REPKNIGHT LTD,1001401160,"£63,595.20"
Home Office,Home Office,18/04/2013,Facilities management Services,OSCT - Office of Security and Counter-Terrorism,AGRI FOOD & BIOSCIENCES INSTITUTE,1001402317,"£47,976.89"
Home Office,Home Office,18/04/2013,Facilities management Services,OSCT - Office of Security and Counter-Terrorism,AGRI FOOD & BIOSCIENCES INSTITUTE,1001402317,"£49,696.69"
Home Office,Home Office,18/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001402787,"£735,771.66"
Home Office,Home Office,18/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001402787,"-£8,649,379.54"
Home Office,Home Office,18/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001402787,"£8,494,985.86"
Home Office,Home Office,23/04/2013,Professional & Admin Services,OSCT - Office of Security and Counter-Terrorism,FOREIGN AND COMMONWEALTH OFFICE,1001404670,"£57,549.06"
Home Office,Home Office,23/04/2013,Training - External,OSCT - Office of Security and Counter-Terrorism,SWALLOW ROCK MEDIA,1001404734,"£31,800.00"
Home Office,Home Office,24/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001405681,"£144,594.73"
Home Office,Home Office,29/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001407636,"£97,926.83"
Home Office,Home Office,29/04/2013,Grants,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001407642,"£60,258.00"
Home Office,Home Office,05/04/2013,Grants,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001397491,"£533,151.18"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,"£16,843.90"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,"£3,024.00"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,"£16,998.01"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,£45.60
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,"£19,753.44"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,£108.00
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,"£1,185.60"
Home Office,Home Office,05/04/2013,Legal Fees and Dispuresements,IIPG - International & Immigration Policy Group,TREASURY SOLICITORS OFFICE,3000046412,-£63.00
Home Office,Home Office,08/04/2013,Grants,IIPG - International & Immigration Policy Group,MISSING PEOPLE (G),1001398024,"£55,000.00"
Home Office,Home Office,08/04/2013,Grants,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001398025,"£30,130.00"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£5,550.00"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,£434.00
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£6,607.44"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£13,125.00"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£11,000.00"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£12,684.78"
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,£600.00
Home Office,Home Office,10/04/2013,"Conference room. Venue hire, Training facilities",IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE,3000046428,"£7,814.88"
Home Office,Home Office,12/04/2013,Grants,IIPG - International & Immigration Policy Group,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000046442,"£52,458.00"
Home Office,Home Office,12/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001400036,"£6,571.26"
Home Office,Home Office,12/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001400036,"£57,870.24"
Home Office,Home Office,22/04/2013,Grants,IIPG - International & Immigration Policy Group,FOREIGN AND COMMONWEALTH OFFICE (G),3000046481,"£32,829.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£104,060.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£68,343.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£76,405.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£101,873.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£76,405.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£101,873.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£9,603.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£49,898.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£4,780.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£1,667.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£17,064.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£13,170.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£13,880.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£2,625.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£2,000.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£16,060.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£3,261.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£12,741.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£19,500.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£30,532.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£20,710.99"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£6,500.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£9,750.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£19,500.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405324,"£32,350.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405325,£156.00
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405325,"£7,700.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405325,"£1,000.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405325,"£28,280.00"
Home Office,Home Office,24/04/2013,Police Authorities,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001405325,"£37,004.50"
Home Office,Home Office,26/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SENETAS EUROPE LTD,1001406859,"£59,889.60"
Home Office,Home Office,26/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SENETAS EUROPE LTD,1001406859,"£352,617.60"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£69,734.86"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£30,863.46"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£35,155.02"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£32,048.88"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£30,211.24"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£32,266.48"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£33,091.78"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£38,666.26"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£50,801.84"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£32,615.40"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£31,474.80"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£31,926.22"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£63,215.42"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£30,754.60"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£36,033.80"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£34,338.38"
Home Office,Home Office,29/04/2013,"IT, Broadcasting & Telecomms",IIPG - International & Immigration Policy Group,SPECIALIST COMPUTER CENTRES PLC,1001407474,"£51,272.82"
Home Office,IPCC - Independent Police Complaints Commission,17/04/2013,Recruitment,IPCC - Independent Police Complaints Commission,PENNA PLC,RCT0043176,"£220,338.36"
Home Office,IPCC - Independent Police Complaints Commission,17/04/2013,Recruitment,IPCC - Independent Police Complaints Commission,PENNA PLC,RCT0043175,"£40,595.22"
Home Office,IPCC - Independent Police Complaints Commission,17/04/2013,"IT, Broadcasting & Telecomms",IPCC - Independent Police Complaints Commission,MICROSOFT IRELAND OPERATIONS LTD,RCT0043173,"£105,514.79"
Home Office,IPCC - Independent Police Complaints Commission,24/04/2013,"Rents, Rates and Services Charges",IPCC - Independent Police Complaints Commission,CAMDEN,RCT0043310,"£67,218.00"
Home Office,HMPO - HM Passport Office,03/04/2013,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001395940,"£318,003.60"
Home Office,HMPO - HM Passport Office,03/04/2013,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001395940,"£925,284.00"
Home Office,HMPO - HM Passport Office,03/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001395940,"£131,545.20"
Home Office,HMPO - HM Passport Office,03/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001395940,"£76,444.80"
Home Office,HMPO - HM Passport Office,03/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,DEPARTMENT FOR WORK & PENSIONS (DWP),1001395942,"£59,000.80"
Home Office,HMPO - HM Passport Office,03/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,MAPELEY ABI PROVIDER LTD,1001395975,"£185,123.84"
Home Office,HMPO - HM Passport Office,03/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,ROCHDALE METROPOLITAN COUNCIL,275821,"£177,688.52"
Home Office,HMPO - HM Passport Office,03/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396016,"£83,139.89"
Home Office,HMPO - HM Passport Office,03/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396016,£479.99
Home Office,HMPO - HM Passport Office,03/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396016,"£23,326.63"
Home Office,HMPO - HM Passport Office,03/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396016,"£2,002.10"
Home Office,HMPO - HM Passport Office,03/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396016,"£1,821.31"
Home Office,HMPO - HM Passport Office,04/04/2013,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001396254,"£145,077.60"
Home Office,HMPO - HM Passport Office,04/04/2013,"Building, Construction Service",HMPO - HM Passport Office,LANDMARK LIFTS LTD,1001396278,"£167,886.38"
Home Office,HMPO - HM Passport Office,04/04/2013,"Messenger, Portering and Reception Services",HMPO - HM Passport Office,OFFICE FOR NATIONAL STATISTICS (ONS),3000046403,"£100,447.20"
Home Office,HMPO - HM Passport Office,04/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396325,"£91,503.07"
Home Office,HMPO - HM Passport Office,04/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396325,£263.98
Home Office,HMPO - HM Passport Office,04/04/2013,Consultancy,HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001396325,"£1,345,860.00"
Home Office,HMPO - HM Passport Office,04/04/2013,"Building, Construction Service",HMPO - HM Passport Office,WATES INTERIORS LTD,1001396345,"£742,470.00"
Home Office,HMPO - HM Passport Office,05/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,ATOS I T SERVICES UK LTD,1001396844,"£32,080.80"
Home Office,HMPO - HM Passport Office,05/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£178,895.83"
Home Office,HMPO - HM Passport Office,05/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£139,373.41"
Home Office,HMPO - HM Passport Office,05/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£112,429.46"
Home Office,HMPO - HM Passport Office,05/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£315,101.77"
Home Office,HMPO - HM Passport Office,05/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£80,040.64"
Home Office,HMPO - HM Passport Office,05/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£43,302.00"
Home Office,HMPO - HM Passport Office,05/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001396880,"£83,202.00"
Home Office,HMPO - HM Passport Office,05/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001396886,"£40,248.54"
Home Office,HMPO - HM Passport Office,05/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,LIVERPOOL CITY COUNCIL,1001396929,"£419,190.00"
Home Office,HMPO - HM Passport Office,05/04/2013,Office Equipment and Consumables,HMPO - HM Passport Office,PITNEY BOWES LTD,1001396954,"£31,848.00"
Home Office,HMPO - HM Passport Office,05/04/2013,Office Equipment and Consumables,HMPO - HM Passport Office,PITNEY BOWES LTD,1001396954,"£31,338.00"
Home Office,HMPO - HM Passport Office,05/04/2013,Office Equipment and Consumables,HMPO - HM Passport Office,PITNEY BOWES LTD,1001396954,"£75,598.00"
Home Office,HMPO - HM Passport Office,05/04/2013,Office Equipment and Consumables,HMPO - HM Passport Office,PITNEY BOWES LTD,1001396954,"£19,598.00"
Home Office,HMPO - HM Passport Office,08/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,COMPUTACENTER (UK) LTD,1001398137,"£37,080.00"
Home Office,HMPO - HM Passport Office,08/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,DEPARTMENT FOR WORK & PENSIONS (DWP),1001398144,"£60,065.22"
Home Office,HMPO - HM Passport Office,08/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,SEFTON COUNCIL,1001398217,"£219,015.00"
Home Office,HMPO - HM Passport Office,10/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,BT GLOBAL SERVICES,1001398936,"£36,029.39"
Home Office,HMPO - HM Passport Office,10/04/2013,Passport Production,HMPO - HM Passport Office,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001398988,"£43,346.37"
Home Office,HMPO - HM Passport Office,10/04/2013,Passport Production,HMPO - HM Passport Office,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001398988,"£160,614.58"
Home Office,HMPO - HM Passport Office,10/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,NEWPORT COUNTY BOROUGH COUNCIL,1001398993,"£177,480.00"
Home Office,HMPO - HM Passport Office,10/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,WESTMINSTER COUNCIL,1001399361,"£1,541,740.00"
Home Office,HMPO - HM Passport Office,11/04/2013,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,ATOS I T SERVICES UK LTD,1001399466,"£36,442.49"
Home Office,HMPO - HM Passport Office,11/04/2013,Security Guard Services,HMPO - HM Passport Office,ATOS I T SERVICES UK LTD,1001399466,"-£29,661.00"
Home Office,HMPO - HM Passport Office,11/04/2013,Security Guard Services,HMPO - HM Passport Office,ATOS I T SERVICES UK LTD,1001399466,"£29,661.00"
Home Office,HMPO - HM Passport Office,12/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,COLLIERS INTERNATIONAL PROPERTY CONSULTANTS LIMITED T/A COLLIERS INTERNATIONAL,1001399985,"£13,750.50"
Home Office,HMPO - HM Passport Office,12/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,COLLIERS INTERNATIONAL PROPERTY CONSULTANTS LIMITED T/A COLLIERS INTERNATIONAL,1001399985,"£96,000.00"
Home Office,HMPO - HM Passport Office,17/04/2013,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001401815,£1.58
Home Office,HMPO - HM Passport Office,17/04/2013,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001401815,£3.16
Home Office,HMPO - HM Passport Office,17/04/2013,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001401815,"£25,341.19"
Home Office,HMPO - HM Passport Office,18/04/2013,IT/IS Advice,HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001402364,"£65,896.73"
Home Office,HMPO - HM Passport Office,18/04/2013,IT/IS Advice,HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001402364,"£28,823.59"
Home Office,HMPO - HM Passport Office,18/04/2013,Passport Production,HMPO - HM Passport Office,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001402394,"£707,445.21"
Home Office,HMPO - HM Passport Office,19/04/2013,"Rents, Rates and Services Charges",HMPO - HM Passport Office,ATOS I T SERVICES UK LTD,1001402882,"£279,745.24"
