Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Other govt departments secondees - Basic salaries,Policing Policy and Practice Directorate ,Department for Education,5100047716,"5,929.62"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT consultancy,Policing Policy and Practice Directorate ,Steria Ltd,5100048646,"38,363.01"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT consultancy,Policing Policy and Practice Directorate ,Steria Ltd,5100048647,"59,632.85"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,IT Information Support,Policing Policy and Practice Directorate ,Steria Ltd,5100048648,"27,231.75"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Other secondees - Basic salaries,Policing Policy and Practice Directorate ,IDeA Publications London,5100048743,"26,325.00"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Other secondees - Basic salaries,Policing Policy and Practice Directorate ,IDeA Publications London,5100048743,"2,368.50"
Home Office,NPIA - National Policing Improvement Agency,25/11/2010,Other secondees - Basic salaries,Policing Policy and Practice Directorate ,IDeA Publications London,5100048743,"3,687.78"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,1700003390,"-105,197.94"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Land and Buildings maintenance,Resources Directorate,Mansell Construction Servs Limited,1900055291,"100,497.94"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,Land and Buildings maintenance,Resources Directorate,Building Management Systems,1900057919,"36,613.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"427,758.82"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"7,485.35"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"25,354.20"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,443.7
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"150,804.70"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"2,639.08"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"13,483.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,235.95
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"169,233.92"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"2,961.06"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"8,160.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,142.8
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"29,087.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,509.02
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"14,704.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,257.32
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"6,210.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,108.67
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,"7,729.00"
Home Office,NPIA - National Policing Improvement Agency,01/11/2010,FM Costs,Resources Directorate,Home Office,5100045656,135.27
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,222.78
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047916,34.94
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,222.78
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047917,34.94
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,222.78
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047918,34.94
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,222.78
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,03/11/2010,FM Costs,Resources Directorate,Home Office,5100047919,34.94
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"80,308.30"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"1,409.67"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"2,598.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,45.46
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,728.86
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,12.76
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,398.65
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,802
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,14.03
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,224.94
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,3.94
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,198.55
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,385
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,6.74
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,108.06
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,1.89
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,27.81
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,40.7
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,55.53
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,0.97
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,861.52
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,15.08
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"3,333.39"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,58.33
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"3,902.77"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,68.3
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,"1,199.07"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100047582,20.98
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"3,742.89"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"12,677.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,221.85
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"6,741.37"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,117.97
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"4,800.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,-648.6
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,"3,864.50"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048105,67.89
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-213,879.41"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-3,742.89"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-12,677.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,-221.85
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-75,402.35"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-1,319.54"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-6,741.37"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,-117.97
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-84,616.96"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-1,480.80"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-4,800.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,648.6
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,"-3,864.50"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048111,-67.89
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-80,308.30"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-1,409.67"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-2,598.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-45.46
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-728.86
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-12.76
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-22,780.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-398.65
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-802
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-14.03
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-224.94
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-3.94
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-11,345.68"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-198.55
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-385
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-6.74
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-108.06
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-1.89
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-1,589.00"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-27.81
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-40.7
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-55.53
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-0.97
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-861.52
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-15.08
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-3,333.39"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-58.33
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-3,902.77"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-68.3
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,"-1,199.07"
Home Office,NPIA - National Policing Improvement Agency,05/11/2010,FM Costs,Resources Directorate,Home Office,5100048114,-20.98
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"3,742.89"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"12,677.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,221.85
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"6,741.53"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,117.98
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"4,080.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,71.4
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,"3,864.50"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048108,67.72
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"80,308.30"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"1,449.82"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"2,598.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,45.46
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,728.86
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,12.76
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,398.65
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,802
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,14.03
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,224.94
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,3.94
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"11,345.68"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,198.55
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,385
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,6.74
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,107.52
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,2.43
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"1,589.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,27.81
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,56.07
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,0.98
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,861.52
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,15.08
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"3,333.39"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,58.33
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"3,902.77"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,68.3
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,"1,199.07"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048109,20.98
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,"306,701.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,"5,367.27"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,"12,730.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,222.78
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,"1,997.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048110,34.94
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"3,743.15"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"12,677.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,221.85
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"6,741.37"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,117.97
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"4,080.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,71.4
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,"3,864.50"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048112,67.63
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"213,879.41"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"3,743.15"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"12,677.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,221.85
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"75,402.35"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"1,319.54"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"6,741.37"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,117.97
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"84,616.96"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"1,480.80"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"4,080.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,71.4
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,"3,864.50"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048113,67.63
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"80,308.30"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"1,450.37"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"2,598.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,45.46
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,728.86
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,12.76
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,"22,780.00"
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,398.65
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,802
Home Office,NPIA - National Policing Improvement Agency,08/11/2010,FM Costs,Resources Directorate,Home Office,5100048115,14.03
