Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,29/08/2013,"IT, Broadcasting & Telecomms.Sirius",F&C - Finance & Corporate Services,ATOS I T SERVICES UK LTD,4000004242," 341,191.20 "
Home Office,Home Office,29/08/2013,"IT, Broadcasting & Telecomms.Sirius",F&C - Finance & Corporate Services,ATOS I T SERVICES UK LTD,4000004242," 292,274.20 "
Home Office,Home Office,29/08/2013,"IT, Broadcasting & Telecomms.Sirius",F&C - Finance & Corporate Services,ATOS I T SERVICES UK LTD,4000004242," 753,312.00 "
Home Office,Home Office,29/08/2013,"IT, TelecommsHardware",F&C - Finance & Corporate Services,FUJITSU SERVICES LTD,1001462652," 26,675.51 "
Home Office,Home Office,29/08/2013,"IT, TelecommsHardware",F&C - Finance & Corporate Services,FUJITSU SERVICES LTD,1001462652," 104,703.95 "
Home Office,Home Office,29/08/2013,HOPG Building Maintenance Reactive,F&C - Finance & Corporate Services,IMS (OFFICE FITTING & DESIGN) LTD,1001462664," 60,685.80 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 236,353.29 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 81,157.32 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 261,139.69 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 293,861.93 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 95,599.13 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 111,378.30 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,F&C - Finance & Corporate Services,INTERSERVE FACILITIES MANAGEMENT,1001462667," 313,248.35 "
Home Office,Home Office,07/08/2013,Education & Training Services,Group HR,HM REVENUE & CUSTOMS,3000046932," 26,400.00 "
Home Office,Home Office,14/08/2013,Education & Training Services,Group HR,CAPITA BUSINESS SERVICES LTD,1001456607," 42,350.44 "
Home Office,Home Office,23/08/2013,Professional & Admin Services,Group HR,HM REVENUE & CUSTOMS,3000046996," 265,668.00 "
Home Office,Home Office,23/08/2013,Professional & Admin Services,Group HR,HM REVENUE & CUSTOMS,3000046996," 53,095.58 "
Home Office,Home Office,28/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",Group HR,HM REVENUE & CUSTOMS,3000047006," 29,649.36 "
Home Office,Home Office,05/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001451899," 40,975.67 "
Home Office,Home Office,14/08/2013,"Science, Technical & Research",Home Office Science,TRINITY HOUSE CORPORATION,1001456835," 100,000.00 "
Home Office,Home Office,12/08/2013,Grants,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001455278," 721,750.00 "
Home Office,Home Office,12/08/2013,Grants,IIPG - International & Immigration Policy Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001455278," 721,750.00 "
Home Office,Home Office,14/08/2013,"Editorial, Design & Graphics",IIPG - International & Immigration Policy Group,SAVVIS UK LTD,1001456793," 42,138.00 "
Home Office,Home Office,15/08/2013,IT & Telecoms Components,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001457411,"-99,785.00 "
Home Office,Home Office,15/08/2013,IT & Telecoms Components,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001457411," 99,785.00 "
Home Office,Home Office,15/08/2013,IT & Telecoms Components,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001457411," 42,144.00 "
Home Office,Home Office,15/08/2013,IT & Telecoms Components,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001457411," 25,554.00 "
Home Office,Home Office,15/08/2013,IT & Telecoms Components,IIPG - International & Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001457411," 32,087.00 "
Home Office,Home Office,22/08/2013,"IT, TelecommsManaged Service",IIPG - International & Immigration Policy Group,CGI IT UK LTD,1001460476," 52,320.00 "
Home Office,Home Office,27/08/2013,Grants,IIPG - International & Immigration Policy Group,MISSING PEOPLE (G),1001461482," 55,000.00 "
Home Office,Home Office,14/08/2013,Interpreters.Interpreter ServTranslations,LAB - Legal Advisors Branch,FOREIGN & COMMONWEALTH OFFICE,3000046957," 7,206.07 "
Home Office,Home Office,14/08/2013,Interpreters.Interpreter ServTranslations,LAB - Legal Advisors Branch,FOREIGN & COMMONWEALTH OFFICE,3000046957," 27,480.54 "
Home Office,Home Office,19/08/2013,Professional & Admin Services,LAB - Legal Advisors Branch,TREASURY SOLICITORS OFFICE,3000046980," 35,222.70 "
Home Office,Home Office,02/08/2013,Professional & Admin Services,OSCT - Office of Security & Counter-Terrorism,NATIONAL AUDIT OFFICE,3000046913," 33,369.91 "
Home Office,Home Office,08/08/2013,Professional & Admin Services,OSCT - Office of Security & Counter-Terrorism,PCC FOR THAMES VALLEY,1001454271," 31,453.23 "
Home Office,Home Office,09/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001454659," 299,956.00 "
Home Office,Home Office,09/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,CROWN PROSECUTION SERVICE (G),3000046940," 124,395.00 "
Home Office,Home Office,09/08/2013,"Science, Technical & Research",OSCT - Office of Security & Counter-Terrorism,FOOD AND ENVIRONMENT RESEARCH AGENCY (THE),1001454812," 43,001.09 "
Home Office,Home Office,09/08/2013,"Science, Technical & Research",OSCT - Office of Security & Counter-Terrorism,FOOD AND ENVIRONMENT RESEARCH AGENCY (THE),1001454812," 25,689.00 "
Home Office,Home Office,09/08/2013,Parking,OSCT - Office of Security & Counter-Terrorism,GATWICK AIRPORT LTD,1001454814," 1,388.69 "
Home Office,Home Office,09/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001454662," 418,738.00 "
Home Office,Home Office,09/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001454663," 358,311.00 "
Home Office,Home Office,15/08/2013,"Science, Technical & Research",OSCT - Office of Security & Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001457368," 215,947.20 "
Home Office,Home Office,15/08/2013,"Science, Technical & Research",OSCT - Office of Security & Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001457368," 28,064.62 "
Home Office,Home Office,19/08/2013,Parking,OSCT - Office of Security & Counter-Terrorism,GATWICK AIRPORT LTD,1001458785," 1,388.69 "
Home Office,Home Office,19/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,SOCA (G),1001458521," 731,626.75 "
Home Office,Home Office,21/08/2013,"Science, Technical & Research",OSCT - Office of Security & Counter-Terrorism,FOOD AND ENVIRONMENT RESEARCH AGENCY (THE),1001459941," 25,689.00 "
Home Office,Home Office,21/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,SOCA (G),1001459778," 30,000,000.00 "
Home Office,Home Office,22/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,LONDON BOROUGH OF WALTHAM FOREST (G),1001460290," 83,566.00 "
Home Office,Home Office,22/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,LONDON BOROUGH TOWER HAMLETS (G),1001460291," 133,940.30 "
Home Office,Home Office,22/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,LUTON BOROUGH COUNCIL (G),1001460292," 27,334.00 "
Home Office,Home Office,23/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,HAMMERSMITH & FULHAM COMMUNITY (G),1001460803," 35,798.00 "
Home Office,Home Office,27/08/2013,"IT, TelecommsManaged Service",OSCT - Office of Security & Counter-Terrorism,GOVERNMENT COMMUNICATION BUREAU,3000047001," 292,250.00 "
Home Office,Home Office,27/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001461481," 342,888.00 "
Home Office,Home Office,27/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001461484," 917,715.00 "
Home Office,Home Office,27/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001461490," 444,890.46 "
Home Office,Home Office,29/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001462519," 47,130.00 "
Home Office,Home Office,29/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001462519," 29,036.10 "
Home Office,Home Office,29/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,HAMMERSMITH & FULHAM COMMUNITY (G),1001462521," 44,176.34 "
Home Office,Home Office,29/08/2013,Grants,OSCT - Office of Security & Counter-Terrorism,HM REVENUE & CUSTOMS (G),3000047008," 94,733.00 "
Home Office,Home Office,01/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001451022," 96,702.02 "
Home Office,Home Office,01/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001450990," 27,536.40 "
Home Office,Home Office,01/08/2013,"IT, TelecommsSoftware",UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001451139," 43,436.42 "
Home Office,Home Office,01/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001451139," 7,239.51 "
Home Office,Home Office,01/08/2013,"IT, TelecommsSoftware",UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001451139," 153,720.00 "
Home Office,Home Office,02/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001451673," 134,722.20 "
Home Office,Home Office,02/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001451673," 44,916.80 "
Home Office,Home Office,02/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001451673," 117,539.02 "
Home Office,Home Office,02/08/2013,"Science, Technical & Research",UKV&I - Visas and Immigration,FUJITSU SERVICES LTD,1001451699," 84,144.06 "
Home Office,Home Office,02/08/2013,"Science, Technical & Research",UKV&I - Visas and Immigration,FUJITSU SERVICES LTD,1001451699," 87,500.40 "
Home Office,Home Office,05/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001451849," 78,201.80 "
Home Office,Home Office,06/08/2013,"Science, Technical & Research",UKV&I - Visas and Immigration,FUJITSU SERVICES LTD,1001453063," 55,979.08 "
Home Office,Home Office,07/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001453572," 47,801.24 "
Home Office,Home Office,07/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001453572," 57,052.60 "
Home Office,Home Office,07/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001453551," 60,457.20 "
Home Office,Home Office,07/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001453600," 104,251.14 "
Home Office,Home Office,07/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001453647," 27,737.89 "
Home Office,Home Office,07/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001453647," 30,375.12 "
Home Office,Home Office,07/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001453647," 170,663.44 "
Home Office,Home Office,08/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001454215," 148,758.37 "
Home Office,Home Office,08/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001454215," 220,528.80 "
Home Office,Home Office,08/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001454267," 83,792.25 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 62,648.00 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 298,775.00 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 298,775.00 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 91,714.00 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 26,068.38 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 298,775.00 "
Home Office,Home Office,09/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001454794," 25,870.54 "
Home Office,Home Office,09/08/2013,Parking,UKV&I - Visas and Immigration,GATWICK AIRPORT LTD,1001454814, 793.54 
Home Office,Home Office,09/08/2013,Grants,UKV&I - Visas and Immigration,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),1001454661," 1,226,316.00 "
Home Office,Home Office,09/08/2013,Grants,UKV&I - Visas and Immigration,IOM INTERNATIONAL ORGANISATION FOR MIGRATION (G),1001454661," 230,902.00 "
Home Office,Home Office,09/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001454774," 32,037.49 "
Home Office,Home Office,12/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001455442," 358,266.00 "
Home Office,Home Office,13/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001455502," 60,677.68 "
Home Office,Home Office,13/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001455515," 797,252.40 "
Home Office,Home Office,14/08/2013,"Science, Technical & Research",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001456682," 37,957.27 "
Home Office,Home Office,16/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001457876," 61,330.05 "
Home Office,Home Office,16/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001457835," 236,283.60 "
Home Office,Home Office,19/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001458749," 58,333.83 "
Home Office,Home Office,19/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001458749," 28,351.83 "
Home Office,Home Office,19/08/2013,Parking,UKV&I - Visas and Immigration,GATWICK AIRPORT LTD,1001458785, 743.94 
Home Office,Home Office,19/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001458801," 284,505.91 "
Home Office,Home Office,19/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001458822," 37,666.84 "
Home Office,Home Office,19/08/2013,Public Order.Voluntary Assisted Return,UKV&I - Visas and Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001458836," 200,000.00 "
Home Office,Home Office,19/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001458851," 36,038.96 "
Home Office,Home Office,19/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,ACUMA SOLUTIONS LTD,1001458667," 53,947.20 "
Home Office,Home Office,19/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,ACUMA SOLUTIONS LTD,1001458667," 38,106.00 "
Home Office,Home Office,19/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,ACUMA SOLUTIONS LTD,1001458667," 144,000.00 "
Home Office,Home Office,19/08/2013,Public Administration Services,UKV&I - Visas and Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046977," 56,065.16 "
Home Office,Home Office,19/08/2013,Public Administration Services,UKV&I - Visas and Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046977," 96,351.47 "
Home Office,Home Office,19/08/2013,Public Administration Services,UKV&I - Visas and Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000046977," 39,183.15 "
Home Office,Home Office,19/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,EQUAL EXPERTS UK LTD,1001458777," 149,400.00 "
Home Office,Home Office,20/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001459433," 49,046.48 "
Home Office,Home Office,20/08/2013,Asset Clearing - Computers,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001459433," 8,174.88 "
Home Office,Home Office,21/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,CAPITA RESOURCING LTD,1001459913," 33,252.00 "
Home Office,Home Office,21/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001459914," 141,857.00 "
Home Office,Home Office,21/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001459914," 53,452.55 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 35,759.09 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 19,875.94 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 10,128.94 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 20,575.94 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 9,798.94 "
Home Office,Home Office,21/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039951," 9,614.48 "
Home Office,Home Office,23/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,ARQIVA LTD,1001460936," 41,582.16 "
Home Office,Home Office,23/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001460937," 98,264.40 "
Home Office,Home Office,23/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001460953," 91,347.38 "
Home Office,Home Office,23/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001460953," 76,073.69 "
Home Office,Home Office,23/08/2013,Public Administration Services,UKV&I - Visas and Immigration,POST OFFICE LTD,1001461009," 104,217.60 "
Home Office,Home Office,27/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001461678," 32,089.20 "
Home Office,Home Office,27/08/2013,Asylum Services,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001461678," 70,345.83 "
Home Office,Home Office,27/08/2013,Maintenance & Repair services,UKV&I - Visas and Immigration,G4S CARE & JUSTICE SERVICES (UK) LTD,1001461700," 77,818.02 "
Home Office,Home Office,27/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001461603," 26,941.60 "
Home Office,Home Office,27/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001461603," 60,219.60 "
Home Office,Home Office,28/08/2013,"IT, Broadcasting & Telecomms.IT Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001462210," 49,694.40 "
Home Office,Home Office,28/08/2013,IT & Telecoms Components,UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,6200039965," 48,000.00 "
Home Office,Home Office,28/08/2013,"Conference rooms hire, Meeting room hire, Venue hire, Training facilities",UKV&I - Visas and Immigration,LEWIS LIVE LIMITED,1001462243," 9,000.00 "
Home Office,Home Office,28/08/2013,"Conference rooms hire, Meeting room hire, Venue hire, Training facilities",UKV&I - Visas and Immigration,LEWIS LIVE LIMITED,1001462243," 5,556.00 "
Home Office,Home Office,28/08/2013,"Conference rooms hire, Meeting room hire, Venue hire, Training facilities",UKV&I - Visas and Immigration,LEWIS LIVE LIMITED,1001462243," 15,066.00 "
Home Office,Home Office,28/08/2013,"Conference rooms hire, Meeting room hire, Venue hire, Training facilities",UKV&I - Visas and Immigration,LEWIS LIVE LIMITED,1001462243," 4,980.00 "
Home Office,Home Office,28/08/2013,"IT, TelecommsManaged Service",UKV&I - Visas and Immigration,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001462253," 124,724.00 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1001462682," 37,325.84 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1001462739," 29,148.81 "
Home Office,Home Office,29/08/2013,Professional & Admin Services,UKV&I - Visas and Immigration,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1001462739," 27,032.86 "
Home Office,IPCC - Independent Police Complaints Commission,01/08/2013,Perito - Change Budget,IPCC - Independent Police Complaints Commission,STERIA,RCT0044335," 32,577.26 "
Home Office,IPCC - Independent Police Complaints Commission,01/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA,RCT0044337," 130,521.76 "
Home Office,IPCC - Independent Police Complaints Commission,01/08/2013,External Audit,IPCC - Independent Police Complaints Commission,NATIONAL AUDIT OFFICE,RCT0044323," 42,000.00 "
Home Office,IPCC - Independent Police Complaints Commission,01/08/2013,Licensing costs,IPCC - Independent Police Complaints Commission,KELWAY UK LTD,RCT0044299," 89,101.58 "
Home Office,IPCC - Independent Police Complaints Commission,06/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,KIER CONSTRUCTION - NORTHERN,RCT0044365," 541,486.84 "
Home Office,IPCC - Independent Police Complaints Commission,07/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,KIER CONSTRUCTION - NORTHERN,RCT0044422," 481,486.84 "
Home Office,IPCC - Independent Police Complaints Commission,07/08/2013,Sundry Debtors,IPCC - Independent Police Complaints Commission,KIER CONSTRUCTION - NORTHERN,RCT0044422," 60,000.00 "
Home Office,IPCC - Independent Police Complaints Commission,20/08/2013,Sundry Debtors,IPCC - Independent Police Complaints Commission,KIER CONSTRUCTION - NORTHERN,RCT0044522," 67,124.92 "
Home Office,IPCC - Independent Police Complaints Commission,20/08/2013,Miscellaneous costs,IPCC - Independent Police Complaints Commission,KELWAY UK LTD,RCT0044520," 106,921.90 "
Home Office,IPCC - Independent Police Complaints Commission,20/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,BIG BLUE DOOR,RCT0044499," 29,250.00 "
Home Office,IPCC - Independent Police Complaints Commission,21/08/2013,Recruitment Costs,IPCC - Independent Police Complaints Commission,PENNA PLC,RCT0044596," 59,225.60 "
Home Office,IPCC - Independent Police Complaints Commission,23/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA,RCT0044632," 26,277.50 "
Home Office,IPCC - Independent Police Complaints Commission,23/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA,RCT0044632," 224,472.18 "
Home Office,IPCC - Independent Police Complaints Commission,23/08/2013,Hillsborough ASM,IPCC - Independent Police Complaints Commission,STERIA,RCT0044631," 44,805.72 "
Home Office,IPCC - Independent Police Complaints Commission,23/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,NORTHGATE ARINSO,RCT0044628," 34,168.44 "
Home Office,IPCC - Independent Police Complaints Commission,23/08/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA,RCT0044630," 78,016.10 "
Home Office,SIA - Security Industry Authority,08/08/2013,Capital,SIA - Security Industry Authority,Post Office Limited,CPOS03," 62,400.00 "
Home Office,SIA - Security Industry Authority,08/08/2013,Capital,SIA - Security Industry Authority,Post Office Limited,CPOS03," 31,200.00 "
Home Office,SIA - Security Industry Authority,08/08/2013,Capital,SIA - Security Industry Authority,Post Office Limited,CPOS03," 100,800.00 "
Home Office,SIA - Security Industry Authority,15/08/2013,Licensing costs,SIA - Security Industry Authority,DBS,CDBS02," 210,106.00 "
Home Office,SIA - Security Industry Authority,22/08/2013,Licensing costs,SIA - Security Industry Authority,Disclosure Scotland,CDIS01," 47,940.00 "
Home Office,SIA - Security Industry Authority,29/08/2013,Legal Costs,SIA - Security Industry Authority,Kingsley Napley,CKIN02," 27,011.10 "
Home Office,SOCA - Serious Organised Crime Agency,29/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,NAT CYBER-FORENSIC & TRN ALLIANC,161072," 6,821.99 "
Home Office,SOCA - Serious Organised Crime Agency,29/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,NAT CYBER-FORENSIC & TRN ALLIANC,161072," 61,397.87 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161260," 204,204.74 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,Intangibles non-current assets,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161270," 215,144.40 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,VODAFONE LTD,161277," 68,869.78 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,161299," 10,150.80 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,161299," 406,536.00 "
Home Office,SOCA - Serious Organised Crime Agency,30/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,161348," 262,778.16 "
