Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,HEREFORD CITY COUNCIL (G),1911786,"33,830.71"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH HAVERING (G),1911785,"43,839.62"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,HARTLEPOOL COUNCIL (G),1911784,"136,342.41"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF HARROW 1 (G),1911783,"47,575.40"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF HARINGEY 1 (G),1911782,"271,240.38"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,HAMPSHIRE CC (HAMPSHIRE DAT) (G),1911781,"152,846.06"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF HAMMERSMITH & FULHAM 1 (G),1911780,"253,962.46"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,HALTON BOROUGH COUNCIL (G),1911779,"34,242.43"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF HACKNEY 1,1911777,"367,772.04"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF GREENWICH 1 (G),1911776,"203,276.06"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF ENFIELD 1 (G),1911775,"184,419.25"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,EAST SUSSEX COUNTY COUNCIL 1 (G),1911774,"89,686.09"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,EALING PRIMARY CARE TRUST PCT (G),1911773,"250,904.40"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,EASINGTON PCT (G),1911771,"123,163.14"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,DORSET COUNTY COUNCIL 1 (G),1911770,"40,194.76"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,CHESTERFIELD PCT (G),1911769,"152,910.00"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,DERBY CITY COUNCIL COMMUNITY SAFETY PARTNERSHIP (G),1911768,"106,842.68"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CUMBRIA COUNTY COUNCIL 1 (G),1911767,"86,263.58"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,CROYDON PCT (G),1911766,"227,817.22"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,COVENTRY PRIMARY CARE TRUST (G),1911765,"228,594.49"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CORPORATION OF LONDON (G),1911764,"68,582.29"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CHESHIRE CONSTABULARY (G),1911763,"86,342.17"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,CAMDEN PRIMARY CARE TRUST (G),1911762,"282,587.38"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CAMBRIDGESHIRE COUNTY COUNCIL (G),1911761,"90,523.67"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CALDERDALE MBC (G),1911760,"139,711.01"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BURY MBC (G),1911759,"119,663.22"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF BROMLEY 1 (G),1911758,"64,817.14"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BRIGHTON & HOVE COUNCIL (G),1911757,"81,151.36"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,BRENT PRIMARY CARE TRUST (G),1911756,"266,962.16"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BRADFORD COUNCIL(G),1911755,"478,730.06"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BOURNEMOUTH BOROUGH COUNCIL 1 (G),1911754,"49,778.90"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BOLTON MBC 1 (G),1911753,"257,545.79"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,BLACKPOOL PCT (G),1911751,"114,214.57"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BLACKBURN WITH DARWEN BOROUGH COUNCIL (G),1911746,"70,447.34"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,BEXLEY DAT (G),1911745,"49,449.78"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BATH & NORTH EAST SOMERSET COUNCIL (G),1911743,"34,130.39"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF BARNET 1 (G),1911741,"76,183.61"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF BARKING & DAGENHAM (G),1911740,"69,377.02"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,CITY OF YORK COUNCIL 1 (G),1911739,"46,147.85"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,WOLVERHAMPTON CITY PCT (G),1911737,"209,744.42"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,WARWICKSHIRE COUNTY COUNCIL 1 (G),1911735,"104,383.89"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,WALSALL PCT (G),1911733,"163,119.89"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,WAKFIELD DISTRICT PRIMARY CARE TRUST (G),1911732,"260,407.11"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,TORBAY PCT (G),1911730,"48,298.04"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,THURROCK COUNCIL 1 (G),1911728,"38,158.67"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,SUFFOLK COUNTY COUNCIL (G),1911727,"114,482.87"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,SOUTH TYNESIDE MBC (G),1911725,"61,939.11"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,RICHMOND AND TWICKENHAM PCT (G),1911724,"29,370.94"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,PLYMOUTH TEACHING PCT (G),1911723,"70,069.52"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,NORTH YORKSHIRE & YORK PCT (G),1911721,"92,367.79"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF HOUNSLOW 1 (G),1911719,"188,240.33"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,ESSEX COUNTY COUNCIL 1 (G),1911718,"209,785.78"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,DEVON PRIMARY CARE TRUST (G),1911717,"82,660.08"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1911716,"74,832.14"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BRISTOL CITY COUNCIL (SOC SER) (G),1911714,"590,919.05"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,BRACKNELL FOREST BC (G),1911712,"25,399.36"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,HEART OF BIRMINGHAM TEACHING PCT (G),1911711,"1,341,636.89"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,WORCESTER CITY COUNCIL (G),1911708,"84,495.43"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,WIGAN MBC (G),1911706,"221,649.80"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH OF WALTHAM FOREST (G),1911705,"198,087.88"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,TELFORD & WREKIN COUNCIL (G),1911703,"43,131.17"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,SOUTHWARK PCT (G),1911701,"389,916.04"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,SHEFFIELD PRIMARY CARE TRUST (G),1911700,"556,358.37"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,REDCAR & CLEVELAND BOROUGH COUNCIL DAT (G),1911698,"71,090.35"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,OXFORD CITY PCT (G),1911696,"287,022.88"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,LINCOLNSHIRE PCT (G),1911695,"135,269.01"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,"NEIGHBOURHOOD & HOUSING, LEEDS CITY COUNCIL (G)",1911693,"653,150.32"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,KIRKLEES PCT (G),1911692,"272,799.67"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,EAST RIDING OF YORKSHIRE COUNCIL 1 (G),1911690,"55,026.07"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,DONCASTER PCT (G),1911689,"294,326.79"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,DARLINGTON PRIMARY CARE TRUST (G),1911687,"43,499.91"
Home Office,Home Office,14/02/2011,Other Government Departments,CPG - Crime & Policing Group,CORN &ISLES OF SCILLY PRIMARY CARE TRUST (G),1911686,"77,648.77"
Home Office,UKBA - UK Border Agency,22/02/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1911563,"42,126.88"
Home Office,UKBA - UK Border Agency,14/02/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,NORTH OF ENGLAND REFUGEE SERVICES LTD,1911556,"28,628.00"
Home Office,UKBA - UK Border Agency,18/02/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,IDENTITY & PASSPORTS SERVICE,1911553,"43,046.31"
Home Office,UKBA - UK Border Agency,11/02/2011,OGD RFT,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1911513,"91,446.70"
Home Office,UKBA - UK Border Agency,22/02/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1911512,"2,205,272.40"
Home Office,UKBA - UK Border Agency,11/02/2011,OGD RFT,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1911511,"134,976.88"
Home Office,UKBA - UK Border Agency,14/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,JOMAST PROPERTY AND FINANCE CO LTD,1911508,"274,677.97"
Home Office,UKBA - UK Border Agency,11/02/2011,OGD RFT,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1911507,"108,015.30"
Home Office,UKBA - UK Border Agency,15/02/2011,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Border Agency,INCHCAPE FLEET SOLUTIONS LTD,1911473,"118,683.26"
Home Office,UKBA - UK Border Agency,11/02/2011,OGD RFT,UKBA - UK Border Agency,SECURITY SERVICES GROUP,1911472,"27,794.89"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1911443,"401,181.68"
Home Office,UKBA - UK Border Agency,11/02/2011,OGD RFT,UKBA - UK Border Agency,SECURITY SERVICES GROUP,1911436,"105,024.47"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1911424,"143,678.74"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1911422,"430,177.35"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,ANGEL GROUP,1911420,"139,427.80"
Home Office,UKBA - UK Border Agency,11/02/2011,Public Order.Jail or prison services,UKBA - UK Border Agency,MERSEYSIDE POLICE AUTHORITY,1911339,"37,700.00"
Home Office,UKBA - UK Border Agency,24/02/2011,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1911316,"453,128.95"
Home Office,UKBA - UK Border Agency,11/02/2011,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Border Agency,WEST YORKSHIRE POLICE AUTHORITY,1911275,"251,559.00"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1910856,"177,619.12"
Home Office,Home Office,10/02/2011,Other Government Departments,Group HR,FCO SERVICES,1910831,"27,624.00"
Home Office,UKBA - UK Border Agency,02/02/2011,CREDITS,UKBA - UK Border Agency,RAYTHEON SYSTEMS LTD,1910829,"-191,727.00"
Home Office,Home Office,14/02/2011,"Science, Technical & Research.Social Research","Research, Dev & Statistics",UNIVERSITY OF SHEFFIELD/2,1910787,"50,141.00"
Home Office,Home Office,11/02/2011,Lab & Scientific Equip (FA).Laboratory & scientific equip,"Research, Dev & Statistics",SDS GROUP LTD,1910782,"36,000.00"
Home Office,UKBA - UK Border Agency,10/02/2011,CREDITS,UKBA - UK Border Agency,NPIA (National Policing Improvement Agency),1910765,"-354,850.00"
Home Office,UKBA - UK Border Agency,11/02/2011,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Border Agency,FRANCOTYP-POSTALIA LIMITED,1910736,"40,000.00"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1910650,"397,309.65"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1910642,"136,173.83"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,PRIORITY PROPERTIES NORTH WEST,1910635,"287,106.90"
Home Office,UKBA - UK Border Agency,14/02/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1910632,"169,814.61"
Home Office,UKBA - UK Border Agency,14/02/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1910627,"50,130.78"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1910625,"324,470.69"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1910622,"218,300.47"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1910619,"162,489.71"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1910616,"801,890.11"
Home Office,UKBA - UK Border Agency,11/02/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1910612,"129,529.14"
Home Office,UKBA - UK Border Agency,10/02/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1910506,"45,376.04"
Home Office,UKBA - UK Border Agency,10/02/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1910443,"39,042.90"
Home Office,Home Office,11/02/2011,GRANTS,CPG - Crime & Policing Group,YOUTH JUSTICE BOARD (G),1910426,"2,125,000.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH OF GREENWICH 1 (G),1909929,"185,353.04"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,ESSEX COUNTY COUNCIL 1 (G),1909927,"690,833.52"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,BIRMINGHAM CITY COUNCIL (G),1909919,"40,066.00"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,SALFORD CITY COUNCIL (G),1909911,"25,000.00"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,LEICESTER CITY COUNCIL 1 (G),1909908,"27,827.22"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,ST HELENS MBC (G),1909904,"25,000.00"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,LONDON BOROUGH  WALTHAM FOREST (G),1909903,"25,000.00"
Home Office,UKBA - UK Border Agency,07/02/2011,CREDITS,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1909819,"-32,407.05"
Home Office,Home Office,14/02/2011,GRANTS,CPG - Crime & Policing Group,GREATER MANCHESTER POLICE AUTHORITY (G),1908611,"3,305,505.00"
Home Office,UKBA - UK Border Agency,08/02/2011,OGD RFT,UKBA - UK Border Agency,TREASURY SOLICITOR CLIENT MONIES,1908457,"47,555.34"
Home Office,Home Office,08/02/2011,GRANTS,CPG - Crime & Policing Group,NATIONAL APPROPRIATE ADULT NETWORK (G),1908433,"27,750.00"
Home Office,UKBA - UK Border Agency,23/02/2011,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Border Agency,GLASGOW CITY COUNCIL,1908393,"370,630.75"
Home Office,UKBA - UK Border Agency,11/02/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1908296,"30,500.76"
Home Office,Home Office,08/02/2011,GRANTS,CPG - Crime & Policing Group,METROPOLITAN POLICE AUTHORITY  (G),1908197,"1,130,986.00"
Home Office,UKBA - UK Border Agency,07/02/2011,CREDITS,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1907396,"-99,493.36"
Home Office,UKBA - UK Border Agency,08/02/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1907392,"56,404.10"
Home Office,UKBA - UK Border Agency,07/02/2011,OGD RFT,UKBA - UK Border Agency,MINISTRY OF JUSTICE,1907339,"1,097,437.00"
Home Office,UKBA - UK Border Agency,11/02/2011,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Border Agency,OCS GROUP UK LTD,1907336,"145,751.45"
Home Office,Home Office,08/02/2011,Other Government Departments,CPG - Crime & Policing Group,WELSH ASSEMBLY GOVERNMENT (G),1907209,"57,646.57"
Home Office,Home Office,21/02/2011,Education & Training Services.Training Dev External - PROG,CPG - Crime & Policing Group,WALKER MORRIS,1907148,"37,492.00"
Home Office,UKBA - UK Border Agency,07/02/2011,CREDITS,UKBA - UK Border Agency,SECURITY SERVICES GROUP,1907128,"-68,624.63"
Home Office,Home Office,09/02/2011,GRANTS,CPG - Crime & Policing Group,FORENSIC SCIENCE SERVICE 2 (G),1907106,"20,000,000.00"
Home Office,Home Office,07/02/2011,GRANTS,CPG - Crime & Policing Group,LANCASHIRE POLICE AUTHORITY 1 (G),1907071,"60,000.00"
Home Office,Home Office,07/02/2011,GRANTS,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1907066,"25,000.00"
Home Office,Home Office,07/02/2011,GRANTS,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1907039,"35,000.00"
Home Office,Home Office,07/02/2011,GRANTS,CPG - Crime & Policing Group,ISA (G),1906960,"1,051,487.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,RB OF WINDSOR & MAIDENHEAD (G),1906858,"50,140.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH  WALTHAM FOREST (G),1906857,"64,428.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA 1 (G),1906854,"32,163.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,SOUTHAMPTON CITY COUNCIL 1 (G),1906853,"118,224.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,SALFORD CITY COUNCIL (G),1906851,"38,336.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,READING BOROUGH COUNCIL 1 (G),1906850,"106,014.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,OXFORDSHIRE COUNTY COUNCIL 1 (G),1906848,"316,729.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,NOTTINGHAM CITY COUNCIL (G),1906845,"184,334.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LIVERPOOL CITY COUNCIL 1 (G),1906841,"103,759.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,KINGSTON UPON HULL CITY COUNCIL 2 (G),1906840,"46,597.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH OF HOUNSLOW 1 (G),1906839,"148,318.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH OF HARROW 1 (G),1906837,"111,839.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1906834,"247,371.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,EAST SUSSEX COUNTY COUNCIL 1 (G),1906831,"91,632.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH OF EALING 1 (G),1906828,"100,095.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,COVENTRY CITY COUNCIL 1 (G),1906820,"66,695.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1906814,"143,613.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1906812,"92,299.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,BRISTOL CITY COUNCIL 1 (G),1906810,"43,693.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,LB OF BRENT CHILDRENS DIRECTORATE (G),1906809,"253,686.00"
Home Office,UKBA - UK Border Agency,14/02/2011,GRANTS,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1906807,"121,722.00"
Home Office,UKBA - UK Border Agency,16/02/2011,"Building, Construction Service.Build a new structure (FA)",UKBA - UK Border Agency,ARORA MANAGEMENT SERVICES ON BEHALF OF AP24 LTD,1906779,"424,560.00"
Home Office,UKBA - UK Border Agency,07/02/2011,Travel & Food & Lodging.Juxtaposed Oversea Trav–PROG,UKBA - UK Border Agency,THE CHANNEL TUNNEL GROUP LTD,1906095,"60,554.00"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,VALE OF GLAMORGAN (G),1906067,"34,486.00"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,RHONDDA CYNON TAFF (G),1906065,"50,527.00"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,POWYS COUNTY COUNCIL 1 (G),1906064,"33,036.50"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,NEWPORT COUNTY BOROUGH COUNCIL 1 (G),1906062,"32,429.32"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,DENBIGHSHIRE COUNTY COUNCIL (G),1906056,"25,409.19"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,CARMARTHENSHIRE COUNTY COUNCIL 1 (G),1906050,"33,545.50"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,CARDIFF COUNTY COUNCIL 1 (G),1906048,"41,848.54"
Home Office,Home Office,04/02/2011,GRANTS,CPG - Crime & Policing Group,CAERPHILLY COUNTY BOROUGH COUNCIL (G),1906047,"46,161.50"
Home Office,UKBA - UK Border Agency,08/02/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1906010,"935,769.09"
Home Office,UKBA - UK Border Agency,08/02/2011,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Border Agency,SODEXHO PASS LTD,1906007,"227,789.91"
Home Office,UKBA - UK Border Agency,08/02/2011,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Border Agency,SODEXHO PASS LTD,1906001,"161,446.85"
Home Office,UKBA - UK Border Agency,08/02/2011,"Public Order, Security, Safety.Security Guard Services - PROG",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,1905992,"152,493.19"
Home Office,Home Office,07/02/2011,Professional & Admin Services.Business admin services - PROG,CPG - Crime & Policing Group,AUDIT COMMISSION,1905981,"286,421.00"
Home Office,UKBA - UK Border Agency,08/02/2011,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Border Agency,BRADFORD METROPOLITAN DISTRICT,1905962,"36,254.40"
Home Office,UKBA - UK Border Agency,04/02/2011,CREDITS,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1905928,"-36,596.61"
Home Office,UKBA - UK Border Agency,04/02/2011,CREDITS,UKBA - UK Border Agency,DETICA LTD,1905920,"-63,099.60"
Home Office,UKBA - UK Border Agency,07/02/2011,Public Order.Jail or prison services,UKBA - UK Border Agency,METROPOLITAN POLICE,1905885,"84,640.00"
Home Office,UKBA - UK Border Agency,11/02/2011,"Public Order, Security, Safety.Escorting services",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1905874,"100,936.94"
Home Office,UKBA - UK Border Agency,03/02/2011,CREDITS,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1905860,"-100,936.94"
Home Office,UKBA - UK Border Agency,04/02/2011,OGD RFT,UKBA - UK Border Agency,MINISTRY OF JUSTICE,1905701,"352,220.00"
Home Office,UKBA - UK Border Agency,04/02/2011,CREDITS,UKBA - UK Border Agency,MINISTRY OF JUSTICE,1905695,"-413,858.50"
