Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,01/07/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001600567,"42,864,519.48"
Home Office,Home Office,01/07/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001600570,"24,823,515.63"
Home Office,Home Office,01/07/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001600757,"67,203,098.74"
Home Office,Home Office,01/07/2014,Grant,CPG - Crime & Policing Group,ACPO (G),1001600476,"324,286.21"
Home Office,Home Office,02/07/2014,Legal Services,CPG - Crime & Policing Group,LINCOLN HOUSE CHAMBERS,1001601299,"45,300.60"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,INDEPENDENT CUSTODY VISITING ASSN (G),1001601703,"37,500.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001601695,"9,375,853.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001601695,"4,889,696.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001601695,"80,131.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001601695,"948,158.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001601695,"197,449.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001601696,"4,330,316.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001601696,"2,109,088.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001601696,"401,871.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001601696,"97,709.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001601697,"1,642,940.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001601697,"2,952,475.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001601699,"2,564,054.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001601699,"2,695,032.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001601699,"332,662.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001601699,"71,484.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001601700,"3,681,311.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001601700,"1,491,698.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001601700,"500,784.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001601700,"110,876.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001601701,"14,683,333.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001601701,"77,073,410.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001601701,"65,241,884.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001601701,"9,972,993.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601705,"3,854,059.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601705,"2,094,626.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601705,"38,294.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601705,"421,117.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601705,"94,294.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001601706,"4,483,284.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001601706,"2,493,736.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001601706,"656,386.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001601706,"118,991.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001601707,"3,812,820.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001601707,"3,224,191.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001601707,"448,512.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001601707,"60,665.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001601708,"9,488,479.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001601708,"5,781,244.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001601708,"924,509.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001601708,"183,624.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001601709,"20,232,496.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001601709,"15,804,942.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001601709,"1,796,307.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001601709,"241,664.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001601710,"6,003,345.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001601710,"4,049,270.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001601710,"41,699.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001601710,"695,092.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001601710,"99,954.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001601711,"5,833,733.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001601711,"3,439,823.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001601711,"46,755.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001601711,"585,033.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001601711,"112,456.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001601712,"10,933,286.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001601712,"9,850,390.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001601712,"1,175,284.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001601712,"128,132.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001601713,"5,935,610.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001601713,"3,464,229.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001601713,"53,547.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001601713,"701,956.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001601713,"132,904.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001601714,"3,635,608.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001601714,"1,981,006.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001601714,"35,893.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001601714,"407,577.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001601714,"85,858.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001601715,"2,770,705.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001601715,"1,509,553.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001601715,"30,651.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001601715,"325,811.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001601715,"73,050.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601716,"15,313,101.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601716,"11,258,229.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601716,"1,205,590.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601716,"185,486.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001601717,"12,607,579.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001601717,"6,392,059.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001601717,"992,159.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001601717,"281,035.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001601718,"5,488,730.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001601718,"3,895,615.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001601718,"525,779.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001601718,"113,452.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001601719,"4,120,260.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001601719,"3,359,420.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001601719,"572,352.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001601719,"66,666.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001601720,"5,545,924.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001601720,"3,271,770.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001601720,"612,165.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001601720,"112,834.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001601721,"9,171,208.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001601721,"5,477,262.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001601721,"1,089,093.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001601721,"199,354.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001601722,"2,762,667.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001601722,"517,952.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001601723,"9,175,928.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001601723,"4,842,478.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001601723,"916,030.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001601723,"177,748.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001601724,"3,070,176.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001601724,"1,692,468.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001601724,"373,207.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001601724,"93,063.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001601725,"3,847,389.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001601726,"10,714,131.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001601726,"5,462,657.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001601726,"868,681.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001601726,"209,995.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001601727,"6,373,799.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001601727,"3,144,372.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001601727,"55,695.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001601727,"545,275.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001601727,"138,358.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001601728,"8,977,111.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001601728,"6,895,712.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001601728,"926,054.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001601728,"142,841.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001601729,"3,428,459.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001601729,"1,758,659.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001601729,"481,241.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001601729,"88,222.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001601730,"3,989,867.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001601730,"574,596.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001601731,"3,721,202.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001601731,"2,348,719.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001601731,"51,630.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001601731,"478,842.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001601731,"127,685.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001601732,"7,986,949.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001601733,"5,549,786.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001601733,"2,521,580.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001601733,"563,209.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001601733,"205,069.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001601734,"8,733,661.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001601734,"4,666,947.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001601734,"73,873.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001601734,"844,969.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001601734,"181,293.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001601735,"3,346,467.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001601735,"1,791,164.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001601735,"33,524.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001601735,"320,166.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001601735,"82,546.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001601736,"3,600,923.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001601736,"2,022,012.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001601736,"323,866.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001601736,"62,578.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601737,"8,980,848.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601737,"6,746,381.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601737,"799,270.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001601737,"105,745.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601738,"6,957,380.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601738,"4,176,299.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601738,"699,508.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001601738,"111,008.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001601739,"9,831,600.00"
Home Office,Home Office,03/07/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001601739,"9,378,834.00"
