Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,UKBA - UK Border Agency,02/12/2011,Law Enforcement & safety Equip.Surveillance & Det Equip- PROG,UKBA - UK Border Agency,ARQIVA LTD,1001186755,"50,225.58"
Home Office,UKBA - UK Border Agency,19/12/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001193955,"29,788.14"
Home Office,UKBA - UK Border Agency,19/12/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001193955,"5,629.05"
Home Office,UKBA - UK Border Agency,13/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001191253,"31,318.31"
Home Office,UKBA - UK Border Agency,13/12/2011,"IT, TelecommsSoftware (COTS).SysSoftwareSupp & Maint-PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001191253,"63,471.00"
Home Office,UKBA - UK Border Agency,02/12/2011,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001186760,"25,487.00"
Home Office,UKBA - UK Border Agency,07/12/2011,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001189006,"93,310.00"
Home Office,UKBA - UK Border Agency,07/12/2011,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001189006,"16,565.00"
Home Office,UKBA - UK Border Agency,06/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001188401,"39,170.00"
Home Office,UKBA - UK Border Agency,07/12/2011,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001189006,"21,975.00"
Home Office,UKBA - UK Border Agency,22/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196296,"166,806.69"
Home Office,UKBA - UK Border Agency,21/12/2011,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"37,601.50"
Home Office,UKBA - UK Border Agency,21/12/2011,Management & Admin Serv.Temp IT N/w Specialists - PROG,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"29,672.20"
Home Office,UKBA - UK Border Agency,21/12/2011,"IT,TelecommsMan ServiceHosting.Support - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"92,353.23"
Home Office,UKBA - UK Border Agency,21/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"102,833.08"
Home Office,UKBA - UK Border Agency,21/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"104,535.75"
Home Office,UKBA - UK Border Agency,21/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"105,279.51"
Home Office,UKBA - UK Border Agency,21/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001195673,"84,183.00"
Home Office,UKBA - UK Border Agency,20/12/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001194721,"34,561.92"
Home Office,UKBA - UK Border Agency,23/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196980,"113,242.10"
Home Office,UKBA - UK Border Agency,23/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196980,"139,414.22"
Home Office,UKBA - UK Border Agency,22/12/2011,"IT,TelecommsManaged ServiceAMS.Support - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196296,"-40,550.27"
Home Office,UKBA - UK Border Agency,22/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196296,"-32,351.71"
Home Office,UKBA - UK Border Agency,23/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196980,"52,048.67"
Home Office,UKBA - UK Border Agency,23/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001196980,"129,518.42"
Home Office,UKBA - UK Border Agency,15/12/2011,ICT,UKBA - UK Border Agency,ATOS IT SOLUTIONS & SERVICES LTD,1001192705,"211,737.17"
Home Office,UKBA - UK Border Agency,13/12/2011,ICT,UKBA - UK Border Agency,ATOS IT SOLUTIONS & SERVICES LTD,1001191254,"43,351.30"
Home Office,UKBA - UK Border Agency,14/12/2011,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001191992,"184,204.38"
Home Office,UKBA - UK Border Agency,14/12/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001191992,"10,905.05"
Home Office,UKBA - UK Border Agency,20/12/2011,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001194729,"26,160.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001195482,"38,928.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001192452,"54,447.00"
Home Office,UKBA - UK Border Agency,15/12/2011,Grant,UKBA - UK Border Agency,BLACKBURNE HOUSE (WOMENS' TECHNOLOGY & ED CENTRE),1001192695,"36,817.50"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1001192453,"42,868.00"
Home Office,UKBA - UK Border Agency,19/12/2011,Grant,UKBA - UK Border Agency,BRITISH COUNCIL (G),1001194546,"113,459.65"
Home Office,UKBA - UK Border Agency,21/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,BRITISH RED CROSS,1001195678,"65,418.00"
Home Office,UKBA - UK Border Agency,21/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,BRITISH RED CROSS,1001195678,"32,535.00"
Home Office,UKBA - UK Border Agency,21/12/2011,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Border Agency,BRITISH RED CROSS,1001195678,"12,517.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,BURY MBC (G),1001195485,"30,980.00"
Home Office,UKBA - UK Border Agency,21/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001195686,"256,055.79"
Home Office,UKBA - UK Border Agency,21/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001195686,"17,964.73"
Home Office,UKBA - UK Border Agency,16/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001193337,"-238,251.00"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001196315,"238,251.00"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001196315,"238,251.00"
Home Office,UKBA - UK Border Agency,30/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001198411,"217,600.00"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001186774,"135,547.15"
Home Office,UKBA - UK Border Agency,02/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001186774,"149,249.81"
Home Office,UKBA - UK Border Agency,07/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,6200021086,"44,484.28"
Home Office,UKBA - UK Border Agency,07/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,6200021086,"-28,667.10"
Home Office,UKBA - UK Border Agency,08/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001189590,"-1,848.29"
Home Office,UKBA - UK Border Agency,12/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001190671,"195,900.88"
Home Office,UKBA - UK Border Agency,13/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001191270,"181,488.62"
Home Office,UKBA - UK Border Agency,13/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001191270,"63,607.52"
Home Office,UKBA - UK Border Agency,16/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001193337,"67,271.85"
Home Office,UKBA - UK Border Agency,16/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001193337,"134,109.43"
Home Office,UKBA - UK Border Agency,16/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001193337,"77,365.95"
Home Office,UKBA - UK Border Agency,21/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001195687,"49,633.89"
Home Office,UKBA - UK Border Agency,28/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001197596,"-35,992.27"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001196315,"83,230.75"
Home Office,UKBA - UK Border Agency,30/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001198411,"155,639.70"
Home Office,UKBA - UK Border Agency,28/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001197596,"128,701.48"
Home Office,UKBA - UK Border Agency,30/12/2011,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001198411,"92,158.52"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,CENTRAL BEDFORDSHIRE COUNCIL (G),1001192456,"38,132.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001192460,"30,135.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"127,341.77"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"34,051.18"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"397,493.32"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"24,462.19"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"41,294.88"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"166,275.41"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"231,611.48"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"134,954.91"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"27,759.16"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"156,511.54"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"47,695.45"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"200,270.70"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"76,410.13"
Home Office,UKBA - UK Border Agency,20/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001194765,"52,656.97"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,COVENTRY CITY COUNCIL 1 (G),1001192464,"28,278.00"
Home Office,UKBA - UK Border Agency,19/12/2011,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1001193977,"49,084.61"
Home Office,UKBA - UK Border Agency,22/12/2011,Grant,UKBA - UK Border Agency,CROYDON COLLEGE (G),1001196785,"249,601.28"
Home Office,UKBA - UK Border Agency,21/12/2011,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001195694,"1,383,449.50"
Home Office,UKBA - UK Border Agency,21/12/2011,Professional & Admin Services. Visa Processing Services,UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001195694,"166,598.50"
Home Office,UKBA - UK Border Agency,16/12/2011,Other Government Department,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000043919,"34,363.00"
Home Office,UKBA - UK Border Agency,01/12/2011,Other Government Department,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000043836,"82,774.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000043935,"25,182.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000043935,"25,182.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000043935,"92,334.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000043935,"50,364.00"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000043935,"33,576.00"
Home Office,UKBA - UK Border Agency,28/12/2011,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000043991,"441,575.11"
Home Office,UKBA - UK Border Agency,28/12/2011,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000043991,"67,388.33"
Home Office,UKBA - UK Border Agency,21/12/2011,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,EAMUS CORK SOLUTIONS,7000006430,"201,537.14"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,EDUWISE LTD (G),1001192476,"106,969.13"
Home Office,UKBA - UK Border Agency,16/12/2011,Professional & Admin Services.Business admin services - PROG,UKBA - UK Border Agency,ERNST AND YOUNG LLP,1001193350,"88,567.20"
Home Office,UKBA - UK Border Agency,12/12/2011,Professional & Admin Services.Business admin services - PROG,UKBA - UK Border Agency,ERNST AND YOUNG LLP,1001190684,"26,937.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,ESSEX COUNTY COUNCIL 1 (G),1001192477,"121,729.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,EXPOTEL HOTEL RESERVATIONS LTD,7000006411,"32,925.05"
Home Office,UKBA - UK Border Agency,07/12/2011,Other Government Department,UKBA - UK Border Agency,FCO SERVICES,6300000089,"-18,936.77"
Home Office,UKBA - UK Border Agency,09/12/2011,Other Government Department,UKBA - UK Border Agency,FCO SERVICES,3000043896,"-12,200.30"
Home Office,UKBA - UK Border Agency,07/12/2011,Other Government Department,UKBA - UK Border Agency,FCO SERVICES,6300000089,"27,191.48"
Home Office,UKBA - UK Border Agency,09/12/2011,Other Government Department,UKBA - UK Border Agency,FCO SERVICES,3000043896,"60,000.00"
Home Office,UKBA - UK Border Agency,21/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FINCORE LTD,1001195708,"120,000.00"
Home Office,UKBA - UK Border Agency,21/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FINCORE LTD,1001195708,"60,000.00"
Home Office,UKBA - UK Border Agency,02/12/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"62,774.79"
Home Office,UKBA - UK Border Agency,02/12/2011,"IT,TelecommsHardwarePeripheral.Support and Maintenance - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"44,238.44"
Home Office,UKBA - UK Border Agency,02/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"162,658.70"
Home Office,UKBA - UK Border Agency,02/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"252,952.67"
Home Office,UKBA - UK Border Agency,02/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"175,371.36"
Home Office,UKBA - UK Border Agency,02/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"325,656.12"
Home Office,UKBA - UK Border Agency,02/12/2011,Furniture (Not Fixed Asset).Furniture (Not FA) - PROG,UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001186804,"204,304.91"
Home Office,UKBA - UK Border Agency,19/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001193988,"129,856.22"
Home Office,UKBA - UK Border Agency,16/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,FUJITSU SERVICES (ALCEDO) LTD,1001193355,"135,240.12"
Home Office,UKBA - UK Border Agency,05/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,FUJITSU SERVICES LTD,1001187751,"28,224.56"
Home Office,UKBA - UK Border Agency,07/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001189037,"421,035.55"
Home Office,UKBA - UK Border Agency,13/12/2011,Politics & Civic Affairs.Refugee repatriation.serv,UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001191288,"317,890.03"
Home Office,UKBA - UK Border Agency,19/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001193990,"421,035.55"
Home Office,UKBA - UK Border Agency,19/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001193990,"53,888.85"
Home Office,UKBA - UK Border Agency,16/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001193356,"340,097.30"
Home Office,UKBA - UK Border Agency,23/12/2011,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Border Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1001197010,"894,258.16"
Home Office,UKBA - UK Border Agency,20/12/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",UKBA - UK Border Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),3000043936,"21,095.19"
Home Office,UKBA - UK Border Agency,20/12/2011,Grant,UKBA - UK Border Agency,HAMPSHIRE COUNTY COUNCIL 1 (G),1001195489,"51,648.00"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001196346,"275,272.66"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sect 98,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001196346,"119,878.98"
Home Office,UKBA - UK Border Agency,22/12/2011,Asylum Provision.Asylum accom Sect4 Accom,UKBA - UK Border Agency,HAPPY HOMES UK LTD,1001196346,"31,066.92"
Home Office,UKBA - UK Border Agency,12/12/2011,Healthcare Services.Occupational Therapy Serv-ADMN,UKBA - UK Border Agency,HEALTH MANAGEMENT LTD,1001190690,"61,980.71"
Home Office,UKBA - UK Border Agency,20/12/2011,CEREMONY PAYMENTS,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL,1001194824,"26,320.00"
Home Office,UKBA - UK Border Agency,14/12/2011,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001192487,"267,843.00"
Home Office,UKBA - UK Border Agency,01/12/2011,Other Government Department,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000043841,"1,153,273.34"
Home Office,UKBA - UK Border Agency,01/12/2011,Other Government Department,UKBA - UK Border Agency,HM REVENUE & CUSTOMS,3000043841,0.34
Home Office,UKBA - UK Border Agency,22/12/2011,Grant,UKBA - UK Border Agency,HUGH BAIRD COLLEGE (G),1001196792,"65,028.33"
Home Office,UKBA - UK Border Agency,02/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001186814,"28,298.52"
Home Office,UKBA - UK Border Agency,02/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001186814,"29,870.66"
Home Office,UKBA - UK Border Agency,02/12/2011,IT & Telecoms Components.Standard Software (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001186814,"2,940,235.00"
Home Office,UKBA - UK Border Agency,12/12/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001190692,"39,617.93"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"1,114,478.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"1,030,477.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"1,084,174.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"94,597.00"
Home Office,UKBA - UK Border Agency,15/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"490,402.80"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,51.00
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"1,530.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"30,375.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"2,500.00"
Home Office,UKBA - UK Border Agency,15/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001192740,"1,021.00"
Home Office,UKBA - UK Border Agency,20/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001194828,"23,582.10"
Home Office,UKBA - UK Border Agency,20/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001194828,"34,587.08"
Home Office,UKBA - UK Border Agency,20/12/2011,"Science, Technical & Research.Computer services - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001194828,"58,691.74"
Home Office,UKBA - UK Border Agency,22/12/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"11,746.00"
Home Office,UKBA - UK Border Agency,22/12/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"17,081.00"
Home Office,UKBA - UK Border Agency,22/12/2011,"IT, TelecommsManaged Service.Support (General) - PROG",UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"8,775.00"
Home Office,UKBA - UK Border Agency,22/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"36,935.00"
Home Office,UKBA - UK Border Agency,22/12/2011,IT & Telecoms Components.Standard Software  (FA) .,UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"2,895,742.00"
Home Office,UKBA - UK Border Agency,23/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001197015,"665,944.97"
Home Office,UKBA - UK Border Agency,22/12/2011,IT & Telecoms Components.Computer Equip (FA),UKBA - UK Border Agency,IBM DIRECT UNITED KINGDOM LTD,1001196349,"698,980.00"
