Department Family,Entity,Transaction Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Amount,VAT Registration Number
DFID,DFID,17/06/2010,"Printing, Stationary & Postage","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,15.89
DFID,DFID,17/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,110.71
DFID,DFID,17/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,-9.84
DFID,DFID,17/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,5.05
DFID,DFID,17/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,11.89
DFID,DFID,17/06/2010,Other Admin Costs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,6.99
DFID,DFID,17/06/2010,"Property Repairs, Maintenance & Alterations","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,824.12
DFID,DFID,17/06/2010,"Property Repairs, Maintenance & Alterations","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,390.9
DFID,DFID,17/06/2010,"Property Repairs, Maintenance & Alterations","Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",FOREIGN AND COMMONWEALTH OFFICE,400104183,592.53
DFID,DFID,17/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,POPULATION SERVICES INTER,400103875,1109841.46
DFID,DFID,18/06/2010,Aid to civil society organisations / NGOs,East and Central Africa,East African Community Secretariat,400104182,850000
DFID,DFID,18/06/2010,Aid to international organisations,International Finance Division, ASIAN DEVELOPMENT BANK,400106589,3837619.58
DFID,DFID,18/06/2010,Aid to international organisations,Asia Division,IBRD HSBC T,400106605,500000
DFID,DFID,18/06/2010,Hardware,Asia Division,THE CROWN AGENTS,400104287,35434.67
DFID,DFID,18/06/2010,Hardware,Asia Division,THE CROWN AGENTS,400104287,-5661.51
DFID,DFID,18/06/2010,Aid to international organisations,Asia Division,USAID Washington,400104086,1450000
DFID,DFID,18/06/2010,Technical & Advisory services,International Relations Division,PKF (UK) LLP,400104245,114525.07
DFID,DFID,18/06/2010,Technical & Advisory services,West and Southern Africa,EFFECTIVE DEVELOPMENT GROUP (EDG),400104329,59941.68
DFID,DFID,18/06/2010,Aid to international organisations,West and Southern Africa,UNDP CONTRIBUTIONS ACCOUNT,400104057,1074465
DFID,DFID,18/06/2010,Aid to civil society organisations / NGOs,East and Central Africa,International Food PolicyResearch Institute (IFRI,400104590,250000
DFID,DFID,18/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,KPMG DEVELOPMENT SERVICE,400104177,56600.6
DFID,DFID,18/06/2010,Technical & Advisory services,Human Resources Division,PRICEWATERHOUSECOOPERS,400104391,48160.09
DFID,DFID,18/06/2010,Technical & Advisory services,Human Resources Division,PRICEWATERHOUSECOOPERS,400104389,215502.11
DFID,DFID,18/06/2010,Technical & Advisory services,Human Resources Division,PRICEWATERHOUSECOOPERS,400104402,66587.6
DFID,DFID,18/06/2010,Technical & Advisory services,Human Resources Division,PRICEWATERHOUSECOOPERS,400104402,24364.1
DFID,DFID,18/06/2010,Technical & Advisory services,Asia Division,COFFEY INTERNATIONAL DEVELOPMENT LTD,400104399,36994.1
DFID,DFID,18/06/2010,Technical & Advisory services,International Relations Division,COFFEY INTERNATIONAL DEVELOPMENT LTD,400104401,45792.27
DFID,DFID,18/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,STAKEHOLDER DEMOCRACY NETWORK,400104169,251966.43
DFID,DFID,18/06/2010,Technical & Advisory services,West and Southern Africa,Baker Tilly Nigeria,400105586,42663.03
DFID,DFID,18/06/2010,Aid to civil society organisations / NGOs,Communications Division,LOOK OUT LEARNING COMMUNITY INTEREST COMPANY,400104174,41232.15
DFID,DFID,18/06/2010,Technical & Advisory services,East and Central Africa,IPA-International Procurement Agency (BV),400104273,107832.13
DFID,DFID,18/06/2010,Technical & Advisory services,West and Southern Africa,THE CROWN AGENTS,400104185,47970.85
DFID,DFID,21/06/2010,Aid to international organisations,Policy and Research Directorate,GLOBAL WATER PARTNERSHIP,400104378,500000
DFID,DFID,21/06/2010,Technical & Advisory services,Evaluation Department,ITAD LTD,400104604,76211.68
DFID,DFID,21/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,KPMG DEVELOPMENT SERVICE,400104344,1336552.29
DFID,DFID,21/06/2010,Research & Development,Policy and Research Directorate,UNIVERSITY OF BRISTOL INCOME ACCOUN,400104441,118284
DFID,DFID,21/06/2010,Technical & Advisory services,Asia Division,CARE INTERNATIONAL,400104412,37557.15
DFID,DFID,21/06/2010,Technical & Advisory services,Asia Division,CARE INTERNATIONAL,400104414,35047.83
DFID,DFID,21/06/2010,Technical & Advisory services,Asia Division,CARE INTERNATIONAL,400104415,38301.67
DFID,DFID,21/06/2010,Technical & Advisory services,Asia Division,LIVERPOOL ASSOCIATES IN TROP. HEALTH,400104695,62805
DFID,DFID,21/06/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ADAM SMITH INTERNATIONAL  LTD,400104612,224673.98
DFID,DFID,21/06/2010,Aid to international organisations,East and Central Africa, UNICEF,400104308,2802684
DFID,DFID,21/06/2010,Aid to other bilateral donors,East and Central Africa,Danida,400104246,1200000
DFID,DFID,21/06/2010,Technical & Advisory services,West and Southern Africa,Association of Christian Educators in Malawi,400104403,25806.77
DFID,DFID,21/06/2010,Aid to international organisations,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division", OECD,400104469,151594
DFID,DFID,21/06/2010,Technical & Advisory services,International Relations Division,ECOTEC RESEARCH AND CONSULTING LTD,400104567,93457
DFID,DFID,21/06/2010,Aid to partner government,West and Southern Africa,THE CROWN AGENTS,400104610,1850000
DFID,DFID,21/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,Institute of Governance and Social Research,400104437,31747.52
DFID,DFID,21/06/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ADAM SMITH INTERNATIONAL  LTD,400104614,166605.86
DFID,DFID,21/06/2010,Aid to partner government,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400104641,44200
DFID,DFID,21/06/2010,Aid to partner government,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400104644,29750
DFID,DFID,21/06/2010,Technical & Advisory services,Policy and Research Directorate,Perspectives GmbH,400104688,28000
DFID,DFID,21/06/2010,Technical & Advisory services,East and Central Africa,BMB  MOTT  MACDONALD,400104408,1221935
DFID,DFID,21/06/2010,Technical & Advisory services,East and Central Africa,BMB MOTT MACDONALD,400104411,296259.5
DFID,DFID,21/06/2010,"Property Repairs, Maintenance & Alterations",East and Central Africa,DMS AFRICA,400104439,367102.8
DFID,DFID,22/06/2010,Aid to civil society organisations / NGOs,East and Central Africa,African Economic Research Consortium,400104674,154778
DFID,DFID,22/06/2010,Aid to partner government,Asia Division,THE CROWN AGENTS,400104908,221594.32
DFID,DFID,22/06/2010,Aid to partner government,Asia Division,THE CROWN AGENTS,400104910,179446.55
DFID,DFID,22/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Triple Line Consulting Limited,400104564,368704.78
DFID,DFID,22/06/2010,Technical & Advisory services,West and Southern Africa,Universiteit Antwerpen,400104911,81165.2
DFID,DFID,22/06/2010,Aid to other bilateral donors,East and Central Africa,Irish Aid,400104679,500000
DFID,DFID,22/06/2010,Aid to other bilateral donors,Evaluation Department, SIDA,400105243,46213.2
DFID,DFID,22/06/2010,Aid to other bilateral donors,Evaluation Department,DANISH INSTITUTE FOR INTERNATIONAL STUDIES,400104701,175000
DFID,DFID,22/06/2010,Technical & Advisory services,West and Southern Africa,COFFEY INTERNATIONAL DEVELOPMENT LTD,400104837,68940.17
DFID,DFID,22/06/2010,Technical & Advisory services,West and Southern Africa,GRM INTERNATIONAL LTD,400104933,244336.53
DFID,DFID,22/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,"McKinsey & Co, Inc UK",400104872,132775
DFID,DFID,22/06/2010,Accomodation costs,Human Resources Division,PLANNED MAINTENANCE ENGINEERING LTD,400104901,30576.71
DFID,DFID,22/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,International Centre for Trade and Sustainable Development,400104541,381746.5
DFID,DFID,23/06/2010,Technical & Advisory services,Asia Division,EMERGING MARKETS GROUP,400104986,42257.62
DFID,DFID,23/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Triple Line Consulting Limited,400104909,506702.93
DFID,DFID,23/06/2010,Technical & Advisory services,East and Central Africa,DELTA PARTNERSHIP SOLUTIONS LTD,400105141,26452.89
DFID,DFID,23/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,NIKE FOUNDATION,400104862,443143.91
DFID,DFID,23/06/2010,Research & Development,Policy and Research Directorate,ECONOMIC & SOCIAL REASEARCH COUNCIL,400105160,500000
DFID,DFID,23/06/2010,Technical & Advisory services,Policy and Research Directorate,Economic Policy  Research Centre,400111114,17716.89
DFID,DFID,23/06/2010,Hardware,Business Solutions Division Level,ENFORCE TECHNOLOGY,400105335,37484.85
DFID,DFID,23/06/2010,Aid to international organisations,East and Central Africa,IBRD (HSBC)  C/O THE WORLD BANK,400105260,6500000
DFID,DFID,23/06/2010,Technical & Advisory services,West and Southern Africa,THE CROWN AGENTS,400105126,28023.6
DFID,DFID,23/06/2010,Technical & Advisory services,West and Southern Africa,GRM INTERNATIONAL LTD,400105164,203569.59
DFID,DFID,23/06/2010,Office Equipment,West and Southern Africa,THE CROWN AGENTS,400105123,18607.92
DFID,DFID,23/06/2010,Hardware,West and Southern Africa,THE CROWN AGENTS,400105123,12520.92
DFID,DFID,23/06/2010,Technical & Advisory services,West and Southern Africa,THE CROWN AGENTS,400105123,2939.83
DFID,DFID,23/06/2010,Purchase of Vehicles,West and Southern Africa,THE CROWN AGENTS,400105123,70244.76
DFID,DFID,23/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,CAFOD,400104875,3405000
DFID,DFID,23/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,OVERSEAS DEVELOPMENT INSTITUTE (ODI),400105367,292500
DFID,DFID,23/06/2010,Aid to international organisations,International Finance Division,SG HAMBROS BANK & TRUST LTD (USD),400105333,375000
DFID,DFID,23/06/2010,Aid to civil society organisations / NGOs,International Relations Division,Centre for Free Elections and Democracy,400104997,30755
DFID,DFID,23/06/2010,Aid to partner government,West and Southern Africa,THE CROWN AGENTS,400105112,27909
DFID,DFID,23/06/2010,Technical & Advisory services,West and Southern Africa,KPMG Inc.,400104858,74101.33
DFID,DFID,23/06/2010,Aid to partner government,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105099,112572
DFID,DFID,23/06/2010,Aid to partner government,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105103,130709
DFID,DFID,23/06/2010,Aid to partner government,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105107,85205
DFID,DFID,23/06/2010,Aid to international organisations,East and Central Africa,UNFPA,400104918,107667
DFID,DFID,23/06/2010,Technical & Advisory services,East and Central Africa,Economic Policy  Research Centre,400111114,17716.89
DFID,DFID,24/06/2010,Aid to international organisations,Policy and Research Directorate, OECD,400105157,137500
DFID,DFID,24/06/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ACTION AGAINST HUNGER UK,400105109,136380.91
DFID,DFID,24/06/2010,Aid to civil society organisations / NGOs,Asia Division,CSC  & CO,400105591,56308
DFID,DFID,24/06/2010,Aid to other bilateral donors,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Ministry of Foreign Affairs of the Republic of Finland,400105089,1500000
DFID,DFID,24/06/2010,Accomodation costs,West and Southern Africa,MAI KANKI TRADING CO. LTD,400105156,96000
DFID,DFID,24/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THIRD PARTY MONIES,400105192,30583.67
DFID,DFID,24/06/2010,Aid to international organisations,East and Central Africa,IBRD (HSBC)  C/O THE WORLD BANK,400105085,5000000
DFID,DFID,25/06/2010,"Property Repairs, Maintenance & Alterations",Human Resources Division,MILLER ROOFING LTD,400105556,118232.41
DFID,DFID,25/06/2010,Accomodation costs,Asia Division,Jia Ao Real Extate Development,400105202,32129.83
DFID,DFID,25/06/2010,Aid to civil society organisations / NGOs,Asia Division,State Information Center,400105203,55563.97
DFID,DFID,25/06/2010,Accomodation costs,Asia Division,Jia Ao Real Extate Development,400105202,24550.72
DFID,DFID,25/06/2010,Technical & Advisory services,East and Central Africa,THE CROWN AGENTS,400105534,31387.23
DFID,DFID,25/06/2010,Technical & Advisory services,East and Central Africa,THE CROWN AGENTS,400105551,129976.36
DFID,DFID,25/06/2010,Technical & Advisory services,East and Central Africa,THE CROWN AGENTS,400105555,81065.85
DFID,DFID,25/06/2010,Technical & Advisory services,Policy and Research Directorate,NATHAN EME LTD,400105327,31799
DFID,DFID,25/06/2010,Donor Replenishment of funding,International Finance Division,INTERNATIONAL DEVELOPMENT ASSOCIATION 'B ACC',400105288,41456666
DFID,DFID,25/06/2010,Donor Replenishment of funding,International Finance Division,INTERNATIONAL DEVELOPMENT ASSOCIATION 'B ACC',400105292,1083334
DFID,DFID,25/06/2010,Donor Replenishment of funding,International Finance Division,INTERNATIONAL DEVELOPMENT ASSOCIATION 'B ACC',400105299,80600000
DFID,DFID,25/06/2010,Donor Replenishment of funding,International Finance Division,INTERNATIONAL DEVELOPMENT ASSOCIATION 'B ACC',400105301,17030000
DFID,DFID,25/06/2010,Technical & Advisory services,International Relations Division,PUBLIC ADMINISTRATION INTERN,400105627,42964.38
DFID,DFID,25/06/2010,Technical & Advisory services,West and Southern Africa,KPMG ANGOLA & MOZAMBIQUE,400105231,47148.33
DFID,DFID,25/06/2010,Aid to international organisations,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",UN RELIEF AND WORKS AGENCY,400105242,19000000
DFID,DFID,25/06/2010,Aid to international organisations,Western Asia and Stabilisation Division, UNHCR,400105802,1000000
DFID,DFID,25/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,ETHICAL TRADING INITIATIVE,400105374,125000
DFID,DFID,25/06/2010,Technical & Advisory services,Policy and Research Directorate,WRENmedia,400105945,24813.5
DFID,DFID,25/06/2010,Technical & Advisory services,West and Southern Africa,GRM INTERNATIONAL LTD,400105617,127365.33
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,ACTION AGAINST HUNGER UK,400105949,367406
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,SAVE THE CHILDREN,400105830,343536
DFID,DFID,28/06/2010,Technical & Advisory services,East and Central Africa,ADAM SMITH INTERNATIONAL  LTD,400105794,99240
DFID,DFID,28/06/2010,Technical & Advisory services,East and Central Africa,ADAM SMITH INTERNATIONAL  LTD,400105794,4174.58
DFID,DFID,28/06/2010,Shared Services,Central Department Division,FCO SERVICES,400105958,141842.58
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,Asia Division,WWF-UK,400105632,95080.49
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,CAFOD,400105515,1135000
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,EUROPEAN FOREST INSTITUTE,400105548,135000
DFID,DFID,28/06/2010,Aid to international organisations,Policy and Research Directorate,IBRD HSBC T,400105907,600000
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,International Relations Division,United Nations General Trust Fund Account,400105588,120000
DFID,DFID,28/06/2010,Staff training & Conferences,Policy and Research Directorate,COFFEY INTERNATIONAL DEVELOPMENT LTD,400105898,26835.99
DFID,DFID,28/06/2010,Research & Development,Policy and Research Directorate,UNIVERSITY OF  OXFORD,400100872,241596.01
DFID,DFID,28/06/2010,Research & Development,Policy and Research Directorate,UNIVERSITY OF  OXFORD,400105788,385290.51
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,Consumer Unity & Trust Society,400105643,46570
DFID,DFID,28/06/2010,Aid to international organisations,Policy and Research Directorate,IBRD HSBC T,400105636,300000
DFID,DFID,28/06/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105646,39252.27
DFID,DFID,28/06/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105646,52836.78
DFID,DFID,28/06/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105648,27087.48
DFID,DFID,28/06/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105648,10191.61
DFID,DFID,28/06/2010,Emergency / Humanitarian Assistance,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",THE CROWN AGENTS,400105653,243579.68
DFID,DFID,28/06/2010,Aid to partner government,Asia Division,THE CROWN AGENTS,400105854,8000000
DFID,DFID,28/06/2010,Aid to partner government,Asia Division,THE CROWN AGENTS,400106050,8000000
DFID,DFID,28/06/2010,Technical & Advisory services,West and Southern Africa,PRICEWATERHOUSECOOPERS AFRICA,400105803,22833
DFID,DFID,28/06/2010,Technical & Advisory services,West and Southern Africa,PRICEWATERHOUSECOOPERS AFRICA,400105803,48010
DFID,DFID,28/06/2010,Technical & Advisory services,West and Southern Africa,ABT ASSOCIATES INC,400105633,1105010.72
DFID,DFID,28/06/2010,Technical & Advisory services,West and Southern Africa,Baker Tilly Nigeria,400106425,62021.51
DFID,DFID,28/06/2010,Aid to civil society organisations / NGOs,Communications Division,CENTRE FOR GLOBAL EDUCATION,400105621,76473.21
DFID,DFID,28/06/2010,Technical & Advisory services,Communications Division,CHRISTIAN AID,400105809,317403.58
DFID,DFID,28/06/2010,Other Admin Costs,Finance and Corporate Performance Division,Government Actuary's Department,400105962,26644.77
DFID,DFID,28/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,ADAM SMITH INTERNATIONAL  LTD,400105798,272467.54
DFID,DFID,28/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400105645,105481.86
DFID,DFID,28/06/2010,Aid to partner government,Western Asia and Stabilisation Division,THE CROWN AGENTS,400105756,4500000
DFID,DFID,28/06/2010,Technical & Advisory services,West and Southern Africa,CARE INTERNATIONAL UK,400105639,159580.79
DFID,DFID,28/06/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",The Alchemist Partnership Ltd,400105850,23800
DFID,DFID,28/06/2010,Technical & Advisory services,East and Central Africa,ATOS CONSULTING LIMITED,400105637,352161.89
DFID,DFID,29/06/2010,Aid to international organisations,East and Central Africa,International Monetary Fund (GBP),400106063,3500000
DFID,DFID,29/06/2010,Aid to civil society organisations / NGOs,Asia Division,CLINTON FOUNDATION,400105976,496943.47
DFID,DFID,29/06/2010,Technical & Advisory services,Policy and Research Directorate,Engineering & Physical Sciences Research Council,400106156,80000
DFID,DFID,29/06/2010,Aid to international organisations,International Relations Division,BRITISH COUNCIL,400106070,1037617.77
DFID,DFID,29/06/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Centre for Research on the Epidemiology of Disasters,400105917,53013.9
DFID,DFID,29/06/2010,Technical & Advisory services,Asia Division,DELOITTE TOUCHE TOHAMATSU INDIA PRIVATE LTD (DTTIPL),400106149,177735
DFID,DFID,29/06/2010,Technical & Advisory services,Asia Division,DELOITTE TOUCHE TOHAMATSU INDIA PRIVATE LTD (DTTIPL),400106151,57618.4
DFID,DFID,29/06/2010,Technical & Advisory services,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ALLNATIVE  SERVICES,400106059,48858.4
DFID,DFID,29/06/2010,Other Admin Costs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",ALLNATIVE  SERVICES,400106059,-0.01
DFID,DFID,29/06/2010,Technical & Advisory services,West and Southern Africa,British  High Commission Abuja,400108923,66712
DFID,DFID,29/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,OXFORD POLICY MANAGEMENT,400106057,67620
DFID,DFID,29/06/2010,Energy Costs,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,7880.26
DFID,DFID,29/06/2010,Hardware,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,6025.4
DFID,DFID,29/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,1774.84
DFID,DFID,29/06/2010,Medical & Health Supplies/Services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,1149.86
DFID,DFID,29/06/2010,Vehicle Running Costs,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,18262.72
DFID,DFID,29/06/2010,Storage & Distribution costs,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106109,2733
DFID,DFID,29/06/2010,Aid to civil society organisations / NGOs,East and Central Africa,Internews Europe,400105804,186729
DFID,DFID,29/06/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",TCI Government,400105849,3600000
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Asia Division,Hogg Robinson Group,6000024,28225.11
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Business Solutions Division Level,Hogg Robinson Group,6000024,8284.14
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Communications Division,Hogg Robinson Group,6000024,486.36
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,East and Central Africa,Hogg Robinson Group,6000024,14671.24
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Evaluation Department,Hogg Robinson Group,6000024,1732.67
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Finance and Corporate Performance Division,Hogg Robinson Group,6000024,7150.75
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Human Resources Division,Hogg Robinson Group,6000024,10455.85
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Internal Audit,Hogg Robinson Group,6000024,1599.02
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,International Finance Division,Hogg Robinson Group,6000024,4525.32
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,International Relations Division,Hogg Robinson Group,6000024,12923.88
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Policy and Research Directorate,Hogg Robinson Group,6000024,22076.93
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Hogg Robinson Group,6000024,27957.31
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Top Management Group,Hogg Robinson Group,6000024,27365.92
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,West and Southern Africa,Hogg Robinson Group,6000024,12766.71
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Western Asia and Stabilisation Division,Hogg Robinson Group,6000024,24367.49
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Business Solutions Division Level,Hogg Robinson Group,6000024,579.7
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,Finance and Corporate Performance Division,Hogg Robinson Group,6000024,615.14
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,International Relations Division,Hogg Robinson Group,6000024,413.37
DFID,DFID,29/06/2010,Staff Business Travel and Subsistence,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",Hogg Robinson Group,6000024,94.6
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,MEDECINS SANS FRONTIERES,400106128,200000
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,West and Southern Africa,MEDECINS SANS FRONTIERES,400106134,206266
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,Asia Division,MAXWELL STAMP PLC,400106245,481191.02
DFID,DFID,30/06/2010,Technical & Advisory services,Asia Division,TURNER & TOWNSEND,400106228,105241.85
DFID,DFID,30/06/2010,Aid to international organisations,Policy and Research Directorate,IBRD HSBC T,400106327,650000
DFID,DFID,30/06/2010,Technical & Advisory services,Policy and Research Directorate,Sustainable Development Capital LLP,400106258,35000
DFID,DFID,30/06/2010,Technical & Advisory services,Policy and Research Directorate,INSPIRIS,400106298,27300
DFID,DFID,30/06/2010,Technical & Advisory services,West and Southern Africa,DAI EUROPE LIMITED,400106281,-23875.39
DFID,DFID,30/06/2010,Technical & Advisory services,West and Southern Africa,DAI EUROPE LIMITED,400106281,23875.39
DFID,DFID,30/06/2010,Technical & Advisory services,West and Southern Africa,DAI EUROPE LIMITED,400106281,122084.02
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,KPMG DEVELOPMENT SERVICE,400106065,560960
DFID,DFID,30/06/2010,Technical & Advisory services,Policy and Research Directorate,INSPIRIS,400106296,46350
DFID,DFID,30/06/2010,Technical & Advisory services,Policy and Research Directorate,THE CROWN AGENTS,400106280,30961.18
DFID,DFID,30/06/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400106141,4804.59
DFID,DFID,30/06/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400106141,503.1
DFID,DFID,30/06/2010,Accomodation costs,Human Resources Division,ROK CONSTRUCTION,400106141,34107.85
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",MAPACTION,400106097,73000
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,"Security & Humanitarian, Middle East, Caribbean & Overseas Territories Division",SHELTER CENTRE,400106101,84071.49
DFID,DFID,30/06/2010,Aid to other bilateral donors,East and Central Africa,UNDP CONTRIBUTIONS GBP,400106058,1015000
DFID,DFID,30/06/2010,Aid to other bilateral donors,East and Central Africa,UNDP CONTRIBUTIONS GBP,400106091,680000
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,Communications Division,DEVELOPMENT EDUCATION ASSOCI,400106312,80875
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,Communications Division,THE CROWN AGENTS,400106308,74845.98
DFID,DFID,30/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,OXFORD POLICY MANAGEMENT,400106140,118720.95
DFID,DFID,30/06/2010,Aid to civil society organisations / NGOs,Policy and Research Directorate,ACTIONAID,400106084,965000
DFID,DFID,30/06/2010,Aid to partner government,Finance and Corporate Performance Division,GOVERNMENT OF JORDAN,400106217,89671.65
DFID,DFID,30/06/2010,"Property Repairs, Maintenance & Alterations",Western Asia and Stabilisation Division,THE CROWN AGENTS,400106106,57
DFID,DFID,30/06/2010,"Property Repairs, Maintenance & Alterations",Western Asia and Stabilisation Division,THE CROWN AGENTS,400106106,15625
DFID,DFID,30/06/2010,Technical & Advisory services,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106106,2126.25
DFID,DFID,30/06/2010,Vehicle Running Costs,Western Asia and Stabilisation Division,THE CROWN AGENTS,400106106,1595
