Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,HMPO - HM Passport Office,14/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,MDS TECHNOLOGIES LTD,1001681453,"32,747.34"
Home Office,HMPO - HM Passport Office,14/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,MDS TECHNOLOGIES LTD,1001681453,"-46,312.33"
Home Office,HMPO - HM Passport Office,14/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,MDS TECHNOLOGIES LTD,1001681453,"-32,747.34"
Home Office,HMPO - HM Passport Office,16/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"47,273.46"
Home Office,HMPO - HM Passport Office,16/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"26,629.46"
Home Office,HMPO - HM Passport Office,16/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001682832,"11,068.39"
Home Office,HMPO - HM Passport Office,19/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001683486,"27,590.60"
Home Office,HMPO - HM Passport Office,27/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001686927,"138,540.00"
Home Office,HMPO - HM Passport Office,29/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001688127,"123,877.63"
Home Office,HMPO - HM Passport Office,29/01/2015,"IT, Telecomms Managed Service",HMPO - HM Passport Office,ERNST AND YOUNG LLP,1001688136,"91,932.00"
Home Office,HMPO - HM Passport Office,23/01/2015,Office Equipment & Machines,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001685473,"553,705.45"
Home Office,HMPO - HM Passport Office,09/01/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001679948,"44,694.94"
Home Office,HMPO - HM Passport Office,09/01/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001679948,"31,151.02"
Home Office,HMPO - HM Passport Office,23/01/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001685473,"2,964,703.51"
Home Office,HMPO - HM Passport Office,29/01/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001688127,"828,770.33"
Home Office,HMPO - HM Passport Office,29/01/2015,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001688127,"109,086.25"
Home Office,HMPO - HM Passport Office,20/01/2015,Professional & Administration Services,HMPO - HM Passport Office,MANPOWER UK LIMITED,1001683972,"80,201.14"
Home Office,HMPO - HM Passport Office,20/01/2015,Professional & Administration Services,HMPO - HM Passport Office,MANPOWER UK LIMITED,1001683972,"13,485.66"
Home Office,HMPO - HM Passport Office,23/01/2015,Professional & Administration Services,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001685473,"529,107.37"
Home Office,HMPO - HM Passport Office,09/01/2015,Publishing & Media Design Services,HMPO - HM Passport Office,WILLIAMS LEA,1001679948,"38,496.00"
Home Office,HMPO - HM Passport Office,15/01/2015,"Science, Technical & Research",HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001682260,"12,401.32"
Home Office,HMPO - HM Passport Office,15/01/2015,"Science, Technical & Research",HMPO - HM Passport Office,SPECIALIST COMPUTER CENTRES PLC,1001682260,"18,795.72"
Home Office,HMPO - HM Passport Office,13/01/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001681006,"-71,748.40"
Home Office,HMPO - HM Passport Office,16/01/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001682837,"437,992.28"
Home Office,HMPO - HM Passport Office,16/01/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001682837,"152,477.95"
Home Office,HMPO - HM Passport Office,16/01/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001682841,"446,421.71"
Home Office,HMPO - HM Passport Office,22/01/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001684896,"25,313.45"
Home Office,Home Office,16/01/2015,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001682871,"61,437.38"
Home Office,Home Office,16/01/2015,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001682871,"27,267.31"
Home Office,Home Office,16/01/2015,Advertising Media,OSCT - Office of Security and Counter-Terrorism,M4C,1001682871,"99,435.38"
Home Office,Home Office,15/01/2015,Airborne Data Link,Police ICT Directorate,NATIONAL CRIME AGENCY,3000049479,"117,215.35"
Home Office,Home Office,29/01/2015,Airborne Data Link,Police ICT Directorate,ENTERPRISE CONTROL SYSTEMS LIMITED,1001688133,"285,440.40"
Home Office,Home Office,12/01/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001680573,"140,055.60"
Home Office,Home Office,23/01/2015,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001685584,"46,425.60"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"324,920.18"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"118,034.29"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"112,988.83"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"140,163.87"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"208,488.77"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"98,944.42"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"89,659.40"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"76,233.74"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001677649,"275,991.37"
Home Office,Home Office,02/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001677675,"82,108.80"
Home Office,Home Office,07/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001678838,"204,570.72"
Home Office,Home Office,07/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001678838,"55,056.96"
Home Office,Home Office,07/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001678838,"79,976.62"
Home Office,Home Office,07/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001678838,"69,585.71"
Home Office,Home Office,07/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001678838,"31,116.77"
Home Office,Home Office,08/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,RAPISCAN SYSTEMS LTD,1001679304,"25,792.80"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"27,970.90"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"53,887.55"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"33,941.68"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"28,717.82"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"74,269.09"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001679843,"123,917.32"
Home Office,Home Office,09/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,MOTT MACDONALD LTD,1001679861,"25,171.80"
Home Office,Home Office,15/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001682028,"45,327.70"
Home Office,Home Office,15/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001682148,"107,576.34"
Home Office,Home Office,16/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001682791,"39,173.76"
Home Office,Home Office,19/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,SODEXO PROPERTY SOLUTIONS LTD,1001683527,"-62,805.60"
Home Office,Home Office,20/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,CARILLION SERVICES LTD T/A CARILLION FACILITES MANAGEMENT,1001683934,"112,369.92"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"3,312.00"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"5,206.46"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,597.13
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"2,095.20"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,216.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"1,836.00"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,907.20
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"11,635.20"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,993.60
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"7,027.80"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"1,950.00"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,410.40
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"2,832.00"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,552.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,43.09
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,679.10
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,432.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,68.40
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,141.60
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,"1,159.20"
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,151.20
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,165.60
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,413.40
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,777.60
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,278.40
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,132.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,600.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,36.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,36.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001684870,108.00
Home Office,Home Office,22/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000049508,"1,634,499.09"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"95,916.57"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"236,426.86"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"213,882.88"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"144,396.50"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"131,903.59"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"448,876.63"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"380,818.17"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"131,055.42"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"290,611.67"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"300,807.35"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"241,812.68"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"30,139.72"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"39,766.43"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"120,370.12"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"98,155.38"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"113,348.06"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001688092,"66,650.26"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"168,118.37"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"319,233.50"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"112,516.08"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"136,817.49"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"335,037.46"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"208,488.77"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"98,944.42"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"89,659.40"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"76,233.74"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"275,991.37"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"324,920.18"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"118,034.29"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"112,988.83"
Home Office,Home Office,29/01/2015,"Building, Construction Service & Refurbishment",CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001688157,"140,163.87"
Home Office,Home Office,08/01/2015,Business Process Outsourcing,CSG - Corporate Services Group,FCO SERVICES,3000049429,"63,547.20"
Home Office,Home Office,12/01/2015,Contingent Labour,CSG - Corporate Services Group,METHODS ADVISORY LTD,1001680541,"77,820.00"
Home Office,Home Office,16/01/2015,Contingent Labour,CSG - Corporate Services Group,NES IT LTD T/A NES GLOBAL TALENT,1001682885,"25,556.40"
Home Office,Home Office,07/01/2015,Delivery of Counsultancy programmes,CSG - Corporate Services Group,CASSIDIAN CYBERSECURITY LTD T/A REGENCY IT CONSULTING,1001678808,"46,035.00"
Home Office,Home Office,28/01/2015,Delivery of Counsultancy programmes,CSG - Corporate Services Group,CROWN COMMERCIAL SERVICE,3000049536,"600,000.00"
Home Office,Home Office,14/01/2015,Education & Training Services,Next Generation HR,LEO LEARNING LTD,1001681449,"82,524.00"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"-7,290.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"-8,940.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"-20,190.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"-7,440.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"-8,042.52"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"7,290.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"8,940.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"20,190.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"7,440.42"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"8,042.52"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"7,120.14"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"8,770.14"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"20,020.14"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"7,270.14"
Home Office,Home Office,16/01/2015,Education & Training Services,UKBF - UK Border Force,MOTOR INSURANCE REPAIR RESEARCH CENTRE (THE) T/A THATCHAM RESEARCH,1001682880,"7,020.84"
Home Office,Home Office,22/01/2015,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001684875,"29,805.30"
Home Office,Home Office,22/01/2015,Education & Training Services,HOS - Home Office Science,THE ROYAL LIVERPOOL UNIVERSITY HOSPITAL,3000049510,"30,000.00"
Home Office,Home Office,23/01/2015,Education & Training Services,Group Human Resources,HM REVENUE & CUSTOMS,3000049516,"33,256.58"
Home Office,Home Office,29/01/2015,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001688117,"30,347.04"
Home Office,Home Office,15/01/2015,Estates Management,CSG - Corporate Services Group,EQUISS SERVICES LTD,1001682117,"26,121.61"
Home Office,Home Office,21/01/2015,Estates Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684414,"26,558.32"
Home Office,Home Office,08/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001679261,"119,932.39"
Home Office,Home Office,08/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001679262,"72,769.33"
Home Office,Home Office,13/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001681020,"59,386.55"
Home Office,Home Office,13/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001681021,"143,891.79"
Home Office,Home Office,13/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001681022,"93,403.18"
Home Office,Home Office,15/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001682096,"310,455.50"
Home Office,Home Office,15/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001682097,"57,635.09"
Home Office,Home Office,15/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001682098,"108,454.58"
Home Office,Home Office,20/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001683960,"173,419.93"
Home Office,Home Office,20/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001683961,"37,749.91"
Home Office,Home Office,22/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684895,"1,061,523.00"
Home Office,Home Office,22/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684892,"428,580.58"
Home Office,Home Office,22/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684893,"1,073,835.79"
Home Office,Home Office,22/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684891,"68,744.01"
Home Office,Home Office,22/01/2015,Facilities management Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001684894,"2,035,947.78"
Home Office,Home Office,28/01/2015,Facilities management Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001687510,"158,660.25"
Home Office,Home Office,06/01/2015,Grant,Group Human Resources,HM REVENUE & CUSTOMS (G),3000049412,"234,000.00"
Home Office,Home Office,13/01/2015,Grant,OSCT - Office of Security and Counter-Terrorism,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS (G),1001680855,"33,967.86"
Home Office,Home Office,14/01/2015,Grant,UKBF - UK Border Force,NATIONAL MUSEUMS LIVERPOOL (G),1001681218,"61,750.00"
Home Office,Home Office,16/01/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000049487,"388,536.35"
Home Office,Home Office,16/01/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL OFFENDER MANAGEMENT SERVICE (G),3000049487,"527,689.00"
