Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,IPS - Identity & Passport Service,10/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135502,"107,403.93"
Home Office,IPS - Identity & Passport Service,10/09/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135493,"67,631.06"
Home Office,IPS - Identity & Passport Service,10/09/2010,Contracted Staff,IPS - Identity & Passport Service,SPRING TECHNOLOGY,135526,"42,388.14"
Home Office,IPS - Identity & Passport Service,10/09/2010,Facilities Management,IPS - Identity & Passport Service,Interserve,135510,"36,471.54"
Home Office,IPS - Identity & Passport Service,10/09/2010,IT Development,IPS - Identity & Passport Service,IBM UNITED KINGDOM LIMITED,135508,"7,046,910.93"
Home Office,IPS - Identity & Passport Service,10/09/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135507,"288,924.27"
Home Office,IPS - Identity & Passport Service,10/09/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135506,"457,297.59"
Home Office,IPS - Identity & Passport Service,14/09/2010,Accommodation,IPS - Identity & Passport Service,MAPELEY ACQUISITION Co (2) LTD,135558,"174,337.10"
Home Office,IPS - Identity & Passport Service,14/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135545,"335,125.45"
Home Office,IPS - Identity & Passport Service,14/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,PA Consulting Group,135561,"525,818.10"
Home Office,IPS - Identity & Passport Service,14/09/2010,Passport Stationery,IPS - Identity & Passport Service,ADARE LTD,135530,"147,873.86"
Home Office,IPS - Identity & Passport Service,14/09/2010,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,135566,"1,060,421.37"
Home Office,IPS - Identity & Passport Service,14/09/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135542,"193,301.61"
Home Office,IPS - Identity & Passport Service,17/09/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135584,"131,571.20"
Home Office,IPS - Identity & Passport Service,17/09/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135583,"1,209,739.91"
Home Office,IPS - Identity & Passport Service,17/09/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135577,"1,552,737.83"
Home Office,IPS - Identity & Passport Service,17/09/2010,Translation Services and Inter,IPS - Identity & Passport Service,PRESTIGE NETWORK LTD,135593,"25,832.44"
Home Office,IPS - Identity & Passport Service,21/09/2010,Accommodation,IPS - Identity & Passport Service,Prudential Property Investment,135637,"777,843.01"
Home Office,IPS - Identity & Passport Service,21/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,135619,"96,462.72"
Home Office,IPS - Identity & Passport Service,21/09/2010,Contracted Staff,IPS - Identity & Passport Service,Capita Resourcing Ltd,135612,"39,871.68"
Home Office,IPS - Identity & Passport Service,21/09/2010,Office Stationery,IPS - Identity & Passport Service,Canon (UK) Ltd,135611,"29,186.44"
Home Office,IPS - Identity & Passport Service,21/09/2010,Other Government Departments,IPS - Identity & Passport Service,FCO Services,135623,"103,546.88"
Home Office,IPS - Identity & Passport Service,21/09/2010,Other Government Departments,IPS - Identity & Passport Service,HOME OFFICE - AFU CASH MANAGEM,135628,"320,628.85"
Home Office,IPS - Identity & Passport Service,21/09/2010,Other Government Departments,IPS - Identity & Passport Service,The Treasury Solicitor,135645,"28,676.06"
Home Office,IPS - Identity & Passport Service,21/09/2010,Passports - Secure Mail,IPS - Identity & Passport Service,SECURE MAIL SERVICES LIMITED,135643,"729,598.57"
Home Office,IPS - Identity & Passport Service,21/09/2010,Software & Licenses,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES LTD,135617,"497,807.40"
Home Office,IPS - Identity & Passport Service,24/09/2010,Accommodation,IPS - Identity & Passport Service,WH 101 OLD HALL STREET LTD,135686,"410,263.62"
Home Office,IPS - Identity & Passport Service,24/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,DELOITTE MCS LTD,135657,"87,727.62"
Home Office,IPS - Identity & Passport Service,24/09/2010,Occupational Health Management,IPS - Identity & Passport Service,Health Management Ltd,135664,"75,995.31"
Home Office,IPS - Identity & Passport Service,24/09/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135666,"1,137,580.53"
Home Office,IPS - Identity & Passport Service,24/09/2010,Rent,IPS - Identity & Passport Service,Jones Lang LASELLE,135670,"47,587.50"
Home Office,IPS - Identity & Passport Service,28/09/2010,Consultancy & Professional Ser,IPS - Identity & Passport Service,ERNST & YOUNG LLP,135698,"82,975.68"
Home Office,IPS - Identity & Passport Service,28/09/2010,Contact Centre,IPS - Identity & Passport Service,MM TELEPERFORMANCE,135714,"134,063.39"
Home Office,IPS - Identity & Passport Service,28/09/2010,IT Development,IPS - Identity & Passport Service,IBM UNITED KINGDOM LIMITED,135709,"2,070,033.94"
Home Office,IPS - Identity & Passport Service,28/09/2010,Passport Printing,IPS - Identity & Passport Service,Security Printing Systems Ltd,135708,"74,754.35"
Home Office,ISA - Independent Safeguarding Authority,09/09/2010,Prepay-Rent,ISA - Independent Safeguarding Authority,City & Northern Ltd,2698,"137,267.61"
Home Office,ISA - Independent Safeguarding Authority,29/09/2010,Equipment Rental,ISA - Independent Safeguarding Authority,The Home Office,2779,"42,409.90"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100045465,"14,764,483.34"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100045466,"224,932.61"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Airwave Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100045466,1
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100045722,"112,411.99"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Rent of telephone exchange,ICTS,BT Global Services,1900057189,"50,193.45"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Management consultancy,ICTS,Deloitte,5100045579,"15,820.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Management consultancy,ICTS,Deloitte,5100045579,14.37
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Management consultancy,ICTS,Deloitte,5100045579,"21,291.10"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,Management consultancy,ICTS,Deloitte,5100045579,-0.47
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"15,960.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"47,038.53"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,-0.33
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"13,267.44"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,-0.04
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"13,267.44"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,-0.04
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"4,400.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"4,128.04"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,-0.04
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"5,570.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,"9,504.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT equipment <£5000,ICTS,Cable & Wireless Communications,5100045765,460
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045780,"52,725.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,187.5
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"1,900.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"6,989.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"2,250.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"4,000.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"3,515.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"3,840.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"3,600.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"2,000.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,"1,733.00"
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,-0.09
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045781,200
Home Office,NPIA - National Policing Improvement Agency,01/09/2010,IT software,Operations Directorate,Cable & Wireless Communications,5100045781,844.47
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,ICTS,Logica CMG UK Ltd,5100045825,"40,496.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,ICTS,Logica CMG UK Ltd,5100045825,"17,255.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,ICTS,Logica CMG UK Ltd,5100045825,"5,033.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,ICTS,Logica CMG UK Ltd,5100045825,"21,740.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,ICTS,Logica CMG UK Ltd,5100045825,"2,565.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,Other consultancy,ICTS,Logica CMG UK Ltd,5100045825,"38,069.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,Other consultancy,ICTS,Logica CMG UK Ltd,5100045825,"5,130.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Managed Services,ICTS,Northgate Information Solutions UK,5100045827,"21,716.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT software,ICTS,Northgate Information Solutions UK,5100045829,"25,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT software,ICTS,Northgate Information Solutions UK,5100045830,"63,000.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Managed Services,ICTS,Airwave Solutions Ltd,5100045653,"22,897.00"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,"57,635.46"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,"1,008.62"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,"7,169.76"
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,125.47
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,811.88
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045861,14.21
Home Office,NPIA - National Policing Improvement Agency,03/09/2010,IT software,Operations Directorate,Northgate Information Solutions UK,5100045930,"79,286.00"
Home Office,NPIA - National Policing Improvement Agency,06/09/2010,Rent/lease - Offices,Resources Directorate,Executive Communication Centres,5100045669,"24,064.13"
Home Office,NPIA - National Policing Improvement Agency,06/09/2010,FM Costs,Resources Directorate,Executive Communication Centres,5100045669,"8,140.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Hire of equipment,Operations Directorate,Cable & Wireless Communications,5100045782,"3,738.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT maintenance,Operations Directorate,Cable & Wireless Communications,5100045782,"6,102.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"87,935.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045782,"2,467.15"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100045835,815.97
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100045835,7.19
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100045835,"16,478.41"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100045835,"12,189.65"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,ICTS,Airwave Solutions Ltd,5100046009,"2,499,000.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,ICTS,Airwave Solutions Ltd,5100046009,"1,000.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100044717,"14,102.71"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100044717,"1,636.33"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100044717,"1,785.30"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Other secondees - Basic salaries,People & Development Directorate,Metropolitan Police Authority Londo,5100044717,272
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100044717,"4,368.83"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100044717,281.58
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100044717,426.43
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100044717,"1,013.79"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,Seconded officer - Basic salaries,Policing Policy and Practice Directorate ,Metropolitan Police Authority Londo,5100044717,272
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100046068,-815.97
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100046068,-7.19
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100046068,"-16,478.41"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100046068,"-12,189.65"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100046069,815.97
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT software,CEO Directorate,Cable & Wireless Communications,5100046069,7.19
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100046069,"16,195.00"
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100046069,283.41
Home Office,NPIA - National Policing Improvement Agency,08/09/2010,IT Managed Services,CEO Directorate,Cable & Wireless Communications,5100046069,"12,189.65"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100045838,"7,246.45"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045838,"14,880.00"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100045838,"11,904.00"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100045838,"4,446.00"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,IT Information Support,Operations Directorate,Specialist Computer Centres PLC,5100045862,"25,196.20"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900057421,"795,281.82"
Home Office,NPIA - National Policing Improvement Agency,10/09/2010,Land and Buildings maintenance,Resources Directorate,Wates Interiors,1900057427,"127,868.58"
Home Office,NPIA - National Policing Improvement Agency,13/09/2010,Other consultancy,CEO Directorate,Ipsos Mori,5100045053,"69,996.50"
Home Office,NPIA - National Policing Improvement Agency,15/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045812,"54,968.08"
Home Office,NPIA - National Policing Improvement Agency,15/09/2010,IT Hardware,Resources Directorate,Specialist Computer Centres PLC,5100045812,274.72
Home Office,NPIA - National Policing Improvement Agency,15/09/2010,Land and Buildings maintenance,Resources Directorate,DTZ Ltd,5100045963,"49,500.00"
Home Office,NPIA - National Policing Improvement Agency,15/09/2010,Land and Buildings maintenance,Resources Directorate,DTZ Ltd,5100045963,866.25
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,Other consultancy,CEO Directorate,Cambridge University Tech Services,5100045530,"44,000.00"
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,Land and Buildings maintenance,Resources Directorate,Jacobs Uk Ltd,1900057526,"25,930.76"
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,Land and Buildings maintenance,Resources Directorate,Building Management Systems,1900057004,"72,199.05"
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100045857,"52,488.73"
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100045857,918.56
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100045857,"2,954.48"
Home Office,NPIA - National Policing Improvement Agency,17/09/2010,FM Costs,Resources Directorate,Wyboston Lakes Ltd,5100045857,51.7
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT Information Support,Operations Directorate,Northgate Information Solutions UK,5100045793,"59,449.00"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Rent/lease - Offices,Resources Directorate,Mapeley STEPS Ltd,5100046348,"641,711.54"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT Hardware,ICTS,Specialist Computer Centres PLC,5100046422,"7,844.92"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT Hardware,ICTS,Specialist Computer Centres PLC,5100046422,"2,798.12"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT Hardware,ICTS,Specialist Computer Centres PLC,5100046422,"7,631.25"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT Hardware,ICTS,Specialist Computer Centres PLC,5100046422,"2,686.20"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"2,016.12"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"3,540.90"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"5,901.50"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"3,937.72"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"4,426.12"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"1,475.37"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046422,"3,540.92"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900057582,"4,680.50"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,926.4
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,775.41
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,"1,477.41"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,"2,743.99"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,CEO Directorate,Reed Personnel Services Plc,1900057582,"2,574.27"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,"26,694.11"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,Resources Directorate,Reed Personnel Services Plc,1900057582,710.84
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Agency staff,ICTS,Reed Personnel Services Plc,1900057582,"2,680.85"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Land and Buildings maintenance,Resources Directorate,Ellis and Co,1900057420,"136,328.16"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Land and Buildings maintenance,Resources Directorate,Building Management Systems,1900057446,"116,301.50"
Home Office,NPIA - National Policing Improvement Agency,20/09/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900057527,"292,503.47"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,Resources Directorate,Specialist Computer Centres PLC,5100045649,"26,544.93"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,Resources Directorate,Specialist Computer Centres PLC,5100045649,6.69
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Northgate Information Solutions UK,5100045931,"25,000.00"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"35,722.77"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"1,021.56"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"6,524.46"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"9,910.25"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"2,391.45"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"5,009.46"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"1,925.15"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"1,164.81"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,IT software,ICTS,Specialist Computer Centres PLC,5100046138,"3,413.00"
Home Office,NPIA - National Policing Improvement Agency,22/09/2010,Land and Buildings maintenance,Resources Directorate,Ellis and Co,1900055688,"111,257.52"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT consultancy,Operations Directorate,QINETIQ,5100045751,"75,161.00"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100046146,"72,052.50"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100046146,-2.53
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT maintenance,Operations Directorate,Specialist Computer Centres PLC,5100046146,"5,653.20"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,IT Managed Services,ICTS,Gartner UK Ltd,5100046224,"33,600.00"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave Channel Tunnel Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046389,"24,335.91"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave in London Underground Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046391,"366,626.25"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046392,"636,906.75"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Airwave Cluster Hot Standby Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046393,"88,333.33"
Home Office,NPIA - National Policing Improvement Agency,24/09/2010,Stamford Service Charge,Operations Directorate,Airwave Solutions Ltd,5100046397,"110,668.96"
