Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,01/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,COBALT LIGHT SYSTEMS LTD,1001379135,"£61,200.00"
Home Office,Home Office,07/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,AGILENT TECHNOLOGIES UK LTD,6200035559,"£30,557.52"
Home Office,Home Office,11/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,SCIENCE & TECHNOLOGY FACILITIES COUNCIL,3000046230,"£65,099.00"
Home Office,Home Office,13/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,LGC LTD,1001385114,"£96,000.00"
Home Office,Home Office,15/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,TERAVIEW LTD,1001386477,"£102,000.00"
Home Office,Home Office,15/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,TERAVIEW LTD,1001386477,£210.00
Home Office,Home Office,15/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,TERAVIEW LTD,1001386477,"£5,040.00"
Home Office,Home Office,15/03/2013,Professional & Admin Services.Contractedoutrecruit services,HOS - Home Office Science,HM TREASURY,3000046258,"£34,200.00"
Home Office,Home Office,20/03/2013,Law Enforcement & safety Equip.Maint&Rep of Plant&Machinery,HOS - Home Office Science,AGILENT TECHNOLOGIES UK LTD,1001388662,"£27,609.12"
Home Office,Home Office,20/03/2013,Education & Training Services,HOS - Home Office Science,CARDIFF AND VALE UNIVERSITY LOCAL HEALTH BOARD,3000046266,"£32,547.00"
Home Office,Home Office,22/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,DIGITAL BARRIERS SERVICES LTD,1001389873,"£14,600.00"
Home Office,Home Office,22/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,DIGITAL BARRIERS SERVICES LTD,1001389873,"£73,600.00"
Home Office,Home Office,22/03/2013,"Science, Technology",HOS - Home Office Science,GVA GRIMLEY,1001389895,"£78,261.46"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,£390.00
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,£390.00
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£1,873.26"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£2,430.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£1,134.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£1,134.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£2,112.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£7,560.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£6,750.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,£499.50
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,£648.00
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£2,286.00"
Home Office,Home Office,25/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,THOMAS LOWE DEFENCE,1001390835,"£2,016.00"
Home Office,Home Office,25/03/2013,"Science, Technology",HOS - Home Office Science,NHS IC,3000046309,"£30,000.00"
Home Office,Home Office,28/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,ICONAL TECHNOLOGY LTD,1001394305,"£29,940.00"
Home Office,Home Office,28/03/2013,"Science, Technical & Research.Testing",HOS - Home Office Science,LGC LTD,1001394319,"£48,000.00"
Home Office,Home Office,28/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON,1001394417,"£29,150.00"
Home Office,Home Office,28/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON,1001394417,"£11,000.00"
Home Office,Home Office,28/03/2013,Lab & Scientific Equip (FA).Laboratory & scientific equip.,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON,1001394417,"£1,764.29"
Home Office,Home Office,01/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001379893,"£31,961.00"
Home Office,Home Office,01/03/2013,Analytical Services,OSCT - Office of Security and Counter-Terrorism,THE FOOD AND ENVIRONMENT RESEARCH AGENCY,1001379262,"£28,596.34"
Home Office,Home Office,01/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001379895,"£38,000.00"
Home Office,Home Office,04/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,HAMMERSMITH & FULHAM COMMUNITY (G),3000046173,"£44,912.89"
Home Office,Home Office,05/03/2013,Professional & Admin Services.Seconded in Staff costs,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF JUSTICE,3000046186,"£38,685.85"
Home Office,Home Office,11/03/2013,Storage & Mail Services.Messenger & Reception Services,OSCT - Office of Security and Counter-Terrorism,BURNBANK SYSTEMS LTD,1001384118,"£27,230.58"
Home Office,Home Office,11/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001384119,"£2,907,356.13"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001385604,"£46,800.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001385613,"£34,551.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001385622,"£107,558.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001385623,"£41,595.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£38,277.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£1,116,985.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£2,711,241.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£227,884.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£72,570.00"
Home Office,Home Office,13/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001385631,"£60,483.00"
Home Office,Home Office,14/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,HEALTH PROTECTION AGENCY (G),1001385798,"£33,208.41"
Home Office,Home Office,18/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL(G),1001386975,"£347,326.00"
Home Office,Home Office,19/03/2013,Healthcare Services.Specialist services,OSCT - Office of Security and Counter-Terrorism,ATOMIC WEAPONS ESTABLISHMENT (AWE) PLC,1001387699,"£82,800.00"
Home Office,Home Office,19/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001388630,"£66,390.00"
Home Office,Home Office,19/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001388630,"£60,831.00"
Home Office,Home Office,19/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001388630,"£66,160.00"
Home Office,Home Office,20/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,BIRMINGHAM CITY COUNCIL (G),1001388674,"£52,204.91"
Home Office,Home Office,21/03/2013,"IT, TelecommsManaged Service.Support",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT COMMUNICATION BUREAU,3000046275,"£275,500.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,MAYORS OFFICE FOR POLICING AND CRIME (G),1001389663,"£128,001.00"
Home Office,Home Office,21/03/2013,Professional & Admin Services.Seconded in Staff costs,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,1001389663,"£35,223.86"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001389667,"£55,000.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001389670,"£32,583.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389672,"£234,372.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£432,487.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£56,847.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£40,643.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£190,012.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£50,618.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£236,681.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£52,221.00"
Home Office,Home Office,21/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001389673,"£44,500.00"
Home Office,Home Office,21/03/2013,Human Resource Development.Medals,OSCT - Office of Security and Counter-Terrorism,ROYAL MINT,1001389273,"£512,006.40"
Home Office,Home Office,25/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001390796,"£70,202,211.47"
Home Office,Home Office,25/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001391519,"£284,010.00"
Home Office,Home Office,26/03/2013,"IT, TelecommsSoftware",OSCT - Office of Security and Counter-Terrorism,GCPD,1001392281,"£105,592.00"
Home Office,Home Office,26/03/2013,Analytical Services,OSCT - Office of Security and Counter-Terrorism,THE FOOD AND ENVIRONMENT RESEARCH AGENCY,1001392357,"£25,373.00"
Home Office,Home Office,28/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS (G),1001394138,"£45,929.00"
Home Office,Home Office,28/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS (G),3000046368,"£84,071.00"
Home Office,Home Office,28/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DEPARTMENT OF HEALTH (G),3000046368,"£124,983.30"
Home Office,Home Office,28/03/2013,Grant,OSCT - Office of Security and Counter-Terrorism,DERBY CITY COUNCIL  (G),3000046370,"£28,788.10"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001380064,"£63,270.00"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001380065,"£225,000.55"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001380065,"£225,000.55"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001380065,"£225,000.55"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001380120,"£1,749,941.00"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001380120,"£35,528.00"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001380120,"£40,909.00"
Home Office,Home Office,06/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001381593,"£109,299.36"
Home Office,Home Office,06/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001381593,"£109,299.36"
Home Office,Home Office,07/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001382315,"£260,971.00"
Home Office,Home Office,07/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001382315,"£79,747.00"
Home Office,Home Office,07/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001382315,"£34,347.60"
Home Office,Home Office,08/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001382955,"£225,190.55"
Home Office,Home Office,08/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001382955,"£38,640.09"
Home Office,Home Office,08/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,ROCK KITCHEN HARRIS LTD,1001383039,"£34,104.00"
Home Office,Home Office,11/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001383641,"£87,541.90"
Home Office,Home Office,11/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001383641,"£87,047.15"
Home Office,Home Office,11/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001383641,"£82,625.89"
Home Office,Home Office,12/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,GARTNER GROUP,1001384223,"£38,400.00"
Home Office,Home Office,12/03/2013,Grant,PCD - Police ICT Company Directorate,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001384762,"£109,250.00"
Home Office,Home Office,15/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001386433,"£65,516.40"
Home Office,Home Office,15/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001386433,"£44,100.00"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£6,133.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£4,850.24"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£8,553.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£11,222.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£8,073.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£5,381.70"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£6,483.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£4,420.80"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£12,451.30"
Home Office,Home Office,18/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001386973,"£6,233.30"
Home Office,Home Office,18/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001387051,"£46,252.80"
Home Office,Home Office,18/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001387051,"£41,697.60"
Home Office,Home Office,18/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001387051,"£40,555.20"
Home Office,Home Office,18/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001387051,"£52,550.40"
Home Office,Home Office,20/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001388727,"£45,295.33"
Home Office,Home Office,21/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001389255,"£44,871.71"
Home Office,Home Office,21/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001389255,"£30,190.32"
Home Office,Home Office,25/03/2013,Education & Training Services,PCD - Police ICT Company Directorate,COLLEGE OF POLICING,1001390765,"£27,000.00"
Home Office,Home Office,25/03/2013,"IT, TelecommsHardware",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£32,757.60"
Home Office,Home Office,25/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£32,757.60"
Home Office,Home Office,25/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£710,432.60"
Home Office,Home Office,25/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£118,896.60"
Home Office,Home Office,25/03/2013,PCD Nat Application ICT CAPEX.Police National Database,PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£64,911.60"
Home Office,Home Office,25/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£44,100.24"
Home Office,Home Office,25/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£176,401.20"
Home Office,Home Office,25/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001390800,"£110,250.00"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.AMS Development",PCD - Police ICT Company Directorate,IPL INFORMATION PROCESSING LTD,1001392474,"£15,318.94"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.AMS Development",PCD - Police ICT Company Directorate,IPL INFORMATION PROCESSING LTD,1001392474,"£44,128.07"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£12,950.96"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£39,309.60"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£32,757.60"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£32,757.60"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£220,501.25"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£36,750.50"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£220,501.25"
Home Office,Home Office,26/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392481,"£36,750.50"
Home Office,Home Office,26/03/2013,PCD Nat Application ICT CAPEX.Penalty Notice VPFPO,PCD - Police ICT Company Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001392494,"£431,740.90"
Home Office,Home Office,26/03/2013,PCD Nat Applications ICT.IDENT1,PCD - Police ICT Company Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001392495,"£78,298.00"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£6,133.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£4,850.24"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£8,553.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£11,222.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£8,073.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£5,381.70"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£6,483.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£4,420.80"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£12,451.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,CABLE & WIRELESS,1001392704,"£6,233.30"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,IPL INFORMATION PROCESSING LTD,1001392750,"£74,292.00"
Home Office,Home Office,27/03/2013,PCD Nat Application ICT CAPEX.Police National Database,PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392759,"£90,798.00"
Home Office,Home Office,27/03/2013,PCD Nat Application ICT CAPEX.Police National Database,PCD - Police ICT Company Directorate,LOGICA UK LTD,1001392759,"£30,266.40"
Home Office,Home Office,27/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,ROCK KITCHEN HARRIS LTD,1001392800,"£59,473.20"
Home Office,Home Office,28/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001394320,"£36,034.57"
Home Office,Home Office,28/03/2013,"IT, Tele ApplicConsult&Develop.Architecture &Infrast Develop",PCD - Police ICT Company Directorate,LOGICA UK LTD,1001394320,"£10,722.76"
Home Office,Home Office,28/03/2013,Police Authorities,PCD - Police ICT Company Directorate,POLICE SERVICE OF NORTHERN IRELAND,1001394363,"£35,350.00"
Home Office,Home Office,28/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001394390,"£115,336.32"
Home Office,Home Office,28/03/2013,"IT, TelecommsManaged Service.Support",PCD - Police ICT Company Directorate,SIEMENS ENTERPISE COMM LTD,1001394390,"£115,336.32"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",SIIG - Strategy & International Group,LOGICA UK LTD,1001380110,"£50,871.60"
Home Office,Home Office,04/03/2013,"IT, TelecommsManaged Service.Support",SIIG - Strategy & International Group,LOGICA UK LTD,1001380110,"£12,398.92"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£199,997.16"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£389,179.23"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£301,202.40"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£28,870.56"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£46,561.87"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£217,345.15"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£71,654.45"
Home Office,Home Office,15/03/2013,Grant,SIIG - Strategy & International Group,SOCA (G),1001386791,"£132,394.31"
Home Office,Home Office,22/03/2013,"IT, TelecommsSoftware",SIIG - Strategy & International Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001389932,"£34,968.87"
Home Office,Home Office,25/03/2013,Publishing & Media Design Serv.Publishing & Bookbinding,SIIG - Strategy & International Group,LEARNDIRECT LTD,1001390799,"£35,977.44"
Home Office,Home Office,26/03/2013,Social Research,SIIG - Strategy & International Group,NIESER SERVICES LTD,1001392493,"£25,200.00"
Home Office,Home Office,27/03/2013,"IT, TelecommsManaged Service.Support",SIIG - Strategy & International Group,LOGICA UK LTD,1001392759,"£50,871.60"
