Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001636997," 460,758.15 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001636997," 963,639.15 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001636997," 411,841.15 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 204,213.40 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 159,714.48 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 130,040.09 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 161,863.26 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 102,571.20 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 331,378.54 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 100,573.45 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 204,213.40 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 159,714.48 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 130,040.09 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 161,863.26 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 102,571.20 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 331,378.54 "
Home Office,Home Office,25/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001637112," 100,573.45 "
Home Office,Home Office,26/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,MANTECH SOLUTIONS AND TECHNOLO,7000008906," 70,405.25 "
Home Office,Home Office,29/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001638254," 20,031,527.65 "
Home Office,Home Office,29/09/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001638254," 306,223.10 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Application Consultation & Development",Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001631597," 89,189.29 "
Home Office,Home Office,23/09/2014,"IT, Telecomms Application Consultation & Development",Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001635902," 89,189.29 "
Home Office,Home Office,02/09/2014,"IT, Telecomms Components",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001627231," 135,062.40 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Components",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001628786," 28,134.14 "
Home Office,Home Office,02/09/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,MANTECH SOLUTIONS AND TECHNOLO,7000008832," 2,085.00 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Hardware",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001628786," 5,707.77 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Hardware",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001628786," 17,382.43 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Hardware",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001628786," 22,167.31 "
Home Office,Home Office,10/09/2014,"IT, Telecomms Hardware",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001630186,"-43,849.20 "
Home Office,Home Office,10/09/2014,"IT, Telecomms Hardware",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001630186," 43,849.20 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,IT BUS LTD,1001631574," 26,707.20 "
Home Office,Home Office,26/09/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,MANTECH SOLUTIONS AND TECHNOLO,7000008906," 2,112.16 "
Home Office,Home Office,02/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001627248," 40,909.00 "
Home Office,Home Office,02/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001627248," 1,582,413.00 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001628934," 101,420.20 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001628934," 100,685.20 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001628934," 101,420.20 "
Home Office,Home Office,05/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001628934," 100,685.20 "
Home Office,Home Office,08/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001629554," 59,520.00 "
Home Office,Home Office,10/09/2014,"IT, Telecomms Managed Service",Communications,ENGINE GROUP LTD (THE) T/A ENGINE,1001630197," 276,297.00 "
Home Office,Home Office,11/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,UNIFY ENTERPRISE COMMUNICATIONS LTD,6200049807," 284,954.44 "
Home Office,Home Office,11/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,UNIFY ENTERPRISE COMMUNICATIONS LTD,6200049807,"-284,954.44 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001631512," 11,979.90 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001631512," 19,094.40 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001631512," 15,460.98 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001631512," 32,166.72 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001631512," 62,545.18 "
Home Office,Home Office,12/09/2014,"IT, Telecomms Managed Service",Communications,KAINOS,1001631576," 208,446.00 "
Home Office,Home Office,17/09/2014,"IT, Telecomms Managed Service",Communications,KAINOS,1001633368," 206,923.40 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,19/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001634740," 63,641.90 "
Home Office,Home Office,24/09/2014,"IT, Telecomms Managed Service",Police ICT Directorate,CGI IT UK LTD,1001636518," 380,594.40 "
Home Office,Home Office,24/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001636526," 253,985.47 "
Home Office,Home Office,26/09/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001637661," 97,862.20 "
Home Office,Home Office,03/09/2014,"IT, Telecomms Software",CSG - Corporate Services Group,EXPERIAN LTD,1001627801," 32,580.00 "
Home Office,Home Office,16/09/2014,"IT, Telecomms Software",CSG - Corporate Services Group,iO1 LTD,1001632735," 50,064.00 "
Home Office,Home Office,16/09/2014,"IT, Telecomms Software",CSG - Corporate Services Group,iO1 LTD,1001632735," 50,064.00 "
Home Office,Home Office,02/09/2014,"IT, Telephone Application Consultation & Development",Police ICT Directorate,ROCK KITCHEN HARRIS LTD,1001627258," 34,104.00 "
Home Office,Home Office,05/09/2014,"IT, Telephone Application Consultation & Development",CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001628890," 6,150.00 "
Home Office,Home Office,05/09/2014,"IT, Telephone Application Consultation & Development",CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001628890, 840.00 
Home Office,Home Office,05/09/2014,"IT, Telephone Application Consultation & Development",CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001628890," 54,000.00 "
Home Office,Home Office,09/09/2014,"IT, Telephone Application Consultation & Development",CSG - Corporate Services Group,VALTECH LTD,1001630165," 49,200.00 "
Home Office,Home Office,26/09/2014,"IT, Telephone Application Consultation & Development",CSG - Corporate Services Group,ERNST AND YOUNG LLP,1001637656," 158,310.35 "
Home Office,Home Office,02/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001627222," 34,174.73 "
Home Office,Home Office,02/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001627222," 34,174.73 "
Home Office,Home Office,02/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001627222," 34,174.73 "
Home Office,Home Office,02/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001627222," 34,174.73 "
Home Office,Home Office,17/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001633286," 34,174.73 "
Home Office,Home Office,17/09/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001633369," 40,303.70 "
Home Office,Home Office,09/09/2014,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001630112," 172,070.16 "
Home Office,Home Office,11/09/2014,Legal Services,Group Human Resources,TREASURY SOLICITORS OFFICE,3000048888," 49,921.71 "
Home Office,Home Office,11/09/2014,Legal Services,Group Human Resources,TREASURY SOLICITORS OFFICE,3000048888," 47,817.28 "
Home Office,Home Office,11/09/2014,Legal Services,Group Human Resources,TREASURY SOLICITORS OFFICE,3000048888," 85,824.58 "
Home Office,Home Office,26/09/2014,Legal Services,CSG - Corporate Services Group,TREASURY SOLICITORS OFFICE,3000048970," 30,330.84 "
Home Office,Home Office,29/09/2014,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001638277," 128,545.32 "
Home Office,Home Office,02/09/2014,"Messenger, Portering and Reception Services",CPG - Crime & Policing Group,FORENSIC ARCHIVE LTD,1001627230," 424,800.00 "
Home Office,Home Office,01/09/2014,OGD Payment,CSG - Corporate Services Group,CABINET OFFICE,3000048818," 198,346.80 "
Home Office,Home Office,08/09/2014,OGD Payment,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000048865," 76,426.00 "
Home Office,Home Office,08/09/2014,OGD Payment,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000048865," 197,894.00 "
Home Office,Home Office,08/09/2014,OGD Payment,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000048865," 150,658.00 "
Home Office,Home Office,08/09/2014,OGD Payment,CSG - Corporate Services Group,DEPARTMENT OF ENERGY & CLIMATE CHANGE,3000048865," 60,110.00 "
Home Office,Home Office,03/09/2014,Professional & Admin Services,Group Human Resources,MINISTRY OF DEFENCE,3000048842," 38,964.68 "
Home Office,Home Office,03/09/2014,Professional & Admin Services,CPG - Crime & Policing Group,MINISTRY OF JUSTICE,3000048843," 29,790.45 "
Home Office,Home Office,05/09/2014,Professional & Admin Services,CPG - Crime & Policing Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000048857," 31,296.12 "
Home Office,Home Office,15/09/2014,Professional & Admin Services,CSG - Corporate Services Group,DELOITTE MCS LTD,1001632152," 68,616.00 "
Home Office,Home Office,16/09/2014,Professional & Admin Services,Group Human Resources,FCO SERVICES,3000048897," 122,870.40 "
Home Office,Home Office,25/09/2014,Property Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001636995," 4,242,388.30 "
Home Office,Home Office,17/09/2014,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001633460," 396,261.90 "
Home Office,Home Office,11/09/2014,"Public Order, Security, Safety",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001631075," 95,275.60 "
Home Office,Home Office,11/09/2014,"Public Order, Security, Safety",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001631075," 48,298.60 "
Home Office,Home Office,11/09/2014,"Public Order, Security, Safety",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001631075," 42,150.60 "
Home Office,Home Office,22/09/2014,"Science, Technical & Research",HOS - Home Office Science,UNIVERSITY OF ST ANDREWS,1001635356," 29,694.00 "
Home Office,Home Office,03/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001627807," 54,657.46 "
Home Office,Home Office,03/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001627807," 121,343.10 "
Home Office,Home Office,03/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001627807," 126,940.66 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 1,165,215.58 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 621,276.67 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 40,661.90 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 1,172,215.82 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 626,292.03 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 65,970.00 "
Home Office,Home Office,19/09/2014,Sirius - Telephony Services,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001634715," 409,144.74 "
Home Office,Home Office,19/09/2014,Social Research,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON (UCL),1001634810," 26,547.50 "
Home Office,Home Office,19/09/2014,Social Research,HOS - Home Office Science,UNIVERSITY COLLEGE LONDON (UCL),1001634810," 5,309.50 "
Home Office,Home Office,18/09/2014,Training & Development,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001633994," 28,536.10 "
Home Office,Home Office,18/09/2014,Training & Development,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001633994," 28,536.10 "
Home Office,Home Office,23/09/2014,Training & Development,Group Human Resources,CABINET OFFICE,1001635865," 1,013,204.46 "
Home Office,Home Office,25/09/2014,Training & Development,CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001637077," 86,822.40 "
Home Office,Home Office,12/09/2014,"Transport, Storage & Mail Services",CSG - Corporate Services Group,CITY SPRINT (UK) LTD,1001631542," 120,561.68 "
Home Office,Home Office,10/09/2014,Utilities,CSG - Corporate Services Group,EDF ENERGY,1001630195," 119,168.77 "
Home Office,IPCC - Independent Police Complaints Commission,08/09/2014,Estates,IPCC - Independent Police Complaints Commission,R L Freeman Ltd,50000684," 25,611.84 "
Home Office,IPCC - Independent Police Complaints Commission,01/09/2014,"IT, Broadcasting & Telecomms",IPCC - Independent Police Complaints Commission,STERIA,20003949," 33,620.00 "
Home Office,IPCC - Independent Police Complaints Commission,01/09/2014,"IT, Broadcasting & Telecomms",IPCC - Independent Police Complaints Commission,STERIA,20003950," 78,224.04 "
Home Office,IPCC - Independent Police Complaints Commission,01/09/2014,"IT, Broadcasting & Telecomms",IPCC - Independent Police Complaints Commission,STERIA,20003951," 401,445.70 "
Home Office,IPCC - Independent Police Complaints Commission,01/09/2014,Rent,IPCC - Independent Police Complaints Commission,HARTNELL TAYLOR COOK LLP,20003917," 54,693.30 "
Home Office,IPCC - Independent Police Complaints Commission,10/09/2014,Rent,IPCC - Independent Police Complaints Commission,OMD SERVICES LIMITED,20004096," 379,392.90 "
Home Office,IPCC - Independent Police Complaints Commission,29/09/2014,Rent,IPCC - Independent Police Complaints Commission,EASTERN BUSINESS PARK,20003913," 47,473.32 "
Home Office,SIA - Security Industry Authority,03/09/2014,Licensing ,SIA - Security Industry Authority,POST OFFICE,1254/90479741," 33,190.80 "
Home Office,SIA - Security Industry Authority,17/09/2014,Licensing ,SIA - Security Industry Authority,DBS,947209," 232,367.00 "
Home Office,SIA - Security Industry Authority,24/09/2014,Licensing ,SIA - Security Industry Authority,BT,364067," 634,535.88 "
Home Office,SIA - Security Industry Authority,17/09/2014,Office Equipment & Machines,SIA - Security Industry Authority,OMD Services Limited,703," 191,383.55 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001627274," 81,505.32 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001627274," 57,771.48 "
Home Office,UKVI - UK Visas & Immigration,08/09/2014,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001629602," 46,425.60 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001635358," 134,784.00 "
Home Office,UKVI - UK Visas & Immigration,22/09/2014,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1001635358," 29,400.00 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001627261," 1,186,147.99 "
Home Office,UKVI - UK Visas & Immigration,02/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001627261," 164,714.59 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,Asylum Provision,UK V&I Asylum Support,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001628857," 164,202.00 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001630159," 202,642.73 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001630159," 1,201,060.14 "
Home Office,UKVI - UK Visas & Immigration,09/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001630159," 166,226.22 "
Home Office,UKVI - UK Visas & Immigration,16/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001632768," 1,172,032.01 "
Home Office,UKVI - UK Visas & Immigration,16/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001632768," 167,367.55 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 27,000.00 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 671,713.36 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 267,180.07 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 1,671,898.50 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 19,733.46 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634682," 8,834.16 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634683," 8,000.00 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634683," 550,830.26 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634683," 76,034.78 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,CLEAREL LTD,1001634683," 150,749.30 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 1,460,931.94 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 300,096.04 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 22,728.23 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 294,523.96 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 97,488.77 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 27,080.21 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 1,480,335.50 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 300,890.94 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 31,203.96 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 188,058.40 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 31,698.75 "
Home Office,UKVI - UK Visas & Immigration,19/09/2014,Asylum Provision,UK V&I Asylum Support,G4S CARE & JUSTICE SERVICES (UK) LTD,1001634716," 114,115.50 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001635913," 1,226,921.80 "
Home Office,UKVI - UK Visas & Immigration,23/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001635913," 168,804.05 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 21,078.00 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 1,879,003.15 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 16,840.44 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 140,052.19 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 326,694.11 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 12,979.07 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 1,046,830.18 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 19,518.05 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 112,183.97 "
Home Office,UKVI - UK Visas & Immigration,24/09/2014,Asylum Provision,UK V&I Asylum Support,SERCO LTD,1001636601," 223,676.01 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Asylum Provision,UK V&I Asylum Support,MIGRANT HELPLINE LTD T/A MIGRANT HELPLINE,1001638298," 164,202.00 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001638316," 1,234,712.29 "
Home Office,UKVI - UK Visas & Immigration,29/09/2014,Asylum Provision,UK V&I Asylum Support,SODEXO MOTIVATION SOLUTIONS UK LTD,1001638316," 167,253.79 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001626583," 353,671.50 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001626584," 121,329.01 "
Home Office,UKVI - UK Visas & Immigration,01/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001626584," 38,470.93 "
Home Office,UKVI - UK Visas & Immigration,03/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001627787," 34,180.74 "
Home Office,UKVI - UK Visas & Immigration,04/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001628262," 35,042.52 "
Home Office,UKVI - UK Visas & Immigration,05/09/2014,Asylum Services,UK V&I Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001628789," 44,692.48 "
