Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001653768," 1,175,284.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 5,935,610.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 406,376.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 3,464,229.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 132,904.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 53,547.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001653769," 701,956.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 3,635,608.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 261,506.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 1,981,006.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 85,858.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 35,893.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001653770," 407,577.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 2,770,705.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 252,982.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 1,509,553.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 73,050.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 30,651.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001653771," 325,811.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653772," 15,313,101.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653772," 1,074,749.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653772," 11,258,229.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653772," 185,486.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653772," 1,205,590.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001653773," 12,607,579.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001653773," 879,733.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001653773," 6,392,059.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001653773," 281,035.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001653773," 992,159.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001653774," 5,488,730.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001653774," 385,302.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001653774," 3,895,615.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001653774," 113,452.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001653774," 525,779.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001653775," 4,120,260.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001653775," 306,324.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001653775," 3,359,420.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001653775," 66,666.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001653775," 572,352.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001653776," 5,545,924.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001653776," 371,377.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001653776," 3,271,770.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001653776," 112,834.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001653776," 612,165.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001653777," 9,171,208.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001653777," 657,191.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001653777," 5,477,262.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001653777," 199,354.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001653777," 1,089,093.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001653778," 2,762,667.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001653778," 189,138.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001653778," 517,952.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001653779," 9,175,928.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001653779," 556,788.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001653779," 4,842,478.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001653779," 177,748.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001653779," 916,030.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001653780," 3,070,176.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001653780," 220,879.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001653780," 1,692,468.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001653780," 93,063.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001653780," 373,207.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001653781," 3,847,389.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001653781," 267,426.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001653782," 10,714,131.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001653782," 689,831.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001653782," 5,462,657.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001653782," 209,995.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001653782," 868,681.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 6,373,799.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 349,560.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 3,144,372.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 138,358.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 55,695.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001653783," 545,275.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001653784," 8,977,111.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001653784," 653,074.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001653784," 6,895,712.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001653784," 142,841.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001653784," 926,054.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001653785," 3,428,459.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001653785," 230,782.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001653785," 1,758,659.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001653785," 88,222.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001653785," 481,241.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001653786," 3,989,867.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001653786," 275,086.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001653786," 574,596.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 3,721,202.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 256,602.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 2,348,719.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 127,685.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 51,630.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001653787," 478,842.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001653788," 7,986,949.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001653788," 580,126.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001653789," 5,549,786.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001653789," 364,952.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001653789," 2,521,580.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001653789," 205,069.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001653789," 563,209.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 8,733,661.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 539,207.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 4,666,947.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 181,293.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 73,873.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001653790," 844,969.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 3,346,467.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 242,045.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 1,791,164.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 82,546.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 33,524.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001653791," 320,166.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001653792," 3,600,923.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001653792," 249,990.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001653792," 2,022,012.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001653792," 62,578.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001653792," 323,866.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653795," 8,980,848.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653795," 637,653.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653795," 6,746,381.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653795," 105,745.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001653795," 799,270.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001653798," 9,831,600.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001653798," 751,854.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001653798," 9,378,834.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001653798," 75,994.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001653798," 572,223.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 5,923,265.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 434,757.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 3,769,144.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 164,640.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 66,627.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001653800," 766,660.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001653801," 22,392,349.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001653801," 1,465,227.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001653801," 15,684,314.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001653801," 165,945.00 "
Home Office,Home Office,05/11/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001653801," 1,419,533.00 "
Home Office,Home Office,06/11/2014,Grant,CPG - Crime & Policing Group,BRITISH TRANSPORT POLICE AUTHORITY (G),1001654500," 125,000.00 "
Home Office,Home Office,06/11/2014,Grant,CPG - Crime & Policing Group,BRITISH TRANSPORT POLICE AUTHORITY (G),1001654500," 125,000.00 "
Home Office,Home Office,06/11/2014,Grant,CPG - Crime & Policing Group,CRIMESTOPPERS TRUST (G),1001654501," 225,000.00 "
Home Office,Home Office,06/11/2014,Grant,CPG - Crime & Policing Group,NEIGHBOURHOOD AND HOMEWATCH NETWORK (ENGLAND AND WALES) NETWORK (G),1001654505," 61,425.00 "
Home Office,Home Office,06/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001654718," 48,913.96 "
Home Office,Home Office,06/11/2014,Professional & Administration Services,CPG - Crime & Policing Group,WORKSPACE MANAGEMENT LTD,1001654744," 35,672.06 "
Home Office,Home Office,07/11/2014,"IT, Broadcasting & Telecomms",CPG - Crime & Policing Group,ROCK KITCHEN HARRIS LTD,1001655318," 38,400.00 "
Home Office,Home Office,07/11/2014,Laboratory & Scientific Equipment,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001655213," 34,174.73 "
Home Office,Home Office,07/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1001655297," 69,000.00 "
Home Office,Home Office,07/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND,1001655306," 35,000.00 "
Home Office,Home Office,14/11/2014,Other Government Department,CPG - Crime & Policing Group,FORENSIC SCIENCE SERVICES PENSION SCHEME,1001658423," 750,000.00 "
Home Office,Home Office,14/11/2014,Social Research,CPG - Crime & Policing Group,CHARTERED INSTITUTE OF PUBLIC FINANCE & ACCOUNTANCY (CIPFA)  BUSINESS LTD (THE),1001658404," 45,600.00 "
Home Office,Home Office,17/11/2014,Grant,CPG - Crime & Policing Group,RAPE & SEXUAL ABUSE SUPPORT CENTRE (RASASC) (G),1001658905," 40,000.00 "
Home Office,Home Office,17/11/2014,Legal Services,CPG - Crime & Policing Group,LINCOLN HOUSE CHAMBERS,1001658988," 53,741.64 "
Home Office,Home Office,17/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001658992," 33,910.16 "
Home Office,Home Office,17/11/2014,Professional & Administration Services,CPG - Crime & Policing Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000049187," 29,660.21 "
Home Office,Home Office,17/11/2014,Public Administration Services,CPG - Crime & Policing Group,SALVATION ARMY (THE),1001659017," 381,485.28 "
Home Office,Home Office,18/11/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001659425," 342,187.00 "
Home Office,Home Office,18/11/2014,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001659600," 45,371.26 "
Home Office,Home Office,18/11/2014,Legal Services,CPG - Crime & Policing Group,DENTONS UKMEA LLP,1001659600," 102,497.51 "
Home Office,Home Office,18/11/2014,Legal Services,CPG - Crime & Policing Group,FIELD FISHER WATERHOUSE LLP T/A FIELDFISHER,1001659608," 30,031.20 "
Home Office,Home Office,20/11/2014,Police Liaison Officers,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1001660545," 45,000.00 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,CAERPHILLY COUNTY BOROUGH COUNCIL (G),1001662174," 35,299.57 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1001662183," 26,602.91 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,KNOWSLEY METROPOLITAN BOROUGH COUNCIL (G),1001662185," 31,542.38 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001662186," 33,669.15 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,SALFORD CITY COUNCIL (G),1001662197," 32,170.00 "
Home Office,Home Office,24/11/2014,Grant,CPG - Crime & Policing Group,WARWICKSHIRE COUNTY COUNCIL (G),1001662206," 31,000.00 "
Home Office,Home Office,27/11/2014,Contingent Labour,CPG - Crime & Policing Group,ATOS IT SERVICES UK LTD T/A OH ASSIST,1001664229," 40,407.60 "
