Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001588093," 500,784.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001588093," 110,876.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001588095," 14,683,333.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001588095," 77,073,410.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001588095," 65,241,884.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001588095," 9,972,993.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588105," 3,854,059.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588105," 2,094,626.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588105," 38,294.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588105," 421,117.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588105," 94,294.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001588107," 4,483,284.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001588107," 2,493,736.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001588107," 656,386.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001588107," 118,991.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001588108," 3,812,820.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001588108," 3,224,191.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001588108," 448,512.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001588108," 60,665.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001588109," 9,488,479.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001588109," 5,781,244.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001588109," 924,509.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001588109," 183,624.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001588110," 20,232,496.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001588110," 15,804,942.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001588110," 1,796,307.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001588110," 241,664.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001588110," 3,712,189.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001588111," 6,003,345.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001588111," 4,049,270.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001588111," 41,699.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001588111," 695,092.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001588111," 99,954.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001588112," 5,833,733.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001588112," 3,439,823.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001588112," 46,755.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001588112," 585,033.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001588112," 112,456.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001588113," 10,933,286.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001588113," 9,850,390.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001588113," 1,175,284.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001588113," 128,132.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001588114," 5,935,610.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001588114," 3,464,229.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001588114," 53,547.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001588114," 701,956.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001588114," 132,904.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001588115," 3,635,608.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001588115," 1,981,006.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001588115," 35,893.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001588115," 407,577.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001588115," 85,858.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001588116," 2,770,705.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001588116," 1,509,553.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001588116," 30,651.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001588116," 325,811.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001588116," 73,050.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588117," 15,313,101.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588117," 11,258,229.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588117," 1,205,590.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588117," 185,486.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001588119," 12,607,579.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001588119," 6,392,059.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001588119," 992,159.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001588119," 281,035.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001588120," 5,488,730.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001588120," 3,895,615.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001588120," 525,779.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001588120," 113,452.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001588121," 4,120,260.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001588121," 3,359,420.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001588121," 572,352.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001588121," 66,666.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001588122," 5,545,924.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001588122," 3,271,770.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001588122," 612,165.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001588122," 112,834.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001588123," 9,171,208.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001588123," 5,477,262.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001588123," 1,089,093.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001588123," 199,354.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001588124," 2,762,667.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001588124," 517,952.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001588125," 9,175,928.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001588125," 4,842,478.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001588125," 916,030.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001588125," 177,748.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001588126," 3,070,176.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001588126," 1,692,468.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001588126," 373,207.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001588126," 93,063.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001588127," 3,847,389.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001588128," 10,714,131.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001588128," 5,462,657.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001588128," 868,681.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001588128," 209,995.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001588129," 6,373,799.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001588129," 3,144,372.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001588129," 55,695.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001588129," 545,275.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001588129," 138,358.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001588130," 8,977,111.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001588130," 6,895,712.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001588130," 926,054.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001588130," 142,841.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001588131," 3,428,459.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001588131," 1,758,659.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001588131," 481,241.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001588131," 88,222.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001588132," 3,989,867.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001588132," 574,596.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001588133," 3,721,202.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001588133," 2,348,719.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001588133," 51,630.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001588133," 478,842.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001588133," 127,685.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001588134," 7,986,949.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001588135," 5,549,786.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001588135," 2,521,580.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001588135," 563,209.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001588135," 205,069.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001588136," 8,733,661.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001588136," 4,666,947.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001588136," 73,873.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001588136," 844,969.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001588136," 181,293.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001588137," 3,346,467.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001588137," 1,791,164.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001588137," 33,524.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001588137," 320,166.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001588137," 82,546.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001588138," 3,600,923.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001588138," 2,022,012.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001588138," 323,866.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001588138," 62,578.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588141," 8,980,848.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588141," 6,746,381.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588141," 799,270.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001588141," 105,745.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588144," 6,957,380.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588144," 4,176,299.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588144," 699,508.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001588144," 111,008.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001588145," 9,831,600.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001588145," 9,378,834.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001588145," 572,223.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001588145," 75,994.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001588148," 5,923,265.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001588148," 3,769,144.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001588148," 66,627.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001588148," 766,660.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001588148," 164,640.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001588149," 22,392,349.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001588149," 15,684,314.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001588149," 1,419,533.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001588149," 165,945.00 "
Home Office,Home Office,04/06/2014,Grant,CPG - Crime & Policing Group,COLLEGE OF POLICING (G),1001588091," 5,700,000.00 "
Home Office,Home Office,05/06/2014,Grant,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),3000048402," 6,000,000.00 "
Home Office,Home Office,09/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001589993," 132,904.00 "
Home Office,Home Office,13/06/2014,Grant,IIPG - International & Immigration Policy Group,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS (G),1001592610," 73,023.38 "
Home Office,Home Office,13/06/2014,Grant,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000048440," 18,211,228.00 "
Home Office,Home Office,16/06/2014,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001593379," 1,203,000.00 "
Home Office,Home Office,16/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001593390," 1,207,495.00 "
Home Office,Home Office,16/06/2014,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001593391," 1,323,000.00 "
Home Office,Home Office,16/06/2014,Grant,CPG - Crime & Policing Group,PCC FOR THAMES VALLEY (G),1001593392," 1,541,500.00 "
