Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,29/07/2013,"IT, Telecomms - Hardware",UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001449300,"52,359.60"
Home Office,Home Office,29/07/2013,Asset Clearing - Computers,UKV&I - Visas and Immigration,SPECIALIST COMPUTER CENTRES PLC,1001449300,0.15
Home Office,Home Office,30/07/2013,"IT, Telecomms - Hardware",UKV&I - Visas and Immigration,ADVANTAGE TECHNICAL RESOURCING,1001449314,600
Home Office,Home Office,30/07/2013,"IT, Telecomms - Hardware",UKV&I - Visas and Immigration,ADVANTAGE TECHNICAL RESOURCING,1001449314,"24,600.00"
Home Office,Home Office,30/07/2013,"IT, Telecomms - Run Costs",UKV&I - Visas and Immigration,ATOS I T SERVICES UK LTD,1001449325,"34,724.40"
Home Office,Home Office,30/07/2013,Asylum Services.Public Expense Removals,UKV&I - Visas and Immigration,CARLSON WAGONLIT TRAVEL,1001449393,"80,617.26"
Home Office,Home Office,30/07/2013,"IT, Telecomms - Hardware",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001449418,"364,248.00"
Home Office,Home Office,30/07/2013,"IT, Telecomms - Hardware",UKV&I - Visas and Immigration,IBM DIRECT UNITED KINGDOM LTD,1001449418,"156,106.80"
Home Office,Home Office,30/07/2013,Asylum Provision.Asylum Services,UKV&I - Visas and Immigration,SODEXO,1001449467,"1,000,000.00"
Home Office,Home Office,30/07/2013,Asylum Provision.Asylum Services,UKV&I - Visas and Immigration,SODEXO,1001449467,"150,000.00"
Home Office,IPCC - Independent Police Complaints Commission,02/07/2013,Asset Costs,IPCC - Independent Police Complaints Commission,NORTHGATE ARINSO,RCT0043978,"38,850.00"
Home Office,IPCC - Independent Police Complaints Commission,02/07/2013,Utilities - Rates,IPCC - Independent Police Complaints Commission,CAMDEN,RCT0043988,"41,406.90"
Home Office,IPCC - Independent Police Complaints Commission,03/07/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA UK,RCT0044030,"62,299.33"
Home Office,IPCC - Independent Police Complaints Commission,03/07/2013,Asset Costs,IPCC - Independent Police Complaints Commission,STERIA UK,RCT0044031,"86,113.03"
Home Office,IPCC - Independent Police Complaints Commission,03/07/2013,Service Charges,IPCC - Independent Police Complaints Commission,STERIA UK,RCT0044021,"326,050.92"
Home Office,IPCC - Independent Police Complaints Commission,17/07/2013,Asset Costs,IPCC - Independent Police Complaints Commission,WELCOME GATE,RCT0044203,"60,545.76"
Home Office,IPCC - Independent Police Complaints Commission,23/07/2013,Utilities - Rates,IPCC - Independent Police Complaints Commission,CAMDEN,RCT0044286,"41,400.00"
Home Office,SIA - Security Industry Authority,03/07/2013,"Accommodation, Subsistence & General Expenses",SIA - Security Industry Authority,OMD Services Limited,COLS01,"33,201.70"
Home Office,SIA - Security Industry Authority,11/07/2013,Licensing costs,SIA - Security Industry Authority,DBS,CDBS02,"211,749.00"
Home Office,SIA - Security Industry Authority,26/07/2013,"IT, Telecomms - Managed Service",SIA - Security Industry Authority,BT ,CSYN01,"706,447.71"
Home Office,SOCA - Serious Organised Crime Agency,26/06/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,DUN & BRADSTREET LTD,158030,"43,481.23"
Home Office,SOCA - Serious Organised Crime Agency,26/06/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,158044,"25,440.00"
Home Office,SOCA - Serious Organised Crime Agency,26/06/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,158068,"10,239.53"
Home Office,SOCA - Serious Organised Crime Agency,26/06/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,158068,"6,559.03"
Home Office,SOCA - Serious Organised Crime Agency,26/06/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,METROPOLITAN POLICE SERVICE,158068,"26,365.03"
Home Office,SOCA - Serious Organised Crime Agency,27/06/2013,Professional & Admin Services,SOCA - Serious Organised Crime Agency,DEFENCE BUSINESS SERVICES,158208,"45,658.79"
Home Office,SOCA - Serious Organised Crime Agency,02/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,SHL (UK) LTD,158662,"40,350.00"
Home Office,SOCA - Serious Organised Crime Agency,02/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,BT,158720,"143,134.80"
Home Office,SOCA - Serious Organised Crime Agency,03/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,158811,"112,546.68"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,ORANGE PCS (HSBC),158898,"266,736.04"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,VODAFONE,158911,"39,369.92"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,VODAFONE,158911,"76,313.13"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,ADECCO UK LTD,158916,"44,648.30"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,Trade Receivables,SOCA - Serious Organised Crime Agency,HOME OFFICE,158947,"2,037.25"
Home Office,SOCA - Serious Organised Crime Agency,04/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,HOME OFFICE,158947,"48,395.20"
Home Office,SOCA - Serious Organised Crime Agency,08/07/2013,"Office Supplies., Equipment & Machines",SOCA - Serious Organised Crime Agency,CGI IT UK LTD,159043,"54,645.79"
Home Office,SOCA - Serious Organised Crime Agency,08/07/2013,"Office Supplies., Equipment & Machines",SOCA - Serious Organised Crime Agency,CGI IT UK LTD,159045,"65,575.08"
Home Office,SOCA - Serious Organised Crime Agency,08/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,159052,"32,593.81"
Home Office,SOCA - Serious Organised Crime Agency,08/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,159069,"10,150.80"
Home Office,SOCA - Serious Organised Crime Agency,08/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,159069,"396,211.20"
Home Office,SOCA - Serious Organised Crime Agency,10/07/2013,Premises,SOCA - Serious Organised Crime Agency,EDF ENERGY,159232,"25,860.16"
Home Office,SOCA - Serious Organised Crime Agency,10/07/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,REVENUE FINANCE BANKING SERVIC,159349,"25,712.82"
Home Office,SOCA - Serious Organised Crime Agency,10/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,159409,"27,595.42"
Home Office,SOCA - Serious Organised Crime Agency,11/07/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,159555,"31,734.73"
Home Office,SOCA - Serious Organised Crime Agency,11/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,159595,"151,214.40"
Home Office,SOCA - Serious Organised Crime Agency,15/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,159776,"48,492.42"
Home Office,SOCA - Serious Organised Crime Agency,15/07/2013,"Office Supplies., Equipment & Machines",SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,159810,779.96
Home Office,SOCA - Serious Organised Crime Agency,15/07/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,159810,"182,661.95"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,SCC PLC,159902,"53,241.98"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,159925,"51,947.62"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,159927,"32,582.89"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,ORACLE CORPORATION UK LIMITED,159935,"505,089.34"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,Intangibles non-current assets,SOCA - Serious Organised Crime Agency,ORACLE CORPORATION UK LIMITED,159935,"3,480,026.04"
Home Office,SOCA - Serious Organised Crime Agency,16/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,ORACLE CORPORATION UK LIMITED,159935,"538,230.26"
Home Office,SOCA - Serious Organised Crime Agency,17/07/2013,Premises,SOCA - Serious Organised Crime Agency,INTERSERVE FM LTD,159957,"44,686.85"
Home Office,SOCA - Serious Organised Crime Agency,17/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160017,"487,634.40"
Home Office,SOCA - Serious Organised Crime Agency,17/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160022,"27,872.83"
Home Office,SOCA - Serious Organised Crime Agency,17/07/2013,Property Plant & Equipment,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160042,"31,734.73"
Home Office,SOCA - Serious Organised Crime Agency,22/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160290,"98,933.47"
Home Office,SOCA - Serious Organised Crime Agency,22/07/2013,Indirect Employee Costs,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160300,"10,252.80"
Home Office,SOCA - Serious Organised Crime Agency,22/07/2013,Premises,SOCA - Serious Organised Crime Agency,AMEY COMMUNITY LTD,160300,"410,601.60"
Home Office,SOCA - Serious Organised Crime Agency,23/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160404,"1,364,738.68"
Home Office,SOCA - Serious Organised Crime Agency,23/07/2013,Professional & Admin Services,SOCA - Serious Organised Crime Agency,ATOS I T SERVICES UK LTD,160455,"41,793.88"
Home Office,SOCA - Serious Organised Crime Agency,23/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160526,"50,446.80"
Home Office,SOCA - Serious Organised Crime Agency,23/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160529,"33,248.11"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160551,"129,040.03"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160553,"129,040.03"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,Professional & Admin Services,SOCA - Serious Organised Crime Agency,CGI IT UK LTD,160592,"79,534.20"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,SERCO LTD,160603,"102,625.20"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,ADECCO UK LTD,160614,"45,136.90"
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,"Accommodation, Subsistence & General Expenses",SOCA - Serious Organised Crime Agency,POLICE & CRIME COM ESSEX,160654,131.74
Home Office,SOCA - Serious Organised Crime Agency,24/07/2013,Salaries and Allowances -permanently employed,SOCA - Serious Organised Crime Agency,POLICE & CRIME COM ESSEX,160654,"28,323.61"
Home Office,SOCA - Serious Organised Crime Agency,25/07/2013,Operational and Communications Costs,SOCA - Serious Organised Crime Agency,FOREIGN AND COMMONWEALTH OFFICE,160808,"1,450,000.00"
Home Office,SOCA - Serious Organised Crime Agency,25/07/2013,IT Expenses,SOCA - Serious Organised Crime Agency,VODAFONE,160811,"113,127.75"
Home Office,SOCA - Serious Organised Crime Agency,26/07/2013,"Office Supplies., Equipment & Machines",SOCA - Serious Organised Crime Agency,ROYAL MAIL,161001,"37,989.60"
