Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001175074,"283,814.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001175075,"9,081,460.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001175075,"419,328.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001175077,"13,179,571.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001175077,"684,147.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001175078,"2,932,142.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001175078,"196,737.75"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001175079,"22,740,680.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001175079,"1,139,472.25"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001175080,"16,054,480.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001175080,"835,806.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001175081,"3,468,252.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001175081,"188,232.50"
Home Office,Home Office,18/11/2011,Grant,CPG - Crime & Policing Group,CO-ORDINATED ACTION AGAINST DOMESTIC ABUSE (G),1001181751,"325,000.00"
Home Office,Home Office,28/11/2011,"Legal Serv, Civil Liable Serv.Adv Legal Costs - PROG",CPG - Crime & Policing Group,GREATER MANCHESTER POLICE,1001184905,"27,500.00"
Home Office,Home Office,17/11/2011,Grant,CPG - Crime & Policing Group,REFUGE (G),1001181446,"62,500.00"
Home Office,Home Office,15/11/2011,Grant,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001180122,"92,673.65"
Home Office,Home Office,07/11/2011,Grant,CPG - Crime & Policing Group,PRINCES TRUST (G),1001176791,"75,000.00"
Home Office,Home Office,01/11/2011,Grant,CPG - Crime & Policing Group,TRIBAL EDUCATION LTD (G),1001174169,"499,635.12"
Home Office,Home Office,07/11/2011,Grant,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001176793,"250,000.00"
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",CPG - Crime & Policing Group,SAVVIS UK LTD,1001175832,"26,807.56"
Home Office,Home Office,09/11/2011,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",CPG - Crime & Policing Group,SAVVIS UK LTD,1001177666,"26,807.56"
Home Office,Home Office,01/11/2011,Public Administration Services.ContOut RC Services-other-ADMN,CPG - Crime & Policing Group,CATCH22,6200019273,"99,725.00"
Home Office,Home Office,09/11/2011,Public Administration Services.ContOut RC Services-other-ADMN,CPG - Crime & Policing Group,CATCH22,6200020043,"34,350.00"
Home Office,Home Office,30/11/2011,"Science, Technical & Research.Testing",CPG - Crime & Policing Group,CONCATENO UK LTD,1001186204,"60,065.28"
Home Office,Home Office,25/11/2011,"Messenger, Portering and Reception Services",CPG - Crime & Policing Group,CONCATENO UK LTD,1001184454,"267,612.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,KNOWSLEY MBC (G),1001175056,"39,202.50"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF HOUNSLOW 1 (G),1001175060,"127,360.00"
Home Office,Home Office,02/11/2011,Grant,CPG - Crime & Policing Group,LONDON BOROUGH OF ISLINGTON (G),1001175061,"218,536.00"
Home Office,Home Office,03/11/2011,Grant,CPG - Crime & Policing Group,NORTH LINCOLNSHIRE PCT (G),3000043706,"101,992.50"
Home Office,Home Office,03/11/2011,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE COUNTY TEACHING PCT (G),3000043707,"343,896.00"
Home Office,Home Office,24/11/2011,"Building, Construction Service.Building, Construction Service - PROG",CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001183886,"38,681.16"
Home Office,Home Office,09/11/2011,Management & Admin Serv.Marketing services - PROG,CPG - Crime & Policing Group,QUEENS UNIVERSITY BELFAST (THE),1001177661,"31,495.00"
Home Office,Home Office,03/11/2011,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",CPG - Crime & Policing Group,WORDWAVE INTERNATIONAL LTD,1001175381,"43,617.34"
Home Office,Home Office,29/11/2011,Grant,CPG - Crime & Policing Group,INDEPENDENT POLICE COMPLAINTS COMISSION (G),1001185943,"2,500,000.00"
Home Office,Home Office,29/11/2011,Grant,CPG - Crime & Policing Group,NPIA (G),1001185955,"21,000,000.00"
Home Office,Home Office,23/11/2011,"Advertising, Media and Marketing",CPG - Crime & Policing Group,COI COMMUNICATIONS,3000043798,"26,275.84"
Home Office,Home Office,22/11/2011,Management & Admin Serv.Civil Liability Serv - ADMN,CPG - Crime & Policing Group,LINKLATERS LLP,1001182699,347.14
Home Office,Home Office,22/11/2011,Management & Admin Serv.Civil Liability Serv - ADMN,CPG - Crime & Policing Group,LINKLATERS LLP,1001182699,"42,745.92"
Home Office,Home Office,21/11/2011,Management & Admin Serv.Civil Liability Serv - ADMN,CPG - Crime & Policing Group,LINKLATERS LLP,1001182204,"61,896.00"
Home Office,Home Office,21/11/2011,Management & Admin Serv.Civil Liability Serv - ADMN,CPG - Crime & Policing Group,LINKLATERS LLP,1001182204,"1,691.04"
Home Office,Home Office,14/11/2011,Professional & Admin Services.Consultancy - Advice - ADMN,CPG - Crime & Policing Group,PRICE WATERHOUSE COOPERS LLP,1001179068,"129,578.40"
Home Office,Home Office,14/11/2011,Professional & Admin Services.Consultancy - Advice - ADMN,CPG - Crime & Policing Group,PRICE WATERHOUSE COOPERS LLP,1001179068,199.20
Home Office,Home Office,14/11/2011,Professional & Admin Services.Consultancy - Advice - ADMN,CPG - Crime & Policing Group,PRICE WATERHOUSE COOPERS LLP,1001179068,"185,202.00"
Home Office,Home Office,14/11/2011,Professional & Admin Services.Consultancy - Advice - ADMN,CPG - Crime & Policing Group,PRICE WATERHOUSE COOPERS LLP,1001179068,568.80
Home Office,Home Office,04/11/2011,Grant,CPG - Crime & Policing Group,COMMUNITIES & LOCAL GOVERNMENT (G),3000043709,"4,735,973.00"
Home Office,Home Office,21/11/2011,Grant,CPG - Crime & Policing Group,CLINKS (G),1001182508,"125,000.00"
Home Office,Home Office,21/11/2011,Management & Admin Serv.Management Support Serv - PROG,CPG - Crime & Policing Group,COMMUNITY DEV FOUNDATION,1001182167,"60,000.00"
Home Office,Home Office,16/11/2011,Grant,CPG - Crime & Policing Group,SOCA (G),1001180909,"34,000,000.00"
Home Office,Home Office,17/11/2011,Grant,CPG - Crime & Policing Group,EAST HERTFORDSHIRE DC (G),1001181445,"157,741.64"
Home Office,Home Office,08/11/2011,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE POLICE 1 (G),1001177385,"59,257.66"
Home Office,Home Office,28/11/2011,"Legal Serv, Civil Liable Serv.Adv Legal Costs - PROG",CPG - Crime & Policing Group,USMS ASSETS FORFEITURE FUND,7000006381,"287,939.07"
Home Office,Home Office,10/11/2011,Grant,"Strategy, Immigration and International Group",HAMPSHIRE POLICE AUTHORITY 1 (G),1001178289,"421,267.55"
Home Office,Home Office,08/11/2011,Grant,"Strategy, Immigration and International Group",ISA (G),1001177383,"972,955.00"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"112,782.82"
Home Office,Home Office,28/11/2011,"Science, Technical & Research.Computer services - ADMN","Strategy, Immigration and International Group",LOGICA UK LTD,1001184921,"50,871.60"
Home Office,Home Office,16/11/2011,Management & Admin Serv.Civil Liability Serv - PROG,"Strategy, Immigration and International Group",PETERS & PETERS SOLICITORS LLP,1001180496,"35,097.17"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,ACPO (G),1001185254,"94,339.88"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,ACPO (G),1001185254,"60,565.36"
Home Office,Home Office,10/11/2011,Other Government Department,OSCT - Office of Security and Counter-Terrorism,CABINET OFFICE,3000043736,"182,407.00"
Home Office,Home Office,02/11/2011,"Messenger, Portering and Reception Services",OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001174209,"494,266.51"
Home Office,Home Office,23/11/2011,"Messenger, Portering and Reception Services",OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001183362,"39,544.56"
Home Office,Home Office,23/11/2011,"Messenger, Portering and Reception Services",OSCT - Office of Security and Counter-Terrorism,CT CENTRE (MOD) T/A DSTL,1001183362,"4,389.44"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE AUTHORITY 1 (G),1001185255,"99,500.00"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,DORSET POLICE AUTHORITY 1 (G),1001185255,"151,360.00"
Home Office,Home Office,21/11/2011,Professional & Admin Services.Consultant - Imp & Del - ADMN,OSCT - Office of Security and Counter-Terrorism,KPMG LLP,1001182201,"29,726.40"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Consultant - Imp & Del - ADMN,OSCT - Office of Security and Counter-Terrorism,KPMG LLP,1001186235,"32,008.80"
Home Office,Home Office,15/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,LONDON ORGANISING COMMITTEE OF THE OLYMPIC GAMES AND PARALYMPIC GAMES (G),1001180118,"6,414,695.84"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"4,115.09"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"9,292.36"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"5,350.85"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"9,655.64"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"4,956.74"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"3,786.13"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"8,624.93"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"6,643.40"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"4,256.81"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"7,439.52"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"6,100.50"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"5,278.38"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"6,483.68"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY,1001178014,"6,419.70"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY  (G),1001185258,"489,834.00"
Home Office,Home Office,15/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY  (G),1001180119,"741,608.00"
Home Office,Home Office,28/11/2011,Grant,OSCT - Office of Security and Counter-Terrorism,METROPOLITAN POLICE AUTHORITY  (G),1001185258,"93,739.00"
Home Office,Home Office,29/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF DEFENCE,3000043829,"34,373.74"
Home Office,Home Office,08/11/2011,Healthcare Services.Healthcare Services - PROG,OSCT - Office of Security and Counter-Terrorism,MOREDUN RESEARCH INSTITUTE,1001176962,"55,199.23"
Home Office,Home Office,09/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,NATIONAL AUDIT OFFICE,3000043733,"28,143.48"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Seconded in Staff costs.ADMN,OSCT - Office of Security and Counter-Terrorism,OLYMPIC DELIVERY AUTHORITY,1001174273,"26,319.56"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Consultant - Imp & Del - PROG,OSCT - Office of Security and Counter-Terrorism,SYSTEMS CONSULTANTS SERVICES LTD,1001174313,"160,157.50"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Seconded in Staff costs - PROG,OSCT - Office of Security and Counter-Terrorism,THAMES VALLEY POLICE AUTHORITY,1001174315,"27,343.54"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001186172,"340,794.91"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001186172,"825,943.35"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001186172,"328,113.70"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001186172,"-27,490.08"
Home Office,Home Office,30/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001186172,"25,387.20"
Home Office,Home Office,02/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001174177,"171,605.89"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001180326,"91,512.09"
Home Office,Home Office,24/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001183844,"96,512.70"
Home Office,Home Office,16/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001180327,"188,615.52"
Home Office,Home Office,24/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001183845,"35,651.68"
Home Office,Home Office,18/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,AMEY COMMUNITY,1001181650,"205,328.72"
Home Office,Home Office,14/11/2011,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Services Directorates,AMTEC CONSULTING GROUP,1001179023,"27,331.20"
Home Office,Home Office,14/11/2011,Management & Admin Serv.Temp IT N/w Specialists - ADMN,SSD - Shared Services Directorates,AMTEC CONSULTING GROUP,1001179023,521.40
Home Office,Home Office,25/11/2011,"Building, Construction Service.Planned Interior finish-ADMN",SSD - Shared Services Directorates,ANNES GATE PROPERTY PLC,1001184436,"59,697.86"
Home Office,Home Office,25/11/2011,"Building, Construction Service.Planned Interior finish-ADMN",SSD - Shared Services Directorates,ANNES GATE PROPERTY PLC,1001184436,"3,257,783.68"
Home Office,Home Office,25/11/2011,Professional & Admin Services.Consultant - Imp & Del - PROG,SSD - Shared Services Directorates,ATKINS LTD,1001184437,"25,212.96"
Home Office,Home Office,04/11/2011,"Building, Construction Service.Building ConstructionServ-ADMN",SSD - Shared Services Directorates,ATKINS LTD,1001175744,"81,147.36"
Home Office,Home Office,10/11/2011,Professional & Admin Services.Facilities Man Serv - ADMN,SSD - Shared Services Directorates,ATKINS LTD,1001177977,"175,062.91"
Home Office,Home Office,04/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,"38,957.73"
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,"61,923.84"
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,"6,729.45"
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,"104,763.94"
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,580.39
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms.IT Run Costs other -Prog",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001175745,236.18
Home Office,Home Office,17/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001181106,"656,328.35"
Home Office,Home Office,17/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001181106,"492,231.00"
Home Office,Home Office,17/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001181106,"112,369.46"
Home Office,Home Office,02/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001174183,"25,320.96"
Home Office,Home Office,23/11/2011,"IT,TelecommsMan ServiceHosting.Support - ADMN",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"191,667.00"
Home Office,Home Office,23/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"3,851.96"
Home Office,Home Office,23/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"8,832.46"
Home Office,Home Office,23/11/2011,"IT, Broadcasting & Telecomms. IT Run Cost Info Support-PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,419.61
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,333.03
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"91,652.04"
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"6,514.40"
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"53,903.12"
Home Office,Home Office,10/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001177978,"22,036.84"
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"625,877.03"
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"454,203.00"
Home Office,Home Office,23/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",SSD - Shared Services Directorates,ATOS IT SERVICES UK LTD,1001183338,"108,364.25"
Home Office,Home Office,10/11/2011,Utilities.Pay Phone Provider Serv - PROG,SSD - Shared Services Directorates,BRITISH TELECOMMUNICATIONS LTD,1001177981,"97,563.04"
Home Office,Home Office,10/11/2011,Telecoms,SSD - Shared Services Directorates,BRITISH TELECOMMUNICATIONS LTD,1001177981,-3.76
Home Office,Home Office,04/11/2011,"IT, Broadcasting & Telecomms.IT Running Cost - Maint - PROG",SSD - Shared Services Directorates,BRITISH TELECOMMUNICATIONS LTD,1001175751,"27,964.60"
Home Office,Home Office,09/11/2011,"Science, Technical & Research.Computer services - ADMN",SSD - Shared Services Directorates,CABLE & WIRELESS,6200020042,"-327,939.70"
Home Office,Home Office,16/11/2011,"Science, Technical & Research.Computer services - ADMN",SSD - Shared Services Directorates,CABLE & WIRELESS,6200020049,"-11,366.46"
Home Office,Home Office,18/11/2011,"Science, Technical & Research.Computer services - ADMN",SSD - Shared Services Directorates,CABLE & WIRELESS,1001181662,"-74,830.64"
Home Office,Home Office,22/11/2011,"Science, Technical & Research.Computer services - ADMN",SSD - Shared Services Directorates,CABLE & WIRELESS,1001182650,"393,220.80"
Home Office,Home Office,18/11/2011,IT & Telecommunications.IT & Telecommunications - PROG,SSD - Shared Services Directorates,CABLE & WIRELESS,1001181662,"-84,207.60"
Home Office,Home Office,09/11/2011,IT & Telecommunications.IT & Telecommunications - PROG,SSD - Shared Services Directorates,CABLE & WIRELESS,6200020042,"240,109.60"
Home Office,Home Office,09/11/2011,IT & Telecommunications.IT & Telecommunications - PROG,SSD - Shared Services Directorates,CABLE & WIRELESS,6200020042,"85,428.00"
Home Office,Home Office,14/11/2011,"Transport, Storage & Mail Serv.Mailing Mail Del Serv - ADMN",SSD - Shared Services Directorates,CENTRAL DESPATCH,1001179034,"35,593.00"
Home Office,Home Office,18/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001181674,"1,071,238.86"
Home Office,Home Office,11/11/2011,"Messenger, Portering and Reception Services",SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001178483,"36,456.77"
Home Office,Home Office,22/11/2011,"Messenger, Portering and Reception Services",SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001182666,"53,440.10"
Home Office,Home Office,03/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001175314,"417,177.15"
Home Office,Home Office,11/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001178481,"35,772.13"
Home Office,Home Office,17/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001181124,"1,646,846.22"
Home Office,Home Office,24/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001183867,"174,351.06"
Home Office,Home Office,11/11/2011,Public Administration Services.ContOut RC Services-other-ADMN,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001178483,"28,800.00"
Home Office,Home Office,03/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001175315,"63,280.59"
Home Office,Home Office,11/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001178482,"173,981.38"
Home Office,Home Office,17/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001181125,"2,249,799.54"
Home Office,Home Office,24/11/2011,Rent & Rates,SSD - Shared Services Directorates,DTZ DEBENHAM TIE LEUNG LTD,1001183868,"179,362.64"
Home Office,Home Office,15/11/2011,Utilities.Electric utilities - ADMN,SSD - Shared Services Directorates,EDF ENERGY,1001179645,"94,450.38"
Home Office,Home Office,07/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001176272,"752,000.00"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"794,779.64"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"440,210.05"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"603,186.75"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"30,801.58"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"106,740.88"
Home Office,Home Office,25/11/2011,"IT, TelecommsHardware Desktop.Support and Maintenance - ADMN",SSD - Shared Services Directorates,FUJITSU SERVICES (ALCEDO) LTD,1001184465,"85,766.15"
