Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,SOCA - Serious Organised Crime Agency,06/02/2012,IT Expenses,Corporate Services,VODAFONE,101920,"104,028.87"
Home Office,SOCA - Serious Organised Crime Agency,06/02/2012,Professional Services and Fees,Investment Board,FCO SERVICES,101998,"53,025.60"
Home Office,SOCA - Serious Organised Crime Agency,08/02/2012,Premises,Corporate Services,KIER BUILDING SERVICES,102141,"64,222.61"
Home Office,SOCA - Serious Organised Crime Agency,08/02/2012,Premises,Corporate Services,KIER BUILDING SERVICES,102163,"71,480.24"
Home Office,SOCA - Serious Organised Crime Agency,13/02/2012,Contingent Labour,Investment Board,LA INT'L COMPUTER CONSULTANTS,102483,"25,845.60"
Home Office,SOCA - Serious Organised Crime Agency,15/02/2012,Premises,Corporate Services,VALUATION OFFICE AGENCY,102875,"178,885.85"
Home Office,SOCA - Serious Organised Crime Agency,15/02/2012,Premises,Corporate Services,VALUATION OFFICE AGENCY,102876,"396,504.57"
Home Office,SOCA - Serious Organised Crime Agency,15/02/2012,Premises,Investment Board,EDF ENERGY DUST FIELD SERVICES,102920,"71,564.04"
Home Office,SOCA - Serious Organised Crime Agency,15/02/2012,Forensic Fees,Enforcement,FORENSIC SCIENCE SERVICE,102981,"56,400.00"
Home Office,SOCA - Serious Organised Crime Agency,16/02/2012,PFI Contract Charges,Corporate Services,SERCO,103077,"95,925.60"
Home Office,SOCA - Serious Organised Crime Agency,16/02/2012,PFI Contract Charges,Corporate Services,SERCO,103170,"95,925.60"
Home Office,SOCA - Serious Organised Crime Agency,20/02/2012,Property Plant & Equipment,Investment Board,SEPURA LTD,103440,"22,552.94"
Home Office,UKBA - UK Border Agency,29/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001222484,"27,216.00"
Home Office,UKBA - UK Border Agency,29/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001222484,"27,216.00"
Home Office,UKBA - UK Border Agency,16/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001217163,"41,760.00"
Home Office,UKBA - UK Border Agency,20/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001218150,"34,085.12"
Home Office,UKBA - UK Border Agency,20/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001218150,"34,085.12"
Home Office,UKBA - UK Border Agency,28/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001221702,"25,125.87"
Home Office,UKBA - UK Border Agency,28/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001221702,"25,125.87"
Home Office,UKBA - UK Border Agency,28/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001221702,"84,089.01"
Home Office,UKBA - UK Border Agency,28/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,3M SECURITY PRINTING & SYSTEMS LTD,1001221702,"84,089.01"
Home Office,UKBA - UK Border Agency,13/02/2012,Grants,UKBA - UK Border Agency,ACCRINGTON & ROSSENDALE COLLEGE (G),1001215779,"35,712.69"
Home Office,UKBA - UK Border Agency,02/02/2012,Contingent Labour.Specialist – IT - ADMN,UKBA - UK Border Agency,ADVANTAGE TECHNICAL RESOURCING,1001210521,"27,578.88"
Home Office,UKBA - UK Border Agency,20/02/2012,Grants,UKBA - UK Border Agency,AGEF (G),7000006562,"192,667.54"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,06/02/2012,Airwave Core Service Charge,UKBA - UK Border Agency,AIRWAVE SOLUTIONS LTD,1001212053,"854,193.96"
Home Office,UKBA - UK Border Agency,14/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001215896,"550,000.00"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,4000004125,"550,000.00"
Home Office,UKBA - UK Border Agency,17/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001217681,"148,673.74"
Home Office,UKBA - UK Border Agency,17/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,1001217681,"148,673.74"
Home Office,UKBA - UK Border Agency,23/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,2012022302,"-550,000.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,2012022303,"-550,000.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,2012022301,"-148,673.74"
Home Office,UKBA - UK Border Agency,23/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,ANGEL GROUP,2012022301,"-148,673.74"
Home Office,UKBA - UK Border Agency,24/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001220522,"95,847.80"
Home Office,UKBA - UK Border Agency,24/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001220522,"87,024.46"
Home Office,UKBA - UK Border Agency,02/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001210532,"31,010.40"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"97,320.64"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"-48,660.32"
Home Office,UKBA - UK Border Agency,20/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001218162,"64,703.42"
Home Office,UKBA - UK Border Agency,15/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,6200023123,"32,351.71"
Home Office,UKBA - UK Border Agency,15/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,6200023123,"-32,351.71"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"63,754.09"
Home Office,UKBA - UK Border Agency,02/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001210532,"47,004.00"
Home Office,UKBA - UK Border Agency,07/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001212824,"26,370.00"
Home Office,UKBA - UK Border Agency,07/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001212824,"26,370.00"
Home Office,UKBA - UK Border Agency,20/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001218162,"41,536.80"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"-48,660.32"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"168,253.09"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001217170,"29,377.63"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001217170,"27,456.13"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001217170,"75,647.57"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001217170,"33,432.25"
Home Office,UKBA - UK Border Agency,16/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001217170,"45,818.68"
Home Office,UKBA - UK Border Agency,10/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001214531,"122,010.60"
Home Office,UKBA - UK Border Agency,20/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001218162,"-47,004.00"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001222494,"525,587.22"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001222494,"257,779.98"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001222494,"70,512.42"
Home Office,UKBA - UK Border Agency,28/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001221711,"720,000.00"
Home Office,UKBA - UK Border Agency,28/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001221711,"720,000.00"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001222494,"25,924.27"
Home Office,UKBA - UK Border Agency,29/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001222494,"31,105.73"
Home Office,UKBA - UK Border Agency,27/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001220964,"37,254.00"
Home Office,UKBA - UK Border Agency,28/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001221711,"156,000.00"
Home Office,UKBA - UK Border Agency,28/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001221711,"34,742.40"
Home Office,UKBA - UK Border Agency,27/02/2012,"IT, Broadcasting & Telecomms.Sirius - Other Services - ADMN",UKBA - UK Border Agency,ATOS IT SERVICES UK LTD,1001220964,"98,400.00"
Home Office,UKBA - UK Border Agency,15/02/2012,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL,1001216542,"29,760.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,BIRMINGHAM CITY COUNCIL (G),1001217534,"34,350.00"
Home Office,UKBA - UK Border Agency,13/02/2012,Grants,UKBA - UK Border Agency,BRADFORD COLLEGE (G),1001215782,"32,269.67"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,BRADFORD COUNCIL(G),1001222223,"45,000.00"
Home Office,UKBA - UK Border Agency,13/02/2012,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1001215783,"80,896.55"
Home Office,UKBA - UK Border Agency,13/02/2012,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1001215783,"50,102.61"
Home Office,UKBA - UK Border Agency,13/02/2012,Grants,UKBA - UK Border Agency,BRITISH REFUGEE COUNCIL 2 (G),1001215783,"77,885.51"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,BURY METROPOLITAN BOROUGH COUNCIL (G),1001222224,"38,250.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Grants,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001217536,"37,050.00"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001220381,"30,811.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001217188,"260,922.50"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL,1001217188,"260,922.50"
Home Office,UKBA - UK Border Agency,09/02/2012,Grants,UKBA - UK Border Agency,CARDIFF COUNTY COUNCIL 1 (G),1001214416,"99,881.00"
Home Office,UKBA - UK Border Agency,29/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001222509,"78,446.95"
Home Office,UKBA - UK Border Agency,02/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001210556,"323,651.00"
Home Office,UKBA - UK Border Agency,09/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001214003,"-28,124.00"
Home Office,UKBA - UK Border Agency,09/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001214003,"217,600.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001217189,"152,000.00"
Home Office,UKBA - UK Border Agency,22/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001219442,"251,980.00"
Home Office,UKBA - UK Border Agency,24/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001220540,"217,600.00"
Home Office,UKBA - UK Border Agency,29/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001222509,"36,049.00"
Home Office,UKBA - UK Border Agency,03/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001211521,"177,007.71"
Home Office,UKBA - UK Border Agency,07/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001212838,"83,452.91"
Home Office,UKBA - UK Border Agency,07/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001212838,"63,201.38"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001215181,"99,545.73"
Home Office,UKBA - UK Border Agency,09/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001214003,"-28,787.64"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001215181,"143,266.05"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001215181,"108,302.75"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001215181,"115,150.69"
Home Office,UKBA - UK Border Agency,15/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001216571,"44,964.84"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001217189,"105,053.51"
Home Office,UKBA - UK Border Agency,20/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001218173,"101,818.93"
Home Office,UKBA - UK Border Agency,21/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001218787,"30,862.29"
Home Office,UKBA - UK Border Agency,23/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001220001,"136,847.17"
Home Office,UKBA - UK Border Agency,29/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001222509,"118,488.94"
Home Office,UKBA - UK Border Agency,29/02/2012,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001222509,"113,562.31"
Home Office,UKBA - UK Border Agency,02/02/2012,"Transport, Storage & Mail Serv.Visa stock",UKBA - UK Border Agency,CENTRO,1001210559,"60,000.00"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1001217191,"65,297.10"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CITY AND COUNTY OF SWANSEA,1001217191,"65,297.10"
Home Office,UKBA - UK Border Agency,23/02/2012,Grants,UKBA - UK Border Agency,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001220384,"28,644.00"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"157,693.72"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"157,693.72"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001217192,"848,101.74"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001217192,"848,101.74"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001217192,"848,101.74"
Home Office,UKBA - UK Border Agency,16/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001217192,"848,101.74"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"159,597.81"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"159,597.81"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"217,934.45"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"217,934.45"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"332,425.50"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"332,425.50"
Home Office,UKBA - UK Border Agency,13/02/2012,Asylum Provision.Asylum accom Sec 95,UKBA - UK Border Agency,CLEARSPRINGS MANAGEMENT LTD,1001215186,"332,425.50"
Home Office,UKBA - UK Border Agency,16/02/2012,Management & Admin Serv.Overseas Posting Costs-PROG,UKBA - UK Border Agency,CROWN RELOCATIONS,1001217200,"46,609.23"
Home Office,UKBA - UK Border Agency,20/02/2012,"IT, Broadcasting & Telecomms.Call management systems - PROG",UKBA - UK Border Agency,CSC COMPUTER SCIENCES CORPORATION,1001218181,"1,567,180.55"
Home Office,UKBA - UK Border Agency,03/02/2012,"Vehicles, Ships, Airplanes.Vessel Maintenance - PROG",UKBA - UK Border Agency,DAMEN SHIPYARDS GORINCHEM,7000006529,"51,058.73"
Home Office,UKBA - UK Border Agency,01/02/2012,Other Government Department,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000044153,"27,301.88"
Home Office,UKBA - UK Border Agency,01/02/2012,Other Government Department,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000044153,"36,692.92"
Home Office,UKBA - UK Border Agency,01/02/2012,Other Government Department,UKBA - UK Border Agency,DEPARTMENT FOR WORK & PENSIONS (DWP),3000044154,"48,749.00"
Home Office,UKBA - UK Border Agency,01/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044155,"25,182.00"
Home Office,UKBA - UK Border Agency,01/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044155,"92,334.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044339,"38,898.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044339,"151,092.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044339,"25,182.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044339,"92,334.00"
Home Office,UKBA - UK Border Agency,28/02/2012,Grants,UKBA - UK Border Agency,DEPARTMENT OF WORK & PENSIONS (G),3000044339,"75,546.00"
Home Office,UKBA - UK Border Agency,08/02/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",UKBA - UK Border Agency,DETICA LTD,1001213476,"102,000.00"
Home Office,UKBA - UK Border Agency,08/02/2012,"IT, TelecommsHardware Desktop.Support and Maintenance - PROG",UKBA - UK Border Agency,DETICA LTD,1001213476,"102,000.00"
Home Office,UKBA - UK Border Agency,06/02/2012,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Border Agency,DOVER HARBOUR BOARD,1001212080,"218,114.35"
Home Office,UKBA - UK Border Agency,01/02/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044156,"98,565.85"
Home Office,UKBA - UK Border Agency,20/02/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044260,"70,007.63"
Home Office,UKBA - UK Border Agency,20/02/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044260,"46,823.34"
Home Office,UKBA - UK Border Agency,20/02/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044260,"104,303.56"
Home Office,UKBA - UK Border Agency,20/02/2012,Professional & Admin Services.Business admin services.Consultancy -business administration,UKBA - UK Border Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000044260,"121,245.95"
Home Office,UKBA - UK Border Agency,15/02/2012,Other Government Department,UKBA - UK Border Agency,EALING REGISTER OFFICE,1001216607,"27,520.00"
