Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office ,Home Office ,16/09/2015,PCD National Applications ICT,CSG - Corporate Services Group,VODAFONE LTD,1001775588," 63,270.00 "
Home Office ,Home Office ,16/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001775588," 28,484.40 "
Home Office ,Home Office ,17/09/2015,Financial & Insurance Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001775885," 1,075,338.00 "
Home Office ,Home Office ,17/09/2015,Financial & Insurance Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001775882," 1,873,163.18 "
Home Office ,Home Office ,17/09/2015,Financial & Insurance Services,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001775884," 12,832,077.20 "
Home Office ,Home Office ,17/09/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001775944," 364,931.23 "
Home Office ,Home Office ,17/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,SUNGARD AVAILABILITY SERVICES UK LTD,1001775957," 55,794.70 "
Home Office ,Home Office ,17/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,SUNGARD AVAILABILITY SERVICES UK LTD,1001775957," 55,794.70 "
Home Office ,Home Office ,17/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,SUNGARD AVAILABILITY SERVICES UK LTD,1001775957," 55,794.70 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001776456," 110,834.66 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001776600," 165,913.20 "
Home Office ,Home Office ,18/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,iO1 LTD,1001776480," 50,064.00 "
Home Office ,Home Office ,21/09/2015,Utilities - Electric,CSG - Corporate Services Group,VODAFONE LTD,1001777238," 32,339.90 "
Home Office ,Home Office ,22/09/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001777753," 460,041.36 "
Home Office ,Home Office ,22/09/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001777753," 360,042.96 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001777756," 1,307,596.94 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001777756," 991,829.72 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001777756," 538,826.52 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001777756," 976,120.52 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001777756," 429,951.52 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 297,898.85 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 165,085.66 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 66,438.38 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 363,450.34 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 78,590.52 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 74,955.53 "
Home Office ,Home Office ,22/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001777771," 130,582.02 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,NORTHGATE PUBLIC SERVICES (UK) LTD,1001777798," 96,761.91 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,NORTHGATE PUBLIC SERVICES (UK) LTD,1001777798," 504,215.47 "
Home Office ,Home Office ,22/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,THALES UK LTD,1001777811," 195,867.29 "
Home Office ,Home Office ,23/09/2015,PCD National Applications ICT,CSG - Corporate Services Group,3M COGENT INC,7000009880," 538,887.90 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 105,928.91 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 67,792.67 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 48,433.77 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 128,179.50 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 801,700.05 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 880,181.12 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 506,662.98 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 33,631.32 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001778188," 122,072.86 "
Home Office ,Home Office ,23/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001778189,"-149,503.94 "
Home Office ,Home Office ,23/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001778189," 149,503.94 "
Home Office ,Home Office ,23/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001778189," 149,503.94 "
Home Office ,Home Office ,23/09/2015,Education & Training Services,CSG - Corporate Services Group,CHARTERED INSTITUTE OF INTERNAL AUDITORS,1001778217," 27,446.40 "
Home Office ,Home Office ,23/09/2015,Travel,CSG - Corporate Services Group,ENTERPRISE RENT-A-CAR UK LTD,1001778232," 67,039.32 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001778237," 39,688.20 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001778242," 502,393.12 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 75,964.55 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 79,028.73 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 327,808.54 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 90,784.94 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 94,809.83 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 117,011.82 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 80,033.49 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 112,299.42 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 77,260.90 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 213,029.46 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 103,956.44 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 101,389.00 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 78,129.33 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 97,614.45 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 80,977.88 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 78,044.03 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 244,816.97 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 140,409.09 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 125,593.96 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 172,048.83 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 331,264.52 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 116,299.03 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 138,633.70 "
Home Office ,Home Office ,23/09/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001778244," 291,943.16 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Software (COTS)",CSG - Corporate Services Group,SOFTCAT LTD,1001778278," 86,553.95 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001778281,"-1,660.39 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001778281,"-96,865.96 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001778281,"-3,103.25 "
Home Office ,Home Office ,23/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001778281,"-84,737.51 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001778290," 67,300.93 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001778290," 21,005.32 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001778290," 67,913.60 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001778290," 22,345.60 "
Home Office ,Home Office ,23/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001778290," 18,105.60 "
Home Office ,Home Office ,24/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001778635," 26,823.60 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001778660," 134,773.92 "
Home Office ,Home Office ,24/09/2015,Travel,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001778694," 367,784.60 "
Home Office ,Home Office ,24/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,UNIFY ENTERPRISE COMMUNICATIONS LTD,1001778707," 129,600.00 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Application Consultancy &Development",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001779145," 17,748.00 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001779203," 298,903.10 "
Home Office ,Home Office ,25/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779222," 833,319.26 "
Home Office ,Home Office ,25/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779222," 822,545.47 "
Home Office ,Home Office ,25/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779222," 675,774.58 "
Home Office ,Home Office ,25/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779222," 3,275,619.15 "
Home Office ,Home Office ,25/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779222," 1,056,680.72 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Managed Service",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001779240," 41,066.79 "
Home Office ,Home Office ,25/09/2015,PCD National Applications ICT,CSG - Corporate Services Group,ROCK KITCHEN HARRIS LTD,1001779265," 35,304.00 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001779273," 1,669.08 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001779273," 97,373.03 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001779273," 3,103.25 "
Home Office ,Home Office ,25/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001779273," 84,737.51 "
Home Office ,Home Office ,28/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001779878," 42,604.25 "
Home Office ,Home Office ,28/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001779878," 26,431.96 "
Home Office ,Home Office ,28/09/2015,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001779878," 72,176.32 "
Home Office ,Home Office ,28/09/2015,"Building, Construction Service",CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001779879," 122,054.32 "
Home Office ,Home Office ,28/09/2015,HOPG PFI Management Services,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001779879," 4,277,748.49 "
Home Office ,Home Office ,28/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779907," 956,901.04 "
Home Office ,Home Office ,28/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001779907," 40,643.16 "
Home Office ,Home Office ,28/09/2015,"IT, Telecomms - Hardware",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000050605," 100,496.84 "
Home Office ,Home Office ,29/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001780486," 20,335,165.62 "
Home Office ,Home Office ,29/09/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001780486," 310,847.07 "
Home Office ,Home Office ,29/09/2015,"Transport, Storage & Mail Services",CSG - Corporate Services Group,ROYAL MAIL,1001780559," 55,500.00 "
Home Office ,Home Office ,02/09/2015,Healthcare Services,Group Human Resources,HEALTH MANAGEMENT LTD,1001770517," 139,776.56 "
Home Office ,Home Office ,15/09/2015,HOPG Contracted Out Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001775049," 32,203.73 "
Home Office ,Home Office ,21/09/2015,Education & Training Services,Group Human Resources,CAPITA BUSINESS SERVICES LTD,1001777175," 78,000.00 "
Home Office ,Home Office ,24/09/2015,Professional & Admin Services,Group Human Resources,FCO SERVICES,3000050587," 126,207.60 "
Home Office ,Home Office ,29/09/2015,Professional & Admin Services,Group Human Resources,MINISTRY OF JUSTICE,3000050617," 333,998.40 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 906,734.56 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 343,234.63 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 243,347.31 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 242,316.95 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 250,943.29 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 257,349.61 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 245,222.53 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 285,613.24 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 245,617.07 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 247,094.37 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 255,530.75 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 244,142.42 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 255,994.34 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 263,999.72 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 251,403.54 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 252,693.26 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 244,915.18 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 244,453.45 "
Home Office ,Home Office ,01/09/2015,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001769972," 534,326.65 "
Home Office ,Home Office ,01/09/2015,"IT, Telecomms - Managed Service",HMPO - HM Passport Office,STATIONERY OFFICE LTD (THE),1001769979," 45,255.60 "
Home Office ,Home Office ,03/09/2015,"IT, Telecomms - Components",HMPO - HM Passport Office,BRAMBLE HUB LTD,1001770974," 56,653.74 "
Home Office ,Home Office ,03/09/2015,"IT, Telecomms - Components",HMPO - HM Passport Office,BRAMBLE HUB LTD,1001770974," 65,032.10 "
Home Office ,Home Office ,03/09/2015,"IT, Telecomms - Components",HMPO - HM Passport Office,BRAMBLE HUB LTD,1001770974," 32,715.54 "
Home Office ,Home Office ,03/09/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001771029," 11,775.00 "
Home Office ,Home Office ,03/09/2015,"Transport, Storage & Mail Services",HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001771029," 35,650.00 "
Home Office ,Home Office ,03/09/2015,Advertising Media,HMPO - HM Passport Office,WILLIAMS LEA,1001771109," 29,595.84 "
Home Office ,Home Office ,03/09/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001771109," 71,089.20 "
Home Office ,Home Office ,03/09/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001771109," 34,987.68 "
Home Office ,Home Office ,03/09/2015,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001771109," 46,158.84 "
Home Office ,Home Office ,10/09/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001773585," 56,860.64 "
Home Office ,Home Office ,10/09/2015,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001773585," 774,510.17 "
Home Office ,Home Office ,11/09/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001774031," 538,128.08 "
Home Office ,Home Office ,11/09/2015,Secure Delivery Costs,HMPO - HM Passport Office,DHL GLOBAL FORWARDING UK LTD,1001774031," 175,637.42 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 8,668.80 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 3,302.40 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 699.90 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 16,254.89 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 20,818.82 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 2,346.12 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 2,331.58 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 595.30 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 308.40 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 3,401.51 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 251.04 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 43,406.46 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 34,667.68 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 1,422.77 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 1,131.90 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 508.49 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 285.25 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 4,193.39 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 5,415.54 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 820.73 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 6,322.20 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 4,626.00 "
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113, 312.72 
Home Office ,Home Office ,11/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001774113," 47,403.95 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 3,096.00 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 1,546.14 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105, 270.00 
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 38,289.67 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 4,128.00 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 62,666.28 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 5,705.40 "
Home Office ,Home Office ,15/09/2015,Contingent Labour,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001775105," 8,481.00 "
Home Office ,Home Office ,17/09/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001775879," 680,604.06 "
Home Office ,Home Office ,17/09/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001775879," 663,368.04 "
Home Office ,Home Office ,17/09/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001775879," 708,399.29 "
Home Office ,Home Office ,17/09/2015,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001775879," 3,863,871.79 "
Home Office ,Home Office ,17/09/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001775887," 767,346.01 "
Home Office ,Home Office ,17/09/2015,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001775887," 34,340.27 "
Home Office ,Home Office ,18/09/2015,"Building, Construction Service",HMPO - HM Passport Office,CARILLION (MAPLE OAK) LTD,1001776404," 259,260.86 "
