Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office ,Home Office ,20/05/2016,Grant,CSG - Corporate Services Group,FIFE COUNCIL (G),1001868948,"26,045.80"
Home Office ,Home Office ,20/05/2016,Grant,CSG - Corporate Services Group,WILTSHIRE COUNTY COUNCIL 1 (G),1001868949,"33,480.20"
Home Office ,Home Office ,20/05/2016,"IT, TelecommsHardware",CSG - Corporate Services Group,COMPUTACENTER (UK) LTD,1001869097,"25,810.00"
Home Office ,Home Office ,20/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001869098,"133,067.44"
Home Office ,Home Office ,20/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001869098,"180,843.26"
Home Office ,Home Office ,20/05/2016,IT & Telecoms Components,CSG - Corporate Services Group,VODAFONE LTD,1001869194,"80,472.22"
Home Office ,Home Office ,23/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001869664,"2,139,413.32"
Home Office ,Home Office ,23/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001869664,"128,448.00"
Home Office ,Home Office ,23/05/2016,"IT, Tele ApplicationConsultancy&Development",CSG - Corporate Services Group,METHODS PROFESSIONAL SERVICES LTD,1001869710,"168,751.50"
Home Office ,Home Office ,23/05/2016,PCD Nat Applications ICT,CSG - Corporate Services Group,ROCK KITCHEN HARRIS LTD,1001869729,"35,304.00"
Home Office ,Home Office ,24/05/2016,PCD Nat Applications ICT,CSG - Corporate Services Group,DIMENSTION DATA NETWORK SERVICES LTD,1001870319,"90,242.40"
Home Office ,Home Office ,25/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001870876,"938,195.69"
Home Office ,Home Office ,25/05/2016,"Building, Construction Service",CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001870831,"41,259.94"
Home Office ,Home Office ,25/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001870876,"559,942.31"
Home Office ,Home Office ,25/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001870876,"2,336,711.47"
Home Office ,Home Office ,25/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001870876,"750,692.83"
Home Office ,Home Office ,25/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,SOFTWARE BOX LTD,1001870928,"42,789.23"
Home Office ,Home Office ,26/05/2016,PCD Nat Applications ICT,CSG - Corporate Services Group,CGI IT UK LTD,1001871374,"685,525.20"
Home Office ,Home Office ,26/05/2016,"IT, Tele ApplicationConsultancy&Development",CSG - Corporate Services Group,UNIFY ENTERPRISE COMMUNICATIONS LTD,1001871447,"41,040.00"
Home Office ,Home Office ,27/05/2016,Grant,CSG - Corporate Services Group,ABERDEENSHIRE COUNCIL (G),1001871719,"54,674.40"
Home Office ,Home Office ,27/05/2016,Grant,CSG - Corporate Services Group,ABERDEENSHIRE COUNCIL (G),1001871719,"45,534.00"
Home Office ,Home Office ,27/05/2016,Advertising Media,CSG - Corporate Services Group,DENTSU AEGIS UK LIMITED,1001871991,"49,402.36"
Home Office ,Home Office ,27/05/2016,Advertising Media,CSG - Corporate Services Group,DENTSU AEGIS UK LIMITED,1001871991,"234,222.80"
Home Office ,Home Office ,27/05/2016,Advertising Media,CSG - Corporate Services Group,DENTSU AEGIS UK LIMITED,1001871991,"295,985.88"
Home Office ,Home Office ,27/05/2016,IT & Telecoms Components,CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001871930,"109,218.98"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001871987,28.19
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001871987,"15,150.58"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001871987,"7,546.26"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001871987,"6,226.26"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001872004,"207,243.48"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001872004,"29,277.92"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001872004,"74,184.06"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,453,014.70"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,213,477.89"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,375,473.07"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,438,292.91"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,140,596.00"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,145,133.68"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,017,489.56"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,045,420.40"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HM REVENUE & CUSTOMS,4000005001,"2,012,218.80"
Home Office ,Home Office ,27/05/2016,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001872012,"1,685,629.82"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001872013,"30,009.96"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001872013,"144,011.52"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001872013,"86,247.24"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001872013,"72,133.57"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,INSIGHT DIRECT (UK) LTD,1001872013,"35,961.48"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001872038,"24,522.90"
Home Office ,Home Office ,27/05/2016,"IT, TelecommsSoftware",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001872038,"6,129.38"
Home Office ,Home Office ,27/05/2016,"IT,TelecommsManaged Service",CSG - Corporate Services Group,SUNGARD AVAILABILITY SERVICES UK LTD,1001872073,"43,691.10"
Home Office ,Home Office ,03/05/2016,Education & Training Services,Group Human Resources,CABINET OFFICE,1001861866,"98,076.72"
Home Office ,Home Office ,03/05/2016,Professional & Admin Services,Group Human Resources,FCO SERVICES,3000052241,"44,739.60"
Home Office ,Home Office ,03/05/2016,Professional & Admin Services,Group Human Resources,FCO SERVICES,3000052241,"106,760.40"
Home Office ,Home Office ,04/05/2016,Professional & Admin Services,Group Human Resources,FCO SERVICES,3000052249,"70,632.00"
Home Office ,Home Office ,06/05/2016,Education & Training Services,Group Human Resources,CABINET OFFICE,1001863538,"30,418.08"
Home Office ,Home Office ,09/05/2016,Professional & Admin Services,Group Human Resources,CABINET OFFICE,3000052261,"782,265.60"
Home Office ,Home Office ,24/05/2016,Legal Services & Fees,Group Human Resources,HEALTH MANAGEMENT LTD,1001870327,"41,782.27"
Home Office ,Home Office ,26/05/2016,Legal Services & Fees,Group Human Resources,HEALTH MANAGEMENT LTD,1001871394,"145,288.98"
Home Office ,Home Office ,03/05/2016,"IT, Tele ApplicationConsultancy&Development",HMPO - HM Passport Office,CABINET OFFICE,1001861866,"15,572.15"
Home Office ,Home Office ,03/05/2016,"IT, Tele ApplicationConsultancy&Development",HMPO - HM Passport Office,CABINET OFFICE,1001861866,"10,835.72"
Home Office ,Home Office ,03/05/2016,"IT, Tele ApplicationConsultancy&Development",HMPO - HM Passport Office,CABINET OFFICE,1001861866,"23,823.58"
Home Office ,Home Office ,03/05/2016,"IT, Tele ApplicationConsultancy&Development",HMPO - HM Passport Office,CABINET OFFICE,1001861866,"9,020.14"
Home Office ,Home Office ,06/05/2016,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001863649,"74,867.20"
Home Office ,Home Office ,11/05/2016,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,6200060251,"-414,847.38"
Home Office ,Home Office ,11/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,6200060251,"62,692.80"
Home Office ,Home Office ,11/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,6200060251,"78,880.80"
Home Office ,Home Office ,11/05/2016,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,6200060251,"58,837.89"
Home Office ,Home Office ,12/05/2016,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001865788,"1,316,612.12"
Home Office ,Home Office ,12/05/2016,Professional & Admin Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000052277,"44,441.48"
Home Office ,Home Office ,13/05/2016,"IT,TelecommsManaged Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"-173,832.46"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"6,863.74"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"32,829.25"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"32,406.10"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"16,860.21"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"27,861.57"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"47,249.40"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"30,584.62"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"4,850.36"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"15,796.30"
Home Office ,Home Office ,13/05/2016,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"17,430.78"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"8,991.41"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"10,861.60"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"12,626.43"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"7,995.75"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"24,125.50"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"20,159.02"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"9,032.52"
Home Office ,Home Office ,13/05/2016,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"8,189.12"
Home Office ,Home Office ,13/05/2016,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"8,379.23"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"6,053.15"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"8,998.48"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"6,257.12"
Home Office ,Home Office ,13/05/2016,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"32,683.09"
Home Office ,Home Office ,13/05/2016,"IT, Broadcasting & Telecomms",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"6,509.98"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"13,385.54"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"8,397.41"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"29,499.63"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"12,805.88"
Home Office ,Home Office ,13/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001866320,"40,489.07"
Home Office ,Home Office ,13/05/2016,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001866323,"-1,311,092.23"
Home Office ,Home Office ,13/05/2016,Passport Production,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001866323,"5,333,606.10"
Home Office ,Home Office ,13/05/2016,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001866433,"82,227.60"
Home Office ,Home Office ,13/05/2016,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001866433,"38,230.92"
Home Office ,Home Office ,13/05/2016,Passport Production,HMPO - HM Passport Office,WILLIAMS LEA,1001866433,"49,402.08"
Home Office ,Home Office ,18/05/2016,Secure Delivery Costs,HMPO - HM Passport Office,DE LA RUE INTERNATIONAL LTD,1001868121,"970,837.24"
Home Office ,Home Office ,19/05/2016,"Transport, Storage & Mail Services",HMPO - HM Passport Office,ROYAL MAIL,1001868657,"411,945.25"
Home Office ,Home Office ,20/05/2016,Passport Production,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001869098,"786,279.11"
Home Office ,Home Office ,20/05/2016,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001869106,"1,634,959.21"
Home Office ,Home Office ,20/05/2016,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001869105,"49,685.58"
Home Office ,Home Office ,20/05/2016,Estates Professional Services,HMPO - HM Passport Office,MOTT MACDONALD LTD,1001869132,"27,120.37"
Home Office ,Home Office ,20/05/2016,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001869186,"70,912.31"
Home Office ,Home Office ,20/05/2016,Passport Production,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001869186,"756,202.22"
Home Office ,Home Office ,25/05/2016,IT & Telecoms Components,HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001870866,"242,148.40"
Home Office ,Home Office ,25/05/2016,"IT,TelecommsManaged Service",HMPO - HM Passport Office,CSC COMPUTER SCIENCES CORPORATION,1001870866,"2,803.20"
Home Office ,Home Office ,26/05/2016,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001871439,"43,211.20"
Home Office ,Home Office ,26/05/2016,Professional & Admin Services,HMPO - HM Passport Office,TELEPERFORMANCE LTD,1001871439,"80,249.38"
Home Office ,Home Office ,27/05/2016,Secure Delivery Costs,HMPO - HM Passport Office,DX NETWORK SERVICES LTD,1001871994,"1,242,054.22"
Home Office ,Home Office ,27/05/2016,Government Services,HMPO - HM Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000052332,"225,000.00"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"356,554.68"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"325,477.28"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"330,467.00"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"325,356.67"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"329,424.42"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"327,588.93"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"1,411,278.57"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"451,170.53"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"326,075.20"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"340,068.46"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"387,592.07"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"337,548.98"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"373,742.70"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"337,592.52"
Home Office ,Home Office ,27/05/2016,Passport Production,HMPO - HM Passport Office,SOPRA STERIA LTD,1001872067,"535,839.99"
Home Office ,Home Office ,27/05/2016,Professional & Admin Services,HMPO - HM Passport Office,VF WORLDWIDE HOLDINGS LTD,7000011342,"24,776.47"
Home Office ,Home Office ,27/05/2016,Professional & Admin Services,HMPO - HM Passport Office,VF WORLDWIDE HOLDINGS LTD,7000011342,"18,341.23"
Home Office ,Home Office ,03/05/2016,Security Guard Services,HOS - Home Office Science,OCS GROUP UK LTD,1001861939,"-33,924.00"
Home Office ,Home Office ,03/05/2016,"IT, Broadcasting & Telecomms",HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001861968,"40,498.80"
Home Office ,Home Office ,09/05/2016,IT & Telecoms Components,Next Generation HR,KPMG LLP,1001864263,"43,800.00"
Home Office ,Home Office ,11/05/2016,IT & Telecoms Components,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001865293,"31,252.53"
Home Office ,Home Office ,11/05/2016,IT & Telecoms Components,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001865293,"5,515.16"
Home Office ,Home Office ,05/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,TRIAD GROUP PLC T/A TRIAD RESOURCING,1001863090,"54,000.00"
Home Office ,Home Office ,13/05/2016,Professional & Admin Services,Police ICT Directorate,L-3 COMMUNICATIONS ASA LTD,1001866352,"36,729.80"
Home Office ,Home Office ,18/05/2016,Professional & Admin Services,Police ICT Directorate,CAPITA BUSINESS SERVICES LTD (E),1001868105,"94,855.63"
Home Office ,Home Office ,23/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,CHAUCER GROUP LTD,1001869679,"28,174.98"
Home Office ,Home Office ,23/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,CHAUCER GROUP LTD,1001869679,"83,873.40"
Home Office ,Home Office ,27/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,SUNGARD AVAILABILITY SERVICES UK LTD,1001872073,"33,910.00"
Home Office ,Home Office ,27/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,SUNGARD AVAILABILITY SERVICES UK LTD,1001872073,"11,985.00"
Home Office ,Home Office ,27/05/2016,"IT, Tele ApplicationConsultancy&Development",Police ICT Directorate,SUNGARD AVAILABILITY SERVICES UK LTD,1001872073,"17,985.00"
Home Office ,Home Office ,27/05/2016,PCD Nat Applications ICT,Police ICT Directorate,SUNGARD AVAILABILITY SERVICES UK LTD,1001872073,"27,600.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,BEDFORD BOROUGH COUNCIL (G),1001861431,"40,513.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,BIRMINGHAM CITY COUNCIL (G),1001861432,"189,957.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,BRIGHTON & HOVE COUNCIL (G),1001861438,"54,882.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,BRISTOL CITY COUNCIL 1 (G),1001861439,"28,225.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,BUCKINGHAMSHIRE COUNTY COUNCIL 1 (G),1001861441,"40,783.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,CAMBRIDGESHIRE COUNTY COUNCIL (G),1001861445,"114,024.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,CARDIFF COUNTY COUNCIL 1 (G),1001861446,"37,275.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,CENTRAL BEDFORDSHIRE COUNCIL (G),1001861448,"92,266.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,CITY OF WAKEFIELD METROPOLITAN DISTRICT COUNCIL (G),1001861453,"90,746.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,COVENTRY CITY COUNCIL 1 (G),1001861455,"41,522.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,CROYDON COUNCIL (G),1001861456,"1,379,087.50"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,DERBY CITY COUNCIL1 (G),1001861458,"35,061.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,DERBYSHIRE COUNTY COUNCIL (G),1001861459,"25,396.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,EAST SUSSEX COUNTY COUNCIL (G),1001861464,"25,659.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,ESSEX COUNTY COUNCIL 1 (G),1001861465,"211,100.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,GLASGOW CITY COUNCIL 1 (G),1001861467,"104,210.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,HAMMERSMITH & FULHAM COMMUNITY (G),1001861470,"49,331.00"
Home Office ,Home Office ,03/05/2016,Legal Services & Fees,UK V&I Asylum Support,HER MAJESTY'S COURTS & TRIBUNAL SERVICE,3000052244,"42,370.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,HEREFORDSHIRE COUNCIL (G),1001861471,"51,657.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001861472,"156,829.00"
Home Office ,Home Office ,03/05/2016,IT & Telecoms Components,UK V&I Asylum Support,HEWLETT PACKARD ENTERPRISE SERVICES UK LTD,1001861909,"58,963.96"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,HORTON HOUSING ASSOCIATION (G),1001861473,"83,714.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,HORTON HOUSING ASSOCIATION (G),1001861473,"143,545.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,KENT COUNTY COUNCIL 1 (G),1001861475,"2,321,200.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LB OF BRENT CHILDRENS DIRECTORATE (G),1001861479,"136,204.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001861481,"40,059.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1001861482,"77,626.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LIVERPOOL CITY COUNCIL 1 (G),1001861483,"25,399.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH HAVERING (G),1001861484,"42,116.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF BARKING & DAGENHAM (G),1001861485,"34,336.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF BARNET (G),1001861486,"86,292.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF BEXLEY (G),1001861487,"54,355.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF BROMLEY (G),1001861488,"44,877.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF CAMDEN (G),1001861489,"40,101.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF EALING 1 (G),1001861490,"48,295.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF ENFIELD 1 (G),1001861491,"137,773.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF HACKNEY (G),1001861492,"29,110.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF HARINGEY (G),1001861493,"69,439.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF HARROW 1 (G),1001861494,"64,781.00"
Home Office ,Home Office ,03/05/2016,Grant,UK V&I Asylum Support,LONDON BOROUGH OF HILLINGDON (G),1001861495,"238,801.00"
