Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,29/12/2014,Grant,OSCT - Office of Security and Counter-Terrorism,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001676668," 78,549.82 "
Home Office,Home Office,29/12/2014,Grant,OSCT - Office of Security and Counter-Terrorism,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001676671," 88,289.71 "
Home Office,Home Office,29/12/2014,Grant,OSCT - Office of Security and Counter-Terrorism,WEST BERKSHIRE COUNCIL (G),1001676674," 27,367.07 "
Home Office,Home Office,29/12/2014,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MERCIA PCC (G),1001676675," 25,614.87 "
Home Office,Home Office,29/12/2014,Grant,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001676676," 623,814.20 "
Home Office,Home Office,01/12/2014,IT - Other Costs,Police ICT Directorate,ROCK KITCHEN HARRIS LTD,1001665324," 34,104.00 "
Home Office,Home Office,09/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001669123," 33,348.00 "
Home Office,Home Office,09/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001669123," 33,768.00 "
Home Office,Home Office,09/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001669123," 32,508.00 "
Home Office,Home Office,09/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001669123," 64,428.00 "
Home Office,Home Office,12/12/2014,IT - Other Costs,Police ICT Directorate,SELEX ES LTD,1001671002," 126,739.20 "
Home Office,Home Office,12/12/2014,IT - Other Costs,Police ICT Directorate,SELEX ES LTD,1001671002," 126,739.20 "
Home Office,Home Office,12/12/2014,IT - Other Costs,Police ICT Directorate,SELEX ES LTD,1001671002," 126,739.20 "
Home Office,Home Office,16/12/2014,IT - Other Costs,CSG - Corporate Services Group,VALTECH LTD,1001672304," 27,600.00 "
Home Office,Home Office,16/12/2014,IT - Other Costs,CSG - Corporate Services Group,VALTECH LTD,1001672304," 63,600.00 "
Home Office,Home Office,22/12/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001675304," 20,520.00 "
Home Office,Home Office,22/12/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001675304," 22,800.00 "
Home Office,Home Office,22/12/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001675304," 21,660.00 "
Home Office,Home Office,22/12/2014,IT - Other Costs,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001675304," 41,040.00 "
Home Office,Home Office,22/12/2014,IT - Other Costs,Police ICT Directorate,ROCK KITCHEN HARRIS LTD,1001675307," 34,104.00 "
Home Office,Home Office,24/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001676278," 7,920.00 "
Home Office,Home Office,24/12/2014,IT - Other Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001676278," 42,129.00 "
Home Office,Home Office,29/12/2014,IT - Other Costs,Police ICT Directorate,VODAFONE LTD,1001676830," 48,000.00 "
Home Office,Home Office,08/12/2014,IT & Telecoms Components,UKBF - UK Border Force,INDIGOBLUE CONSULTING LTD,1001668429," 43,020.00 "
Home Office,Home Office,08/12/2014,IT & Telecoms Components,UKBF - UK Border Force,INDIGOBLUE CONSULTING LTD,1001668429," 110,036.82 "
Home Office,Home Office,10/12/2014,IT & Telecoms Components,CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001669709," 3,870,167.50 "
Home Office,Home Office,10/12/2014,IT & Telecoms Components,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001669654," 4,959.39 "
Home Office,Home Office,10/12/2014,IT & Telecoms Components,Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001669654," 28,103.23 "
Home Office,Home Office,12/12/2014,IT & Telecoms Components,UKBF - UK Border Force,INDIGOBLUE CONSULTING LTD,1001670954," 37,800.00 "
Home Office,Home Office,12/12/2014,IT & Telecoms Components,UKBF - UK Border Force,Q ASSOCIATES LTD,1001670994," 60,405.00 "
Home Office,Home Office,12/12/2014,IT & Telecoms Components,UKBF - UK Border Force,Q ASSOCIATES LTD,1001670994," 29,250.60 "
Home Office,Home Office,29/12/2014,IT & Telecoms Components,UKBF - UK Border Force,COMPUTACENTER (UK) LTD,1001676778," 26,493.29 "
Home Office,Home Office,29/12/2014,IT & Telecoms Components,UKBF - UK Border Force,STERIA UK,1001676823," 69,560.00 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 71,085.85 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 219,023.25 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 171,130.54 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 77,329.05 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 122,308.80 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001665264," 67,817.29 "
Home Office,Home Office,01/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001665338," 960,970.70 "
Home Office,Home Office,02/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,IPL INFORMATION PROCESSING LTD,1001665839," 32,868.09 "
Home Office,Home Office,03/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001666579," 45,708.00 "
Home Office,Home Office,03/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001666413," 142,666.80 "
Home Office,Home Office,03/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001666413," 53,640.00 "
Home Office,Home Office,03/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001666413," 35,386.80 "
Home Office,Home Office,03/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001666413," 90,096.00 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001667190," 80,361.60 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001667072," 50,502.41 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,1001667092," 37,780.80 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001667181," 42,178.13 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001667181," 61,350.00 "
Home Office,Home Office,04/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,DATALYNX LTD,1001667111," 77,854.80 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001667793," 80,361.60 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001667689,"-71,085.85 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001667689," 107,869.05 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001667689,"-633,251.59 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 204,213.40 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 159,714.48 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 130,040.09 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 161,863.26 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 102,571.20 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 331,378.54 "
Home Office,Home Office,05/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001667764," 100,573.45 "
Home Office,Home Office,08/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001668479," 752,135.00 "
Home Office,Home Office,08/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001668423," 871,278.68 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001669069," 37,200.00 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001669069," 43,200.00 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669100," 67,562.02 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669100," 67,562.02 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669100," 67,562.02 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669100," 67,562.02 "
Home Office,Home Office,09/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669100," 67,562.02 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 1,080.00 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 9,988.84 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 3,594.38 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 44,475.46 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 13,039.68 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658, 56.06 
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 11,928.00 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658, 592.32 
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 3,594.38 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CENTURYLINK TECHNOLOGY UK LIMITED,1001669658," 3,776.64 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669672," 60,617.30 "
Home Office,Home Office,10/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001669672," 39,219.87 "
Home Office,Home Office,11/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001670385," 54,969.60 "
Home Office,Home Office,11/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VODAFONE LTD,1001670400," 63,270.00 "
Home Office,Home Office,11/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VODAFONE LTD,1001670400," 36,223.37 "
Home Office,Home Office,12/12/2014,"IT, Broadcasting & Telecomms",UKBF - UK Border Force,Q ASSOCIATES LTD,1001670994," 27,975.00 "
Home Office,Home Office,12/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001670946," 40,856.05 "
Home Office,Home Office,12/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001670946," 31,037.49 "
Home Office,Home Office,12/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001670946," 52,182.70 "
Home Office,Home Office,12/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SHARED SERVICES CONNECTED LTD (SSCL),1001671006," 960,970.70 "
Home Office,Home Office,15/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,CGI IT UK LTD,1001671635," 843,030.00 "
Home Office,Home Office,16/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001672239," 1,283,871.86 "
Home Office,Home Office,16/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001672239," 963,507.04 "
Home Office,Home Office,16/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001672239," 463,671.84 "
Home Office,Home Office,16/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001672239," 966,552.84 "
Home Office,Home Office,16/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001672239," 414,754.84 "
Home Office,Home Office,17/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001672816," 1,598,592.41 "
Home Office,Home Office,17/12/2014,"IT, Broadcasting & Telecomms",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001672739," 4,687.88 "
Home Office,Home Office,17/12/2014,"IT, Broadcasting & Telecomms",Next Generation HR,CAPITA BUSINESS SERVICES LTD,1001672739," 26,564.65 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001674073," 25,524.71 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001674073," 53,505.97 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,ATOS IT SERVICES UK LTD,1001674073," 31,220.11 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001674355," 529,302.69 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001674355," 95,018.28 "
Home Office,Home Office,19/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001674355," 89,189.29 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,ENTERPRISE CONTROL SYSTEMS LIMITED,1001675218," 89,625.83 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,ENTERPRISE CONTROL SYSTEMS LIMITED,1001675218," 179,018.97 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,VISLINK INTERNATIONAL LTD,1001675332," 80,361.60 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 905,701.47 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224,"-905,701.47 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 89,018.83 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 712,617.85 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 612,016.31 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 2,992,891.71 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 1,006,589.15 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001675224," 122,308.80 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 204,213.40 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 159,714.48 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 130,040.09 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 161,863.26 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 102,571.20 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 331,378.54 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,SERCO LTD,1001675310," 100,573.45 "
Home Office,Home Office,22/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,THALES UK LTD,1001675322," 189,714.90 "
Home Office,Home Office,23/12/2014,"IT, Broadcasting & Telecomms",Police ICT Directorate,ENTERPRISE CONTROL SYSTEMS LIMITED,1001675817," 655,038.00 "
Home Office,Home Office,23/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001675813," 52,065.06 "
Home Office,Home Office,23/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001675813," 88,601.20 "
Home Office,Home Office,23/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001675813," 34,286.89 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 358,709.28 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 81,042.56 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 66,229.30 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 74,719.63 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 130,171.07 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 164,566.10 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676244," 316,875.84 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001676271," 55,314.00 "
Home Office,Home Office,24/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,METHODS ADVISORY LTD,1001676271," 87,132.00 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 130,171.07 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 74,719.63 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 81,042.56 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 66,229.30 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 179,930.27 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,CSC COMPUTER SCIENCES CORPORATION,1001676779," 380,020.25 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001676786," 122,308.80 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001676795," 166,618.55 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001676795," 235,707.00 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001676795," 125,487.27 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001676795," 98,223.86 "
Home Office,Home Office,29/12/2014,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001676795," 112,727.41 "
Home Office,Home Office,03/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FINCORE LTD,1001666513," 59,520.00 "
Home Office,Home Office,10/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,EMC COMPUTER SYSTEMS UK LTD,1001669665," 48,148.02 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 16,416.90 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 51,716.02 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 18,359.92 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 23,009.98 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 38,188.80 "
Home Office,Home Office,12/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,ALPINE RESOURCING LIMITED,1001670895," 45,622.14 "
Home Office,Home Office,16/12/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001672305," 101,372.80 "
Home Office,Home Office,16/12/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001672305," 100,400.80 "
Home Office,Home Office,22/12/2014,"IT, Telecomms Managed Service",UKBF - UK Border Force,STANSTED AIRPORT LTD,1001675316," 31,809.14 "
Home Office,Home Office,24/12/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001676291," 40,909.00 "
Home Office,Home Office,24/12/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001676291," 1,582,413.00 "
Home Office,Home Office,30/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,6200051874,"-84,840.00 "
Home Office,Home Office,30/12/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,6200051874," 84,840.00 "
Home Office,Home Office,05/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001667788," 39,706.19 "
Home Office,Home Office,05/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001667788," 7,432.56 "
Home Office,Home Office,05/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001667788," 6,098.02 "
Home Office,Home Office,05/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001667788," 5,778.78 "
Home Office,Home Office,10/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001669709," 851,408.80 "
Home Office,Home Office,19/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,AURIONPRO SOLUTIONS PLC,1001674074," 85,272.00 "
Home Office,Home Office,19/12/2014,"IT, Telecomms Software",CSG - Corporate Services Group,AURIONPRO SOLUTIONS PLC,1001674074," 24,000.00 "
Home Office,Home Office,12/12/2014,"IT, Telephone Network Costs",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001670911," 80,353.10 "
Home Office,Home Office,04/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,LEIDOS LTD,1001667138," 37,809.60 "
Home Office,Home Office,04/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,LEIDOS LTD,1001667138," 37,809.60 "
Home Office,Home Office,05/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,LEIDOS LTD,1001667707," 7,309.60 "
Home Office,Home Office,05/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,LEIDOS LTD,1001667707," 36,801.60 "
Home Office,Home Office,16/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,NUCTECH COMPANY LTD,7000009124," 106,800.00 "
Home Office,Home Office,23/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1001675858," 40,548.00 "
Home Office,Home Office,23/12/2014,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1001675857," 46,666.49 "
Home Office,Home Office,04/12/2014,Law Enforcement & Safety Equipment,UKBF - UK Border Force,G4S CASH SOLUTIONS (UK) LTD,1001667123," 28,415.71 "
