Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office,Home Office,29/10/2015,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001792107," 90,308.21 "
Home Office,Home Office,29/10/2015,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001792107," 28,080.00 "
Home Office,Home Office,29/10/2015,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1001792107, 702.00 
Home Office,Home Office,29/10/2015,IT & Telecoms Components,UKBF - UK Border Force,LOCKHEED MARTIN BUSINESS TECHNOLOGY SOLUTIONS LTD,1001792121," 5,940.00 "
Home Office,Home Office,29/10/2015,IT & Telecoms Components,UKBF - UK Border Force,LOCKHEED MARTIN BUSINESS TECHNOLOGY SOLUTIONS LTD,1001792121," 13,380.00 "
Home Office,Home Office,29/10/2015,IT & Telecoms Components,UKBF - UK Border Force,LOCKHEED MARTIN BUSINESS TECHNOLOGY SOLUTIONS LTD,1001792121," 5,940.00 "
Home Office,Home Office,29/10/2015,IT & Telecoms Components,UKBF - UK Border Force,LOCKHEED MARTIN BUSINESS TECHNOLOGY SOLUTIONS LTD,1001792121," 12,405.00 "
Home Office,Home Office,29/10/2015,  Construction Framework,UKBF - UK Border Force,SERCO LTD,1001792156," 8,968.31 "
Home Office,Home Office,29/10/2015,  Construction Framework,UKBF - UK Border Force,SERCO LTD,1001792156," 56,606.78 "
Home Office,Home Office,06/10/2015,  Contracted Out Services,Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001782833," 28,968.13 "
Home Office,Home Office,16/10/2015,  Contracted Out Services,Visas & Immigration,CAPITA BUSINESS SERVICES LTD,1001787061," 135,918.48 "
Home Office,Home Office,26/10/2015,Public Order.Voluntary Assisted Return,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001790490," 174,644.80 "
Home Office,Home Office,26/10/2015,Public Order.Voluntary Assisted Return,Visas & Immigration,SODEXO MOTIVATION SOLUTIONS UK LTD,1001790490," 25,355.20 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Home Office,50002093," 128,238.00 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,M-Integrated Solutions PLC,20009671," 38,426.68 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,OMD Services Limited,20009464," 35,527.65 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Capital,IPCC - Independant Police Complaints Commission,Sopra Steria Limited,20009318," 197,246.47 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,HM Courts & Tribunals Service,20009565," 40,821.00 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Home Office,50002091," 43,769.00 "
Home Office,IPCC - Independant Police Complaints Commission,02/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Home Office,50002092," 70,096.50 "
Home Office,IPCC - Independant Police Complaints Commission,08/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Sopra Steria Limited,20009781," 28,920.88 "
Home Office,IPCC - Independant Police Complaints Commission,08/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Sopra Steria Limited,20009825," 76,331.72 "
Home Office,IPCC - Independant Police Complaints Commission,08/10/2015,Capital,IPCC - Independant Police Complaints Commission,Sopra Steria Limited,20009826," 42,194.62 "
Home Office,IPCC - Independant Police Complaints Commission,08/10/2015,Professional & Admin Services,IPCC - Independant Police Complaints Commission,Sopra Steria Limited,20009827," 27,809.94 "
