Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001736566," 866,552.00 "
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001736566," 70,901.00 "
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001736567," 744,768.00 "
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001736567," 98,149.00 "
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001736570," 1,573,969.00 "
Home Office,Home Office,02/06/2015,Grant  ,OSCT - Office of Security and Counter-Terrorism,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001736570," 44,263.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001737006," 8,802,036.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001737006," 948,158.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001737006," 4,734,604.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001737006," 80,131.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001737006," 197,449.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001737007," 4,065,294.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001737007," 401,871.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001737007," 2,045,084.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001737007," 97,709.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001737008," 1,542,389.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001737008," 2,818,219.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CITY OF LONDON POLICE AUTHORITY (G),1001737010," 236,934.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,COLLEGE OF POLICING (G),1001737012," 4,000,000.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001737014," 2,407,130.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001737014," 332,662.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001737014," 2,583,239.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001737014," 71,484.00 "
Home Office,Home Office,03/06/2015,"IT, Telecomms Managed Service",CPG - Crime & Policing Group,DEPARTMENT FOR ENVIRONMENT FOOD AND RURAL AFFAIRS(DEFRA),3000050099," 58,000.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001737015," 3,456,009.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001737015," 500,784.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001737015," 1,452,681.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001737015," 110,876.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001737017," 72,202,279.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001737017," 14,470,789.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001737017," 9,972,993.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001737017," 62,841,305.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001737020," 3,618,184.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001737020," 421,117.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001737020," 2,026,548.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001737020," 38,294.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001737020," 94,294.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001737021," 6,531,577.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001737021," 699,508.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001737021," 4,033,218.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001737021," 111,008.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001737022," 4,208,900.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001737022," 656,386.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001737022," 2,411,624.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001737022," 118,991.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001737023," 3,579,469.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001737023," 448,512.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001737023," 3,097,981.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001737023," 60,665.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001737024," 8,907,769.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001737024," 924,509.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001737024," 5,581,736.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001737024," 183,624.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001737025," 18,994,235.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001737025," 1,796,307.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001737025," 15,201,842.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001737025," 241,664.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001737026," 5,635,930.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001737026," 695,092.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001737026," 3,903,038.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001737026," 41,699.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001737026," 99,954.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001737027," 5,476,699.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001737027," 585,033.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001737027," 3,323,017.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001737027," 46,755.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001737027," 112,456.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001737028," 10,264,152.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001737028," 1,175,284.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001737028," 9,457,566.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001737028," 128,132.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 5,572,341.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 701,956.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 3,347,206.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 53,547.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 132,904.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001737029," 53,914.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 3,413,103.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 407,577.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 1,916,526.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 35,893.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 85,858.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001737030," 36,152.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001737031," 2,601,133.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001737031," 325,811.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001737031," 1,460,421.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001737031," 30,651.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001737031," 73,050.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001737032," 14,375,914.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001737032," 1,205,590.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001737032," 10,837,733.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001737032," 185,486.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001737033," 11,835,974.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001737033," 992,159.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001737033," 6,192,862.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001737033," 281,035.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001737034," 5,152,811.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001737034," 525,779.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001737034," 3,752,034.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001737034," 113,452.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001737034," 48,794.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001737035," 3,868,093.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001737035," 572,352.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001737035," 3,229,406.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001737035," 66,666.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001737036," 5,206,505.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001737036," 612,165.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001737036," 3,160,642.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001737036," 112,834.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001737037," 8,609,915.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001737037," 1,089,093.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001737037," 5,290,080.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001737037," 199,354.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001737038," 2,619,590.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001737038," 506,303.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001737039," 8,614,347.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001737039," 916,030.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001737039," 4,687,778.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001737039," 177,748.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001737040," 2,882,276.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001737040," 373,207.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001737040," 1,637,017.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001737040," 93,063.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001737041," 3,601,705.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001737042," 10,058,409.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001737042," 868,681.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001737042," 5,291,814.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001737042," 209,995.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 5,983,712.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 545,275.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 3,048,121.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 55,695.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 138,358.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001737043," 56,442.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001737044," 8,427,698.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001737044," 926,054.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001737044," 6,634,091.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001737044," 142,841.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001737045," 3,218,632.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001737045," 481,241.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001737045," 1,703,447.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001737045," 88,222.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001737046," 3,783,232.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001737046," 537,972.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001737047," 3,493,459.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001737047," 478,842.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001737047," 2,266,316.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001737047," 51,630.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001737047," 127,685.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001737048," 7,444,798.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001737049," 8,431,206.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001737049," 799,270.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001737049," 6,492,429.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1001737049," 105,745.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001737050," 5,210,130.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001737050," 563,209.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001737050," 2,448,823.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001737050," 205,069.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001737051," 8,199,147.00 "
Home Office,Home Office,03/06/2015,Grant  ,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001737051," 844,969.00 "
