Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UKBA - UK Border Agency,24/05/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,SERCO LTD,1001419835,"38,567.09"
Home Office,UKBA - UK Border Agency,24/05/2013,Asylum Provision.Asylum Accomodation,UKBA - UK Border Agency,SERCO LTD,1001419835,"82,609.06"
Home Office,UKBA - UK Border Agency,24/05/2013,Legal Services & Fees,UKBA - UK Border Agency,TREASURY SOLICITORS OFFICE,3000046618,"203,358.80"
Home Office,UKBA - UK Border Agency,28/05/2013,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001419958,"243,624.90"
Home Office,UKBA - UK Border Agency,28/05/2013,"Messenger, Portering and Reception Services",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001419958,"57,080.24"
Home Office,UKBA - UK Border Agency,28/05/2013,"IT, Broadcasting & Telecomms Managed Service",UKBA - UK Border Agency,SPECIALIST COMPUTER CENTRES PLC,1001420035,"38,282.40"
Home Office,UKBA - UK Border Agency,28/05/2013,Professional & Admin Services,UKBA - UK Border Agency,VF WORLDWIDE HOLDINGS LTD,7000007750,"2,171,635.65"
Home Office,UKBA - UK Border Agency,29/05/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001421292,"64,715.08"
Home Office,UKBA - UK Border Agency,29/05/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001421292,"11,658.00"
Home Office,UKBA - UK Border Agency,29/05/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001421292,"29,173.00"
Home Office,UKBA - UK Border Agency,29/05/2013,"IT, Broadcasting & Telecomms",UKBA - UK Border Agency,ATOS I T SERVICES UK LTD,1001421292,"212,057.64"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,BRIGHTON & HOVE COUNCIL (G),1001421095,"100,323.00"
Home Office,UKBA - UK Border Agency,29/05/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001421302,"56,463.62"
Home Office,UKBA - UK Border Agency,29/05/2013,Asylum Services.Public Expense Removals,UKBA - UK Border Agency,CARLSON WAGONLIT TRAVEL,1001421302,"49,298.68"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001421102,"164,635.00"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,HERTFORDSHIRE COUNTY COUNCIL 1 (G),1001421102,"93,535.71"
Home Office,UKBA - UK Border Agency,29/05/2013,"Associations, Clubs & Orgsanisations",UKBA - UK Border Agency,INTERGOVERNMENT CONSULTATIONS,7000007752,"75,328.00"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF CAMDEN 1 (G),1001421103,"31,735.71"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF HILLINGDON 1 (G),1001421104,"245,442.86"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,LONDON BOROUGH OF ISLINGTON (G),1001421105,"131,935.71"
Home Office,UKBA - UK Border Agency,29/05/2013,Professional & Admin Services,UKBA - UK Border Agency,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001421362,"33,555.02"
Home Office,UKBA - UK Border Agency,29/05/2013,Grant,UKBA - UK Border Agency,RB OF WINDSOR & MAIDENHEAD (G),1001421138,"50,370.00"
Home Office,UKBA - UK Border Agency,29/05/2013,Animal Material & Supplies,UKBA - UK Border Agency,WAGTAIL UK LTD,1001421394,"96,909.60"
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,"2,420.44"
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,"43,594.60"
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,"151,582.49"
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,734.76
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,"13,233.76"
Home Office,UKBA - UK Border Agency,30/05/2013,Government Services.Public AdminstrationServices,UKBA - UK Border Agency,MINISTRY OF DEFENCE,3000046634,"46,015.04"
Home Office,UKBA - UK Border Agency,30/05/2013,Management & Admin Services,UKBA - UK Border Agency,PARIS APARTMENT SERVICES,7000007758,"107,091.95"
