Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number, Spend 
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001715873," 10,264,152.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 53,547.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 132,904.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 3,347,206.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 701,956.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 5,572,341.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001715874," 53,914.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 35,893.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 85,858.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 1,916,526.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 407,577.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 3,413,103.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001715875," 36,152.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001715876," 30,651.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001715876," 73,050.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001715876," 1,460,421.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001715876," 325,811.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001715876," 2,601,133.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715877," 185,486.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715877," 10,837,733.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715877," 1,205,590.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715877," 14,375,914.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001715878," 281,035.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001715878," 6,192,862.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001715878," 992,159.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001715878," 11,835,974.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001715879," 113,452.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001715879," 3,752,034.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001715879," 525,779.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001715879," 5,152,811.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001715879," 48,794.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001715880," 66,666.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001715880," 3,229,406.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001715880," 572,352.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001715880," 3,868,093.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001715881," 112,834.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001715881," 3,160,642.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001715881," 612,165.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001715881," 5,206,505.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001715882," 199,354.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001715882," 5,290,080.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001715882," 1,089,093.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001715882," 8,609,915.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001715883," 506,303.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001715883," 2,619,590.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001715884," 177,748.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001715884," 4,687,778.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001715884," 916,030.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001715884," 8,614,347.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001715885," 93,063.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001715885," 1,637,017.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001715885," 373,207.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1001715885," 2,882,276.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1001715886," 3,601,705.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001715887," 209,995.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001715887," 5,291,814.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001715887," 868,681.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001715887," 10,058,409.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 55,695.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 138,358.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 3,048,121.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 545,275.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 5,983,712.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1001715888," 56,442.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001715889," 142,841.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001715889," 6,634,091.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001715889," 926,054.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1001715889," 8,427,698.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001715890," 88,222.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001715890," 1,703,447.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001715890," 481,241.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1001715890," 3,218,632.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001715891," 537,972.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001715891," 3,783,232.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001715892," 51,630.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001715892," 127,685.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001715892," 2,266,316.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001715892," 478,842.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1001715892," 3,493,459.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1001715893," 7,444,798.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001715894," 205,069.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001715894," 2,448,823.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001715894," 563,209.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1001715894," 5,210,130.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001715895," 73,873.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001715895," 181,293.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001715895," 4,516,747.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001715895," 844,969.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1001715895," 8,199,147.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001715896," 33,524.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001715896," 82,546.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001715896," 1,733,462.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001715896," 320,166.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1001715896," 3,141,658.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001715897," 62,578.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001715897," 1,955,086.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001715897," 323,866.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1001715897," 3,380,541.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715898," 105,745.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715898," 6,492,429.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715898," 799,270.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001715898," 8,431,206.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001715899," 75,994.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001715899," 8,998,972.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001715899," 572,223.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001715899," 9,229,890.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1001715899," 32,426.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001715902," 66,627.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001715902," 164,640.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001715902," 3,636,416.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001715902," 766,660.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MERCIA PCC (G),1001715902," 5,560,752.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001715903," 165,945.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001715903," 15,109,206.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001715903," 1,419,533.00 "
Home Office,Home Office,07/04/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001715903," 21,021,902.00 "
Home Office,Home Office,10/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,ENVIRONMENT AGENCY (G),3000049906," 224,126.28 "
Home Office,Home Office,14/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,CORPORATION OF LONDON (G),1001718453," 4,902,121.00 "
Home Office,Home Office,15/04/2015,Grant,CPG - Crime & Policing Group,CITY OF YORK COUNCIL 1 (G),1001718888," 40,000.00 "
Home Office,Home Office,15/04/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001718890," 343,829.00 "
Home Office,Home Office,15/04/2015,Grant,CPG - Crime & Policing Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1001718894," 101,343.65 "
Home Office,Home Office,17/04/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049936," 382,410.82 "
Home Office,Home Office,17/04/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049936," 367,022.13 "
Home Office,Home Office,17/04/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049936," 228,030.04 "
Home Office,Home Office,17/04/2015,Grant,CSG - Corporate Services Group,NATIONAL CRIME AGENCY (NCA) (G),3000049936," 643,849.99 "
Home Office,Home Office,20/04/2015,Grant,CPG - Crime & Policing Group,LEICESTERSHIRE COUNTY COUNCIL 1 (G),1001720272," 300,000.00 "
Home Office,Home Office,22/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000049955," 3,874,478.00 "
Home Office,Home Office,22/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,NATIONAL CRIME AGENCY (NCA) (G),3000049955," 39,853.00 "
Home Office,Home Office,23/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,UNITED NATIONS OFFICE ON DRUGS AND CRIME (G),7000009461," 50,000.00 "
Home Office,Home Office,23/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,UNITED NATIONS OFFICE ON DRUGS AND CRIME (G),7000009461," 50,000.00 "
Home Office,Home Office,23/04/2015,Grant,OSCT - Office of Security and Counter-Terrorism,UNITED NATIONS OFFICE ON DRUGS AND CRIME (G),7000009461," 96,000.00 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,BROKEN RAINBOW (G),1001723373," 30,000.00 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,LOCAL PARTNERSHIPS (G),1001723384," 228,651.96 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,MINISTRY OF DEFENCE (G),3000049969," 319,466.22 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001723392," 6,358,457.00 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001723394," 85,000.00 "
Home Office,Home Office,27/04/2015,Grant,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001723403," 150,273.00 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,BRISTOL CITY COUNCIL 1 (G),1001723912," 30,280.00 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,CAERPHILLY COUNTY BOROUGH COUNCIL (G),1001723914," 35,722.61 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,GLOUCESTERSHIRE COUNTY COUNCIL 1 (G),1001723920," 37,587.45 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,KNOWSLEY METROPOLITAN BOROUGH COUNCIL (G),1001723922," 32,797.62 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001723924," 38,820.57 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE COUNTY COUNCIL 2 (G),1001723926," 54,226.00 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,SUFFOLK COUNTY COUNCIL (G),1001723957," 28,895.00 "
Home Office,Home Office,28/04/2015,Grant,CPG - Crime & Policing Group,WILTSHIRE COUNTY COUNCIL 1 (G),1001723964," 35,076.00 "
Home Office,Home Office,01/04/2015,Intergovernment Research,HOS - Home Office Science,AMETHYST RESEARCH LTD,1001714485," 48,000.00 "
Home Office,Home Office,02/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001715194," 157,404.00 "
Home Office,Home Office,02/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,SYNAPPS SOLUTIONS LTD,1001715360," 172,378.80 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1001717112," 28,308.05 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001717096," 28,558.96 "
Home Office,Home Office,14/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1001718654," 38,549.81 "
Home Office,Home Office,14/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1001718654," 1,606.25 "
Home Office,Home Office,21/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001721157," 22,800.00 "
Home Office,Home Office,21/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001721157," 25,080.00 "
Home Office,Home Office,21/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001721157," 25,080.00 "
Home Office,Home Office,21/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,RAINMAKER SOLUTIONS LTD,1001721157," 79,560.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001721742," 41,832.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001721742," 30,492.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001721742," 31,752.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001721742," 33,012.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001721742," 35,532.00 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001722911," 5,358.77 "
Home Office,Home Office,24/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001722911," 25,726.63 "
Home Office,Home Office,01/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001714562,"-15,897.70 "
Home Office,Home Office,02/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001715284,"-100,146.13 "
Home Office,Home Office,02/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001715284,"-38,726.57 "
Home Office,Home Office,02/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001715284," 34,756.96 "
Home Office,Home Office,08/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LEO LEARNING LTD,1001716664," 19,710.00 "
Home Office,Home Office,08/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LEO LEARNING LTD,1001716664," 13,260.00 "
Home Office,Home Office,09/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LEO LEARNING LTD,1001717115," 25,104.59 "
Home Office,Home Office,13/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,LEO LEARNING LTD,1001718101," 180,000.00 "
Home Office,Home Office,22/04/2015,IT & Telecoms Components,CSG - Corporate Services Group,CAPITA BUSINESS SERVICES LTD,1001721621," 11,509.48 "
