Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Grants,UKBA Enablers,BRADFORD COLLEGE (G),1001531484,"61,877.36"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Grants,UKBA Enablers,HOUSING ASSOC CHARITABLE TRUST (G),1001531485,"34,890.50"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Grants,UKBA Enablers,INSPIRE FUTURES LTD(G),1001531486,"32,849.34"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Grants,UKBA Enablers,QED FOUNDATION LTD(G),1001531490,"28,280.76"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Grants,UKBA Enablers,SLOUGH BOROUGH COUNCIL (G),1001531491,"58,720.34"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001519872,"39,059.85"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,Professional & Admin Services,UKBA Enforcement & Removals,CUMBRIA POLICE & CRIME COMMISSIONER,1001519886,"16,909.61"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,Professional & Admin Services,UKBA Enforcement & Removals,CUMBRIA POLICE & CRIME COMMISSIONER,1001519886,"11,866.52"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,Voluntary Assisted Returns,UKBA Enforcement & Removals,SOUTH EAST STRATEGIC PARTNERSHIP FOR MIGRATION (SESPM),1001519824,"41,607.00"
Home Office,UK V&I- UK Visas & Immigration,03/01/2014,Grants,UKBA Enforcement & Removals,SOUTH EAST ENGLAND COUNCILS (G),1001520370,"25,699.50"
Home Office,UK V&I- UK Visas & Immigration,06/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001520776,"96,702.02"
Home Office,UK V&I- UK Visas & Immigration,06/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001520776,"288,587.33"
Home Office,UK V&I- UK Visas & Immigration,06/01/2014,Grants,UKBA Enforcement & Removals,MIGRANT HELPLINE (G),1001520628,"32,924.50"
Home Office,UK V&I- UK Visas & Immigration,07/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001521327,"102,825.73"
Home Office,UK V&I- UK Visas & Immigration,08/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,6200044128,"-18,674.79"
Home Office,UK V&I- UK Visas & Immigration,09/01/2014,Facilities Management ,UKBA Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001522294,"-1,233,820.25"
Home Office,UK V&I- UK Visas & Immigration,09/01/2014,Facilities Management ,UKBA Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001522294,"1,233,820.25"
Home Office,UK V&I- UK Visas & Immigration,09/01/2014,Professional & Admin Services,UKBA Enforcement & Removals,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE,1001522347,"31,129.07"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Parking  - Airport,UKBA Enforcement & Removals,GATWICK AIRPORT LTD,1001522845,"1,140.71"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001522818,"-8,636.06"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001522818,"50,323.44"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001522818,"45,776.98"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Professional & Admin Services,UKBA Enforcement & Removals,SCOTTISH POLICE AUTHORITY,3000047666,"38,962.94"
Home Office,UK V&I- UK Visas & Immigration,16/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001525127,"36,702.44"
Home Office,UK V&I- UK Visas & Immigration,16/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001525127,"63,955.03"
Home Office,UK V&I- UK Visas & Immigration,16/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001525127,"-26,242.02"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Grants,UKBA Enforcement & Removals,REFUGEE ACTION (G),1001525786,"1,870,185.60"
Home Office,UK V&I- UK Visas & Immigration,21/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001526418,"92,363.57"
Home Office,UK V&I- UK Visas & Immigration,22/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001527341,"62,083.58"
Home Office,UK V&I- UK Visas & Immigration,22/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001527341,"42,044.85"
Home Office,UK V&I- UK Visas & Immigration,22/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001527341,"30,265.95"
Home Office,UK V&I- UK Visas & Immigration,22/01/2014,"Messenger, Portering and Reception Services",UKBA Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001527340,"-82,448.04"
Home Office,UK V&I- UK Visas & Immigration,22/01/2014,"Messenger, Portering and Reception Services",UKBA Enforcement & Removals,CAPITA BUSINESS SERVICES LTD,1001527340,"82,448.04"
Home Office,UK V&I- UK Visas & Immigration,23/01/2014,Interpreters,UKBA Enforcement & Removals,BIG WORD INTERPRETING SERVICES LTD (THE),1001528034,"32,068.33"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001528787,"26,199.14"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001528787,"88,100.00"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001528787,"65,754.21"
Home Office,UK V&I- UK Visas & Immigration,27/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001529456,"38,020.57"
Home Office,UK V&I- UK Visas & Immigration,27/01/2014,Public Administration Services,UKBA Enforcement & Removals,DRYDENS LIMITED T/A DRYDENSFAIRFAX SOLICITORS,1001529465,"26,417.06"
Home Office,UK V&I- UK Visas & Immigration,29/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001531047,"162,309.56"
Home Office,UK V&I- UK Visas & Immigration,29/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001531047,"112,008.89"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001531584,"96,702.02"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001531584,"39,011.23"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Asylum Services,UKBA Enforcement & Removals,CARLSON WAGONLIT TRAVEL,1001531584,"84,774.51"
Home Office,UK V&I- UK Visas & Immigration,03/01/2014,"IT, Broadcasting & Telecomms",UKBA International Group,FUJITSU SERVICES LTD,1001520131,"33,418.41"
Home Office,UK V&I- UK Visas & Immigration,15/01/2014,"Transport, Storage & Mail Services",UKBA International Group,FCO SERVICES,3000047678,"25,200.00"
Home Office,UK V&I- UK Visas & Immigration,23/01/2014,Professional & Admin Services,UKBA International Group,CSC COMPUTER SCIENCES CORPORATION,1001528129,"1,263,693.42"
Home Office,UK V&I- UK Visas & Immigration,23/01/2014,Professional & Admin Services,UKBA International Group,VF WORLDWIDE HOLDINGS LTD,7000008301,"1,236,567.74"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Professional & Admin Services,UKBA International Group,CSC COMPUTER SCIENCES CORPORATION,1001528797,"-1,263,693.42"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Professional & Admin Services,UKBA International Group,CSC COMPUTER SCIENCES CORPORATION,1001528797,"1,263,693.42"
Home Office,UK V&I- UK Visas & Immigration,24/01/2014,Professional & Admin Services,UKBA International Group,CSC COMPUTER SCIENCES CORPORATION,1001528797,"233,948.85"
Home Office,UK V&I- UK Visas & Immigration,28/01/2014,"IT, Telecomms Managed Service",UKBA International Group,TRUSTMARQUE SOLUTIONS LIMITED,1001530317,"30,913.67"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Publishing & Media Design Services,UKBA International Group,WILLIAMS LEA,1001531676,"42,884.56"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,Integration Loan Scheme,UKBA Managed Migration,DEPARTMENT FOR WORK & PENSIONS (DWP),3000047624,"46,550.00"
Home Office,UK V&I- UK Visas & Immigration,02/01/2014,"IT, Broadcasting & Telecomms",UKBA Managed Migration,DX SECURE LTD,1001519890,"217,310.77"
Home Office,UK V&I- UK Visas & Immigration,07/01/2014,"Transport, Storage & Mail Services",UKBA Managed Migration,3M UNITED KINGDOM PLC,1001521305,"45,936.00"
Home Office,UK V&I- UK Visas & Immigration,08/01/2014,Banking & Monetary Services,UKBA Managed Migration,WORLDPAY UK LTD,1001521863,"46,877.43"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,"IT, Broadcasting & Telecomms",UKBA Managed Migration,DX SECURE LTD,1001522832,"142,674.89"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047662,"49,029.62"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047662,"56,325.71"
Home Office,UK V&I- UK Visas & Immigration,10/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047662,"98,475.60"
Home Office,UK V&I- UK Visas & Immigration,14/01/2014,"IT, Broadcasting & Telecomms",UKBA Managed Migration,ECCTIS LTD,1001524021,"29,160.00"
Home Office,UK V&I- UK Visas & Immigration,15/01/2014,Legal Fees,UKBA Managed Migration,SCOTLAND OFFICE,3000047682,"314,709.60"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,BIRMINGHAM CITY COUNCIL,1001525243,"30,320.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,HAMPSHIRE (LA),1001525332,"26,320.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,KENT COUNTY COUNCIL,1001525348,"28,560.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,LONDON BOROUGH OF BRENT,1001525364,"35,520.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,LONDON BOROUGH OF HOUNSLOW,1001525368,"25,520.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Citizen Ceremonies Receipts,UKBA Managed Migration,NEWHAM REGISTER OFFICE,1001525391,"38,560.00"
Home Office,UK V&I- UK Visas & Immigration,17/01/2014,Grants,UKBA Managed Migration,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1001525785,"30,720.00"
Home Office,UK V&I- UK Visas & Immigration,29/01/2014,"IT, Broadcasting & Telecomms",UKBA Managed Migration,POST OFFICE LTD,1001531122,"92,736.00"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047752,"40,360.73"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047752,"56,325.71"
Home Office,UK V&I- UK Visas & Immigration,30/01/2014,Public Administration Services,UKBA Managed Migration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),3000047752,"98,475.60"
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
