Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,12/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001512433,"69,770.46"
Home Office,Home Office,12/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001512433,"29,904.26"
Home Office,Home Office,12/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001512433,"46,517.77"
Home Office,Home Office,12/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001512433,"399,544.70"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"55,417.87"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"73,039.43"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"25,349.22"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"16,920.92"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"43,758.96"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"48,972.91"
Home Office,Home Office,18/12/2013,Facilities Management,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000047579,"2,835,315.24"
Home Office,Home Office,27/12/2013,Facilities Management,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000047620,"1,815,261.20"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"29,201.04"
Home Office,Home Office,02/12/2013,Facilities Management,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,3000047466,"25,645.07"
Home Office,Home Office,17/12/2013,Facilities Management,CSG - Corporate Services Group,WATES INTERIORS LTD,1001514710,"159,943.07"
Home Office,Home Office,17/12/2013,Facilities Management,CSG - Corporate Services Group,WATES INTERIORS LTD,1001514710,"229,972.01"
Home Office,Home Office,17/12/2013,Facilities Management,CSG - Corporate Services Group,WATES INTERIORS LTD,1001514710,"91,249.32"
Home Office,Home Office,17/12/2013,Facilities Management,CSG - Corporate Services Group,WATES INTERIORS LTD,1001514710,"417,108.40"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"151,040.28"
Home Office,Home Office,02/12/2013,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001505968,"39,346.42"
Home Office,Home Office,04/12/2013,Facilities Management,CSG - Corporate Services Group,WYG MANAGEMENT SERVICES LTD,1001507729,"29,637.85"
Home Office,Home Office,10/12/2013,Facilities Management,CSG - Corporate Services Group,MACE LTD,1001510390,"47,259.90"
Home Office,Home Office,10/12/2013,Facilities Management,CSG - Corporate Services Group,MACE LTD,1001510390,"50,286.60"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001518648,"114,750.00"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,WYG MANAGEMENT SERVICES LTD,1001518739,"27,825.83"
Home Office,Home Office,02/12/2013,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001505969,"63,650.29"
Home Office,Home Office,20/12/2013,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001517041,"42,469.93"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001507108,"310,552.19"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001507108,"300,376.03"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001507108,"237,355.44"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001507137,"612,105.64"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001507137,"490,560.13"
Home Office,Home Office,03/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001507137,"404,005.31"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"310,552.19"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"300,376.03"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001518605,"237,355.44"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001518667,"612,105.64"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001518667,"490,560.13"
Home Office,Home Office,24/12/2013,Facilities Management,CSG - Corporate Services Group,INTERSERVE FM LTD,1001518667,"404,005.31"
Home Office,Home Office,23/12/2013,Facilities Management,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001518026,"4,199,623.81"
Home Office,Home Office,12/12/2013,Facilities Management,IIPG - International Immigration Policy Group,POLICE SERVICE OF NORTHERN IRELAND,1001512618,"30,000.00"
Home Office,Home Office,19/12/2013,Facilities Management,CSG - Corporate Services Group,SCOTTISH POLICE AUTHORITY,1001516274,"27,059.59"
Home Office,Home Office,11/12/2013,Facilities Management,CSG - Corporate Services Group,EDF ENERGY,1001511837,"100,511.70"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,707.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,827.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"14,782.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"13,507.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"13,727.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"14,257.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,820.13"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,105.13"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"13,722.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,214.26"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"16,902.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"16,007.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"26,068.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,620.13"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"17,902.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"19,132.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,823.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,228.63"
Home Office,Home Office,20/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001517026,"12,823.63"
Home Office,Home Office,05/12/2013,IT & Telecoms Components,CSL - Civil Service Learning,CAPITA BUSINESS SERVICES LTD,1001508056,"134,244.00"
Home Office,Home Office,18/12/2013,IT & Telecoms Components,IIPG - International Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001515598,"44,698.24"
Home Office,Home Office,30/12/2013,IT & Telecoms Components,IIPG - International Immigration Policy Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,6200043889,"-4,347.90"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,0.12
Home Office,Home Office,11/12/2013,IT Running Costs,CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,6200043406,"30,600.00"
Home Office,Home Office,11/12/2013,IT Running Costs,CSG - Corporate Services Group,BLACKTHORN TECHNOLOGIES LTD,6200043406,"-30,600.00"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,"7,449.71"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,"50,452.46"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,"21,321.73"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,"12,716.70"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,730.80
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,"3,865.46"
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,480.16
Home Office,Home Office,02/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001506041,70.08
Home Office,Home Office,04/12/2013,IT Running Costs,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001507616,"25,329.10"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"26,623.01"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001517050,"31,158.00"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"47,700.00"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"25,453.48"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"42,744.60"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"47,700.00"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"25,453.48"
Home Office,Home Office,20/12/2013,IT Running Costs,CSG - Corporate Services Group,SAVVIS UK LTD,1001517101,"42,744.60"
Home Office,Home Office,24/12/2013,IT Running Costs,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001518657,"855,123.25"
Home Office,Home Office,03/12/2013,IT Running Costs,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001507110,"51,097.20"
Home Office,Home Office,04/12/2013,IT Running Costs,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001507713,"40,498.80"
Home Office,Home Office,04/12/2013,IT Running Costs,CSG - Corporate Services Group,IPL INFORMATION PROCESSING LTD,1001507672,"43,149.60"
Home Office,Home Office,06/12/2013,IT Running Costs,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001509013,"48,226.90"
Home Office,Home Office,13/12/2013,IT Running Costs,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001513041,"110,105.74"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"68,244.00"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"44,039.52"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"23,096.40"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"37,536.00"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"22,032.00"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"28,728.00"
Home Office,Home Office,18/12/2013,IT Running Costs,CSG - Corporate Services Group,MOZAIC SERVICES LTD,1001515579,"18,972.00"
Home Office,Home Office,19/12/2013,IT Running Costs,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516190,"29,199.60"
Home Office,Home Office,20/12/2013,IT Running Costs,UKBF - UK Border Force,HM REVENUE & CUSTOMS,3000047590,"2,040,000.00"
Home Office,Home Office,20/12/2013,IT Running Costs,CPG - Crime & Policing Group,SAVVIS UK LTD,1001517101,"26,579.51"
Home Office,Home Office,20/12/2013,IT Running Costs,CPG - Crime & Policing Group,SAVVIS UK LTD,1001517101,"26,579.51"
Home Office,Home Office,20/12/2013,IT Running Costs,CPG - Crime & Policing Group,SAVVIS UK LTD,1001517101,"26,579.51"
Home Office,Home Office,20/12/2013,IT Running Costs,CPG - Crime & Policing Group,SAVVIS UK LTD,1001517101,"26,579.51"
Home Office,Home Office,23/12/2013,IT Running Costs,CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001518030,"120,252.00"
Home Office,Home Office,27/12/2013,IT Running Costs,HOS - Home Office Science,SPECIALIST COMPUTER CENTRES PLC,1001519107,"40,975.67"
Home Office,Home Office,27/12/2013,IT Running Costs,Group HR,HM REVENUE & CUSTOMS,3000047620,"29,649.35"
Home Office,Home Office,11/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001511843,"-13,538.80"
Home Office,Home Office,11/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001511843,"-17,440.80"
Home Office,Home Office,11/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001511843,"-37,003.80"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"662,920.90"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"1,063,094.29"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"1,082,557.51"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"1,119,255.34"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"630,749.66"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"698,133.11"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"1,070,578.13"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"1,015,534.97"
Home Office,Home Office,19/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"21,989.10"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"1,095,225.60"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"820,369.60"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"319,854.60"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"341,361.60"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"292,444.60"
Home Office,Home Office,20/12/2013,"IT, Broadcasting & Telecomms Sirius",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001516946,"753,312.00"
Home Office,Home Office,05/12/2013,"IT, Tele Application Consult & Develop",CSG - Corporate Services Group,UNIFY ENTERPRISE COMMUNICATIONS LTD,1001508139,"41,926.80"
Home Office,Home Office,20/12/2013,"IT, Tele Application Consult & Develop",CSG - Corporate Services Group,FARSIGHT CONSULTING LTD,1001517048,"38,400.00"
Home Office,Home Office,27/12/2013,"IT, Tele Application Consult & Develop",CSG - Corporate Services Group,VALTECH LTD,1001519119,"46,512.00"
Home Office,Home Office,04/12/2013,"IT, Tele Application Consult & Develop",CSG - Corporate Services Group,ROCK KITCHEN HARRIS LTD,1001507707,"34,104.00"
Home Office,Home Office,23/12/2013,"IT, Tele Application Consult & Develop",CSG - Corporate Services Group,ROCK KITCHEN HARRIS LTD,1001518089,"34,104.00"
Home Office,Home Office,02/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001505986,"29,777.00"
Home Office,Home Office,02/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001505986,"37,150.62"
Home Office,Home Office,04/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FCO SERVICES,3000047478,"156,773.68"
Home Office,Home Office,10/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000047519,"786,705.60"
Home Office,Home Office,17/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,THALES UK LTD,1001514705,"201,398.40"
Home Office,Home Office,19/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001516233,"1,463,871.28"
Home Office,Home Office,20/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD,1001517059,"146,172.42"
Home Office,Home Office,20/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD,1001517059,"144,534.70"
Home Office,Home Office,20/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD,1001517059,"98,148.54"
Home Office,Home Office,20/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD,1001517059,"84,512.52"
Home Office,Home Office,20/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD,1001517059,"88,269.40"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001518657,"73,548.61"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"206,634.17"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"162,305.34"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"132,630.87"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"170,784.23"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"105,162.06"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"340,763.73"
Home Office,Home Office,24/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001518715,"103,164.31"
Home Office,Home Office,27/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000047621,"799,861.20"
Home Office,Home Office,27/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000047621,"206,488.80"
Home Office,Home Office,30/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001519413,"28,385.17"
Home Office,Home Office,02/12/2013,"IT, Telecomms Hardware",IIPG - International Immigration Policy Group,CARETOWER LTD,1001505949,"15,640.00"
Home Office,Home Office,02/12/2013,"IT, Telecomms Hardware",IIPG - International Immigration Policy Group,CARETOWER LTD,1001505949,"22,440.00"
Home Office,Home Office,11/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001511843,"-20,214.80"
Home Office,Home Office,19/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"838,726.82"
Home Office,Home Office,19/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001516228,"39,373.60"
Home Office,Home Office,09/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001509665,"67,562.02"
Home Office,Home Office,06/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001509013,"34,974.00"
Home Office,Home Office,06/12/2013,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001509013,"50,311.20"
Home Office,Home Office,18/12/2013,"IT, Telecomms Managed Service",Communications,REDWEB LTD,1001515637,"54,852.00"
Home Office,Home Office,24/12/2013,"IT, Telecomms Managed Service",Communications,STERIA UK,1001518723,"38,661.00"
Home Office,Home Office,02/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001506021,"26,839.20"
Home Office,Home Office,04/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001507723,"39,721.82"
Home Office,Home Office,05/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001508096,"256,338.73"
Home Office,Home Office,09/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001509742,"114,654.20"
Home Office,Home Office,09/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001509742,"143,153.20"
Home Office,Home Office,09/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001509742,"44,508.20"
Home Office,Home Office,09/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001509742,"49,508.20"
Home Office,Home Office,09/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001509742,"42,508.20"
Home Office,Home Office,11/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001511874,"205,224.15"
Home Office,Home Office,11/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001511874,"40,909.00"
Home Office,Home Office,12/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001512588,"68,469.61"
Home Office,Home Office,13/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001513008,"53,155.75"
Home Office,Home Office,27/12/2013,"IT, Telecomms Managed Service",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001519060,"44,658.45"
Home Office,Home Office,06/12/2013,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001509013,"42,934.20"
Home Office,Home Office,18/12/2013,"IT, Telecomms Software",CSG - Corporate Services Group,ORACLE CORPORATION UK LIMITED,1001515611,"2,399,724.48"
Home Office,Home Office,30/12/2013,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001519412,"457,361.20"
Home Office,Home Office,30/12/2013,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001519412,"490,576.06"
Home Office,Home Office,30/12/2013,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001519412,"26,630.23"
Home Office,Home Office,03/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001507129,"71,030.37"
Home Office,Home Office,03/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001507129,"53,272.78"
Home Office,Home Office,18/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,ATOS I T SERVICES UK LTD,1001515306,"28,475.45"
Home Office,Home Office,10/12/2013,"IT,Telecom Teleph Ntwork",CSG - Corporate Services Group,BT,1001510355,"93,787.19"
Home Office,Home Office,11/12/2013,Laboratory & Scientific Equip,CPG - Crime & Policing Group,BURNBANK SYSTEMS LTD,1001511811,"37,805.47"
Home Office,Home Office,20/12/2013,Laboratory & Scientific Equip,CPG - Crime & Policing Group,"KELLOGG, BROWN AND ROOT LTD",1001517063,"40,109.76"
Home Office,Home Office,24/12/2013,Laboratory & Scientific Equip,CSG - Corporate Services Group,DETICA LTD,1001518645,"33,507.00"
Home Office,Home Office,06/12/2013,Laboratory & Scientific Equip,UKBF - UK Border Force,LEIDOS LTD,1001509026,"37,435.20"
Home Office,Home Office,20/12/2013,Laboratory & Scientific Equip,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1001517096,"40,548.00"
Home Office,Home Office,27/12/2013,Laboratory & Scientific Equip,UKBF - UK Border Force,NUCTECH COMPANY LTD,7000008226,"106,800.00"
Home Office,Home Office,04/12/2013,Law Enforcement & safety Equip,UKBF - UK Border Force,G4S CASH SERVICES (UK) LIMITED,1001507665,"32,079.42"
Home Office,Home Office,13/12/2013,Law Enforcement & safety Equip,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1001512950,"274,234.39"
Home Office,Home Office,09/12/2013,Law Enforcement & safety Equip,HOS - Home Office Science,AGILENT TECHNOLOGIES UK LTD,1001509631,"27,609.12"
Home Office,Home Office,20/12/2013,Law Enforcement & safety Equip,CSG - Corporate Services Group,UNIVERSAL SECURITY SYSTEMS LTD,1001517125,"62,906.28"
Home Office,Home Office,24/12/2013,Legal Fees,Group HR,TREASURY SOLICITORS OFFICE,3000047617,"35,385.40"
Home Office,Home Office,12/12/2013,Legal Fees,CPG - Crime & Policing Group,MINISTRY OF JUSTICE,3000047544,"55,052.04"
Home Office,Home Office,20/12/2013,Legal Fees,CPG - Crime & Policing Group,QEB HOLLIS  WHITEMAN,1001517094,"50,988.00"
Home Office,Home Office,06/12/2013,Management & Admin Service,UKBF - UK Border Force,EXPOTEL HOTEL RESERVATIONS LTD,7000008179,"60,609.39"
