Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,SOUTH YORKSHIRE POLICE AUTHORITY 1 (G),1001274500,"Ł1,639,838.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001264469,"Ł5,718,595.25"
Home Office,Home Office,27/06/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001275046,"Ł97,208.04"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,STAFFORDSHIRE POLICE AUTHORITY (G),1001274501,"Ł1,112,875.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001264470,"Ł3,563,378.33"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,SUFFOLK POLICE AUTHORITY (G),1001274502,"Ł763,464.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001264471,"Ł5,418,540.92"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,SURREY POLICE AUTHORITY 1 (G),1001274503,"Ł1,104,834.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001264472,"Ł8,427,919.75"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,SUSSEX POLICE AUTHORITY 1 (G),1001274504,"Ł1,797,197.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001264473,"Ł12,248,368.58"
Home Office,Home Office,27/06/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001275050,"Ł168,804.65"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,THAMES VALLEY POLICE (G),1001274505,"Ł2,281,073.00"
Home Office,Home Office,26/06/2012,LEGAL FEES AND DISBURSEMENTS,CPG - Crime & Policing Group,TREASURY SOLICITORS OFFICE,3000044968,"Ł52,585.80"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,VICTIM SUPPORT HAMPSHIRE & ISLE OF WIGHT (G),1001274508,"Ł147,000.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001264474,"Ł2,723,170.08"
Home Office,Home Office,27/06/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001275051,"Ł55,942.79"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,WARWICKSHIRE POLICE AUTHORITY 1 (G),1001274509,"Ł689,022.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001264431,"Ł21,074,627.00"
Home Office,Home Office,27/06/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001275052,"Ł305,000.40"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,WEST MIDLANDS POLICE AUTHORITY 1 (G),1001274511,"Ł3,976,076.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001264475,"Ł14,942,934.17"
Home Office,Home Office,27/06/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001275053,"Ł287,940.14"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,WEST YORKSHIRE POLICE (G),1001274512,"Ł3,564,032.00"
Home Office,Home Office,01/06/2012,Grants,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001264476,"Ł3,223,269.50"
Home Office,Home Office,26/06/2012,Grants,CPG - Crime & Policing Group,WILTSHIRE CONSTABULARY (G),1001274514,"Ł701,153.00"
Home Office,Home Office,21/06/2012,Politics & Civic Affairs.Research Programs.,CPG - Crime & Policing Group HMIC,MARKET & OPINION RESEARCH INTERNATIONAL LTD,1001272317,Ł120.00
Home Office,Home Office,21/06/2012,Social Research,CPG - Crime & Policing Group HMIC,MARKET & OPINION RESEARCH INTERNATIONAL LTD,1001272317,"Ł29,880.00"
Home Office,Home Office,21/06/2012,Social Research,CPG - Crime & Policing Group HMIC,MARKET & OPINION RESEARCH INTERNATIONAL LTD,1001272317,"Ł10,680.00"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100064224,"Ł26,882.80"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100064224,Ł316.00
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100064816,"Ł52,725.00"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100065038,"-Ł25,308.00"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100065038,"-Ł10,123.20"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100065178,"Ł105,269.00"
Home Office,NPIA - National Policing Improvement Agency,28/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100065179,"Ł10,224.00"
Home Office,NPIA - National Policing Improvement Agency,28/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100065179,"Ł38,265.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT software,Information & Communications Technology & Science Directorate,SysMicro Limited,5100065356,"Ł20,069.11"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT software,Information & Communications Technology & Science Directorate,SysMicro Limited,5100065356,"Ł10,608.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT software,Information & Communications Technology & Science Directorate,SysMicro Limited,5100065356,"Ł2,467.14"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100065468,"Ł52,725.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065552,"Ł591,957.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065552,"Ł3,976.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065552,Ł421.00
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065553,"Ł591,957.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065553,"Ł3,976.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065553,Ł421.00
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100065554,"Ł1,000,000.00"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100065556,"Ł100,000.00"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł50,630.46"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł1,012.76"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł1,517.56"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,Ł30.36
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł11,020.46"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,Ł220.44
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł5,546.57"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,Ł110.95
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100065695,"Ł45,193.82"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100065724,"Ł39,270.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100065725,"Ł39,270.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100065726,"Ł34,510.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100065727,"Ł35,700.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100065728,"Ł39,270.00"
Home Office,NPIA - National Policing Improvement Agency,08/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Airwave Solutions Ltd,5100065758,"Ł58,411.00"
Home Office,NPIA - National Policing Improvement Agency,15/06/2012,IT Hardware,Information & Communications Technology & Science Directorate,Logica CMG UK Ltd,5100066076,"Ł36,750.25"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł3,914.04"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł78.28
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł4,527.60"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł90.55
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł4,527.60"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł90.55
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł3,619.68"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł72.39
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł3,619.68"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł72.39
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł1,533.72"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł30.67
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł1,472.40"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł29.45
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,"Ł1,656.48"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066136,Ł33.14
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł652.24
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł13.04
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,"Ł29,774.24"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł595.48
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,"Ł7,073.60"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł141.47
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,"Ł1,396.82"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł27.94
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,"Ł10,051.92"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł201.04
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,"Ł5,584.42"
Home Office,NPIA - National Policing Improvement Agency,18/06/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100066140,Ł111.69
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł1,840.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,Ł457.00
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,Ł141.40
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,-Ł1.40
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł26,250.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł1,313.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł21,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł1,050.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł23,970.63"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,Ł2.37
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł1,290.19"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,Ł0.81
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Home Office,5100066257,"Ł14,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,Stationery,Information & Communications Technology & Science Directorate,Home Office,5100066257,Ł700.00
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,Telephone charges,Information & Communications Technology & Science Directorate,Cable & Wireless Communications,5100066268,"Ł52,725.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł1,900.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł6,989.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł2,250.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł4,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł3,515.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł3,840.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł3,600.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,"Ł2,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,Ł686.27
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,-Ł0.53
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100063921,Ł187.50
Home Office,NPIA - National Policing Improvement Agency,01/06/2012,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100064811,"Ł187,500.50"
Home Office,NPIA - National Policing Improvement Agency,01/06/2012,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100064811,-Ł0.04
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,Ł187.50
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł1,900.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł6,989.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł2,250.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł4,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł3,515.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł3,840.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł3,600.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł2,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,"Ł1,471.32"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100064814,-Ł0.20
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065053,"Ł368,500.56"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065053,-Ł41.18
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065054,"Ł88,784.92"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065054,-Ł9.92
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065055,"Ł588,733.18"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065055,-Ł65.80
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065056,"Ł640,162.83"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065056,-Ł71.54
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,"Ł60,705.78"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,-Ł6.78
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,"Ł25,193.89"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,-Ł2.82
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,"Ł8,298.01"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,-Ł0.93
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,"Ł77,897.68"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065057,-Ł8.71
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065414,"Ł37,242.08"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065414,-Ł101.37
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065415,"Ł64,697.31"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065415,-Ł176.12
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065417,"Ł59,499.63"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065417,-Ł161.96
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065436,"Ł236,905.58"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065436,Ł29.29
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065446,"Ł15,509,320.28"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065446,"-Ł14,862.38"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,Ł187.50
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł1,900.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł6,989.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł2,250.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł4,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł3,515.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł3,840.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł3,600.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł2,000.00"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,"Ł1,471.32"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Information Support,Operations Directorate,Cable & Wireless Communications,5100065497,-Ł0.20
Home Office,NPIA - National Policing Improvement Agency,01/06/2012,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100065498,"Ł187,500.50"
Home Office,NPIA - National Policing Improvement Agency,01/06/2012,IT Managed Services,Operations Directorate,Cable & Wireless Communications,5100065498,-Ł0.04
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065555,"Ł1,500,392.49"
Home Office,NPIA - National Policing Improvement Agency,06/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100065555,"-Ł10,551.99"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Operations Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł5,546.56"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,Telephone charges,Operations Directorate,BRITISH TELECOMMUNICATIONS LTD,5100065651,"Ł1,109.48"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100065694,"Ł22,749.69"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100065694,"Ł4,593.94"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100065694,Ł263.00
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,IT Hardware,Operations Directorate,Fujitsu (FTS) Limited,5100065694,Ł52.60
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,IT Managed Services,Operations Directorate,IPL Information Processing Ltd.,5100065775,"Ł35,544.45"
Home Office,NPIA - National Policing Improvement Agency,13/06/2012,IT Managed Services,Operations Directorate,IPL Information Processing Ltd.,5100065775,"Ł1,571.31"
Home Office,NPIA - National Policing Improvement Agency,25/06/2012,Core Service Charge,Operations Directorate,Airwave Solutions Ltd,5100066089,"Ł386,533.56"
