Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,  Spend  
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 138,832.90 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 123,999.80 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 165,862.58 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 327,259.33 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 114,704.87 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 137,160.42 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 289,242.45 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 97,985.14 "
Home Office,Home Office,23/12/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813281," 110,024.05 "
Home Office,Home Office,23/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001813323," 65,596.50 "
Home Office,Home Office,23/12/2015,Facilities Management,CSG - Corporate Services Group,DTZ DEBENHAM TIE LEUNG LTD,1001813270," 149,230.61 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 122,105.10 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 75,302.58 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 105,077.38 "
Home Office,Home Office,23/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 151,786.03 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 279,820.72 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 38,127.08 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 49,895.76 "
Home Office,Home Office,23/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813280," 97,985.14 "
Home Office,Home Office,23/12/2015,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813281," 110,024.05 "
Home Office,Home Office,23/12/2015,"IT, Tele ApplicConsult&Develop",CSG - Corporate Services Group,DATALYNX LTD,1001813266," 35,280.00 "
Home Office,Home Office,23/12/2015,"IT, Tele ApplicConsult&Develop",CSG - Corporate Services Group,DATALYNX LTD,1001813266," 9,380.00 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 26,053.04 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 204,482.65 "
Home Office,Home Office,24/12/2015,General building construction,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 29,902.92 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 128,823.05 "
Home Office,Home Office,24/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001813817," 482,752.75 "
Home Office,Home Office,24/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001813816," 525,228.77 "
Home Office,Home Office,24/12/2015,HOPG FM Contract Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813820,"-106,335.50 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813820," 168,701.38 "
Home Office,Home Office,24/12/2015,Travel Costs,CSG - Corporate Services Group,REDFERN TRAVEL LTD,1001813872," 183,003.87 "
Home Office,Home Office,24/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,VISION-BOX SYSTEMS LTD,1001813895," 40,584.00 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 26,053.04 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001813746," 204,482.65 "
Home Office,Home Office,24/12/2015,HOPG Building Maintenance Reactive,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001813820," 168,701.38 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814229," 35,539.36 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814230," 77,571.68 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814231," 82,341.64 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814233," 31,090.30 "
Home Office,Home Office,29/12/2015,Building & Construction Services,CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000051000," 114,668.60 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814230," 77,571.68 "
Home Office,Home Office,29/12/2015,Facilities Management,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001814231," 82,341.64 "
Home Office,Home Office,30/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001814714," 20,335,165.62 "
Home Office,Home Office,30/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001814714," 310,847.07 "
Home Office,Home Office,30/12/2015,"IT, TelecommsManaged Service",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001814730," 365,759.60 "
Home Office,Home Office,30/12/2015,"IT, TelecommsManaged Service",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001814730," 414,275.62 "
Home Office,Home Office,30/12/2015,"IT, Broadcasting & Telecomms",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001814761," 107,869.03 "
Home Office,Home Office,30/12/2015,PCD Nat Applications ICT,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001814759," 952,153.20 "
Home Office,Home Office,30/12/2015,"IT, TelecommsHardware Server",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001814759," 40,643.16 "
Home Office,Home Office,30/12/2015,Other Government Dept,CSG - Corporate Services Group,MINISTRY OF JUSTICE,6300000235," 135,000.00 "
Home Office,Home Office,30/12/2015,Other Government Dept,CSG - Corporate Services Group,MINISTRY OF JUSTICE,6300000235,"-135,000.00 "
Home Office,Home Office,30/12/2015,"IT, TelecommsSoftware (COTS)",CSG - Corporate Services Group,SOFTWARE AG (UK) LTD,1001814810," 1,140,000.00 "
Home Office,Home Office,30/12/2015,PCD Nat Applications ICT,CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001814759," 952,153.20 "
Home Office,Home Office,01/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1001803393," 362,887.70 "
Home Office,Home Office,01/12/2015,Grant,CPG - Crime & Policing Group,SUPERINTENDENTS ASSOCIATION (G),1001803405," 150,272.00 "
Home Office,Home Office,02/12/2015,Grant,CPG - Crime & Policing Group,LONDON UNDERGROUND LTD (G),1001804093," 98,294.45 "
Home Office,Home Office,02/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1001804096," 34,000.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001804547," 948,158.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001804547," 8,802,036.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001804547," 80,131.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001804547," 197,449.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),1001804547," 4,734,604.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001804548," 401,871.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001804548," 4,065,294.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001804548," 97,709.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1001804548," 2,045,084.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001804549," 1,542,389.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CHAMBERLAIN OF LONDON (G),1001804549," 2,818,219.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CITY OF LONDON POLICE AUTHORITY (G),1001804550," 236,934.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,COLLEGE OF POLICING (G),1001804551," 1,000,000.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001804553," 332,662.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001804553," 2,407,130.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001804553," 71,484.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,CUMBRIA POLICE & CRIME COMMISSIONER (G),1001804553," 2,583,239.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001804554," 500,784.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001804554," 3,456,009.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001804554," 110,876.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,DORSET POLICE & CRIME COMMISSIONERS (G),1001804554," 1,452,681.00 "
Home Office,Home Office,03/12/2015,"Messenger, Portering and Reception Services",CPG - Crime & Policing Group,FORENSIC ARCHIVE LTD,1001804733," 259,200.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001804555," 9,972,993.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001804555," 72,202,279.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001804555," 14,470,789.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,GREATER LONDON AUTHORITY (G),1001804555," 62,841,305.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001804558," 421,117.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001804558," 3,618,184.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001804558," 38,294.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001804558," 94,294.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NORTHAMPTONSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (G),1001804558," 2,026,548.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001804559," 699,508.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001804559," 6,531,577.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001804559," 111,008.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1001804559," 4,033,218.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001804560," 656,386.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001804560," 4,208,900.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001804560," 118,991.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1001804560," 2,411,624.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001804561," 448,512.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001804561," 3,579,469.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001804561," 60,665.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1001804561," 3,097,981.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001804562," 924,509.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001804562," 8,907,769.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001804562," 183,624.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER (G),1001804562," 5,581,736.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001804563," 1,796,307.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001804563," 18,994,235.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001804563," 241,664.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER (G),1001804563," 15,201,842.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001804564," 695,092.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001804564," 5,635,930.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001804564," 41,699.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001804564," 99,954.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR HUMBERSIDE (G),1001804564," 3,903,038.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 585,033.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 5,476,699.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 46,755.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 112,456.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 3,323,017.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR LEICESTERSHIRE (THE) (G),1001804565," 631,242.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001804566," 1,175,284.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001804566," 10,264,152.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001804566," 128,132.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1001804566," 9,457,566.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 701,956.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 5,572,341.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 53,547.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 53,914.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 132,904.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1001804567," 3,347,206.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 407,577.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 3,413,103.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 35,893.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 36,152.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 85,858.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1001804568," 1,916,526.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001804569," 325,811.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001804569," 2,601,133.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001804569," 30,651.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001804569," 73,050.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1001804569," 1,460,421.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001804570," 1,205,590.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001804570," 14,375,914.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001804570," 185,486.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001804570," 10,837,733.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001804571," 992,159.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001804571," 11,835,974.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001804571," 281,035.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1001804571," 6,192,862.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001804572," 525,779.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001804572," 5,152,811.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001804572," 48,794.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001804572," 113,452.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1001804572," 3,752,034.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001804573," 572,352.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001804573," 3,868,093.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001804573," 66,666.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1001804573," 3,229,406.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001804574," 612,165.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001804574," 5,206,505.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001804574," 112,834.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1001804574," 3,160,642.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001804575," 1,089,093.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001804575," 8,609,915.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001804575," 199,354.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1001804575," 5,290,080.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001804576," 506,303.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1001804576," 2,619,590.00 "
Home Office,Home Office,03/12/2015,Grant,CPG - Crime & Policing Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1001804577," 916,030.00 "
