Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number ,Amount
Home Office,NPIA - National Policing Improvement Agency,22/10/2010,Land and Buildings maintenance,Resources Directorate,GallifordTry Construction Ltd,1900057782,"142,612.63"
Home Office,SIA - Security Industry Authority,06/10/2010,Licensing Costs,Licensing,BT Syntegra,CSYN01,"1,022,200.36"
Home Office,SIA - Security Industry Authority,13/10/2010,CRB Disclosures,Licensing,CRB,CCRB01,"215,108.00"
Home Office,SIA - Security Industry Authority,06/10/2010,Rental ,Office services ,IPCC,CIPC01,"73,984.00"
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,Office and General Expenses,Central & Hosted Services,SEVEN SQUARED LTD,52370," 28,554.85 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Professional Services and Fees,Central & Hosted Services,CROWN SOLICITORS OFFICE (FEES),54351," 51,152.00 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Professional Services and Fees,Central & Hosted Services,CROWN SOLICITORS OFF,54958," 58,750.00 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Central & Hosted Services,ADECCO ALFRED MARKS,54970," 4,872.76 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Central & Hosted Services,BARCLAYCARD,54995, 56.69 
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,CEOP,ADECCO ALFRED MARKS,54970," 30,751.05 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",CEOP,BARCLAYCARD,54995," 6,982.13 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,PFI Contract Charges,CEOP,SERCO,55018," 30,768.95 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Corp Finance,BARCLAYCARD,54995, 32.99 
Home Office,SOCA - Serious Organised Crime Agency,22/09/2010,PFI Contract Charges,Corporate Services,SERCO,52270," 126,322.22 "
Home Office,SOCA - Serious Organised Crime Agency,22/09/2010,PFI Contract Charges,Corporate Services,SERCO,52274," 45,956.60 "
Home Office,SOCA - Serious Organised Crime Agency,29/09/2010,Salaries and Allowances -permanently employed,Corporate Services,CAPITA BUSINESS SERVICES LTD,52868," 45,825.00 "
Home Office,SOCA - Serious Organised Crime Agency,29/09/2010,Office and General Expenses,Corporate Services,OFFICE DEPOT UK LTD,52875," 37,612.36 "
Home Office,SOCA - Serious Organised Crime Agency,30/09/2010,Operational and Communications Costs,Corporate Services,REVENUE FINANCE BANKING SERVIC,53072," 34,562.65 "
Home Office,SOCA - Serious Organised Crime Agency,30/09/2010,Operational and Communications Costs,Corporate Services,REVENUE FINANCE BANKING SERVIC,53075," 76,116.38 "
Home Office,SOCA - Serious Organised Crime Agency,30/09/2010,Operational and Communications Costs,Corporate Services,REVENUE FINANCE BANKING SERVIC,53076," 34,562.65 "
Home Office,SOCA - Serious Organised Crime Agency,30/09/2010,Operational and Communications Costs,Corporate Services,REVENUE FINANCE BANKING SERVIC,53078," 76,116.38 "
Home Office,SOCA - Serious Organised Crime Agency,01/10/2010,Indirect Employee Costs,Corporate Services,NPIA,53146," 30,132.00 "
Home Office,SOCA - Serious Organised Crime Agency,04/10/2010,Premises,Corporate Services,KIER BUILDING SERVICES,53270," 119,829.92 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,53489," 220,312.50 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Corporate Services,L-3 COMMUNICATIONS ASA LTD,53492," 28,252.88 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,PFI Contract Charges,Corporate Services,SERCO,53496," 38,027.29 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Corporate Services,SERCO,53497," 100,826.30 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Corporate Services,SERCO,53498," 101,756.35 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Corporate Services,FCO SERVICES,53510," 1,057,469.46 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,53709," 28,687.62 "
Home Office,SOCA - Serious Organised Crime Agency,11/10/2010,Professional Services and Fees,Corporate Services,LA INT'L COMPUTER CONSULTANTS,53915," 28,667.65 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Premises,Corporate Services,OCS GROUP UK LTD ,54426," 173,749.93 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Premises,Corporate Services,VALUATION OFFICE AGENCY,54417," 166,858.87 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Premises,Corporate Services,VALUATION OFFICE AGENCY,54424," 369,109.61 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,54427," 454,921.27 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,IT Expenses,Corporate Services,CAPITA BUSINESS SERVICES LTD,54429," 66,345.20 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,IT Expenses,Corporate Services,SERCO,54438," 166,361.08 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Professional Services and Fees,Corporate Services,ELAN COMPUTING LTD,54487, 415.38 
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Salaries and Allowances -permanently employed,Corporate Services,ELAN COMPUTING LTD,54487," 33,175.58 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Professional Services and Fees,Corporate Services,ELAN COMPUTING LTD,54487, 65.99 
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Salaries and Allowances -permanently employed,Corporate Services,ELAN COMPUTING LTD,54487," 20,271.24 "
Home Office,SOCA - Serious Organised Crime Agency,18/10/2010,Premises,Corporate Services,KIER BUILDING SERVICES,54592," 54,492.55 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Corporate Services,ADECCO ALFRED MARKS,54970," 43,574.83 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,IT Expenses,Corporate Services,SERCO,54991," 99,743.85 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Corporate Services,BARCLAYCARD,54995," 7,616.19 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,IT Expenses,Corporate Services,SERCO,55018," 8,124.19 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,PFI Contract Charges,Corporate Services,SERCO,55018," 1,554,414.54 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,PFI Contract Charges,Corporate Services,SERCO,55041," 89,300.00 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,Indirect Employee Costs,Corporate Services,ELIESHA TRAINING LTD,55083," 28,406.21 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,IT Expenses,Corporate Services,CABLE & WIRELESS COMMS.,55098," 78,241.53 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Salaries and Allowances -Seconded Officers,Enforcement,SOUTH YORKSHIRE POLICE AUTH.,53731," 28,287.26 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Salaries and Allowances -permanently employed,Enforcement,SOUTH YORKSHIRE POLICE AUTH.,53731, 148.59 
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Enforcement,ADECCO ALFRED MARKS,54970," 21,401.52 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Enforcement,BARCLAYCARD,54995," 34,129.93 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,PFI Contract Charges,Enforcement,SERCO,55018," 4,154.22 "
Home Office,SOCA - Serious Organised Crime Agency,12/10/2010,IT Expenses,Intelligence,SKY BUSINESS DIVISION,54014," 40,345.18 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Salaries and Allowances -permanently employed,Intelligence,ELAN COMPUTING LTD,54487," 6,224.55 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Intelligence,ADECCO ALFRED MARKS,54970," 5,400.00 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Intelligence,BARCLAYCARD,54995," 28,034.67 "
Home Office,SOCA - Serious Organised Crime Agency,12/10/2010,"Accommodation, Subsistence & General Expenses",Intervention,REVENUE FINANCE BANKING SERVIC,53987, 333.00 
Home Office,SOCA - Serious Organised Crime Agency,12/10/2010,Salaries and Allowances -Seconded Officers,Intervention,REVENUE FINANCE BANKING SERVIC,53987," 112,356.04 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Intervention,ADECCO ALFRED MARKS,54970," 82,735.70 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Intervention,BARCLAYCARD,54995," 60,814.69 "
Home Office,SOCA - Serious Organised Crime Agency,22/09/2010,Property Plant & Equipment,Investment Board,HERMAN MILLER LTD,52269," 41,936.93 "
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,IT Expenses,Investment Board,FCO SERVICES,52336," 101,050.00 "
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,IT Expenses,Investment Board,FCO SERVICES,52379," 101,050.00 "
Home Office,SOCA - Serious Organised Crime Agency,29/09/2010,Intangibles non-current assets,Investment Board,CAPITA BUSINESS SERVICES LTD,52829," 30,671.03 "
Home Office,SOCA - Serious Organised Crime Agency,04/10/2010,Intangibles non-current assets,Investment Board,CAPITA BUSINESS SERVICES LTD,53294," 30,671.03 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,Professional Services and Fees,Investment Board,DELOITTE MCS,53547," 52,438.93 "
Home Office,SOCA - Serious Organised Crime Agency,07/10/2010,Professional Services and Fees,Investment Board,FIELD FISHER WATERHOUSE LLP,53648," 26,603.16 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Property Plant & Equipment,Investment Board,CAPITA BUSINESS SERVICES LTD,53716," 80,290.10 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Property Plant & Equipment,Investment Board,CAPITA BUSINESS SERVICES LTD,53718," 32,550.20 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Property Plant & Equipment,Investment Board,WATES INTERIORS LTD,53800," 653,300.00 "
Home Office,SOCA - Serious Organised Crime Agency,12/10/2010,Intangibles non-current assets,Investment Board,SAPPHIRE TECHNOLOGIES LTD,54032," 25,673.75 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Property Plant & Equipment,Investment Board,DRIVERS JONAS DELOITTE,54296," 76,053.64 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,PFI Contract Charges,Investment Board,SERCO,54435," 41,309.29 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,PFI Contract Charges,Investment Board,SERCO,54439," 90,156.33 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,PFI Contract Charges,Investment Board,SERCO,54440," 149,480.72 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Salaries and Allowances -permanently employed,Investment Board,ELAN COMPUTING LTD,54487," 14,105.21 "
Home Office,SOCA - Serious Organised Crime Agency,14/10/2010,Salaries and Allowances -permanently employed,Investment Board,ELAN COMPUTING LTD,54487," 8,684.96 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,Salaries and Allowances -permanently employed,Investment Board,ADECCO ALFRED MARKS,54970," 16,931.22 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Investment Board,BARCLAYCARD,54995, 871.07 
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,IT Expenses,Investment Board,SERCO,55018," 9,584.03 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,Intangibles non-current assets,Investment Board,SERCO,55018, 722.30 
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,PFI Contract Charges,Investment Board,SERCO,55018," 129,863.05 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,Property Plant & Equipment,Investment Board,SERCO,55018, 935.25 
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,IT Expenses,Projects,FCO SERVICES,52334," 29,723.59 "
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,IT Expenses,Projects,FCO SERVICES,52380," 29,723.59 "
Home Office,SOCA - Serious Organised Crime Agency,23/09/2010,Intangibles non-current assets,Projects,LOGICA UK LTD,52385," 76,409.08 "
Home Office,SOCA - Serious Organised Crime Agency,04/10/2010,Professional Services and Fees,Projects,BDO STOY HAYWARD,53249," 51,324.24 "
Home Office,SOCA - Serious Organised Crime Agency,06/10/2010,IT Expenses,Projects,L-3 COMMUNICATIONS ASA LTD,53479," 34,691.45 "
Home Office,SOCA - Serious Organised Crime Agency,08/10/2010,Property Plant & Equipment,Projects,CAPITA BUSINESS SERVICES LTD,53707," 27,025.00 "
Home Office,SOCA - Serious Organised Crime Agency,20/10/2010,IT Expenses,Projects,FCO SERVICES,54908," 38,006.44 "
Home Office,SOCA - Serious Organised Crime Agency,21/10/2010,"Accommodation, Subsistence & General Expenses",Projects,BARCLAYCARD,54995," 7,024.03 "
Home Office,UKBA - UK Borders Agency,09/09/2010,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Borders Agency,GOVERNMENT CAR AND DESPATCH AGENCY (GCDA),1833263,"31,405.63"
Home Office,UKBA - UK Borders Agency,30/09/2010,OGD RFT,UKBA - UK Borders Agency,OSAG - OFFICE OF THE ADVOCATE GENERAL,1846803,"42,002.16"
Home Office,UKBA - UK Borders Agency,01/10/2010,Professional & Admin Services.Visa Processing Services,UKBA - UK Borders Agency,VF WORLDWIDE HOLDINGS LTD,1808039,"4,422,900.55"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,EAST OF ENGLAND REGIONAL ASSEMBLY,536356,"25,699.50"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,EAST MIDLANDS REGIONAL LOCAL GOVER,536356,"30,372.00"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,WEST MIDLANDS LOCAL GOVERNMENT ASS,536356,"39,717.25"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,BOLTON MBC 1 (G),INV100265884600009798-1,"45,630.75"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,HULL CITY COUNCIL (G),INV1000127011,"48,790.00"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,BOLTON MBC 1 (G),INV100265884600009797,"49,779.00"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,BOLTON MBC 1 (G),INV100265884600009797-1,"49,779.00"
Home Office,UKBA - UK Borders Agency,01/10/2010,Grant,UKBA - UK Borders Agency,MANCHESTER CITY COUNCIL 2 (G),INV8500254455,"163,230.50"
Home Office,UKBA - UK Borders Agency,04/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,LEEDS CITY COUNCIL,1819081,"876,222.40"
Home Office,UKBA - UK Borders Agency,04/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,METROPOLITAN SUPPORT TRUST (EAST MIDLANDS),1819870,"345,652.77"
Home Office,UKBA - UK Borders Agency,04/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,SIEMENS BUSINESS SERVICES LTD,1803449,"75,312.37"
Home Office,UKBA - UK Borders Agency,04/10/2010,Politics & Civic Affairs.REFUGEE PROG. SECT 95,UKBA - UK Borders Agency,CITY AND COUNTY OF SWANSEA,1819011,"67,887.75"
Home Office,UKBA - UK Borders Agency,04/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,"REFUGEE ACTION ( REGIONS - NW, SE & SW )",1816369,"36,251.84"
Home Office,UKBA - UK Borders Agency,04/10/2010,"Vehicles, Ships, Airplanes.Vehicle Maint Equip (FA)- PROG",UKBA - UK Borders Agency,FR AVIATION LTD,1819771,"86,114.28"
Home Office,UKBA - UK Borders Agency,04/10/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,FUJITSU SERVICES LTD,1819148,"29,947.22"
Home Office,UKBA - UK Borders Agency,04/10/2010,"Transport, Storage & Mail Serv.Fuel & Vehicle Supp Serv- PROG",UKBA - UK Borders Agency,INCHCAPE FLEET SOLUTIONS LTD,1819831,"91,183.18"
Home Office,UKBA - UK Borders Agency,04/10/2010,Management & Admin Serv.Temp IT N/w Specialists - ADMN,UKBA - UK Borders Agency,LONDON BOROUGH OF CAMDEN,1809796,"46,704.10"
Home Office,UKBA - UK Borders Agency,04/10/2010,"Transport, Storage & Mail Serv.Mailing, Mail Delivery Service",UKBA - UK Borders Agency,FRANCOTYP-POSTALIA LIMITED,1819045,"40,000.00"
Home Office,UKBA - UK Borders Agency,04/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1819826,"166,696.88"
Home Office,UKBA - UK Borders Agency,04/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,SOUTH YORKSHIRE POLICE,1806838,"73,213.68"
Home Office,UKBA - UK Borders Agency,04/10/2010,Defense & Law Enforcement.Police Liaison Officers,UKBA - UK Borders Agency,NOTTINGHAMSHIRE POLICE AUTHORITY 1,1813680,"30,232.62"
Home Office,UKBA - UK Borders Agency,04/10/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1830201,"66,969.83"
Home Office,UKBA - UK Borders Agency,04/10/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1830212,"64,130.00"
Home Office,UKBA - UK Borders Agency,04/10/2010,Professional & Admin Services.Business admin services,UKBA - UK Borders Agency,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1830219,"46,823.34"
Home Office,UKBA - UK Borders Agency,05/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,YMCA GLASGOW,1820849,"453,296.62"
Home Office,UKBA - UK Borders Agency,05/10/2010,Asylum Provision.Asylum serv Sect4Vouchers,UKBA - UK Borders Agency,SODEXHO PASS LTD,1820789,"289,479.13"
Home Office,UKBA - UK Borders Agency,05/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,LIVERPOOL CITY COUNCIL,1819158,"229,942.37"
Home Office,UKBA - UK Borders Agency,05/10/2010,Storage & Mail Services.Messenger & Reception Services,UKBA - UK Borders Agency,"REFUGEE ACTION ( REGIONS - NW, SE & SW )",1816365,"56,069.65"
Home Office,UKBA - UK Borders Agency,05/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,PRIORITY PROPERTIES NORTH WEST,1819984,"28,389.40"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1820182,"1,184,718.43"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1820837,"584,180.16"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Public Order, Security Service.Detention Services Contracts",UKBA - UK Borders Agency,THE GEO GROUP UK LTD,1820824,"129,971.86"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1804571,"54,254.80"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Public Order, Security, Safety.Domestic Escort Services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1804570,"27,728.84"
Home Office,UKBA - UK Borders Agency,05/10/2010,"Science, Technical & Research.Computer services - PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1748850,"57,255.40"
Home Office,UKBA - UK Borders Agency,05/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1819951,"191,574.94"
Home Office,UKBA - UK Borders Agency,05/10/2010,OGD RFT,UKBA - UK Borders Agency,TREASURY SOLICITOR CLIENT MONIES,1826863,"52,764.10"
Home Office,UKBA - UK Borders Agency,06/10/2010,Politics & Civic Affairs.Displaced pers.assistance,UKBA - UK Borders Agency,SODEXHO PASS LTD,1821315,"983,683.03"
Home Office,UKBA - UK Borders Agency,06/10/2010,Asylum Provision.Asylum Cont Out Serv,UKBA - UK Borders Agency,LEEDS CITY COUNCIL,1820993,"55,085.00"
Home Office,UKBA - UK Borders Agency,06/10/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1813209,"379,878.68"
Home Office,UKBA - UK Borders Agency,06/10/2010,"Transport, Storage & Mail Serv.Vehicle Hire Rent & Lease-PROG",UKBA - UK Borders Agency,TNT UK LIMITED,1822021,"261,563.03"
Home Office,UKBA - UK Borders Agency,06/10/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1818240,"173,042.25"
Home Office,UKBA - UK Borders Agency,06/10/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1818244,"115,361.50"
Home Office,UKBA - UK Borders Agency,06/10/2010,"IT, Broadcasting & Telecomms.IT Run Cost Info Support-PROG",UKBA - UK Borders Agency,ATOS ORIGIN IT SERVICES UK LIMITED- MEDICAL SERVICES,1813207,"72,427.00"
Home Office,UKBA - UK Borders Agency,06/10/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Borders Agency,SAIC LIMITED,1815611,"69,094.70"
Home Office,UKBA - UK Borders Agency,06/10/2010,Law Enforcement & safety Equip.Security & Control Equip- PROG,UKBA - UK Borders Agency,RAPISCAN SYSTEMS LTD,1758071,"27,332.65"
Home Office,UKBA - UK Borders Agency,06/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1819956,"83,179.95"
Home Office,UKBA - UK Borders Agency,06/10/2010,Asylum Services.Public Expense Removals,UKBA - UK Borders Agency,CARLSON WAGONLIT TRAVEL,1822022,"67,123.96"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,LEICESTERSHIRE COUNTY COUNCIL 1 (G,537024,"56,528.57"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF BARKING & DAGENH,531662,"62,957.14"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,NEWCASTLE CITY COUNCIL (G),531662,"65,242.86"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH OF HARINGEY 1 (G),537024,"83,000.00"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,KENT COUNTY COUNCIL 1 (G),536336,"502,871.43"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,KENT COUNTY COUNCIL 1 (G),539738,"706,935.71"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,LONDON BOROUGH TOWER HAMLETS (G),533088,"46,494.60"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,BOLTON MBC 1 (G),533088,"47,287.20"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,SWINDON BOROUGH COUNCIL (G),533088,"58,769.85"
Home Office,UKBA - UK Borders Agency,06/10/2010,Grant,UKBA - UK Borders Agency,BIRMINGHAM CITY COUNCIL (G),533088,"399,488.91"
Home Office,UKBA - UK Borders Agency,07/10/2010,Professional & Admin Services.Business admin services - PROG,UKBA - UK Borders Agency,ADVANTAGE TECHNICAL RESOURCING,1822110,"64,296.00"
Home Office,UKBA - UK Borders Agency,07/10/2010,Publishing & Media Design Serv.Print Engrave & Photocopy-PROG,UKBA - UK Borders Agency,3M SECURITY PRINTING & SYSTEMS LTD,1822474,"69,795.00"
Home Office,UKBA - UK Borders Agency,07/10/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Borders Agency,BAA BUSINESS SUPPORT CENTRE LTD,1822025,"265,561.59"
Home Office,UKBA - UK Borders Agency,07/10/2010,"Transport, Storage & Mail Serv.Parking fees - PROG",UKBA - UK Borders Agency,BAA BUSINESS SUPPORT CENTRE LTD,1822027,"123,606.49"
Home Office,UKBA - UK Borders Agency,07/10/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Borders Agency,MORPHO UK LTD,1818305,"37,517.43"
Home Office,UKBA - UK Borders Agency,07/10/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Borders Agency,MORPHO UK LTD,1818303,"36,713.44"
Home Office,UKBA - UK Borders Agency,07/10/2010,Public Order.Jail or prison services,UKBA - UK Borders Agency,METROPOLITAN POLICE,1818127,"69,425.00"
Home Office,UKBA - UK Borders Agency,07/10/2010,Asylum Provision.Asylumserv AsylumSker Trv,UKBA - UK Borders Agency,NETWORK TICKETING LTD,1815267,"35,100.00"
Home Office,UKBA - UK Borders Agency,08/10/2010,Politics & Civic Affairs.Human aid & relief Sect 4,UKBA - UK Borders Agency,GLASGOW CITY COUNCIL,1824297,"746,724.48"
Home Office,UKBA - UK Borders Agency,08/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1805572,"723,468.72"
Home Office,UKBA - UK Borders Agency,08/10/2010,"Public Order, Security, Safety.Escorting services",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1805575,"277,149.38"
Home Office,UKBA - UK Borders Agency,08/10/2010,"Public Order, Security, Safety.Confinement Surveillance",UKBA - UK Borders Agency,G4S CARE & JUSTICE SERVICES (UK) LTD,1805405,"28,786.18"
Home Office,UKBA - UK Borders Agency,08/10/2010,Animal Material & Supplies.Detect Dogs-Kennel & Misc-PROG,UKBA - UK Borders Agency,WAGTAIL,1823616,"86,181.73"
Home Office,UKBA - UK Borders Agency,08/10/2010,Travel & Food & Lodging.Juxtaposed Oversea Trav–PROG,UKBA - UK Borders Agency,THE CHANNEL TUNNEL GROUP LTD,1819849,"63,548.00"
Home Office,UKBA - UK Borders Agency,08/10/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Borders Agency,MORPHO UK LTD,1823579,"37,517.43"
Home Office,UKBA - UK Borders Agency,08/10/2010,Law Enforcement & safety Equip.Maint&Rep of Plant&Mach–PROG,UKBA - UK Borders Agency,MORPHO UK LTD,1823576,"36,713.44"
