Department Family,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,Spend
Home Office,Home Office,05/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001546781,"132,630.87"
Home Office,Home Office,05/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001546781,"170,784.23"
Home Office,Home Office,05/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001546781,"105,162.06"
Home Office,Home Office,05/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001546781,"340,763.73"
Home Office,Home Office,05/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001546781,"103,164.31"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001548092,"158,867.03"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001548092,"150,030.29"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001548092,"90,810.61"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001548092,"73,758.39"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,HEWLETT PACKARD (HP) LTD,1001548092,"89,359.19"
Home Office,Home Office,07/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SPECIALIST COMPUTER CENTRES PLC,1001548161,"27,680.86"
Home Office,Home Office,10/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001548867,"67,562.02"
Home Office,Home Office,11/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1001549681,"47,903.83"
Home Office,Home Office,17/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,THALES UK LTD,1001552619,"201,398.40"
Home Office,Home Office,19/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FCO SERVICES,3000047997,"30,422.70"
Home Office,Home Office,20/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,IHS GLOBAL LTD,1001554568,"25,605.60"
Home Office,Home Office,25/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557130,"819,588.00"
Home Office,Home Office,25/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557130,"-34,579.79"
Home Office,Home Office,26/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,IBM DIRECT UNITED KINGDOM LTD,1001557815,"1,547,157.28"
Home Office,Home Office,27/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001558253,"83,964.62"
Home Office,Home Office,27/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001558253,"28,955.91"
Home Office,Home Office,27/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001558253,"817,237.33"
Home Office,Home Office,27/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001558253,"-45,552.16"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,CARETOWER LTD,1001559433,"50,418.00"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001559465,"76,496.40"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,MINISTRY OF JUSTICE,3000048098,"208,112.40"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"206,634.17"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"162,305.34"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"132,630.87"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"170,784.23"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"105,162.06"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"340,763.73"
Home Office,Home Office,28/03/2014,"IT, Telecomms Hardware",CSG - Corporate Services Group,SERCO LTD,1001559554,"103,164.31"
Home Office,Home Office,03/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001544305,"119,232.19"
Home Office,Home Office,04/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001546000,"40,909.00"
Home Office,Home Office,04/03/2014,"IT, Telecomms Managed Service",Group Human Resources,FUJITSU SERVICES LTD,1001545974,"110,070.84"
Home Office,Home Office,05/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001546752,"42,967.92"
Home Office,Home Office,06/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001546890,"68,947.47"
Home Office,Home Office,12/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001550500,"114,204.20"
Home Office,Home Office,12/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001550500,"142,703.20"
Home Office,Home Office,14/03/2014,"IT, Telecomms Managed Service",Communications,KAINOS,1001551803,"146,127.20"
Home Office,Home Office,18/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001553342,"62,924.40"
Home Office,Home Office,18/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,VODAFONE LTD,1001553401,"188,550.00"
Home Office,Home Office,19/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001553993,"43,682.53"
Home Office,Home Office,19/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001554050,"104,572.60"
Home Office,Home Office,19/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,VODAFONE LTD,1001554050,"119,599.60"
Home Office,Home Office,21/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,NTT DATA UK LTD,1001555268,"40,170.00"
Home Office,Home Office,21/03/2014,"IT, Telecomms Managed Service",OSCT - Office of Security and Counter-Terrorism,GOVERNMENT COMMUNICATION BUREAU,3000048017,"1,257,300.52"
Home Office,Home Office,24/03/2014,"IT, Telecomms Managed Service",Communications,ENGINE GROUP LTD (THE) T/A ENGINE,1001556143,"207,936.00"
Home Office,Home Office,24/03/2014,"IT, Telecomms Managed Service",Communications,REDWEB LTD,1001556230,"81,499.56"
Home Office,Home Office,24/03/2014,"IT, Telecomms Managed Service",Communications,REDWEB LTD,1001556230,"61,684.44"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,CADENCE PARTNERSHIP LLP,1001557762,"25,380.00"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557804,"38,557.15"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557804,"35,486.80"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557804,"27,032.35"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,PROCSERVE SHARED SERVICES LTD,6200045609,"-1,290,000.00"
Home Office,Home Office,26/03/2014,"IT, Telecomms Managed Service",Police ICT Directorate,PROCSERVE SHARED SERVICES LTD,6200045609,"1,290,000.00"
Home Office,Home Office,28/03/2014,"IT, Telecomms Managed Service",CSG - Corporate Services Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE,1001559525,"221,956.00"
Home Office,Home Office,03/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,CSA WAVERLEY LTD,1001544245,"58,565.66"
Home Office,Home Office,03/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001544263,"63,597.60"
Home Office,Home Office,03/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001544368,21.5
Home Office,Home Office,03/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001544368,"113,652.00"
Home Office,Home Office,14/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001551782,"44,936.30"
Home Office,Home Office,14/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001551782,"41,369.40"
Home Office,Home Office,14/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001551782,"54,522.07"
Home Office,Home Office,14/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001551782,"30,063.26"
Home Office,Home Office,17/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FORUM SYSTEMS INC,7000008437,"27,000.00"
Home Office,Home Office,17/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FORUM SYSTEMS INC,7000008437,"150,000.00"
Home Office,Home Office,18/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001553314,"40,780.54"
Home Office,Home Office,25/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001557129,"26,630.23"
Home Office,Home Office,25/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUSION BUSINESS SOLUTIONS (UK)  LTD,1001557131,"67,327.63"
Home Office,Home Office,28/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001559465,"42,065.65"
Home Office,Home Office,28/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001559465,"97,738.02"
Home Office,Home Office,28/03/2014,"IT, Telecomms Software",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001559465,"35,700.13"
Home Office,Home Office,04/03/2014,"IT,Telephone Network",National Policing Improvement Agency,COLLEGE OF POLICING,1001545951,"30,000.00"
Home Office,Home Office,04/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,TRUSTMARQUE SOLUTIONS LIMITED,1001546042,"516,780.00"
Home Office,Home Office,05/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,BT GLOBAL SERVICES,1001546712,"89,710.49"
Home Office,Home Office,06/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001546819,"-100,317.18"
Home Office,Home Office,06/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001546819,"10,218.14"
Home Office,Home Office,06/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001546819,"72,811.16"
Home Office,Home Office,06/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,BRITISH TELECOMMUNICATIONS LTD,1001546819,"100,317.18"
Home Office,Home Office,07/03/2014,"IT,Telephone Network",CSG - Corporate Services Group,FUJITSU SERVICES LTD,1001548080,"40,787.58"
Home Office,Home Office,06/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,CENTRAL POWER SERVICES (CPS) LTD,1001546834,"27,490.80"
Home Office,Home Office,21/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,KEYENCE UK LTD,1001555241,10.8
Home Office,Home Office,21/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,KEYENCE UK LTD,1001555241,"73,104.00"
Home Office,Home Office,27/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,ROHDE & SCHWARZ UK LIMITED,1001558305,78
Home Office,Home Office,27/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,ROHDE & SCHWARZ UK LIMITED,1001558305,"41,884.12"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"13,907.59"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"9,969.60"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"158,516.64"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"17,945.28"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"11,764.13"
Home Office,Home Office,31/03/2014,Laboratory & Scientific Equipment,HOS - Home Office Science,E.S. TECHNOLOGY LTD,7000008478,"11,764.13"
Home Office,Home Office,14/03/2014,Landlord's services,OSCT - Office of Security and Counter-Terrorism,FOOD AND ENVIRONMENT RESEARCH AGENCY (THE),1001551780,"122,106.59"
Home Office,Home Office,27/03/2014,Landlord's services,OSCT - Office of Security and Counter-Terrorism,LGC LTD,1001558276,"35,948.21"
Home Office,Home Office,27/03/2014,Landlord's services,OSCT - Office of Security and Counter-Terrorism,MOREDUN RESEARCH INSTITUTE,1001558286,"76,114.39"
Home Office,Home Office,14/03/2014,Law Enforcement & safety Equipment,UKBA Enablers,SECURITY SERVICES GROUP,3000047983,"133,948.86"
Home Office,Home Office,21/03/2014,Law Enforcement & safety Equipment,UKBA Enablers,UNIVERSAL SECURITY SYSTEMS LTD,1001555310,"98,961.69"
Home Office,Home Office,28/03/2014,Law Enforcement & safety Equipment,UKBA Enablers,SECURITY SERVICES GROUP,3000048102,"47,566.34"
Home Office,Home Office,03/03/2014,Legal Costs,CPG - Crime & Policing Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1001544295,"49,678.00"
Home Office,Home Office,04/03/2014,Legal Costs,CSG - Corporate Services Group,CRIPPS HARRIES HALL,1001545959,"45,711.67"
Home Office,Home Office,04/03/2014,Legal Costs,CSG - Corporate Services Group,CRIPPS HARRIES HALL,1001545959,670
Home Office,Home Office,06/03/2014,Legal Costs,CPG - Crime & Policing Group,QEB HOLLIS  WHITEMAN,1001546901,"47,475.00"
Home Office,Home Office,14/03/2014,Legal Costs,CPG - Crime & Policing Group,LINCOLN HOUSE CHAMBERS,1001551810,"64,734.54"
Home Office,Home Office,19/03/2014,Legal Costs,CSG - Corporate Services Group,CRIPPS HARRIES HALL,1001553953,"7,200,000.00"
Home Office,Home Office,19/03/2014,Management & Admin Services,CPG - Crime & Policing Group,LONDON METROPOLITAN UNIVERSITY,1001553989,"4,322.00"
Home Office,Home Office,19/03/2014,Management & Admin Services,CPG - Crime & Policing Group,LONDON METROPOLITAN UNIVERSITY,1001553989,"29,027.00"
Home Office,Home Office,28/03/2014,Management & Admin Services,HOS - Home Office Science,NHS IC,3000048099,"48,000.00"
Home Office,Home Office,21/03/2014,"Messenger, Portering and Reception Services",HOS - Home Office Science,CT CENTRE (MOD) T/A DSTL,1001555211,"65,554.80"
Home Office,Home Office,11/03/2014,Misc Services - OGDs,OSCT - Office of Security and Counter-Terrorism,MINISTRY OF JUSTICE,3000047960,"64,594.27"
Home Office,Home Office,27/03/2014,Office Equipment,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1001558204,"97,222.50"
Home Office,Home Office,04/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001546000,"1,582,413.00"
Home Office,Home Office,05/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001546760,"45,547.00"
Home Office,Home Office,05/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001546760,"45,547.00"
Home Office,Home Office,07/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001548120,"38,890.20"
Home Office,Home Office,07/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001548120,"19,952.70"
Home Office,Home Office,07/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001548120,"32,006.70"
Home Office,Home Office,10/03/2014,PCD National Applications,Police ICT Directorate,PROCSERVE SHARED SERVICES LTD,1001548898,"56,340.00"
Home Office,Home Office,10/03/2014,PCD National Applications,Police ICT Directorate,PROCSERVE SHARED SERVICES LTD,1001548898,"2,719.64"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"111,057.60"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"145,111.90"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"138,050.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"163,726.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"137,832.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"138,192.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"134,747.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"134,383.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"134,796.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"141,434.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"136,107.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,CGI IT UK LTD,1001550309,"738,810.82"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001550500,"50,058.20"
Home Office,Home Office,12/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001550500,"44,558.20"
Home Office,Home Office,18/03/2014,PCD National Applications,Police ICT Directorate,DELOITTE LLP,1001553303,"41,250.00"
Home Office,Home Office,18/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001553342,"53,885.92"
Home Office,Home Office,19/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001554000,"57,090.87"
Home Office,Home Office,19/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001554000,"43,546.89"
Home Office,Home Office,19/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001554000,"77,519.37"
Home Office,Home Office,19/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001554000,"92,769.65"
Home Office,Home Office,19/03/2014,PCD National Applications,Police ICT Directorate,NORTHROP GRUMMAN INFORMATION TECHNOLOGY LTD,1001554000,"56,294.98"
Home Office,Home Office,20/03/2014,PCD National Applications,Police ICT Directorate,IPL INFORMATION PROCESSING LTD,1001554572,"31,350.00"
Home Office,Home Office,20/03/2014,PCD National Applications,Police ICT Directorate,IPL INFORMATION PROCESSING LTD,1001554572,"64,695.00"
Home Office,Home Office,20/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001554589,"1,349,786.40"
Home Office,Home Office,20/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001554589,"57,600.00"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001555265,"546,611.10"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001555265,"92,849.35"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001555265,"93,125.35"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,NORTHGATE INFORMATION SOLUTIONS UK LTD,1001555265,"94,967.35"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"7,937.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"7,508.35"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"9,552.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"9,637.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"13,026.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"9,877.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"8,037.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"8,287.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"6,314.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"10,037.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"6,162.33"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555314,"6,256.15"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"19,603.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"10,198.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"9,769.35"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"11,813.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"11,898.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"15,287.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"12,138.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"10,298.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"10,548.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"8,575.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"12,298.23"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"8,423.33"
Home Office,Home Office,21/03/2014,PCD National Applications,Police ICT Directorate,VODAFONE LTD,1001555313,"8,517.15"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"95,114.22"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"59,606.32"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"42,712.29"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"112,304.19"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"706,400.84"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"768,109.57"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"442,151.24"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"29,349.12"
Home Office,Home Office,26/03/2014,PCD National Applications,CSG - Corporate Services Group,AIRWAVE SOLUTIONS LTD,1001557705,"106,529.55"
Home Office,Home Office,05/03/2014,Procurement Card - GPC,DBS - Disclosure & Barring Services,BARCLAYS BANK,1001546632,"1,370.50"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"88,446.39"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"191,802.41"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"135,057.92"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"211,917.57"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"130,172.13"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"442,729.57"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"129,331.62"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,AMEY COMMUNITY LTD,1001544206,"375,772.82"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"318,422.35"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"116,124.49"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"111,015.01"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"135,981.04"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"237,850.75"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"88,465.56"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"75,805.85"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"268,642.51"
Home Office,Home Office,03/03/2014,Professional & Admin Services,CSG - Corporate Services Group,INTERSERVE FACILITIES MANAGEMENT,1001544277,"299,157.19"
