Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number, Amount 
Home Office,Home Office,22/04/2016,HMPO - HM Passport Office,Education & Training Services,CAPITA BUSINESS SERVICES LTD,1001858263,"21,600.00"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"342,766.03"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"323,947.31"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"319,727.55"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"326,284.58"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"332,431.34"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"1,412,471.38"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"454,325.82"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"321,006.08"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"330,427.25"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"366,135.31"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"327,393.13"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"353,819.38"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"328,564.35"
Home Office,Home Office,25/04/2016,HMPO - HM Passport Office,Passport Production,SOPRA STERIA LTD,1001858955,"529,548.37"
Home Office,Home Office,28/04/2016,HMPO - HM Passport Office,"IT, TelecommsManaged Service",CSC COMPUTER SCIENCES CORPORATION,6200059828,"45,597.14"
Home Office,Home Office,28/04/2016,HMPO - HM Passport Office,"IT, TelecommsManaged Service",CSC COMPUTER SCIENCES CORPORATION,6200059828,"-45,597.14"
Home Office,Home Office,01/04/2016,HOS - Home Office Science,"Professional, Management, Outsourcing & Admin Services",MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001850466,"54,840.00"
Home Office,Home Office,01/04/2016,HOS - Home Office Science,Laboratory & Scientific Equipment,PERKIN ELMER LAS UK LTD,1001850505,"45,290.88"
Home Office,Home Office,01/04/2016,HOS - Home Office Science,"Science, Technical & Research",UNIVERSITY OF BEDFORDSHIRE,1001850588,"27,708.62"
Home Office,Home Office,07/04/2016,HOS - Home Office Science,"Building, Construction Service",AMEY COMMUNITY LTD,1001852632,"4,538.89"
Home Office,Home Office,07/04/2016,HOS - Home Office Science,"Building, Construction Service",AMEY COMMUNITY LTD,1001852632,"128,740.61"
Home Office,Home Office,11/04/2016,HOS - Home Office Science,"Professional, Management, Outsourcing & Admin Services",HM REVENUE & CUSTOMS,1001853811,"41,328.00"
Home Office,Home Office,18/04/2016,HOS - Home Office Science,"Science, Technical & Research",NOVA AEROSPACE LTD T/A NOVA SYSTEMS UK,1001856511,"12,712.40"
Home Office,Home Office,18/04/2016,HOS - Home Office Science,"Science, Technical & Research",NOVA AEROSPACE LTD T/A NOVA SYSTEMS UK,1001856511,"7,212.40"
Home Office,Home Office,18/04/2016,HOS - Home Office Science,"Science, Technical & Research",NOVA AEROSPACE LTD T/A NOVA SYSTEMS UK,1001856511,"35,374.40"
Home Office,Home Office,19/04/2016,HOS - Home Office Science,"Science, Technical & Research",MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001856950,"51,079.50"
Home Office,Home Office,20/04/2016,HOS - Home Office Science,Editorial  & Design Services.Photocopying,MASS CONSULTANTS LTD,1001857469,"27,648.00"
Home Office,Home Office,01/04/2016,IIPG - International & Immigration Policy Group,Advertising Media,LAPIS MEA FZ LLC,7000011151,"48,342.00"
Home Office,Home Office,07/04/2016,IIPG - International & Immigration Policy Group,Grant,IMMIGRATION AND NATURALIZATION SERVICE (G),7000011174,"210,080.98"
Home Office,Home Office,11/04/2016,IIPG - International & Immigration Policy Group,Advertising Media,FARSIGHT SERVICES LTD,7000011177,"120,000.00"
Home Office,Home Office,25/04/2016,IIPG - International & Immigration Policy Group,Grant,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS (G),7000011222,"54,146.59"
Home Office,Home Office,05/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,COMMUNITY SECURITY TRUST (G),1001851555,"1,541,534.23"
Home Office,Home Office,05/04/2016,OSCT - Office of Security and Counter-Terrorism,Education & Training Services,TENBOSS LTD,1001851802,"98,400.00"
Home Office,Home Office,08/04/2016,OSCT - Office of Security and Counter-Terrorism,Secure Delivery Costs,TIM PARRY JOHNATHAN BALL FOUNDATION FOR PEACE,1001853343,"136,045.15"
Home Office,Home Office,12/04/2016,OSCT - Office of Security and Counter-Terrorism,"IT, TelecommsManaged Service",GOVERNMENT COMMUNICATION BUREAU,3000052153,"303,500.00"
Home Office,Home Office,14/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,NATURAL RESOURCES BODY FOR WALES (G),3000052172,"44,959.19"
Home Office,Home Office,20/04/2016,OSCT - Office of Security and Counter-Terrorism,Advertising Media,DENTSU AEGIS UK LIMITED,1001857445,"59,264.71"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,BIRMINGHAM CITY COUNCIL (G),1001857769,"26,548.92"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Secure Delivery Costs,BUSINESS IN THE COMMUNITY (BITC),1001857866,"78,680.00"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,DEPARTMENT OF HEALTH (G),3000052203,"49,216.00"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,DEPARTMENT OF HEALTH (G),3000052203,"84,462.00"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,LONDON BOROUGH OF WALTHAM FOREST (G),1001857771,"87,500.00"
Home Office,Home Office,21/04/2016,OSCT - Office of Security and Counter-Terrorism,Secure Delivery Costs,PARENT ZONE,1001857916,"46,000.00"
Home Office,Home Office,22/04/2016,OSCT - Office of Security and Counter-Terrorism,Education & Training Services,CAPITA BUSINESS SERVICES LTD,1001858263,"21,000.00"
Home Office,Home Office,22/04/2016,OSCT - Office of Security and Counter-Terrorism,Secure Delivery Costs,DEMOS,1001858278,"31,946.30"
Home Office,Home Office,25/04/2016,OSCT - Office of Security and Counter-Terrorism,Advertising Media,MEDIACOM HOLDINGS LTD,1001858911,"32,400.00"
Home Office,Home Office,25/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,LONDON BOROUGH OF BRENT (G),1001858693,"36,885.63"
Home Office,Home Office,25/04/2016,OSCT - Office of Security and Counter-Terrorism,"Science, Technical & Research",MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001858909,"51,600.00"
Home Office,Home Office,25/04/2016,OSCT - Office of Security and Counter-Terrorism,"IT, Tele ApplicationConsultancy&Development",RABBITSOFT LTD T/A CLINKED,1001858950,"6,000.00"
Home Office,Home Office,25/04/2016,OSCT - Office of Security and Counter-Terrorism,"IT, Tele ApplicationConsultancy&Development",RABBITSOFT LTD T/A CLINKED,1001858950,"48,000.00"
Home Office,Home Office,27/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,CROWN PROSECUTION SERVICE (G),3000052223,"50,718.00"
Home Office,Home Office,27/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,NATIONAL CRIME AGENCY (NCA) (G),3000052230,"308,481.27"
Home Office,Home Office,27/04/2016,OSCT - Office of Security and Counter-Terrorism,Grant,NATIONAL CRIME AGENCY (NCA) (G),3000052230,"1,185,000.00"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001850301,"333,488.15"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001850301,"205,073.00"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"56,911.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"54,788.21"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"61,085.40"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"40,639.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"84,751.94"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001850352,"77,826.02"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",CHESS DYNAMICS LTD,1001850365,"448,969.96"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,"2,695.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,360
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,"2,345.23"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,"24,471.79"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,465.22
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,526.94
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Laboratory & Scientific Equipment,FOSTER & FREEMAN LTD,1001850402,"2,619.29"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,278.7
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,"27,424.08"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,"1,226.28"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,55.74
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,55.74
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Airport parking, Local council parking, Private owned car parks, Other parking",GATWICK AIRPORT LTD,1001850408,55.74
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001850428,"90,619.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001850428,"268,033.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001850428,"227,455.20"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",MINISTRY OF DEFENCE,7000011154,"56,541.32"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",SPECIALIST COMPUTER CENTRES PLC,1001850564,"345,047.81"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"IT, TelecommsManaged Service",SPECIALIST COMPUTER CENTRES PLC,1001850564,"54,351.26"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",STANSTED AIRPORT LTD,1001850567,"27,627.60"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001850593,"42,065.83"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001850596,"36,273.89"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001850596,"226,308.00"
Home Office,Home Office,01/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001850596,"286,756.61"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,ASSOCIATED BRITISH PORTS,1001851144,"161,976.40"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,ASSOCIATED BRITISH PORTS,1001851144,"117,858.40"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",CABINET OFFICE,1001851153,"56,918.78"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",FUJITSU SERVICES LTD,1001851176,"35,323.80"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",FUJITSU SERVICES LTD,1001851176,"33,697.50"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"Building, Construction Service",FUJITSU SERVICES LTD,1001851176,"62,938.58"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"IT, Tele ApplicationConsultancy&Development",KAINOS,1001851188,"272,736.00"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"IT, Tele ApplicationConsultancy&Development",KAINOS,1001851188,"4,308.25"
Home Office,Home Office,04/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",VISION-BOX SYSTEMS LTD,1001851236,"196,648.56"
Home Office,Home Office,05/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",SENTINEL MARINE LTD,1001851797,"43,180.57"
Home Office,Home Office,06/04/2016,UKBF - UK Border Force,"IT, TelecommsManaged Service",INTTRA INC,7000011161,"493,896.85"
Home Office,Home Office,07/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",SENTINEL MARINE LTD,1001852723,"226,300.00"
Home Office,Home Office,07/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001852737,"240,250.00"
Home Office,Home Office,08/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,NEWLAND ENGINEERING COMPANY LTD,1001853305,"50,538.00"
Home Office,Home Office,08/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,NEWLAND ENGINEERING COMPANY LTD,1001853305,"2,376.00"
Home Office,Home Office,08/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,NEWLAND ENGINEERING COMPANY LTD,1001853305,"1,014.00"
Home Office,Home Office,08/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,NEWLAND ENGINEERING COMPANY LTD,1001853305,726
Home Office,Home Office,08/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,NEWLAND ENGINEERING COMPANY LTD,1001853305,948
Home Office,Home Office,11/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",EAMUS CORK SOLUTIONS (ECS),7000011180,"182,367.52"
Home Office,Home Office,11/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",EAMUS CORK SOLUTIONS (ECS),7000011180,"467,816.64"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"13,770.92"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"2,794.78"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"73,543.27"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"18,497.20"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"3,960.01"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,BRUKER UK LTD,1001854283,"1,007.82"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",SOPRA STERIA LTD,1001854341,"72,457.44"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001854348,"46,086.34"
Home Office,Home Office,12/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001854348,"138,259.01"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",FUJITSU SERVICES LTD,1001854886,"255,493.03"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,"158,757.60"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,"79,378.80"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,"31,681.51"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",INCHCAPE FLEET SOLUTIONS LTD,1001854902,"222,172.20"
Home Office,Home Office,13/04/2016,UKBF - UK Border Force,Animal Material & Supplies,WAGTAIL UK LTD,1001855042,"138,259.01"
Home Office,Home Office,14/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",HEWLETT PACKARD ENTERPRISE SERVICES UK LTD,1001855425,"60,698.40"
Home Office,Home Office,14/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",VOH SUPPORT VESSELS LTD T/A VROON OFFSHORE SERVICES LTD,1001855478,"31,684.40"
Home Office,Home Office,15/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",FUJITSU SERVICES LTD,1001855892,"27,485.28"
Home Office,Home Office,15/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,HEATHROW AIRPORT LTD,1001855899,"36,600.00"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001856467,"49,823.20"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001856467,"48,128.69"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",CAPGEMINI UK PLC,1001856467,"65,605.80"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,DFDS A/S (G),7000011191,"47,296.54"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,DFDS A/S (G),7000011191,"80,820.22"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,DFDS A/S (G),7000011191,"41,831.09"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,DFDS A/S (G),7000011191,"129,153.10"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,DFDS A/S (G),7000011191,"30,529.27"
Home Office,Home Office,18/04/2016,UKBF - UK Border Force,Grant,INTERIOR MINISTRY OF FRANCE (G),7000011189,"3,985,750.00"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,186.58
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,90.69
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,181.38
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"45,019.09"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"1,266.19"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Asset Clearing,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"10,028.48"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"96,954.54"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Asset Clearing,FOREIGN AND COMMONWEALTH OFFICE,3000052189,450
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"32,621.97"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"10,085.72"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"2,626.83"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,National Pay,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"8,111.20"
Home Office,Home Office,19/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,FOREIGN AND COMMONWEALTH OFFICE,3000052189,"39,402.59"
Home Office,Home Office,20/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",FUJITSU SERVICES LTD,1001857452,"27,292.08"
Home Office,Home Office,20/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",MINISTRY OF DEFENCE,7000011202,"30,708.77"
Home Office,Home Office,20/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",SOPRA STERIA LTD,1001857510,"75,259.20"
Home Office,Home Office,20/04/2016,UKBF - UK Border Force,"Professional, Management, Outsourcing & Admin Services",SOPRA STERIA LTD,1001857510,366.16
Home Office,Home Office,21/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011210,"225,787.54"
Home Office,Home Office,21/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011210,"670,571.08"
Home Office,Home Office,21/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011210,"522,000.10"
Home Office,Home Office,21/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,G4S CASH SOLUTIONS (UK) LTD,1001857891,"27,012.94"
Home Office,Home Office,21/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,G4S CASH SOLUTIONS (UK) LTD,1001857891,"7,597.93"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011213,"69,131.64"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011213,"78,659.26"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011213,"71,023.33"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011213,"48,881.65"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011213,"538,060.58"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011214,"60,053.72"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011214,"58,854.21"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011214,"67,427.11"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011215,"257,136.04"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011215,"539,342.99"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011215,"58,657.81"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Grant,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000011215,"154,052.77"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,HEATHROW AIRPORT LTD,1001858292,"36,600.00"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",SUNGARD AVAILABILITY SERVICES UK LTD,1001858359,"88,998.00"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,VETSPEED LTD T/A NOVUS ENVIRONMENTAL,1001858377,"20,328.21"
Home Office,Home Office,22/04/2016,UKBF - UK Border Force,Law Enforcement & Safety Equipment,VETSPEED LTD T/A NOVUS ENVIRONMENTAL,1001858377,"25,555.25"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"Vehicles, Ships, Airplanes",BABCOCK MARINE & TECHNOLOGY (ROSYTH),1001858850,"94,160.28"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"Transport, Storage & Mail Services",CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001858868,"23,952.00"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,Juxtaposed Overseas Posting,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1001858868,"44,400.00"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,Ex-gratia Payments,EUROPEJSKI FUNDUSZ LEASINGOWY SA,7000011224,"26,031.00"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001858898,"148,658.40"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001858897,"170,515.20"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001858898,"138,168.79"
Home Office,Home Office,25/04/2016,UKBF - UK Border Force,"IT, Broadcasting & Telecomms, Components & Run Costs",IBM DIRECT UNITED KINGDOM LTD,1001858898,"685,304.90"
