Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount
Home Office,IPS - Identity & Passport Service,02/10/2012,Passport Production,IPS - Identity & Passport Service,STERIA UK,1001314782,"384,625.75"
Home Office,IPS - Identity & Passport Service,02/10/2012,Passport Production,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"130,904.33"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"121,411.20"
Home Office,IPS - Identity & Passport Service,02/10/2012,IT & Telecoms Components.Computer Equip,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"78,164.60"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"77,209.20"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"43,963.20"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"39,355.20"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"36,470.40"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Tele ApplicConsult&Develop.Plan & Design Consult",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"27,014.40"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"21,169.27"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"17,449.20"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"15,624.00"
Home Office,IPS - Identity & Passport Service,02/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001315663,"14,468.40"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"13,028.60"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"12,809.06"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"8,158.32"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"3,702.88"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"3,329.90"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"1,677.16"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"1,125.50"
Home Office,IPS - Identity & Passport Service,02/10/2012,"IT, TelecommsManaged Service.Support (General)",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"-13,028.60"
Home Office,IPS - Identity & Passport Service,02/10/2012,IT & Telecoms Components.Computer Equip,IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001314681,"-78,164.60"
Home Office,IPS - Identity & Passport Service,03/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001316378,"41,599.80"
Home Office,IPS - Identity & Passport Service,03/10/2012,Rent & Service Charges,IPS - Identity & Passport Service,M J MAPP,1001316378,"16,035.60"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"563,217.98"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"136,111.35"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"118,080.60"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"108,683.87"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"106,149.40"
Home Office,IPS - Identity & Passport Service,04/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001316629,"103,268.67"
Home Office,IPS - Identity & Passport Service,04/10/2012,"Transport, Storage & Mail Serv.Packaging /mail",IPS - Identity & Passport Service,DX NETWORK SERVICES LTD,1001316628,"30,000.00"
Home Office,IPS - Identity & Passport Service,09/10/2012,PRIME BUSINESS RATES/FACILITY PRICE RECOVERY,IPS - Identity & Passport Service,DEPARTMENT FOR WORK & PENSIONS (DWP),1001318475,"58,400.46"
Home Office,IPS - Identity & Passport Service,09/10/2012,Paper Materials and Products.Paper Material & Product,IPS - Identity & Passport Service,3M SECURITY PRINTING & SYSTEMS LTD,1001318419,"27,762.00"
Home Office,IPS - Identity & Passport Service,09/10/2012,PRIME BUSINESS RATES/FACILITY PRICE RECOVERY,IPS - Identity & Passport Service,DEPARTMENT FOR WORK & PENSIONS (DWP),1001318475,"13,439.73"
Home Office,IPS - Identity & Passport Service,11/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001319709,"378,231.50"
Home Office,IPS - Identity & Passport Service,11/10/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001319752,"148,613.88"
Home Office,IPS - Identity & Passport Service,11/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DHL GLOBAL FORWARDING UK LTD,1001319709,"139,038.61"
Home Office,IPS - Identity & Passport Service,11/10/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001319752,"33,934.66"
Home Office,IPS - Identity & Passport Service,12/10/2012,"IT, TelecommsManaged Service.Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001320261,"243,212.54"
Home Office,IPS - Identity & Passport Service,12/10/2012,Passport Production,IPS - Identity & Passport Service,ADARE LTD,1001320216,"176,211.51"
Home Office,IPS - Identity & Passport Service,15/10/2012,"IT, TelecommsManaged Service.Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001320771,"283,017.60"
Home Office,IPS - Identity & Passport Service,15/10/2012,"IT, TelecommsManaged Service.Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,1001320771,"282,561.12"
Home Office,IPS - Identity & Passport Service,16/10/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001321395,"691,901.30"
Home Office,IPS - Identity & Passport Service,16/10/2012,Passport Production,IPS - Identity & Passport Service,MM TELEPERFORMANCE LTD T/A TELEPERFORMANCE,1001321395,"-403,200.00"
Home Office,IPS - Identity & Passport Service,17/10/2012,PROPERTY CHARGES,IPS - Identity & Passport Service,MAPELEY ABI PROVIDER LTD,1001322347,"180,344.70"
Home Office,IPS - Identity & Passport Service,17/10/2012,PROPERTY CHARGES,IPS - Identity & Passport Service,MAPELEY ABI PROVIDER LTD,1001322347,"180,344.70"
Home Office,IPS - Identity & Passport Service,17/10/2012,Passport Production,IPS - Identity & Passport Service,EQUIFAX LTD,1001322321,"156,234.77"
Home Office,IPS - Identity & Passport Service,19/10/2012,"IT, Broadcasting & Telecomms.IT Run Costs other",IPS - Identity & Passport Service,STERIA UK,1001323706,"82,550.40"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"592,031.37"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"144,332.84"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"120,150.92"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"119,088.39"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"114,412.39"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"113,270.55"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"111,292.65"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"109,783.09"
Home Office,IPS - Identity & Passport Service,23/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001324863,"109,595.27"
Home Office,IPS - Identity & Passport Service,24/10/2012,"IT, TelecommsManaged Service.Support",IPS - Identity & Passport Service,CSC COMPUTER SCIENCES CORPORATION,6200031257,"445,875.55"
Home Office,IPS - Identity & Passport Service,24/10/2012,"IT, TelecommsManaged Service.Support",IPS - Identity & Passport Service,Cable & Wireless,1001325487,"112,246.92"
Home Office,IPS - Identity & Passport Service,24/10/2012,RENT FOR CAR PARK SPACE,IPS - Identity & Passport Service,J.H.T. OAKLEIGH LIMITED,1001325526,"99,226.96"
Home Office,IPS - Identity & Passport Service,24/10/2012,SERVICE CHARGES ON OFFICE SPACE ,IPS - Identity & Passport Service,J.H.T. OAKLEIGH LIMITED,1001325526,"26,053.76"
Home Office,IPS - Identity & Passport Service,29/10/2012,Passport Production,IPS - Identity & Passport Service,DE LA RUE INTERNATIONAL LTD,1001327278,"3,861,898.75"
Home Office,IPS - Identity & Passport Service,29/10/2012,"IT, Broadcasting & Telecomms.IT Run Cost Info Support",IPS - Identity & Passport Service,ATOS I T SERVICES UK LTD,1001327261,"68,756.40"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"564,833.39"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"128,538.30"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"109,690.50"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"104,196.13"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"102,741.53"
Home Office,IPS - Identity & Passport Service,30/10/2012,Secure Delivery Costs,IPS - Identity & Passport Service,DX SECURE LTD,1001327983,"101,014.77"
Home Office,IPS - Identity & Passport Service,30/10/2012,HOPG Estates Profess Services.Estate ProfServices,IPS - Identity & Passport Service,DRIVERS JONAS DELOITTE,1001327982,"80,084.15"
Home Office,ISA - Independent Safeguarding Authority,18/10/2012,Legal Costs,Finance & Corporate Resources,Treasury Solicitors,5156,"31,950.31"
Home Office,NFA - National Fraud Authority,08/10/2012,"Operational delivery, external supplier",NFA - National Fraud ,BROADCASTING SUPPORT SERVICES,1001317809,"195,198.37"
Home Office,NFA - National Fraud Authority,11/10/2012,"Operational delivery, external supplier",NFA - National Fraud ,BROADCASTING SUPPORT SERVICES,1001319694,"38,894.40"
Home Office,NFA - National Fraud Authority,24/10/2012,"Published Products.Electronic publication & music.Audio, visual, multi-media",NFA - National Fraud ,ROLLINGMEDIA LTD T/A ROLL7,1001325560,"60,000.00"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900063473,"72,281.45"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900063816,"72,281.45"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900064230,"72,281.45"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1900064531,"72,281.45"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006216,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006217,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006218,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006219,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006221,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006222,"-26,353.31"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006141,"-43,046.79"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006142,"-43,046.79"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Rent of telephone exchange,Information & Communications Technology & Science Directorate,BT Global Services,1700006215,"-144,354.18"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100068722,"46,410.00"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100068720,"40,460.00"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100068718,"36,890.00"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Siemens Enterprise Comm Ltd,5100068719,"35,700.00"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100068714,"29,355.98"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100068714,"14,677.99"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Hardware,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100068714,587.12
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT maintenance,Information & Communications Technology & Science Directorate,Specialist Computer Centres PLC,5100068714,293.56
Home Office,NPIA - National Policing Improvement Agency,03/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100066097,"26,724.95"
Home Office,NPIA - National Policing Improvement Agency,03/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100068845,75.95
Home Office,NPIA - National Policing Improvement Agency,03/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100066097,-75.95
Home Office,NPIA - National Policing Improvement Agency,03/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100068845,"-26,724.95"
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100067332,"26,162.50"
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100068846,"24,683.75"
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,Contractors,Information & Communications Technology & Science Directorate,Home Office,5100068846,"1,886.04"
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100068846,49.21
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,Contractors,Information & Communications Technology & Science Directorate,Home Office,5100068846,30.00
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,IT Information Support,Information & Communications Technology & Science Directorate,Home Office,5100067332,-38.50
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,"50,946.86"
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,"8,999.74"
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,"8,733.42"
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,"5,546.57"
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,"1,011.11"
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,174.57
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,110.87
Home Office,NPIA - National Policing Improvement Agency,09/10/2012,Telephone charges,Information & Communications Technology & Science Directorate,BT Billing Enquiries,5100068844,12.84
Home Office,NPIA - National Policing Improvement Agency,17/10/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100066916,"133,054.15"
Home Office,NPIA - National Policing Improvement Agency,17/10/2012,IT Managed Services,Information & Communications Technology & Science Directorate,Cogent Inc,5100069184,"-133,054.15"
Home Office,NPIA - National Policing Improvement Agency,23/10/2012,Other govt departments secondees - Basic salaries,Information & Communications Technology & Science Directorate,DEFRA,5100069113,"23,559.73"
Home Office,NPIA - National Policing Improvement Agency,23/10/2012,Seconded officer - Basic salaries,Information & Communications Technology & Science Directorate,DEFRA,5100069113,"10,000.00"
Home Office,NPIA - National Policing Improvement Agency,23/10/2012,Other govt departments secondees - Basic salaries,Information & Communications Technology & Science Directorate,DEFRA,5100069113,"5,078.10"
Home Office,NPIA - National Policing Improvement Agency,23/10/2012,Other govt departments secondees - Basic salaries,Information & Communications Technology & Science Directorate,DEFRA,5100069113,471.20
Home Office,NPIA - National Policing Improvement Agency,23/10/2012,Other govt departments secondees - Basic salaries,Information & Communications Technology & Science Directorate,DEFRA,5100069113,101.56
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Airwave Core Service Charge,Operations Directorate,AIRWAVE SOLUTIONS LTD,4000004159,"18,589,644.32"
Home Office,NPIA - National Policing Improvement Agency,01/10/2012,Airwave Core Service Charge,Operations Directorate,AIRWAVE SOLUTIONS LTD,4000004159,"284,321.85"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Managed Services,Operations Directorate,IPL Information Processing Ltd.,5100067319,"61,875.00"
Home Office,NPIA - National Policing Improvement Agency,02/10/2012,IT Managed Services,Operations Directorate,IPL Information Processing Ltd.,5100067319,35.00
Home Office,NPIA - National Policing Improvement Agency,04/10/2012,IT Information Support,Operations Directorate,Cable & Wireless,5100068587,187.50
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"35,340.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"7,068.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"5,500.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"4,251.70"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,503.50"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"3,355.21"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"2,159.57"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,938.62"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
Home Office,NPIA - National Policing Improvement Agency,29/10/2012,IT Managed Services,Operations Directorate,Cable & Wireless,5100068560,"1,100.00"
